time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-06-01,32.9,38.8,28.7,63,24.5,0.6,5.2,108,1004.1,Odisha,20.9517,85.0985,East
2023-06-02,33.6,38.9,29.4,65,25.4,0.2,5.9,115,1003.6,Odisha,20.9517,85.0985,East
2023-06-03,32.0,39.9,28.5,76,26.7,6.9,7.3,126,1004.3,Odisha,20.9517,85.0985,East
2023-06-04,31.3,38.1,26.5,80,27.1,20.5,7.4,129,1004.3,Odisha,20.9517,85.0985,East
2023-06-05,31.3,37.6,26.2,71,25.1,0.0,4.2,120,1003.3,Odisha,20.9517,85.0985,East
2023-06-06,32.3,36.9,27.8,71,25.9,0.1,4.1,161,1002.1,Odisha,20.9517,85.0985,East
2023-06-07,32.8,38.8,28.6,68,25.8,0.1,4.7,113,1001.5,Odisha,20.9517,85.0985,East
2023-06-08,32.9,39.7,27.1,62,24.1,0.0,6.2,277,1000.7,Odisha,20.9517,85.0985,East
2023-06-09,34.1,40.0,29.0,59,24.2,0.0,6.2,106,998.8,Odisha,20.9517,85.0985,East
2023-06-10,32.7,38.1,29.3,71,26.5,0.3,8.7,129,998.2,Odisha,20.9517,85.0985,East
2023-06-11,33.4,39.1,27.4,66,25.6,0.0,7.0,163,997.9,Odisha,20.9517,85.0985,East
2023-06-12,33.7,39.8,28.6,59,24.1,0.0,6.6,263,998.1,Odisha,20.9517,85.0985,East
2023-06-13,32.5,38.1,27.4,63,24.1,0.1,8.3,242,998.8,Odisha,20.9517,85.0985,East
2023-06-14,32.4,37.6,28.9,66,25.0,2.8,9.3,264,1000.1,Odisha,20.9517,85.0985,East
2023-06-15,33.9,39.6,29.1,60,24.7,1.9,10.5,272,1000.2,Odisha,20.9517,85.0985,East
2023-06-16,34.9,40.7,30.5,59,25.4,0.3,7.7,258,1000.0,Odisha,20.9517,85.0985,East
2023-06-17,34.4,39.5,29.5,60,25.3,0.0,5.8,143,1000.7,Odisha,20.9517,85.0985,East
2023-06-18,34.7,40.7,29.5,65,26.5,0.1,6.5,154,1001.4,Odisha,20.9517,85.0985,East
2023-06-19,31.3,36.6,26.4,73,25.6,0.5,7.4,168,1002.0,Odisha,20.9517,85.0985,East
2023-06-20,32.4,37.1,28.4,72,26.3,1.9,8.5,157,1001.3,Odisha,20.9517,85.0985,East
2023-06-21,32.0,37.8,28.8,75,26.9,0.1,6.9,141,1001.7,Odisha,20.9517,85.0985,East
2023-06-22,29.5,33.9,25.7,85,26.6,27.1,5.7,170,1002.1,Odisha,20.9517,85.0985,East
2023-06-23,29.2,32.2,25.3,83,25.9,10.5,5.2,276,1002.0,Odisha,20.9517,85.0985,East
2023-06-24,28.1,28.8,26.7,90,26.2,13.3,6.9,287,1001.0,Odisha,20.9517,85.0985,East
2023-06-25,26.7,27.8,25.6,95,25.9,210.0,8.3,268,1000.0,Odisha,20.9517,85.0985,East
2023-06-26,27.1,29.8,25.8,90,25.3,22.2,8.2,196,999.4,Odisha,20.9517,85.0985,East
2023-06-27,27.2,29.4,25.5,89,25.3,8.5,7.1,201,1000.0,Odisha,20.9517,85.0985,East
2023-06-28,28.8,32.2,25.6,83,25.6,2.0,7.5,205,1002.8,Odisha,20.9517,85.0985,East
2023-06-29,30.0,34.8,26.6,83,26.5,3.4,6.2,181,1003.6,Odisha,20.9517,85.0985,East
2023-06-30,30.7,34.8,27.1,84,27.4,7.6,5.7,191,1003.1,Odisha,20.9517,85.0985,East
2023-06-01,23.4,28.6,19.6,86,20.7,14.7,6.4,148,1007.7,Punjab,31.1471,75.3412,North
2023-06-02,25.9,30.2,20.6,73,20.2,0.1,2.6,355,1006.6,Punjab,31.1471,75.3412,North
2023-06-03,28.5,34.2,22.2,65,20.5,0.0,3.9,8,1006.1,Punjab,31.1471,75.3412,North
2023-06-04,30.5,36.3,24.6,60,21.1,0.0,4.7,309,1005.4,Punjab,31.1471,75.3412,North
2023-06-05,31.4,38.0,25.7,54,20.2,0.0,7.3,290,1003.3,Punjab,31.1471,75.3412,North
2023-06-06,29.9,37.3,25.1,57,19.9,2.6,5.7,38,1003.9,Punjab,31.1471,75.3412,North
2023-06-07,29.0,34.7,23.2,62,20.2,0.1,7.8,359,1004.6,Punjab,31.1471,75.3412,North
2023-06-08,31.1,38.1,23.2,57,20.6,0.4,8.1,323,1003.0,Punjab,31.1471,75.3412,North
2023-06-09,33.8,39.7,28.0,51,21.5,0.1,5.3,313,999.5,Punjab,31.1471,75.3412,North
2023-06-10,33.3,40.9,27.0,56,22.6,0.2,6.8,267,997.8,Punjab,31.1471,75.3412,North
2023-06-11,30.4,36.2,25.3,62,21.8,0.0,6.0,302,999.1,Punjab,31.1471,75.3412,North
2023-06-12,33.0,39.5,26.0,55,22.2,0.0,6.2,272,997.8,Punjab,31.1471,75.3412,North
2023-06-13,34.7,41.2,28.7,54,23.0,0.4,8.4,282,997.5,Punjab,31.1471,75.3412,North
2023-06-14,32.3,39.4,26.9,58,22.2,0.7,5.9,232,998.7,Punjab,31.1471,75.3412,North
2023-06-15,29.1,33.5,24.7,69,22.6,0.3,7.3,345,1001.4,Punjab,31.1471,75.3412,North
2023-06-16,31.2,37.0,25.6,66,23.6,0.1,5.6,306,1000.1,Punjab,31.1471,75.3412,North
2023-06-17,33.1,38.4,27.8,62,24.4,0.1,4.4,222,999.6,Punjab,31.1471,75.3412,North
2023-06-18,33.3,38.8,29.6,60,24.3,0.0,7.2,170,999.9,Punjab,31.1471,75.3412,North
2023-06-19,32.9,38.1,27.6,62,24.3,0.0,5.4,39,999.3,Punjab,31.1471,75.3412,North
2023-06-20,34.4,39.1,28.7,61,25.2,0.0,5.7,219,998.2,Punjab,31.1471,75.3412,North
2023-06-21,35.1,39.7,30.7,60,25.8,0.2,7.0,131,998.4,Punjab,31.1471,75.3412,North
2023-06-22,35.4,39.6,31.8,63,26.9,0.0,8.4,132,998.7,Punjab,31.1471,75.3412,North
2023-06-23,35.3,39.0,32.5,65,27.6,0.0,7.8,141,998.5,Punjab,31.1471,75.3412,North
2023-06-24,35.0,39.1,31.9,66,27.3,0.1,9.2,117,998.1,Punjab,31.1471,75.3412,North
2023-06-25,31.6,36.6,26.6,74,26.2,0.2,17.7,126,999.1,Punjab,31.1471,75.3412,North
2023-06-26,27.4,30.2,25.2,89,25.3,20.8,8.5,76,1002.2,Punjab,31.1471,75.3412,North
2023-06-27,30.3,35.2,26.2,78,25.9,2.0,6.0,108,1000.7,Punjab,31.1471,75.3412,North
2023-06-28,30.3,33.7,27.3,80,26.5,17.6,7.6,121,1001.8,Punjab,31.1471,75.3412,North
2023-06-29,30.6,33.6,27.3,80,26.6,6.9,4.6,124,1000.6,Punjab,31.1471,75.3412,North
2023-06-30,30.2,32.5,27.9,81,26.5,0.8,4.7,149,999.1,Punjab,31.1471,75.3412,North
2023-06-01,28.1,32.9,23.2,65,20.8,0.9,12.9,172,1006.2,Rajasthan,27.0238,74.2179,North
2023-06-02,29.6,35.2,23.3,67,22.5,3.4,10.8,248,1005.7,Rajasthan,27.0238,74.2179,North
2023-06-03,30.7,37.0,26.1,62,22.2,1.0,8.7,282,1005.4,Rajasthan,27.0238,74.2179,North
2023-06-04,28.3,34.1,23.8,61,19.6,0.5,8.8,279,1006.3,Rajasthan,27.0238,74.2179,North
2023-06-05,30.4,36.6,24.9,56,19.6,0.0,6.5,305,1005.1,Rajasthan,27.0238,74.2179,North
2023-06-06,31.3,38.3,25.0,48,18.6,0.0,9.4,289,1004.3,Rajasthan,27.0238,74.2179,North
2023-06-07,32.0,38.4,24.3,44,17.8,0.0,8.9,219,1003.9,Rajasthan,27.0238,74.2179,North
2023-06-08,33.1,39.4,28.5,52,21.5,1.3,13.3,241,1003.6,Rajasthan,27.0238,74.2179,North
2023-06-09,32.8,37.3,28.4,50,20.7,0.0,15.9,233,1001.6,Rajasthan,27.0238,74.2179,North
