time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-10-01,27.5,35.0,21.6,65,19.6,0.0,3.5,224,1010.3,Madhya Pradesh,22.9734,78.6569,Central
2018-10-02,27.8,35.3,21.9,63,19.4,0.0,3.3,223,1010.7,Madhya Pradesh,22.9734,78.6569,Central
2018-10-03,28.3,35.5,22.0,61,19.4,0.0,3.8,226,1010.4,Madhya Pradesh,22.9734,78.6569,Central
2018-10-04,27.6,34.7,22.7,64,19.7,0.2,3.1,354,1011.2,Madhya Pradesh,22.9734,78.6569,Central
2018-10-05,26.9,34.7,21.1,70,20.4,0.8,3.0,81,1012.0,Madhya Pradesh,22.9734,78.6569,Central
2018-10-06,27.7,34.5,22.0,66,20.1,0.0,2.2,336,1011.7,Madhya Pradesh,22.9734,78.6569,Central
2018-10-07,27.4,35.1,21.1,61,18.6,0.0,3.9,277,1011.1,Madhya Pradesh,22.9734,78.6569,Central
2018-10-08,27.1,34.5,21.0,61,18.5,0.0,4.3,210,1010.2,Madhya Pradesh,22.9734,78.6569,Central
2018-10-09,27.6,35.4,21.5,58,17.7,0.0,4.2,195,1009.2,Madhya Pradesh,22.9734,78.6569,Central
2018-10-10,27.2,35.7,20.4,54,16.5,0.0,5.4,76,1008.3,Madhya Pradesh,22.9734,78.6569,Central
2018-10-11,26.6,33.9,20.6,59,17.2,0.0,10.1,54,1008.6,Madhya Pradesh,22.9734,78.6569,Central
2018-10-12,26.5,33.6,20.7,64,18.5,0.0,10.6,42,1010.4,Madhya Pradesh,22.9734,78.6569,Central
2018-10-13,25.8,32.1,20.6,67,18.8,0.0,5.4,84,1012.1,Madhya Pradesh,22.9734,78.6569,Central
2018-10-14,26.3,33.2,20.2,60,17.3,0.0,4.8,104,1012.4,Madhya Pradesh,22.9734,78.6569,Central
2018-10-15,26.1,34.4,19.6,59,17.0,0.0,5.3,171,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2018-10-16,26.4,34.6,20.2,56,16.3,0.0,5.5,214,1013.1,Madhya Pradesh,22.9734,78.6569,Central
2018-10-17,26.6,34.7,19.5,58,16.9,0.0,7.3,240,1011.8,Madhya Pradesh,22.9734,78.6569,Central
2018-10-18,26.9,34.5,20.7,59,17.6,0.0,7.5,237,1011.2,Madhya Pradesh,22.9734,78.6569,Central
2018-10-19,26.8,35.0,20.5,59,17.4,0.0,6.9,226,1012.0,Madhya Pradesh,22.9734,78.6569,Central
2018-10-20,27.7,35.6,21.7,56,17.4,0.0,5.5,187,1013.3,Madhya Pradesh,22.9734,78.6569,Central
2018-10-21,27.4,35.5,22.0,57,17.5,0.0,8.6,231,1013.3,Madhya Pradesh,22.9734,78.6569,Central
2018-10-22,26.2,34.7,20.4,54,15.4,0.0,7.2,287,1012.9,Madhya Pradesh,22.9734,78.6569,Central
2018-10-23,24.8,33.0,17.8,59,15.6,0.0,5.8,98,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2018-10-24,24.7,32.9,17.9,54,14.3,0.0,6.0,102,1013.8,Madhya Pradesh,22.9734,78.6569,Central
2018-10-25,25.1,33.5,18.4,49,13.2,0.0,7.5,184,1014.7,Madhya Pradesh,22.9734,78.6569,Central
