time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-11-01,26.7,33.9,21.0,39,10.6,0.0,10.2,63,1014.0,Gujarat,22.2587,71.1924,West
2022-11-02,27.4,34.8,21.9,42,12.6,0.0,9.4,52,1013.6,Gujarat,22.2587,71.1924,West
2022-11-03,28.1,35.4,21.8,43,13.3,0.0,6.6,32,1012.8,Gujarat,22.2587,71.1924,West
2022-11-04,27.7,35.4,21.3,43,12.9,0.0,7.4,29,1013.5,Gujarat,22.2587,71.1924,West
2022-11-05,28.4,35.4,22.5,43,13.8,0.0,5.8,101,1014.5,Gujarat,22.2587,71.1924,West
2022-11-06,28.0,35.1,21.1,42,12.9,0.0,9.1,156,1014.6,Gujarat,22.2587,71.1924,West
2022-11-07,27.4,33.4,22.0,46,13.9,0.0,6.2,291,1013.9,Gujarat,22.2587,71.1924,West
2022-11-08,27.0,32.8,22.2,45,13.4,0.0,8.4,322,1013.9,Gujarat,22.2587,71.1924,West
2022-11-09,26.6,32.7,21.3,49,14.2,0.0,7.8,0,1014.2,Gujarat,22.2587,71.1924,West
2022-11-10,26.5,32.8,21.7,47,13.6,0.0,10.3,13,1015.3,Gujarat,22.2587,71.1924,West
2022-11-11,26.2,33.0,19.9,46,12.5,0.0,10.5,34,1015.6,Gujarat,22.2587,71.1924,West
2022-11-12,26.2,32.7,21.0,45,12.8,0.0,11.2,55,1015.6,Gujarat,22.2587,71.1924,West
2022-11-13,25.5,32.0,19.9,45,11.9,0.0,9.3,78,1014.1,Gujarat,22.2587,71.1924,West
2022-11-14,25.5,32.2,19.6,46,12.1,0.0,7.1,59,1013.8,Gujarat,22.2587,71.1924,West
2022-11-15,25.7,32.3,20.6,49,13.4,0.0,7.8,32,1014.4,Gujarat,22.2587,71.1924,West
2022-11-16,25.4,32.1,19.9,51,13.9,0.0,8.8,27,1014.0,Gujarat,22.2587,71.1924,West
2022-11-17,24.8,31.4,19.3,45,11.3,0.0,10.5,47,1014.5,Gujarat,22.2587,71.1924,West
2022-11-18,24.3,30.9,18.9,43,9.8,0.0,9.8,69,1014.6,Gujarat,22.2587,71.1924,West
2022-11-19,23.7,30.7,18.1,39,8.1,0.0,10.0,70,1014.7,Gujarat,22.2587,71.1924,West
2022-11-20,23.5,30.7,17.5,46,10.4,0.0,10.0,44,1013.8,Gujarat,22.2587,71.1924,West
2022-11-21,23.9,30.7,18.4,48,11.3,0.0,10.2,47,1013.4,Gujarat,22.2587,71.1924,West
2022-11-22,23.6,30.8,17.4,47,10.3,0.0,10.2,33,1013.6,Gujarat,22.2587,71.1924,West
2022-11-23,23.3,30.7,17.0,47,10.1,0.0,9.2,25,1013.8,Gujarat,22.2587,71.1924,West
2022-11-24,23.1,30.6,16.8,49,10.8,0.0,8.9,42,1013.3,Gujarat,22.2587,71.1924,West
2022-11-25,22.8,30.3,16.4,47,9.9,0.0,10.9,51,1013.8,Gujarat,22.2587,71.1924,West
2022-11-26,22.8,30.4,16.5,44,8.8,0.0,9.3,35,1012.7,Gujarat,22.2587,71.1924,West
2022-11-27,22.4,30.5,16.0,47,9.3,0.0,7.5,19,1010.2,Gujarat,22.2587,71.1924,West
2022-11-28,22.6,30.5,15.6,48,10.1,0.0,7.8,12,1010.8,Gujarat,22.2587,71.1924,West
2022-11-29,22.7,30.5,16.0,48,10.2,0.0,8.7,24,1012.4,Gujarat,22.2587,71.1924,West
2022-11-30,23.1,30.3,17.6,50,11.3,0.0,10.6,50,1013.4,Gujarat,22.2587,71.1924,West
2022-11-01,25.6,35.0,18.5,51,13.0,0.0,7.0,192,1013.5,Haryana,29.0588,76.0856,North
2022-11-02,24.6,32.6,18.6,60,15.7,0.0,9.1,319,1012.6,Haryana,29.0588,76.0856,North
2022-11-03,24.6,33.1,18.8,65,16.9,0.0,7.9,308,1011.9,Haryana,29.0588,76.0856,North
2022-11-04,25.4,33.8,19.5,65,17.6,0.0,6.4,93,1012.9,Haryana,29.0588,76.0856,North
2022-11-05,26.1,33.6,20.7,70,19.6,0.3,12.0,118,1014.4,Haryana,29.0588,76.0856,North
2022-11-06,25.5,33.2,19.9,62,16.4,0.0,8.2,127,1015.1,Haryana,29.0588,76.0856,North
2022-11-07,24.8,33.1,19.9,57,15.0,0.2,5.9,78,1014.4,Haryana,29.0588,76.0856,North
2022-11-08,23.0,28.9,18.7,70,16.8,1.2,5.3,31,1015.4,Haryana,29.0588,76.0856,North
2022-11-09,22.6,30.3,18.0,73,16.9,8.3,5.0,129,1015.5,Haryana,29.0588,76.0856,North
2022-11-10,22.6,28.5,19.1,71,16.7,1.0,6.1,359,1016.9,Haryana,29.0588,76.0856,North
2022-11-11,21.2,28.8,16.3,66,13.7,0.0,8.9,306,1017.5,Haryana,29.0588,76.0856,North
2022-11-12,20.7,28.8,15.2,60,11.8,0.0,10.0,306,1016.8,Haryana,29.0588,76.0856,North
2022-11-13,20.6,29.1,14.0,63,12.7,0.0,8.2,315,1015.1,Haryana,29.0588,76.0856,North
2022-11-14,21.5,28.0,15.3,61,13.1,0.0,9.4,78,1015.4,Haryana,29.0588,76.0856,North
2022-11-15,21.4,27.8,16.9,61,13.2,0.0,5.6,15,1015.7,Haryana,29.0588,76.0856,North
2022-11-16,19.7,26.6,15.4,61,11.0,0.0,8.9,314,1015.1,Haryana,29.0588,76.0856,North
2022-11-17,18.7,26.2,13.3,61,10.2,0.0,9.9,304,1015.0,Haryana,29.0588,76.0856,North
2022-11-18,18.8,27.0,12.4,54,8.1,0.0,7.2,323,1015.9,Haryana,29.0588,76.0856,North
2022-11-19,18.5,27.3,12.1,56,8.6,0.0,6.5,30,1016.6,Haryana,29.0588,76.0856,North
2022-11-20,18.5,27.1,12.4,60,9.6,0.0,8.5,332,1015.4,Haryana,29.0588,76.0856,North
2022-11-21,18.5,27.6,12.2,57,8.8,0.0,9.1,307,1014.4,Haryana,29.0588,76.0856,North
2022-11-22,18.5,27.5,12.3,52,7.6,0.0,9.5,306,1014.2,Haryana,29.0588,76.0856,North
2022-11-23,18.2,27.3,11.4,50,6.1,0.0,9.6,296,1014.5,Haryana,29.0588,76.0856,North
2022-11-24,17.9,28.3,11.7,53,7.1,0.0,8.5,291,1014.1,Haryana,29.0588,76.0856,North
2022-11-25,18.6,28.3,12.8,54,8.2,0.0,5.6,350,1016.4,Haryana,29.0588,76.0856,North
2022-11-26,18.0,28.1,10.7,63,9.7,0.0,9.6,314,1013.7,Haryana,29.0588,76.0856,North
2022-11-27,17.8,27.6,11.1,62,9.1,0.0,5.6,328,1011.6,Haryana,29.0588,76.0856,North
2022-11-28,17.4,26.8,10.8,65,9.8,0.0,6.0,43,1013.0,Haryana,29.0588,76.0856,North
2022-11-29,17.5,26.3,11.1,66,10.3,0.0,4.9,345,1015.2,Haryana,29.0588,76.0856,North
2022-11-30,17.3,26.3,11.3,69,10.7,0.0,7.1,335,1016.5,Haryana,29.0588,76.0856,North
2022-11-01,11.4,18.0,6.5,73,6.4,0.8,4.3,56,1018.1,Himachal Pradesh,31.1048,77.1734,North
2022-11-02,11.4,17.6,7.8,68,5.2,0.0,6.3,1,1016.2,Himachal Pradesh,31.1048,77.1734,North
2022-11-03,11.4,17.7,6.7,68,5.3,0.0,5.3,351,1014.9,Himachal Pradesh,31.1048,77.1734,North
2022-11-04,11.2,17.5,6.5,71,5.8,0.0,4.6,311,1016.7,Himachal Pradesh,31.1048,77.1734,North
2022-11-05,11.4,17.4,5.4,72,6.0,0.0,3.6,136,1018.8,Himachal Pradesh,31.1048,77.1734,North
2022-11-06,11.8,17.8,6.6,59,3.5,0.1,4.6,4,1019.6,Himachal Pradesh,31.1048,77.1734,North
2022-11-07,11.0,16.4,7.8,58,2.8,0.2,5.2,352,1018.8,Himachal Pradesh,31.1048,77.1734,North
2022-11-08,10.1,15.0,6.4,62,2.9,0.3,5.2,330,1018.8,Himachal Pradesh,31.1048,77.1734,North
2022-11-09,9.6,14.3,7.7,75,5.2,4.8,3.8,84,1019.1,Himachal Pradesh,31.1048,77.1734,North
2022-11-10,8.3,12.8,5.0,74,3.8,0.2,5.3,12,1020.0,Himachal Pradesh,31.1048,77.1734,North
2022-11-11,7.6,15.4,1.7,68,1.4,0.0,6.2,357,1019.1,Himachal Pradesh,31.1048,77.1734,North
2022-11-12,7.6,15.0,2.3,61,-0.1,0.0,5.7,340,1018.1,Himachal Pradesh,31.1048,77.1734,North
2022-11-13,7.8,14.9,1.7,57,-0.9,0.0,4.6,350,1016.6,Himachal Pradesh,31.1048,77.1734,North
2022-11-14,7.0,9.1,4.9,77,3.2,3.9,4.9,66,1019.7,Himachal Pradesh,31.1048,77.1734,North
2022-11-15,7.4,13.6,2.8,78,3.4,0.5,4.4,23,1018.5,Himachal Pradesh,31.1048,77.1734,North
2022-11-16,6.8,12.8,2.3,78,3.0,0.9,4.4,203,1016.3,Himachal Pradesh,31.1048,77.1734,North
2022-11-17,6.3,13.2,1.0,81,2.9,0.0,4.8,50,1015.5,Himachal Pradesh,31.1048,77.1734,North
2022-11-18,7.1,14.9,1.4,71,1.7,0.0,4.3,147,1016.9,Himachal Pradesh,31.1048,77.1734,North
2022-11-19,7.5,15.1,1.5,76,3.1,0.0,4.0,138,1018.3,Himachal Pradesh,31.1048,77.1734,North
