time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-09-01,28.5,32.6,26.5,84,25.5,5.8,10.3,174,1005.2,Tripura,23.9408,91.9882,Northeast
2018-09-02,27.9,31.8,25.1,85,25.0,1.0,9.0,171,1005.9,Tripura,23.9408,91.9882,Northeast
2018-09-03,29.1,33.9,26.3,82,25.5,1.3,7.7,175,1004.9,Tripura,23.9408,91.9882,Northeast
2018-09-04,28.7,33.3,26.3,85,25.9,4.3,6.4,181,1003.8,Tripura,23.9408,91.9882,Northeast
2018-09-05,29.0,33.2,25.6,85,25.9,0.3,6.0,166,1002.5,Tripura,23.9408,91.9882,Northeast
2018-09-06,29.2,32.7,25.8,77,24.5,0.0,8.6,165,1004.2,Tripura,23.9408,91.9882,Northeast
2018-09-07,28.9,33.5,25.8,79,24.7,0.3,6.4,163,1007.4,Tripura,23.9408,91.9882,Northeast
2018-09-08,28.6,32.4,25.4,83,25.3,0.0,5.4,182,1007.4,Tripura,23.9408,91.9882,Northeast
2018-09-09,29.1,33.3,26.1,80,25.0,0.2,6.3,196,1008.1,Tripura,23.9408,91.9882,Northeast
2018-09-10,27.2,29.6,25.3,91,25.6,17.5,7.3,171,1010.7,Tripura,23.9408,91.9882,Northeast
2018-09-11,27.6,30.0,25.8,86,25.1,2.5,9.9,183,1009.6,Tripura,23.9408,91.9882,Northeast
2018-09-12,27.2,29.5,25.8,88,25.1,1.5,11.0,180,1007.2,Tripura,23.9408,91.9882,Northeast
2018-09-13,28.3,32.7,25.9,83,25.1,0.5,8.2,183,1006.3,Tripura,23.9408,91.9882,Northeast
2018-09-14,28.4,32.0,25.6,86,25.6,0.8,3.6,157,1007.4,Tripura,23.9408,91.9882,Northeast
2018-09-15,29.3,34.5,25.3,86,26.3,0.7,3.7,334,1007.1,Tripura,23.9408,91.9882,Northeast
2018-09-16,29.8,35.4,26.1,87,27.1,5.9,2.9,219,1005.0,Tripura,23.9408,91.9882,Northeast
2018-09-17,30.4,35.8,26.5,84,27.2,5.2,3.4,172,1003.2,Tripura,23.9408,91.9882,Northeast
2018-09-18,30.7,35.6,25.9,80,26.6,5.9,4.8,181,1003.5,Tripura,23.9408,91.9882,Northeast
2018-09-19,29.8,35.3,25.7,84,26.7,10.1,5.2,94,1004.1,Tripura,23.9408,91.9882,Northeast
2018-09-20,28.1,33.1,25.0,90,26.3,23.8,5.1,138,1007.3,Tripura,23.9408,91.9882,Northeast
2018-09-21,28.5,34.1,24.2,86,25.7,10.4,4.1,187,1011.1,Tripura,23.9408,91.9882,Northeast
2018-09-22,28.8,33.8,24.3,83,25.4,0.3,3.4,280,1012.9,Tripura,23.9408,91.9882,Northeast
2018-09-23,28.8,32.4,26.2,84,25.7,0.5,3.3,234,1011.9,Tripura,23.9408,91.9882,Northeast
2018-09-24,28.5,32.3,25.8,86,25.9,1.0,6.5,186,1010.0,Tripura,23.9408,91.9882,Northeast
2018-09-25,28.4,32.7,26.3,85,25.6,1.7,7.5,186,1008.7,Tripura,23.9408,91.9882,Northeast
2018-09-26,28.4,32.8,25.3,87,25.9,5.8,5.2,190,1008.4,Tripura,23.9408,91.9882,Northeast
2018-09-27,27.7,30.6,25.6,91,26.0,6.2,3.8,165,1009.1,Tripura,23.9408,91.9882,Northeast
2018-09-28,28.6,33.4,25.3,89,26.5,2.9,2.5,162,1009.2,Tripura,23.9408,91.9882,Northeast
2018-09-29,29.1,33.7,25.5,87,26.5,1.2,2.9,203,1008.9,Tripura,23.9408,91.9882,Northeast
2018-09-30,29.4,34.2,25.9,87,26.8,1.6,3.5,176,1008.4,Tripura,23.9408,91.9882,Northeast
2018-09-01,28.6,31.7,25.9,87,26.1,6.6,5.5,95,1001.8,Uttar Pradesh,26.8467,80.9462,North
2018-09-02,28.2,31.0,26.6,89,26.1,10.8,8.5,91,1002.0,Uttar Pradesh,26.8467,80.9462,North
2018-09-03,27.4,29.4,26.0,91,25.7,17.0,4.6,107,1002.4,Uttar Pradesh,26.8467,80.9462,North
2018-09-04,26.8,28.5,25.8,93,25.6,37.4,6.4,26,1002.5,Uttar Pradesh,26.8467,80.9462,North
2018-09-05,27.8,32.0,25.7,89,25.8,15.4,5.3,344,1001.5,Uttar Pradesh,26.8467,80.9462,North
2018-09-06,28.4,31.5,25.9,90,26.6,23.6,5.9,4,1001.5,Uttar Pradesh,26.8467,80.9462,North
2018-09-07,29.4,32.1,27.0,81,25.7,1.9,18.9,79,1002.5,Uttar Pradesh,26.8467,80.9462,North
2018-09-08,29.0,32.1,27.1,83,25.7,1.4,17.0,112,1003.8,Uttar Pradesh,26.8467,80.9462,North
2018-09-09,29.4,33.3,25.7,78,24.9,0.0,6.8,215,1006.3,Uttar Pradesh,26.8467,80.9462,North
2018-09-10,28.7,32.0,26.1,79,24.6,0.0,10.3,244,1007.8,Uttar Pradesh,26.8467,80.9462,North
2018-09-11,28.6,31.5,26.0,81,25.0,0.4,10.6,258,1007.1,Uttar Pradesh,26.8467,80.9462,North
2018-09-12,28.4,31.5,26.1,82,25.0,2.3,12.2,257,1004.1,Uttar Pradesh,26.8467,80.9462,North
2018-09-13,28.9,33.3,25.1,81,25.1,4.9,12.2,264,1003.9,Uttar Pradesh,26.8467,80.9462,North
2018-09-14,29.7,33.9,26.3,76,24.8,0.0,10.2,268,1005.8,Uttar Pradesh,26.8467,80.9462,North
2018-09-15,29.7,33.8,26.4,74,24.4,0.3,8.8,274,1007.1,Uttar Pradesh,26.8467,80.9462,North
2018-09-16,30.0,34.2,26.3,71,23.9,0.4,8.7,274,1006.0,Uttar Pradesh,26.8467,80.9462,North
2018-09-17,30.1,34.7,26.4,70,23.8,0.0,8.4,282,1004.4,Uttar Pradesh,26.8467,80.9462,North
2018-09-18,29.8,34.8,26.1,71,23.6,0.0,8.7,288,1004.4,Uttar Pradesh,26.8467,80.9462,North
2018-09-19,29.6,35.1,24.7,69,23.0,0.0,7.7,297,1004.7,Uttar Pradesh,26.8467,80.9462,North
2018-09-20,29.5,35.1,25.8,71,23.5,1.1,7.4,90,1005.1,Uttar Pradesh,26.8467,80.9462,North
2018-09-21,27.6,30.0,25.7,82,24.3,6.5,20.3,71,1006.8,Uttar Pradesh,26.8467,80.9462,North
2018-09-22,27.5,30.4,26.3,85,24.7,9.7,25.1,102,1008.3,Uttar Pradesh,26.8467,80.9462,North
2018-09-23,28.9,33.2,26.2,83,25.5,3.3,12.2,124,1010.1,Uttar Pradesh,26.8467,80.9462,North
2018-09-24,29.5,34.1,26.4,76,24.5,0.0,8.8,211,1008.3,Uttar Pradesh,26.8467,80.9462,North
2018-09-25,28.8,32.0,26.5,77,24.3,0.6,10.0,265,1006.9,Uttar Pradesh,26.8467,80.9462,North
2018-09-26,28.1,32.2,24.4,76,23.4,0.9,7.3,283,1006.7,Uttar Pradesh,26.8467,80.9462,North
2018-09-27,29.0,33.6,25.5,77,24.5,0.7,5.1,299,1007.7,Uttar Pradesh,26.8467,80.9462,North
2018-09-28,29.5,34.5,25.7,75,24.2,0.2,5.1,300,1008.4,Uttar Pradesh,26.8467,80.9462,North
2018-09-29,29.8,35.6,25.3,64,21.5,0.0,9.1,272,1008.8,Uttar Pradesh,26.8467,80.9462,North
2018-09-30,29.1,35.1,24.1,60,20.3,0.0,10.1,275,1008.0,Uttar Pradesh,26.8467,80.9462,North
2018-09-01,17.2,18.6,15.6,94,16.2,23.6,3.3,160,1007.6,Uttarakhand,30.0668,79.0193,North
2018-09-02,16.7,19.5,15.1,91,15.2,13.0,2.8,180,1007.4,Uttarakhand,30.0668,79.0193,North
2018-09-03,16.6,18.5,14.9,92,15.2,14.4,2.3,243,1007.5,Uttarakhand,30.0668,79.0193,North
2018-09-04,17.4,21.7,14.8,88,15.3,14.3,2.8,278,1007.7,Uttarakhand,30.0668,79.0193,North
2018-09-05,17.7,20.8,15.5,90,16.1,6.5,2.8,290,1006.6,Uttarakhand,30.0668,79.0193,North
2018-09-06,18.1,23.3,14.9,86,15.7,10.0,3.0,168,1007.0,Uttarakhand,30.0668,79.0193,North
2018-09-07,17.3,21.4,14.3,89,15.5,4.7,3.9,250,1009.2,Uttarakhand,30.0668,79.0193,North
2018-09-08,17.6,21.6,14.5,89,15.7,14.0,3.4,209,1009.8,Uttarakhand,30.0668,79.0193,North
2018-09-09,17.8,21.5,15.1,88,15.7,6.2,3.5,196,1010.9,Uttarakhand,30.0668,79.0193,North
2018-09-10,17.9,20.6,15.7,87,15.7,3.8,3.5,240,1011.7,Uttarakhand,30.0668,79.0193,North
2018-09-11,17.8,21.5,15.2,86,15.4,3.7,4.2,268,1010.9,Uttarakhand,30.0668,79.0193,North
2018-09-12,17.0,20.2,15.0,84,14.3,2.5,4.2,276,1007.8,Uttarakhand,30.0668,79.0193,North
2018-09-13,16.3,21.2,14.1,89,14.5,6.2,3.6,277,1007.5,Uttarakhand,30.0668,79.0193,North
