State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Haryana,30.7333,76.7794,2025-08-14,26.2,28.1,24.6,92,24.8,29.6,2.88,138,1004.6
Haryana,30.7333,76.7794,2025-08-15,27.8,31.8,24.2,81,24.0,0.1,1.42,145,1003.1
Haryana,30.7333,76.7794,2025-08-16,27.7,31.3,25.3,86,25.0,6.8,1.44,137,1002.0
Haryana,30.7333,76.7794,2025-08-17,27.9,31.5,25.7,83,24.7,0.8,2.05,143,1003.2
Haryana,30.7333,76.7794,2025-08-18,27.7,31.0,25.1,81,23.9,1.9,2.31,138,1004.9
Haryana,30.7333,76.7794,2025-08-19,28.1,32.0,24.0,80,24.0,0.1,1.4,103,1003.5
Haryana,30.7333,76.7794,2025-08-20,27.5,31.2,24.2,83,24.1,3.4,1.78,120,1003.2
Haryana,30.7333,76.7794,2025-08-21,28.2,32.2,24.5,80,24.3,0.4,1.3,118,1003.0
Haryana,30.7333,76.7794,2025-08-22,28.4,32.5,24.7,79,24.3,0.1,1.56,213,1000.0
Haryana,30.7333,76.7794,2025-08-23,27.3,30.8,24.8,83,24.1,0.4,2.72,147,1000.7
Haryana,30.7333,76.7794,2025-08-24,26.6,29.7,24.2,88,24.4,13.6,1.24,53,1002.0
Haryana,30.7333,76.7794,2025-08-25,26.0,28.8,24.1,91,24.4,9.9,1.74,52,1001.8
Haryana,30.7333,76.7794,2025-08-26,27.1,30.2,23.8,83,23.8,31.7,5.57,141,1002.9
Haryana,30.7333,76.7794,2025-08-27,28.2,31.6,24.8,79,24.2,0.0,2.2,145,1003.1
Haryana,30.7333,76.7794,2025-08-28,28.1,31.8,24.6,81,24.4,1.1,2.24,137,1002.3
Haryana,30.7333,76.7794,2025-08-29,27.7,30.8,25.3,79,23.6,1.3,3.61,144,1003.8
Haryana,30.7333,76.7794,2025-08-30,27.6,30.9,25.6,79,23.4,3.1,2.54,138,1005.7
Haryana,30.7333,76.7794,2025-08-31,25.8,27.6,24.4,87,23.4,10.8,2.87,135,1003.8
Himachal_Pradesh,31.1048,77.1734,2025-08-01,17.4,21.5,15.0,90,15.6,11.2,1.01,165,1004.8
Himachal_Pradesh,31.1048,77.1734,2025-08-02,17.3,22.2,13.6,91,15.6,11.8,0.77,175,1004.9
Himachal_Pradesh,31.1048,77.1734,2025-08-03,17.2,21.5,14.3,92,15.8,13.8,1.06,300,1006.4
Himachal_Pradesh,31.1048,77.1734,2025-08-04,17.1,20.9,14.6,90,15.3,4.7,1.48,290,1007.5
Himachal_Pradesh,31.1048,77.1734,2025-08-05,15.9,17.3,14.4,95,15.1,9.4,0.62,307,1008.0
Himachal_Pradesh,31.1048,77.1734,2025-08-06,16.2,21.1,14.1,90,14.4,14.5,1.03,298,1008.5
Himachal_Pradesh,31.1048,77.1734,2025-08-07,17.1,22.8,12.7,84,14.1,0.4,1.88,308,1007.2
Himachal_Pradesh,31.1048,77.1734,2025-08-08,17.1,22.7,13.3,89,15.0,17.6,1.01,305,1008.4
Himachal_Pradesh,31.1048,77.1734,2025-08-09,17.5,22.3,14.8,87,15.2,2.4,0.88,291,1010.4
Himachal_Pradesh,31.1048,77.1734,2025-08-10,17.1,21.6,13.5,91,15.5,6.6,1.1,276,1009.1
Himachal_Pradesh,31.1048,77.1734,2025-08-11,16.9,19.2,15.6,95,16.1,23.1,1.37,288,1007.8
Himachal_Pradesh,31.1048,77.1734,2025-08-12,17.3,21.1,15.2,90,15.4,19.5,1.96,298,1006.9
Himachal_Pradesh,31.1048,77.1734,2025-08-13,17.7,22.3,14.8,90,15.9,2.8,1.51,298,1006.1
Himachal_Pradesh,31.1048,77.1734,2025-08-14,16.3,17.2,15.1,98,16.1,43.0,0.95,147,1009.4
Himachal_Pradesh,31.1048,77.1734,2025-08-15,16.7,21.7,14.1,92,15.3,3.4,1.08,278,1008.1
Himachal_Pradesh,31.1048,77.1734,2025-08-16,16.9,21.4,14.0,90,15.2,9.5,1.04,244,1007.0
Himachal_Pradesh,31.1048,77.1734,2025-08-17,17.1,21.2,14.5,89,15.1,9.6,1.19,142,1008.5
Himachal_Pradesh,31.1048,77.1734,2025-08-18,16.6,21.7,14.0,90,15.0,15.7,1.18,127,1010.4
Himachal_Pradesh,31.1048,77.1734,2025-08-19,16.5,22.0,12.5,87,14.2,3.9,1.2,359,1009.1
Himachal_Pradesh,31.1048,77.1734,2025-08-20,16.5,21.1,13.1,89,14.5,20.6,1.27,148,1008.6
Himachal_Pradesh,31.1048,77.1734,2025-08-21,17.1,21.6,13.0,83,13.9,1.8,1.59,299,1008.3
Himachal_Pradesh,31.1048,77.1734,2025-08-22,17.2,22.0,12.7,85,14.3,0.5,1.57,295,1005.2
Himachal_Pradesh,31.1048,77.1734,2025-08-23,16.5,20.4,13.3,90,14.7,11.8,0.95,169,1005.6
Himachal_Pradesh,31.1048,77.1734,2025-08-24,16.4,20.2,13.4,89,14.5,2.0,1.12,75,1007.0
Himachal_Pradesh,31.1048,77.1734,2025-08-25,15.7,18.0,14.3,92,14.4,4.5,0.95,105,1006.7
Himachal_Pradesh,31.1048,77.1734,2025-08-26,17.1,22.8,14.2,87,14.7,25.0,1.65,135,1007.6
Himachal_Pradesh,31.1048,77.1734,2025-08-27,16.8,21.5,12.5,88,14.7,4.5,1.01,179,1008.3
Himachal_Pradesh,31.1048,77.1734,2025-08-28,17.2,21.5,13.6,89,15.2,8.6,1.27,231,1007.6
Himachal_Pradesh,31.1048,77.1734,2025-08-29,16.6,21.0,14.1,91,15.0,15.2,1.3,134,1008.9
Himachal_Pradesh,31.1048,77.1734,2025-08-30,16.2,20.9,13.9,91,14.7,15.2,1.23,108,1011.0
Himachal_Pradesh,31.1048,77.1734,2025-08-31,15.2,17.0,13.5,98,14.9,18.7,0.85,107,1008.7
Jharkhand,23.3441,85.3096,2025-08-01,25.4,29.5,22.6,84,22.4,2.0,3.49,286,1002.4
Jharkhand,23.3441,85.3096,2025-08-02,25.3,28.9,22.9,88,23.1,12.5,2.24,248,1002.9
Jharkhand,23.3441,85.3096,2025-08-03,24.6,28.5,23.1,91,23.0,19.1,3.21,237,1005.3
Jharkhand,23.3441,85.3096,2025-08-04,24.8,29.3,23.0,89,22.8,3.6,2.6,254,1007.1
Jharkhand,23.3441,85.3096,2025-08-05,25.6,29.5,22.0,82,22.1,2.4,2.1,243,1007.2
Jharkhand,23.3441,85.3096,2025-08-06,25.3,29.1,23.7,85,22.6,8.0,2.34,269,1006.3
Jharkhand,23.3441,85.3096,2025-08-07,25.6,29.9,23.1,84,22.4,12.2,2.85,272,1005.1
Jharkhand,23.3441,85.3096,2025-08-08,24.3,28.0,22.5,89,22.3,12.4,2.76,231,1006.7
Jharkhand,23.3441,85.3096,2025-08-09,24.9,28.3,22.5,87,22.4,12.1,2.38,243,1008.3
Jharkhand,23.3441,85.3096,2025-08-10,25.7,29.2,22.7,83,22.5,2.8,2.76,232,1006.8
Jharkhand,23.3441,85.3096,2025-08-11,25.9,29.9,23.0,85,23.0,2.4,1.77,242,1005.5
Jharkhand,23.3441,85.3096,2025-08-12,26.5,29.9,23.2,84,23.3,2.4,1.36,164,1003.4
Jharkhand,23.3441,85.3096,2025-08-13,25.1,28.2,23.0,90,23.2,4.6,3.23,141,1004.4
Jharkhand,23.3441,85.3096,2025-08-14,24.2,27.1,22.3,91,22.5,3.4,4.42,95,1005.4
Jharkhand,23.3441,85.3096,2025-08-15,25.0,28.7,22.7,88,22.8,1.7,4.56,109,1003.3
Jharkhand,23.3441,85.3096,2025-08-16,25.2,28.7,22.7,86,22.6,1.1,4.15,115,1002.6
Jharkhand,23.3441,85.3096,2025-08-17,24.9,28.8,22.5,88,22.6,3.0,3.87,105,1003.8
Jharkhand,23.3441,85.3096,2025-08-18,24.1,27.7,22.3,91,22.5,7.6,5.85,97,1004.3
Jharkhand,23.3441,85.3096,2025-08-19,24.0,27.5,22.1,92,22.6,7.0,6.12,108,1002.9
Jharkhand,23.3441,85.3096,2025-08-20,24.5,27.8,22.4,90,22.7,5.1,3.76,135,1003.5
Jharkhand,23.3441,85.3096,2025-08-21,24.5,28.6,22.6,91,22.7,12.4,3.08,233,1004.7
Jharkhand,23.3441,85.3096,2025-08-22,23.7,25.9,22.3,92,22.4,19.6,3.53,291,1002.8
Jharkhand,23.3441,85.3096,2025-08-23,23.5,25.7,21.7,91,21.8,15.8,3.31,286,1001.0
Jharkhand,23.3441,85.3096,2025-08-24,23.7,27.0,21.7,91,22.1,17.5,3.54,221,1002.9
Jharkhand,23.3441,85.3096,2025-08-25,24.5,28.2,22.1,89,22.5,3.6,2.11,183,1004.6
Jharkhand,23.3441,85.3096,2025-08-26,25.1,28.8,22.3,85,22.2,0.9,3.0,112,1005.2
Jharkhand,23.3441,85.3096,2025-08-27,24.8,29.0,21.7,87,22.2,0.9,3.38,100,1004.2
Jharkhand,23.3441,85.3096,2025-08-28,24.4,28.1,22.2,89,22.4,2.3,3.92,119,1003.7
Jharkhand,23.3441,85.3096,2025-08-29,24.6,27.4,22.3,90,22.8,5.4,3.08,154,1005.5
Jharkhand,23.3441,85.3096,2025-08-30,25.0,28.9,23.0,89,23.0,2.4,2.02,164,1007.2
Jharkhand,23.3441,85.3096,2025-08-31,25.5,29.2,22.7,87,23.0,0.8,2.45,129,1005.7
Karnataka,12.9716,77.5946,2025-08-01,23.2,28.2,19.4,80,19.2,1.4,3.12,274,1009.6
Karnataka,12.9716,77.5946,2025-08-02,23.5,28.5,19.5,78,19.1,1.2,2.39,288,1009.2
Karnataka,12.9716,77.5946,2025-08-03,22.7,28.6,19.5,83,19.5,5.5,1.97,280,1010.0
Karnataka,12.9716,77.5946,2025-08-04,23.3,28.8,19.6,82,19.8,2.6,1.83,292,1010.1
Karnataka,12.9716,77.5946,2025-08-05,22.7,27.2,20.1,88,20.5,15.3,1.49,246,1009.6
Karnataka,12.9716,77.5946,2025-08-06,23.2,27.9,19.7,84,20.0,1.4,2.61,264,1009.1
Karnataka,12.9716,77.5946,2025-08-07,23.5,28.0,19.9,83,20.1,2.1,2.05,261,1008.8
Karnataka,12.9716,77.5946,2025-08-08,22.6,27.3,20.3,87,20.1,6.3,1.43,298,1010.3
Karnataka,12.9716,77.5946,2025-08-09,22.3,26.5,20.0,87,19.9,7.5,1.79,275,1011.8
Karnataka,12.9716,77.5946,2025-08-10,22.0,26.5,19.9,87,19.5,12.9,2.4,274,1011.6
Karnataka,12.9716,77.5946,2025-08-11,21.7,25.1,19.2,87,19.3,7.5,3.01,270,1011.4
Karnataka,12.9716,77.5946,2025-08-12,21.6,25.5,19.2,85,18.9,5.9,3.65,277,1010.0
Karnataka,12.9716,77.5946,2025-08-13,20.5,23.2,19.2,94,19.4,15.1,4.03,262,1008.8
Karnataka,12.9716,77.5946,2025-08-14,21.1,24.7,18.9,88,19.0,5.1,4.28,256,1009.0
Karnataka,12.9716,77.5946,2025-08-15,21.5,26.1,19.0,86,19.0,8.2,4.35,261,1008.1
Karnataka,12.9716,77.5946,2025-08-16,22.0,26.7,19.7,85,19.3,5.9,4.5,266,1006.5
Karnataka,12.9716,77.5946,2025-08-17,21.3,25.5,19.7,88,19.2,17.4,4.82,259,1007.0
Karnataka,12.9716,77.5946,2025-08-18,20.7,22.7,19.3,89,18.8,6.9,4.99,259,1009.4
Karnataka,12.9716,77.5946,2025-08-19,21.7,25.1,19.0,78,17.6,0.3,5.94,259,1009.4
Karnataka,12.9716,77.5946,2025-08-20,22.4,27.2,19.1,78,18.1,1.3,4.92,258,1010.2
Karnataka,12.9716,77.5946,2025-08-21,22.5,26.9,18.3,82,19.0,0.2,2.77,271,1011.9
Karnataka,12.9716,77.5946,2025-08-22,22.5,27.0,19.2,84,19.6,4.6,2.22,268,1011.7
Karnataka,12.9716,77.5946,2025-08-23,22.8,27.3,19.7,80,18.9,0.2,2.57,261,1011.1
Karnataka,12.9716,77.5946,2025-08-24,23.1,28.0,18.8,76,18.1,0.3,3.24,274,1011.7
Karnataka,12.9716,77.5946,2025-08-25,22.8,27.1,17.8,75,17.6,0.0,2.95,282,1011.0
Karnataka,12.9716,77.5946,2025-08-26,22.6,28.4,18.5,77,18.1,1.6,3.36,265,1010.6
Karnataka,12.9716,77.5946,2025-08-27,21.8,26.7,19.3,86,19.1,15.4,4.18,260,1009.5
Karnataka,12.9716,77.5946,2025-08-28,21.6,25.8,19.6,89,19.6,8.7,4.12,245,1009.0
Karnataka,12.9716,77.5946,2025-08-29,22.2,25.4,19.6,82,18.9,0.9,4.34,255,1009.5
Karnataka,12.9716,77.5946,2025-08-30,22.8,27.8,19.6,83,19.5,4.0,4.02,259,1010.7
Karnataka,12.9716,77.5946,2025-08-31,22.3,26.9,19.6,85,19.6,10.0,3.88,269,1010.8
Kerala,8.5241,76.9366,2025-08-01,25.8,28.1,24.0,88,23.7,6.9,5.11,319,1009.0
Kerala,8.5241,76.9366,2025-08-02,25.3,27.9,23.9,90,23.4,3.0,4.95,323,1008.8
Kerala,8.5241,76.9366,2025-08-03,24.5,26.5,23.3,92,23.1,6.4,4.07,319,1009.5
Kerala,8.5241,76.9366,2025-08-04,25.3,28.4,23.4,88,23.2,2.8,4.74,315,1009.0
Kerala,8.5241,76.9366,2025-08-05,24.9,27.1,23.2,90,23.0,3.4,4.51,311,1009.1
Kerala,8.5241,76.9366,2025-08-06,25.6,28.2,23.8,87,23.2,0.1,5.04,314,1008.6
Kerala,8.5241,76.9366,2025-08-07,25.6,28.0,24.0,88,23.4,0.5,4.35,315,1008.5
Kerala,8.5241,76.9366,2025-08-08,25.6,28.0,23.9,89,23.6,5.1,3.44,310,1009.3
Kerala,8.5241,76.9366,2025-08-09,25.4,27.8,23.1,90,23.6,5.5,2.79,296,1011.0
Kerala,8.5241,76.9366,2025-08-10,25.3,27.3,23.5,90,23.5,3.5,2.48,288,1010.9
Kerala,8.5241,76.9366,2025-08-11,24.8,27.2,22.4,90,23.0,4.2,2.47,307,1011.2
Kerala,8.5241,76.9366,2025-08-12,24.5,27.2,22.5,91,22.9,18.5,4.03,306,1010.2
Kerala,8.5241,76.9366,2025-08-13,24.6,27.1,23.0,90,22.9,7.5,4.68,313,1009.1
Kerala,8.5241,76.9366,2025-08-14,24.6,27.6,22.6,91,22.9,10.3,3.6,311,1009.5
Kerala,8.5241,76.9366,2025-08-15,24.9,27.7,22.1,88,22.7,18.7,4.31,305,1008.9
Kerala,8.5241,76.9366,2025-08-16,25.0,27.8,22.7,89,23.0,8.5,5.21,310,1007.4
Kerala,8.5241,76.9366,2025-08-17,25.5,28.1,23.5,88,23.3,8.6,4.76,301,1007.6
Kerala,8.5241,76.9366,2025-08-18,25.5,28.4,22.9,89,23.5,8.8,4.05,306,1009.9
Kerala,8.5241,76.9366,2025-08-19,26.0,28.9,23.4,85,23.3,0.2,4.62,311,1009.8
Kerala,8.5241,76.9366,2025-08-20,26.0,28.9,23.8,85,23.1,1.2,4.7,317,1009.8
Kerala,8.5241,76.9366,2025-08-21,26.1,29.3,23.0,85,23.2,0.4,4.44,325,1010.4
Kerala,8.5241,76.9366,2025-08-22,26.3,29.4,24.4,87,23.8,0.8,4.42,325,1010.3
Kerala,8.5241,76.9366,2025-08-23,26.1,29.1,24.2,87,23.7,1.0,4.06,316,1010.3
Kerala,8.5241,76.9366,2025-08-24,26.1,29.2,23.7,87,23.7,0.0,3.99,314,1010.8
Kerala,8.5241,76.9366,2025-08-25,26.5,31.1,23.7,85,23.5,0.1,4.77,325,1009.5
Kerala,8.5241,76.9366,2025-08-26,26.3,29.0,24.0,83,23.1,1.3,4.61,306,1010.4
Kerala,8.5241,76.9366,2025-08-27,25.2,28.8,23.0,87,22.7,20.2,4.66,303,1010.3
Kerala,8.5241,76.9366,2025-08-28,25.0,27.1,23.4,89,23.0,9.2,5.07,291,1010.0
Kerala,8.5241,76.9366,2025-08-29,25.1,27.1,23.3,89,23.2,10.6,4.85,304,1010.2
Kerala,8.5241,76.9366,2025-08-30,24.9,27.2,22.6,90,23.1,9.9,4.4,305,1011.5
Kerala,8.5241,76.9366,2025-08-31,25.5,28.2,23.5,89,23.5,4.9,5.22,315,1010.4
