State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Gujarat,23.0225,72.5714,2024-05-19,38.6,45.5,31.5,19,9.5,0.0,4.27,298,1001.0
Gujarat,23.0225,72.5714,2024-05-20,37.8,44.7,31.4,25,12.9,0.0,4.5,305,1001.7
Gujarat,23.0225,72.5714,2024-05-21,37.5,45.2,30.8,29,14.6,0.0,3.31,293,1001.9
Gujarat,23.0225,72.5714,2024-05-22,38.0,45.9,30.4,33,16.3,0.0,3.25,283,1000.8
Gujarat,23.0225,72.5714,2024-05-23,38.6,46.5,31.0,27,13.7,0.0,4.66,285,999.2
Gujarat,23.0225,72.5714,2024-05-24,38.0,45.8,30.4,31,16.0,0.0,4.62,283,998.8
Gujarat,23.0225,72.5714,2024-05-25,36.4,44.6,29.2,42,19.4,0.0,4.02,275,999.9
Gujarat,23.0225,72.5714,2024-05-26,36.6,43.9,30.9,43,20.6,0.0,3.84,265,1000.5
Gujarat,23.0225,72.5714,2024-05-27,35.8,44.3,29.4,47,21.6,0.0,4.63,245,999.4
Gujarat,23.0225,72.5714,2024-05-28,35.2,44.2,29.1,48,21.4,0.0,5.17,237,999.6
Gujarat,23.0225,72.5714,2024-05-29,34.7,42.9,29.0,52,22.5,0.0,5.21,222,999.8
Gujarat,23.0225,72.5714,2024-05-30,34.2,42.5,28.4,52,22.1,0.0,4.16,217,1001.9
Gujarat,23.0225,72.5714,2024-05-31,34.6,41.9,29.3,51,21.7,0.0,3.95,219,1003.2
Haryana,30.7333,76.7794,2024-05-01,23.0,28.9,17.2,36,6.5,0.0,3.56,315,1003.7
Haryana,30.7333,76.7794,2024-05-02,25.7,32.9,17.5,31,6.4,0.0,4.41,327,1004.4
Haryana,30.7333,76.7794,2024-05-03,28.9,36.0,21.1,27,7.1,0.0,4.37,322,1004.7
Haryana,30.7333,76.7794,2024-05-04,32.5,39.0,25.8,20,5.3,0.0,3.96,343,1004.5
Haryana,30.7333,76.7794,2024-05-05,31.4,38.5,23.0,20,5.5,0.0,4.11,320,1001.2
Haryana,30.7333,76.7794,2024-05-06,32.1,38.8,24.3,21,6.7,0.0,3.09,317,1002.7
Haryana,30.7333,76.7794,2024-05-07,31.2,38.3,21.9,25,8.2,0.0,2.79,123,1004.8
Haryana,30.7333,76.7794,2024-05-08,30.4,35.9,24.9,38,13.9,0.7,3.62,139,1005.6
Haryana,30.7333,76.7794,2024-05-09,31.4,37.1,27.0,39,15.2,0.0,4.65,142,1005.0
Haryana,30.7333,76.7794,2024-05-10,31.6,36.5,26.9,40,15.9,0.0,4.08,156,1005.8
Haryana,30.7333,76.7794,2024-05-11,29.8,35.2,25.5,43,15.6,1.6,2.23,347,1007.6
Haryana,30.7333,76.7794,2024-05-12,29.2,34.8,23.1,42,14.4,4.0,2.6,344,1008.0
Haryana,30.7333,76.7794,2024-05-13,31.0,37.8,22.6,25,7.6,0.0,3.56,312,1007.7
Haryana,30.7333,76.7794,2024-05-14,31.9,38.4,22.2,19,4.6,0.0,3.27,325,1007.3
Haryana,30.7333,76.7794,2024-05-15,32.0,40.0,21.4,21,6.1,0.0,2.44,327,1007.2
Haryana,30.7333,76.7794,2024-05-16,33.2,40.5,23.5,21,7.1,0.0,2.79,318,1006.9
Haryana,30.7333,76.7794,2024-05-17,33.8,41.7,23.9,23,8.6,0.0,3.0,314,1003.8
Haryana,30.7333,76.7794,2024-05-18,35.3,42.5,25.6,20,8.3,0.0,3.78,321,1000.8
Haryana,30.7333,76.7794,2024-05-19,36.0,42.8,26.4,18,6.6,0.0,4.1,332,999.3
Haryana,30.7333,76.7794,2024-05-20,34.4,39.9,26.9,22,9.1,0.0,3.12,34,1000.5
Haryana,30.7333,76.7794,2024-05-21,33.4,40.2,26.7,28,12.0,0.0,3.11,150,1001.4
Haryana,30.7333,76.7794,2024-05-22,34.1,39.6,28.5,32,14.7,0.1,3.5,140,1002.0
Haryana,30.7333,76.7794,2024-05-23,33.0,37.9,27.0,42,17.9,9.6,3.78,123,1002.1
Haryana,30.7333,76.7794,2024-05-24,33.7,38.7,28.9,40,18.1,0.1,3.43,129,1001.6
Haryana,30.7333,76.7794,2024-05-25,34.9,43.0,27.7,28,12.1,0.0,3.31,323,998.8
Haryana,30.7333,76.7794,2024-05-26,35.4,43.5,26.4,22,9.5,0.0,3.1,317,997.1
Haryana,30.7333,76.7794,2024-05-27,35.6,42.9,28.1,20,8.1,0.0,2.88,322,994.7
Haryana,30.7333,76.7794,2024-05-28,35.1,41.8,26.3,15,3.8,0.0,3.4,37,992.8
Haryana,30.7333,76.7794,2024-05-29,36.5,43.9,26.6,13,2.8,0.0,2.81,139,993.8
Haryana,30.7333,76.7794,2024-05-30,36.8,43.3,30.6,12,2.2,0.0,3.05,112,996.8
Haryana,30.7333,76.7794,2024-05-31,36.2,43.4,26.2,13,1.9,0.0,2.99,347,998.8
Himachal_Pradesh,31.1048,77.1734,2024-05-01,9.7,15.9,4.8,54,-0.2,0.7,2.08,161,1006.5
Himachal_Pradesh,31.1048,77.1734,2024-05-02,12.5,18.0,4.0,45,0.4,0.0,1.89,339,1008.4
Himachal_Pradesh,31.1048,77.1734,2024-05-03,14.8,21.2,6.6,51,4.1,0.1,2.06,341,1009.6
Himachal_Pradesh,31.1048,77.1734,2024-05-04,17.3,22.0,13.2,38,2.4,1.0,2.63,30,1011.4
Himachal_Pradesh,31.1048,77.1734,2024-05-05,16.5,22.6,9.2,37,1.1,0.0,2.6,331,1007.2
Himachal_Pradesh,31.1048,77.1734,2024-05-06,17.1,23.8,9.4,41,3.2,3.8,1.4,68,1008.9
Himachal_Pradesh,31.1048,77.1734,2024-05-07,17.4,23.6,10.1,39,2.7,0.2,1.96,298,1010.9
Himachal_Pradesh,31.1048,77.1734,2024-05-08,17.6,22.2,10.4,43,4.5,0.0,2.24,297,1011.0
Himachal_Pradesh,31.1048,77.1734,2024-05-09,16.9,21.4,11.4,52,6.7,1.0,2.37,315,1010.4
Himachal_Pradesh,31.1048,77.1734,2024-05-10,17.6,22.1,10.9,48,6.2,0.0,2.43,308,1011.2
Himachal_Pradesh,31.1048,77.1734,2024-05-11,17.0,20.9,11.7,56,7.8,0.7,2.08,300,1013.0
Himachal_Pradesh,31.1048,77.1734,2024-05-12,14.4,19.7,9.4,65,7.6,3.9,1.48,42,1013.8
Himachal_Pradesh,31.1048,77.1734,2024-05-13,16.4,22.4,9.3,37,-0.0,0.0,2.62,322,1013.4
Himachal_Pradesh,31.1048,77.1734,2024-05-14,17.8,23.7,9.3,30,-0.7,0.0,2.19,318,1013.1
Himachal_Pradesh,31.1048,77.1734,2024-05-15,18.7,25.0,11.1,30,-0.0,0.0,2.28,324,1013.5
Himachal_Pradesh,31.1048,77.1734,2024-05-16,19.2,25.3,10.9,33,1.7,0.0,2.45,314,1013.4
Himachal_Pradesh,31.1048,77.1734,2024-05-17,20.6,26.4,12.8,30,1.7,0.0,2.84,322,1010.3
Himachal_Pradesh,31.1048,77.1734,2024-05-18,20.6,27.1,13.4,31,2.1,0.0,2.98,328,1007.8
Himachal_Pradesh,31.1048,77.1734,2024-05-19,21.8,27.2,13.7,28,1.8,0.0,3.0,327,1006.2
Himachal_Pradesh,31.1048,77.1734,2024-05-20,21.1,25.8,13.9,30,2.7,0.9,2.18,313,1007.0
Himachal_Pradesh,31.1048,77.1734,2024-05-21,20.1,26.1,13.0,36,3.6,0.0,2.66,307,1007.7
Himachal_Pradesh,31.1048,77.1734,2024-05-22,20.2,25.3,12.7,44,6.9,0.2,2.14,285,1008.5
Himachal_Pradesh,31.1048,77.1734,2024-05-23,18.9,24.4,14.2,58,10.4,2.2,1.93,298,1008.5
Himachal_Pradesh,31.1048,77.1734,2024-05-24,19.3,24.4,13.3,57,10.4,2.5,2.3,304,1008.1
Himachal_Pradesh,31.1048,77.1734,2024-05-25,21.2,26.8,13.3,39,5.6,0.1,3.09,314,1005.4
Himachal_Pradesh,31.1048,77.1734,2024-05-26,22.2,28.2,13.0,29,1.8,0.0,2.79,313,1003.8
Himachal_Pradesh,31.1048,77.1734,2024-05-27,23.0,28.1,13.6,23,-0.1,0.0,2.74,320,1001.5
Himachal_Pradesh,31.1048,77.1734,2024-05-28,22.1,28.0,14.5,22,-2.1,0.0,2.86,324,999.5
Himachal_Pradesh,31.1048,77.1734,2024-05-29,22.4,29.6,13.7,18,-4.3,0.0,2.61,315,1001.0
Himachal_Pradesh,31.1048,77.1734,2024-05-30,22.5,29.3,16.2,19,-3.1,0.0,2.66,211,1003.7
Himachal_Pradesh,31.1048,77.1734,2024-05-31,21.3,27.6,13.9,22,-2.4,0.0,2.76,335,1006.0
Jharkhand,23.3441,85.3096,2024-05-01,31.8,37.5,26.0,21,6.8,0.0,3.99,289,1002.0
Jharkhand,23.3441,85.3096,2024-05-02,30.2,36.3,24.5,16,0.5,0.0,3.73,313,1003.3
Jharkhand,23.3441,85.3096,2024-05-03,29.4,36.4,22.5,17,0.9,0.0,2.93,317,1006.2
Jharkhand,23.3441,85.3096,2024-05-04,30.6,38.0,21.3,16,1.2,0.0,2.63,321,1005.8
Jharkhand,23.3441,85.3096,2024-05-05,31.9,38.9,24.6,16,2.2,0.0,2.74,308,1002.8
Jharkhand,23.3441,85.3096,2024-05-06,30.6,40.3,24.9,32,10.8,1.1,2.25,105,1004.1
Jharkhand,23.3441,85.3096,2024-05-07,26.3,34.6,21.1,66,18.5,2.8,3.08,144,1009.0
Jharkhand,23.3441,85.3096,2024-05-08,25.0,32.7,20.6,69,18.2,11.4,2.12,140,1009.8
Jharkhand,23.3441,85.3096,2024-05-09,24.2,29.5,20.7,69,17.8,12.0,2.52,161,1008.7
Jharkhand,23.3441,85.3096,2024-05-10,26.9,33.0,21.9,59,17.6,3.6,2.93,199,1008.4
Jharkhand,23.3441,85.3096,2024-05-11,26.0,34.9,21.8,72,19.9,18.3,3.1,207,1009.4
Jharkhand,23.3441,85.3096,2024-05-12,26.7,32.9,21.8,68,19.7,0.6,2.41,184,1009.8
Jharkhand,23.3441,85.3096,2024-05-13,27.9,34.2,22.9,60,18.4,0.0,2.49,82,1009.5
Jharkhand,23.3441,85.3096,2024-05-14,29.2,35.5,23.0,49,15.7,0.0,2.1,258,1009.1
Jharkhand,23.3441,85.3096,2024-05-15,28.8,34.8,22.7,57,18.4,6.7,2.83,248,1010.2
Jharkhand,23.3441,85.3096,2024-05-16,29.2,36.7,25.4,52,17.7,1.1,2.56,224,1009.7
Jharkhand,23.3441,85.3096,2024-05-17,29.9,35.5,25.8,47,16.8,0.1,3.22,248,1007.9
Jharkhand,23.3441,85.3096,2024-05-18,29.7,35.7,26.2,49,17.2,0.0,3.29,226,1006.3
Jharkhand,23.3441,85.3096,2024-05-19,29.3,35.5,24.2,54,18.5,0.7,3.61,228,1004.2
Jharkhand,23.3441,85.3096,2024-05-20,30.2,38.0,25.0,55,18.6,0.0,3.53,211,1004.0
Jharkhand,23.3441,85.3096,2024-05-21,29.3,37.2,24.2,58,19.2,0.0,2.92,198,1004.4
Jharkhand,23.3441,85.3096,2024-05-22,28.1,35.5,24.1,65,20.5,0.9,3.92,176,1004.6
Jharkhand,23.3441,85.3096,2024-05-23,27.3,33.0,23.0,71,21.2,0.7,3.2,151,1004.0
Jharkhand,23.3441,85.3096,2024-05-24,28.4,33.1,23.8,64,20.5,0.0,2.8,136,1002.9
Jharkhand,23.3441,85.3096,2024-05-25,30.0,35.7,23.8,59,20.5,0.3,2.11,81,1000.9
Jharkhand,23.3441,85.3096,2024-05-26,29.4,34.2,25.1,64,21.6,0.7,3.65,48,998.9
Jharkhand,23.3441,85.3096,2024-05-27,29.5,34.2,25.0,61,20.9,2.0,4.04,3,997.1
Jharkhand,23.3441,85.3096,2024-05-28,31.9,40.3,25.1,50,18.3,0.0,3.06,222,996.6
Jharkhand,23.3441,85.3096,2024-05-29,34.3,42.6,27.4,36,14.3,0.0,3.57,237,997.5
Jharkhand,23.3441,85.3096,2024-05-30,34.8,41.7,28.7,32,14.6,0.0,3.4,264,999.5
Jharkhand,23.3441,85.3096,2024-05-31,31.2,37.2,26.4,57,20.8,6.9,3.45,194,1002.5
Karnataka,12.9716,77.5946,2024-05-01,31.5,39.5,23.2,43,15.0,0.0,2.2,236,1006.8
Karnataka,12.9716,77.5946,2024-05-02,31.0,37.9,24.7,49,17.5,0.6,2.65,202,1007.3
Karnataka,12.9716,77.5946,2024-05-03,29.7,37.5,24.7,55,18.7,0.2,2.9,218,1008.7
Karnataka,12.9716,77.5946,2024-05-04,29.4,37.9,23.2,59,18.8,0.1,3.14,236,1009.1
Karnataka,12.9716,77.5946,2024-05-05,30.1,37.7,23.2,49,16.4,0.0,3.32,233,1007.7
Karnataka,12.9716,77.5946,2024-05-06,30.4,39.3,23.3,49,17.0,0.0,2.7,224,1008.2
Karnataka,12.9716,77.5946,2024-05-07,29.2,35.9,23.6,55,18.3,0.1,2.58,237,1010.0
Karnataka,12.9716,77.5946,2024-05-08,27.6,34.0,21.5,57,17.5,6.2,2.36,105,1010.1
Karnataka,12.9716,77.5946,2024-05-09,27.3,32.8,22.6,59,18.2,4.5,1.84,153,1009.3
Karnataka,12.9716,77.5946,2024-05-10,26.6,33.0,22.4,64,18.7,6.0,2.21,150,1010.5
Karnataka,12.9716,77.5946,2024-05-11,27.4,34.0,21.7,59,17.8,0.0,2.23,129,1010.8
Karnataka,12.9716,77.5946,2024-05-12,26.2,31.8,22.0,70,19.8,5.8,1.9,138,1011.2
Karnataka,12.9716,77.5946,2024-05-13,26.1,32.7,20.8,69,19.3,4.9,2.12,103,1010.5
Karnataka,12.9716,77.5946,2024-05-14,24.9,29.2,21.6,77,20.4,16.2,1.77,135,1010.8
Karnataka,12.9716,77.5946,2024-05-15,26.2,32.2,21.2,69,19.6,1.0,2.86,77,1010.9
Karnataka,12.9716,77.5946,2024-05-16,24.5,27.2,21.3,77,20.0,2.8,1.95,163,1011.4
Karnataka,12.9716,77.5946,2024-05-17,24.1,29.3,20.9,83,20.8,15.0,1.84,9,1010.3
Karnataka,12.9716,77.5946,2024-05-18,24.1,29.3,21.1,86,21.3,19.5,1.38,87,1008.7
Karnataka,12.9716,77.5946,2024-05-19,24.3,29.3,21.5,84,21.2,9.1,1.05,35,1007.2
Karnataka,12.9716,77.5946,2024-05-20,23.8,27.6,21.1,86,21.2,25.2,1.61,72,1007.1
Karnataka,12.9716,77.5946,2024-05-21,24.2,29.8,21.4,85,21.4,10.5,2.25,58,1006.7
Karnataka,12.9716,77.5946,2024-05-22,24.9,29.8,21.2,82,21.3,12.9,2.78,49,1005.3
Karnataka,12.9716,77.5946,2024-05-23,25.8,31.5,20.5,78,21.2,0.7,1.76,74,1004.2
Karnataka,12.9716,77.5946,2024-05-24,24.8,29.8,21.8,85,21.9,3.5,2.52,262,1004.7
Karnataka,12.9716,77.5946,2024-05-25,25.1,29.7,22.0,75,19.9,0.5,4.51,272,1005.6
Karnataka,12.9716,77.5946,2024-05-26,24.7,29.2,21.7,68,18.2,2.4,5.07,277,1006.6
Karnataka,12.9716,77.5946,2024-05-27,25.5,30.6,20.7,70,19.4,0.0,4.94,271,1006.8
Karnataka,12.9716,77.5946,2024-05-28,25.7,32.2,21.4,71,19.7,0.0,4.7,266,1007.2
Karnataka,12.9716,77.5946,2024-05-29,26.3,32.1,20.5,69,19.6,0.2,4.21,276,1006.8
Karnataka,12.9716,77.5946,2024-05-30,26.0,32.2,21.4,73,20.2,2.4,3.58,283,1007.7
Karnataka,12.9716,77.5946,2024-05-31,26.5,32.2,21.6,71,20.2,1.2,3.38,294,1008.0
Kerala,8.5241,76.9366,2024-05-01,28.3,32.2,24.4,84,25.1,4.6,2.88,314,1006.9
Kerala,8.5241,76.9366,2024-05-02,29.7,33.9,26.3,82,26.0,0.7,2.58,283,1006.8
Kerala,8.5241,76.9366,2024-05-03,30.3,33.1,27.5,77,25.8,2.8,2.43,271,1007.9
Kerala,8.5241,76.9366,2024-05-04,30.0,33.6,26.4,78,25.6,1.2,3.07,302,1008.2
Kerala,8.5241,76.9366,2024-05-05,30.0,34.2,27.3,76,25.1,1.8,3.58,306,1007.6
Kerala,8.5241,76.9366,2024-05-06,30.2,34.0,26.9,72,24.4,1.7,3.27,305,1008.2
Kerala,8.5241,76.9366,2024-05-07,30.3,34.4,26.5,69,23.8,1.5,3.12,297,1008.9
Kerala,8.5241,76.9366,2024-05-08,29.2,34.3,24.8,79,25.0,40.4,2.39,325,1008.2
Kerala,8.5241,76.9366,2024-05-09,28.3,31.9,25.0,84,25.3,12.7,1.49,240,1007.7
Kerala,8.5241,76.9366,2024-05-10,28.1,31.7,23.9,84,25.0,17.6,1.87,279,1008.7
Kerala,8.5241,76.9366,2024-05-11,27.3,31.9,25.2,89,25.2,29.1,1.2,92,1009.2
Kerala,8.5241,76.9366,2024-05-12,27.5,31.0,24.2,89,25.6,13.1,1.47,18,1009.1
Kerala,8.5241,76.9366,2024-05-13,27.8,31.4,24.9,87,25.4,25.8,1.5,300,1007.9
Kerala,8.5241,76.9366,2024-05-14,26.9,30.1,25.0,91,25.2,48.3,2.13,288,1008.6
Kerala,8.5241,76.9366,2024-05-15,26.5,30.8,24.8,91,24.9,14.5,1.83,351,1008.7
Kerala,8.5241,76.9366,2024-05-16,26.5,29.8,24.6,91,24.9,16.3,1.24,310,1009.1
Kerala,8.5241,76.9366,2024-05-17,26.6,30.1,24.4,90,24.8,25.8,1.54,325,1008.2
Kerala,8.5241,76.9366,2024-05-18,26.0,29.1,24.0,92,24.5,29.5,1.83,302,1006.9
Kerala,8.5241,76.9366,2024-05-19,26.3,29.1,23.8,89,24.4,17.3,2.43,315,1005.5
Kerala,8.5241,76.9366,2024-05-20,25.1,26.2,24.1,95,24.2,48.1,2.78,333,1006.1
Kerala,8.5241,76.9366,2024-05-21,25.7,28.5,23.7,92,24.2,40.8,2.92,290,1005.6
Kerala,8.5241,76.9366,2024-05-22,25.7,26.6,25.1,94,24.6,67.0,4.11,257,1004.8
Kerala,8.5241,76.9366,2024-05-23,26.0,27.4,25.0,93,24.7,64.2,4.2,254,1004.2
Kerala,8.5241,76.9366,2024-05-24,26.0,26.9,25.2,92,24.6,65.3,5.3,270,1004.4
Kerala,8.5241,76.9366,2024-05-25,26.1,28.5,24.7,91,24.4,29.2,3.51,307,1006.0
Kerala,8.5241,76.9366,2024-05-26,25.6,28.1,23.7,92,24.1,20.6,3.04,326,1007.0
Kerala,8.5241,76.9366,2024-05-27,26.0,29.5,24.1,92,24.5,33.2,3.01,316,1007.5
Kerala,8.5241,76.9366,2024-05-28,25.4,27.8,23.5,94,24.4,33.0,3.14,323,1008.0
Kerala,8.5241,76.9366,2024-05-29,26.2,28.8,24.9,91,24.5,10.2,3.7,310,1007.2
Kerala,8.5241,76.9366,2024-05-30,25.7,28.6,24.1,91,24.1,25.8,4.01,332,1007.6
Kerala,8.5241,76.9366,2024-05-31,26.7,30.8,24.6,87,24.3,6.6,4.18,329,1007.2
