time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-04-01,30.8,38.5,23.9,36,11.8,0.0,16.8,285,1010.1,Gujarat,22.2587,71.1924,West
2017-04-02,30.5,37.8,23.7,41,14.1,0.0,15.4,273,1008.4,Gujarat,22.2587,71.1924,West
2017-04-03,30.5,37.8,24.0,50,17.7,0.0,14.3,255,1008.2,Gujarat,22.2587,71.1924,West
2017-04-04,30.4,37.6,24.2,56,19.4,0.0,14.5,243,1008.4,Gujarat,22.2587,71.1924,West
2017-04-05,31.2,38.9,24.3,53,18.8,0.0,16.1,251,1007.4,Gujarat,22.2587,71.1924,West
2017-04-06,29.7,37.0,24.0,49,16.2,0.0,19.2,261,1007.2,Gujarat,22.2587,71.1924,West
2017-04-07,27.5,34.5,21.0,36,8.9,0.0,13.2,293,1010.0,Gujarat,22.2587,71.1924,West
2017-04-08,28.3,35.8,20.7,23,2.3,0.0,11.5,347,1010.9,Gujarat,22.2587,71.1924,West
2017-04-09,30.6,38.6,22.9,15,-0.4,0.0,14.5,20,1010.8,Gujarat,22.2587,71.1924,West
2017-04-10,32.0,39.9,24.1,16,1.2,0.0,14.9,40,1010.0,Gujarat,22.2587,71.1924,West
2017-04-11,33.2,41.5,24.9,15,0.6,0.0,12.1,30,1009.5,Gujarat,22.2587,71.1924,West
2017-04-12,33.5,42.0,24.7,18,3.8,0.0,10.4,336,1009.3,Gujarat,22.2587,71.1924,West
2017-04-13,33.9,43.6,25.4,16,2.8,0.0,11.0,316,1008.8,Gujarat,22.2587,71.1924,West
2017-04-14,33.7,41.8,25.7,23,7.3,0.0,15.3,292,1007.6,Gujarat,22.2587,71.1924,West
2017-04-15,33.2,40.5,26.4,23,6.7,0.0,18.6,292,1006.7,Gujarat,22.2587,71.1924,West
2017-04-16,32.5,40.9,24.9,28,8.7,0.0,16.8,286,1007.2,Gujarat,22.2587,71.1924,West
2017-04-17,31.1,39.9,23.2,40,13.1,0.0,17.2,287,1008.9,Gujarat,22.2587,71.1924,West
2017-04-18,31.4,39.6,23.3,39,13.2,0.0,17.8,282,1008.8,Gujarat,22.2587,71.1924,West
2017-04-19,32.1,40.6,24.8,40,15.2,0.0,20.1,269,1006.3,Gujarat,22.2587,71.1924,West
2017-04-20,32.4,40.8,25.5,44,16.7,0.0,19.6,256,1005.4,Gujarat,22.2587,71.1924,West
2017-04-21,31.3,38.9,25.0,52,18.3,0.0,18.3,240,1006.2,Gujarat,22.2587,71.1924,West
2017-04-22,30.4,38.7,24.7,54,18.2,0.0,19.0,234,1007.0,Gujarat,22.2587,71.1924,West
2017-04-23,30.0,36.9,24.4,53,17.7,0.0,15.9,239,1007.7,Gujarat,22.2587,71.1924,West
2017-04-24,29.7,36.6,23.7,53,17.7,0.2,15.5,247,1008.5,Gujarat,22.2587,71.1924,West
2017-04-25,30.1,36.9,23.8,50,16.4,0.0,13.6,269,1009.2,Gujarat,22.2587,71.1924,West
2017-04-26,30.5,38.3,23.2,49,15.8,0.0,14.1,271,1009.4,Gujarat,22.2587,71.1924,West
2017-04-27,31.2,39.1,23.4,42,14.1,0.0,14.1,279,1009.7,Gujarat,22.2587,71.1924,West
2017-04-28,31.1,38.3,24.0,45,15.8,0.0,17.1,278,1009.4,Gujarat,22.2587,71.1924,West
2017-04-29,30.9,38.7,24.5,54,19.2,0.9,15.0,272,1009.1,Gujarat,22.2587,71.1924,West
2017-04-30,31.8,39.1,25.1,50,18.1,0.0,14.3,270,1008.3,Gujarat,22.2587,71.1924,West
2017-04-01,31.6,40.2,23.8,40,15.0,0.9,7.4,328,1006.7,Haryana,29.0588,76.0856,North
2017-04-02,31.1,38.9,23.5,36,12.4,0.0,9.9,309,1005.2,Haryana,29.0588,76.0856,North
2017-04-03,31.2,39.4,23.2,34,12.2,0.0,8.6,350,1005.2,Haryana,29.0588,76.0856,North
2017-04-04,30.5,36.7,23.4,36,12.8,0.6,9.3,70,1006.4,Haryana,29.0588,76.0856,North
2017-04-05,28.9,34.5,25.4,45,15.7,0.0,20.3,126,1003.8,Haryana,29.0588,76.0856,North
2017-04-06,29.9,36.1,24.6,32,7.9,0.0,20.8,199,1002.2,Haryana,29.0588,76.0856,North
2017-04-07,27.0,34.5,20.7,23,1.1,0.0,10.0,253,1007.6,Haryana,29.0588,76.0856,North
2017-04-08,25.9,33.7,17.2,24,2.3,0.0,9.5,315,1010.9,Haryana,29.0588,76.0856,North
2017-04-09,26.6,33.4,19.8,23,2.5,0.0,15.2,325,1012.2,Haryana,29.0588,76.0856,North
2017-04-10,27.2,34.9,18.8,24,4.0,0.0,15.2,308,1010.2,Haryana,29.0588,76.0856,North
2017-04-11,29.4,38.5,19.4,25,5.9,0.0,14.7,307,1007.9,Haryana,29.0588,76.0856,North
2017-04-12,31.1,40.6,21.2,26,7.8,0.0,12.1,308,1006.6,Haryana,29.0588,76.0856,North
2017-04-13,32.5,40.6,22.5,23,7.8,0.0,7.7,357,1006.8,Haryana,29.0588,76.0856,North
2017-04-14,32.3,41.6,22.8,28,10.2,0.0,6.9,72,1005.2,Haryana,29.0588,76.0856,North
2017-04-15,33.3,42.2,23.0,27,9.5,0.0,9.7,309,1003.1,Haryana,29.0588,76.0856,North
2017-04-16,33.9,42.3,25.6,25,10.4,0.0,7.1,326,1003.2,Haryana,29.0588,76.0856,North
2017-04-17,33.6,42.9,25.2,30,12.1,0.0,9.7,331,1004.5,Haryana,29.0588,76.0856,North
2017-04-18,35.3,43.8,26.3,24,10.2,0.0,12.0,298,1003.5,Haryana,29.0588,76.0856,North
2017-04-19,35.5,43.2,29.0,22,9.7,0.0,10.5,270,1001.5,Haryana,29.0588,76.0856,North
2017-04-20,36.4,44.3,29.5,28,14.1,0.8,11.2,253,999.1,Haryana,29.0588,76.0856,North
2017-04-21,36.9,44.5,30.2,29,15.1,0.0,11.6,265,999.5,Haryana,29.0588,76.0856,North
2017-04-22,33.8,39.7,28.3,34,15.2,0.0,10.2,7,1002.3,Haryana,29.0588,76.0856,North
2017-04-23,32.9,39.8,26.2,36,14.3,0.0,9.1,320,1003.4,Haryana,29.0588,76.0856,North
2017-04-24,31.7,37.2,25.6,34,13.0,0.0,10.1,320,1005.0,Haryana,29.0588,76.0856,North
2017-04-25,31.8,38.4,24.1,30,11.1,0.0,11.8,303,1005.4,Haryana,29.0588,76.0856,North
