State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-07-31,27.1,29.0,25.5,86,24.6,5.4,7.02,232,1004.1
Delhi,28.6139,77.209,2025-07-01,28.7,33.2,25.0,84,25.4,9.1,1.37,84,998.3
Delhi,28.6139,77.209,2025-07-02,29.9,33.2,26.9,81,26.1,1.1,1.72,100,998.2
Delhi,28.6139,77.209,2025-07-03,30.1,33.5,26.6,78,25.6,0.9,2.0,104,998.8
Delhi,28.6139,77.209,2025-07-04,30.3,34.2,26.7,78,25.8,0.3,1.42,104,998.9
Delhi,28.6139,77.209,2025-07-05,30.9,35.2,26.5,77,26.0,3.4,1.12,140,997.7
Delhi,28.6139,77.209,2025-07-06,31.0,35.7,26.7,74,25.5,7.4,1.18,193,997.4
Delhi,28.6139,77.209,2025-07-07,29.0,33.2,25.9,83,25.7,13.5,0.93,268,998.5
Delhi,28.6139,77.209,2025-07-08,30.9,34.0,27.1,76,25.9,0.0,1.33,277,998.4
Delhi,28.6139,77.209,2025-07-09,29.2,31.7,27.0,82,25.7,14.9,1.03,225,999.8
Delhi,28.6139,77.209,2025-07-10,27.5,29.6,25.6,85,24.7,3.6,1.1,149,1001.9
Delhi,28.6139,77.209,2025-07-11,28.4,31.6,25.6,83,24.9,0.4,0.62,181,1001.3
Delhi,28.6139,77.209,2025-07-12,29.3,33.5,26.5,80,25.2,2.7,0.72,94,1001.0
Delhi,28.6139,77.209,2025-07-13,28.2,32.5,26.3,87,25.7,18.6,1.39,75,1001.0
Delhi,28.6139,77.209,2025-07-14,28.0,30.5,25.8,85,25.3,17.6,3.55,101,999.0
Delhi,28.6139,77.209,2025-07-15,28.0,32.2,25.6,84,24.9,7.3,3.73,130,998.4
Delhi,28.6139,77.209,2025-07-16,28.7,32.3,25.3,83,25.4,8.2,2.24,131,1000.0
Delhi,28.6139,77.209,2025-07-17,28.5,31.1,26.8,82,25.0,1.4,2.17,118,1002.1
Delhi,28.6139,77.209,2025-07-18,28.5,31.6,26.4,80,24.6,4.1,3.55,73,1000.5
Delhi,28.6139,77.209,2025-07-19,29.0,32.2,25.8,77,24.2,0.0,3.0,131,998.3
Delhi,28.6139,77.209,2025-07-20,30.1,34.3,26.1,73,24.4,0.0,1.59,214,998.3
Delhi,28.6139,77.209,2025-07-21,28.9,31.5,26.6,78,24.6,0.4,1.16,162,1000.8
Delhi,28.6139,77.209,2025-07-22,30.1,34.8,26.0,74,24.5,0.2,1.1,238,999.3
Delhi,28.6139,77.209,2025-07-23,29.8,33.2,27.0,78,25.4,1.2,1.65,249,996.5
Delhi,28.6139,77.209,2025-07-24,30.7,35.5,25.4,72,24.7,1.5,1.97,279,995.3
Delhi,28.6139,77.209,2025-07-25,31.8,36.3,26.6,68,24.7,0.5,1.76,295,994.9
Delhi,28.6139,77.209,2025-07-26,31.0,35.4,26.9,73,25.4,2.3,1.34,151,996.2
Delhi,28.6139,77.209,2025-07-27,32.1,36.3,28.8,68,25.1,0.9,1.87,100,996.1
Delhi,28.6139,77.209,2025-07-28,32.1,36.6,28.1,67,24.8,1.6,1.3,127,996.2
Delhi,28.6139,77.209,2025-07-29,29.2,32.9,27.2,82,25.8,3.8,1.39,110,997.3
Delhi,28.6139,77.209,2025-07-30,27.9,31.6,26.2,88,25.7,15.3,2.16,102,998.2
Delhi,28.6139,77.209,2025-07-31,27.7,31.5,25.3,88,25.4,29.2,1.64,144,998.9
Jammu_and_Kashmir,34.0837,74.7973,2025-07-01,26.3,34.0,18.0,60,16.6,0.0,0.95,276,998.6
Jammu_and_Kashmir,34.0837,74.7973,2025-07-02,26.2,32.9,20.3,59,17.0,0.0,1.08,254,1000.2
Jammu_and_Kashmir,34.0837,74.7973,2025-07-03,25.8,32.2,19.6,64,17.8,0.6,1.07,206,1001.1
Jammu_and_Kashmir,34.0837,74.7973,2025-07-04,27.7,34.4,21.6,57,17.7,0.0,0.59,125,999.7
Jammu_and_Kashmir,34.0837,74.7973,2025-07-05,29.3,36.8,22.6,57,18.9,0.0,0.88,120,997.6
Jammu_and_Kashmir,34.0837,74.7973,2025-07-06,26.8,32.8,20.3,68,19.9,7.1,1.22,198,998.4
Jammu_and_Kashmir,34.0837,74.7973,2025-07-07,24.2,30.4,20.2,78,19.8,4.9,1.0,309,1001.0
Jammu_and_Kashmir,34.0837,74.7973,2025-07-08,23.1,26.8,19.6,81,19.4,9.3,0.96,277,1002.2
Jammu_and_Kashmir,34.0837,74.7973,2025-07-09,21.5,26.2,18.1,83,18.3,9.5,1.17,264,1003.7
Jammu_and_Kashmir,34.0837,74.7973,2025-07-10,20.9,26.1,17.0,81,17.1,2.4,1.32,248,1005.4
Jammu_and_Kashmir,34.0837,74.7973,2025-07-11,22.2,28.9,16.4,73,16.5,3.5,1.13,236,1004.8
Jammu_and_Kashmir,34.0837,74.7973,2025-07-12,22.5,29.6,16.2,68,15.4,4.7,1.17,153,1005.8
Jammu_and_Kashmir,34.0837,74.7973,2025-07-13,23.6,31.0,15.8,64,15.4,0.0,1.23,212,1004.4
Jammu_and_Kashmir,34.0837,74.7973,2025-07-14,19.0,20.8,17.8,87,16.7,10.0,0.93,260,1007.9
Jammu_and_Kashmir,34.0837,74.7973,2025-07-15,20.0,23.9,15.4,81,16.5,3.6,1.04,245,1006.6
Jammu_and_Kashmir,34.0837,74.7973,2025-07-16,19.4,21.5,17.9,91,17.7,9.2,0.72,356,1006.1
Jammu_and_Kashmir,34.0837,74.7973,2025-07-17,21.7,26.5,16.7,83,18.3,1.5,1.55,287,1006.6
Jammu_and_Kashmir,34.0837,74.7973,2025-07-18,23.9,29.5,19.1,75,18.7,0.1,0.72,210,1005.5
Jammu_and_Kashmir,34.0837,74.7973,2025-07-19,24.6,30.7,18.2,76,19.5,0.0,0.69,291,1002.1
Jammu_and_Kashmir,34.0837,74.7973,2025-07-20,26.2,32.4,18.9,71,19.9,0.0,0.84,222,999.1
Jammu_and_Kashmir,34.0837,74.7973,2025-07-21,25.5,32.4,21.2,76,20.5,13.5,0.97,189,1001.1
Jammu_and_Kashmir,34.0837,74.7973,2025-07-22,22.2,27.7,19.5,89,20.2,24.4,1.01,268,1002.4
Jammu_and_Kashmir,34.0837,74.7973,2025-07-23,20.6,25.3,18.1,90,18.7,4.1,1.12,303,1001.1
Jammu_and_Kashmir,34.0837,74.7973,2025-07-24,22.8,28.1,17.7,79,18.6,0.5,1.17,273,999.4
Jammu_and_Kashmir,34.0837,74.7973,2025-07-25,23.6,29.2,17.2,76,18.5,0.1,1.06,244,998.9
Jammu_and_Kashmir,34.0837,74.7973,2025-07-26,23.9,29.8,17.8,72,18.0,5.5,0.91,239,1000.9
Jammu_and_Kashmir,34.0837,74.7973,2025-07-27,24.8,31.6,18.4,70,18.4,0.0,0.8,225,999.5
Jammu_and_Kashmir,34.0837,74.7973,2025-07-28,25.5,33.0,18.1,66,17.5,0.0,1.1,250,997.9
Jammu_and_Kashmir,34.0837,74.7973,2025-07-29,25.8,33.5,18.1,64,17.4,0.0,1.07,293,997.5
Jammu_and_Kashmir,34.0837,74.7973,2025-07-30,20.6,24.1,19.0,92,19.2,52.1,1.14,232,1003.3
Jammu_and_Kashmir,34.0837,74.7973,2025-07-31,22.9,29.1,17.1,75,17.6,7.2,1.17,247,1002.7
Ladakh,34.1526,77.5771,2025-07-01,19.8,26.5,12.0,24,-3.1,0.0,1.2,199,1002.0
Ladakh,34.1526,77.5771,2025-07-02,20.2,27.3,12.8,23,-2.3,0.0,1.1,227,1001.7
Ladakh,34.1526,77.5771,2025-07-03,20.6,28.0,13.3,24,-2.1,0.0,1.43,216,1002.8
Ladakh,34.1526,77.5771,2025-07-04,20.3,29.0,9.2,14,-10.4,0.0,1.49,117,1003.8
Ladakh,34.1526,77.5771,2025-07-05,20.3,28.5,9.7,11,-13.5,0.0,1.34,96,1004.2
Ladakh,34.1526,77.5771,2025-07-06,22.0,30.8,11.1,11,-11.7,0.0,1.49,190,998.9
Ladakh,34.1526,77.5771,2025-07-07,22.4,29.1,13.9,20,-2.7,0.0,1.56,257,998.8
Ladakh,34.1526,77.5771,2025-07-08,19.0,25.4,14.9,41,4.9,2.1,1.32,178,1003.8
Ladakh,34.1526,77.5771,2025-07-09,15.7,23.1,11.0,56,6.4,2.3,1.3,192,1007.1
Ladakh,34.1526,77.5771,2025-07-10,14.4,20.4,10.9,60,6.4,5.5,1.24,93,1008.4
Ladakh,34.1526,77.5771,2025-07-11,15.0,21.3,8.8,45,2.0,0.0,1.11,273,1007.7
Ladakh,34.1526,77.5771,2025-07-12,16.3,20.8,11.1,33,-0.4,0.0,1.17,278,1008.5
Ladakh,34.1526,77.5771,2025-07-13,14.9,18.1,12.5,51,4.6,1.9,1.2,171,1011.1
Ladakh,34.1526,77.5771,2025-07-14,14.7,21.5,9.5,53,4.7,0.2,1.09,147,1009.7
Ladakh,34.1526,77.5771,2025-07-15,15.4,21.7,11.8,61,7.3,2.3,1.13,164,1008.7
Ladakh,34.1526,77.5771,2025-07-16,17.3,25.4,9.5,52,6.4,0.0,1.05,242,1006.1
Ladakh,34.1526,77.5771,2025-07-17,18.6,25.5,12.3,51,7.3,0.1,1.45,273,1007.0
Ladakh,34.1526,77.5771,2025-07-18,17.7,23.0,12.4,54,7.9,0.2,1.22,177,1008.4
Ladakh,34.1526,77.5771,2025-07-19,16.9,23.3,13.0,63,9.2,8.5,1.11,199,1009.2
Ladakh,34.1526,77.5771,2025-07-20,18.8,25.7,12.9,55,8.7,1.0,1.11,231,1005.3
Ladakh,34.1526,77.5771,2025-07-21,19.7,25.7,13.9,49,8.1,0.3,1.33,281,1003.6
Ladakh,34.1526,77.5771,2025-07-22,16.3,21.2,12.8,66,9.5,6.3,1.05,192,1006.2
Ladakh,34.1526,77.5771,2025-07-23,15.5,21.1,12.2,68,9.2,5.2,1.4,207,1004.5
Ladakh,34.1526,77.5771,2025-07-24,16.3,21.7,11.8,58,7.5,0.1,1.03,235,1003.2
Ladakh,34.1526,77.5771,2025-07-25,16.3,22.0,10.8,57,7.2,0.1,1.09,247,1004.2
Ladakh,34.1526,77.5771,2025-07-26,17.6,24.4,10.7,49,5.8,0.0,1.02,272,1004.7
Ladakh,34.1526,77.5771,2025-07-27,17.9,25.0,12.6,48,6.4,0.4,1.02,270,1004.6
Ladakh,34.1526,77.5771,2025-07-28,19.3,25.9,12.1,43,5.4,0.0,1.07,264,1001.6
Ladakh,34.1526,77.5771,2025-07-29,20.6,26.9,12.7,39,5.2,0.0,1.22,257,999.9
Ladakh,34.1526,77.5771,2025-07-30,18.3,24.3,13.0,49,7.1,0.2,1.62,267,1003.9
Ladakh,34.1526,77.5771,2025-07-31,17.4,24.4,10.4,47,5.1,0.0,1.19,252,1005.3
Lakshadweep,10.8505,72.1833,2025-07-01,28.5,29.0,27.3,77,24.1,2.3,7.81,263,1008.7
Lakshadweep,10.8505,72.1833,2025-07-02,27.5,28.6,26.1,84,24.5,11.9,8.38,257,1008.5
Lakshadweep,10.8505,72.1833,2025-07-03,28.7,29.2,27.7,79,24.6,1.6,8.56,251,1008.7
Lakshadweep,10.8505,72.1833,2025-07-04,28.4,29.3,26.9,80,24.6,2.6,8.33,251,1009.7
Lakshadweep,10.8505,72.1833,2025-07-05,28.8,29.3,27.5,78,24.6,1.8,9.03,253,1009.6
Lakshadweep,10.8505,72.1833,2025-07-06,29.0,29.2,28.4,75,24.0,0.4,9.84,258,1009.0
Lakshadweep,10.8505,72.1833,2025-07-07,28.8,29.2,28.4,75,24.0,0.7,9.43,259,1009.1
Lakshadweep,10.8505,72.1833,2025-07-08,28.8,29.3,28.1,77,24.4,0.8,8.95,268,1009.6
Lakshadweep,10.8505,72.1833,2025-07-09,28.8,29.1,28.6,76,24.2,0.6,9.31,276,1009.7
Lakshadweep,10.8505,72.1833,2025-07-10,28.9,29.1,28.6,75,24.0,0.5,9.33,291,1008.7
Lakshadweep,10.8505,72.1833,2025-07-11,28.3,29.1,26.7,75,23.5,5.5,9.22,279,1008.8
Lakshadweep,10.8505,72.1833,2025-07-12,27.5,29.0,25.5,81,23.8,9.8,8.49,283,1009.7
Lakshadweep,10.8505,72.1833,2025-07-13,27.9,29.0,26.6,80,24.2,5.7,8.46,282,1009.7
Lakshadweep,10.8505,72.1833,2025-07-14,27.9,29.5,26.7,80,24.1,7.7,9.56,264,1009.5
Lakshadweep,10.8505,72.1833,2025-07-15,28.4,29.0,27.9,76,23.9,3.3,9.9,275,1008.7
Lakshadweep,10.8505,72.1833,2025-07-16,28.0,28.9,27.0,78,23.9,6.6,10.87,280,1008.1
Lakshadweep,10.8505,72.1833,2025-07-17,28.0,29.0,25.8,79,23.9,12.7,10.12,284,1008.3
Lakshadweep,10.8505,72.1833,2025-07-18,27.4,28.7,25.2,81,23.7,7.5,10.34,287,1008.7
Lakshadweep,10.8505,72.1833,2025-07-19,26.5,27.4,25.2,85,23.8,27.2,10.35,281,1007.4
Lakshadweep,10.8505,72.1833,2025-07-20,26.3,28.0,24.3,85,23.6,30.0,9.78,282,1006.7
Lakshadweep,10.8505,72.1833,2025-07-21,26.5,27.6,25.7,84,23.5,11.3,8.85,276,1007.5
Lakshadweep,10.8505,72.1833,2025-07-22,26.8,28.5,25.1,83,23.7,20.9,8.21,275,1008.5
Lakshadweep,10.8505,72.1833,2025-07-23,27.4,28.3,26.4,80,23.7,17.1,10.7,270,1007.7
Lakshadweep,10.8505,72.1833,2025-07-24,27.3,28.6,26.2,82,24.0,3.5,9.51,260,1007.1
Lakshadweep,10.8505,72.1833,2025-07-25,26.9,28.1,26.0,84,24.0,5.5,9.61,252,1007.4
Lakshadweep,10.8505,72.1833,2025-07-26,26.7,27.3,26.0,85,23.9,24.4,9.86,254,1009.2
Lakshadweep,10.8505,72.1833,2025-07-27,27.2,28.0,26.1,84,24.2,3.5,8.11,256,1009.7
Lakshadweep,10.8505,72.1833,2025-07-28,27.5,28.1,26.6,83,24.3,2.4,7.8,280,1009.9
Lakshadweep,10.8505,72.1833,2025-07-29,27.5,28.1,25.7,82,24.3,7.7,8.38,283,1010.5
Lakshadweep,10.8505,72.1833,2025-07-30,27.4,28.4,26.4,82,24.2,2.1,9.15,281,1009.9
Lakshadweep,10.8505,72.1833,2025-07-31,27.7,28.3,26.5,79,23.7,2.5,9.18,278,1009.6
Puducherry,11.9416,79.8083,2025-07-01,31.0,35.0,27.8,58,21.4,0.0,3.51,238,1005.1
Puducherry,11.9416,79.8083,2025-07-02,30.9,35.4,27.8,59,21.7,0.3,3.23,234,1005.0
Puducherry,11.9416,79.8083,2025-07-03,30.3,34.8,27.4,64,22.4,0.4,2.89,236,1006.0
Puducherry,11.9416,79.8083,2025-07-04,30.6,36.9,25.7,64,22.5,0.2,3.21,229,1006.5
Puducherry,11.9416,79.8083,2025-07-05,31.9,36.0,28.4,54,21.2,0.1,3.63,250,1006.1
Puducherry,11.9416,79.8083,2025-07-06,32.2,36.9,28.2,52,20.7,1.1,3.97,257,1005.3
Puducherry,11.9416,79.8083,2025-07-07,32.0,38.1,28.1,52,20.4,0.4,4.15,251,1005.1
Puducherry,11.9416,79.8083,2025-07-08,31.5,37.5,28.0,58,21.9,0.5,4.42,228,1005.5
Puducherry,11.9416,79.8083,2025-07-09,31.4,36.4,28.2,60,22.5,0.0,3.76,225,1005.7
Puducherry,11.9416,79.8083,2025-07-10,31.2,35.4,28.3,62,22.8,0.3,3.73,217,1005.2
Puducherry,11.9416,79.8083,2025-07-11,31.6,35.8,28.2,60,22.5,0.8,3.78,229,1004.4
Puducherry,11.9416,79.8083,2025-07-12,31.9,36.9,27.8,56,21.8,0.0,3.78,273,1005.1
Puducherry,11.9416,79.8083,2025-07-13,30.7,36.3,26.9,65,23.0,2.3,3.52,267,1005.3
Puducherry,11.9416,79.8083,2025-07-14,30.6,36.4,26.7,62,22.0,5.8,3.1,248,1005.5
Puducherry,11.9416,79.8083,2025-07-15,31.7,38.2,26.7,54,20.7,3.4,3.84,255,1004.4
Puducherry,11.9416,79.8083,2025-07-16,30.9,36.3,26.1,61,22.0,11.5,3.82,248,1003.9
Puducherry,11.9416,79.8083,2025-07-17,29.2,34.2,26.3,74,24.0,1.4,3.06,252,1004.2
Puducherry,11.9416,79.8083,2025-07-18,28.5,32.9,26.1,75,23.5,1.8,3.44,260,1004.4
Puducherry,11.9416,79.8083,2025-07-19,28.3,32.9,25.0,74,22.9,16.5,3.21,265,1002.5
Puducherry,11.9416,79.8083,2025-07-20,28.1,30.8,26.1,73,22.7,0.4,4.49,250,1002.3
Puducherry,11.9416,79.8083,2025-07-21,28.3,32.8,26.0,76,23.4,8.2,3.58,249,1003.5
Puducherry,11.9416,79.8083,2025-07-22,29.2,32.5,26.2,69,22.8,0.1,4.15,249,1004.1
Puducherry,11.9416,79.8083,2025-07-23,28.9,32.1,26.1,67,22.0,1.0,3.46,247,1003.6
Puducherry,11.9416,79.8083,2025-07-24,29.1,33.9,26.1,67,22.0,0.8,3.54,239,1003.3
Puducherry,11.9416,79.8083,2025-07-25,29.0,32.8,26.8,67,22.0,0.0,3.82,228,1003.5
Puducherry,11.9416,79.8083,2025-07-26,29.9,35.1,26.1,61,21.1,1.3,4.32,238,1005.0
Puducherry,11.9416,79.8083,2025-07-27,30.0,36.9,25.6,62,21.0,0.2,4.16,243,1006.1
Puducherry,11.9416,79.8083,2025-07-28,31.0,36.8,27.3,56,20.4,1.4,3.95,258,1005.8
Puducherry,11.9416,79.8083,2025-07-29,31.6,37.5,26.9,55,20.5,0.3,3.93,258,1006.0
Puducherry,11.9416,79.8083,2025-07-30,31.0,36.8,27.8,62,22.3,0.7,4.04,219,1005.8
Puducherry,11.9416,79.8083,2025-07-31,30.2,35.5,27.4,66,22.7,1.0,2.44,202,1005.9
