time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-06-01,30.5,34.9,27.8,77,25.7,0.1,4.4,245,1003.6,Odisha,20.9517,85.0985,East
2021-06-02,28.7,31.7,26.5,84,25.7,0.9,4.5,292,1005.8,Odisha,20.9517,85.0985,East
2021-06-03,30.5,35.2,25.8,74,25.2,0.2,4.1,153,1006.6,Odisha,20.9517,85.0985,East
2021-06-04,31.4,36.2,27.5,75,26.2,0.4,6.4,248,1006.7,Odisha,20.9517,85.0985,East
2021-06-05,31.9,36.7,27.5,72,26.0,0.0,6.9,219,1006.0,Odisha,20.9517,85.0985,East
2021-06-06,32.2,36.9,28.2,72,26.4,0.0,6.8,232,1005.3,Odisha,20.9517,85.0985,East
2021-06-07,32.6,37.6,28.3,70,26.0,0.0,7.5,218,1003.6,Odisha,20.9517,85.0985,East
2021-06-08,31.6,36.0,28.8,72,25.6,1.5,6.5,208,1002.1,Odisha,20.9517,85.0985,East
2021-06-09,29.3,33.0,26.1,77,24.9,18.5,6.5,270,1001.1,Odisha,20.9517,85.0985,East
2021-06-10,27.6,30.6,25.7,87,25.1,15.8,7.0,264,999.5,Odisha,20.9517,85.0985,East
2021-06-11,28.8,32.1,26.2,82,25.4,5.7,8.8,295,998.0,Odisha,20.9517,85.0985,East
2021-06-12,28.5,31.6,26.3,85,25.6,13.4,7.1,285,998.3,Odisha,20.9517,85.0985,East
2021-06-13,27.7,30.2,26.2,91,26.2,24.1,6.9,262,998.0,Odisha,20.9517,85.0985,East
2021-06-14,27.5,29.2,26.2,89,25.5,6.1,10.0,256,996.8,Odisha,20.9517,85.0985,East
2021-06-15,28.9,32.2,26.3,81,25.2,11.6,11.4,257,996.8,Odisha,20.9517,85.0985,East
2021-06-16,27.8,30.3,26.1,86,25.2,28.0,9.1,263,999.1,Odisha,20.9517,85.0985,East
2021-06-17,27.3,29.2,25.9,90,25.4,25.4,7.6,246,999.9,Odisha,20.9517,85.0985,East
2021-06-18,27.3,29.3,25.9,87,25.0,34.1,9.0,240,1001.6,Odisha,20.9517,85.0985,East
2021-06-19,27.7,31.1,25.6,88,25.5,7.8,6.3,219,1003.5,Odisha,20.9517,85.0985,East
2021-06-20,29.5,33.7,26.4,80,25.5,0.5,7.5,253,1003.7,Odisha,20.9517,85.0985,East
2021-06-21,30.1,34.6,27.1,78,25.7,0.3,6.7,262,1003.2,Odisha,20.9517,85.0985,East
2021-06-22,28.3,30.8,26.2,85,25.5,7.3,5.2,213,1003.1,Odisha,20.9517,85.0985,East
2021-06-23,27.1,29.6,25.5,90,25.4,26.2,4.7,190,1003.5,Odisha,20.9517,85.0985,East
2021-06-24,28.4,31.9,25.7,83,25.1,1.7,7.1,248,1002.7,Odisha,20.9517,85.0985,East
2021-06-25,28.3,30.2,26.1,83,25.1,0.2,7.0,246,1001.2,Odisha,20.9517,85.0985,East
2021-06-26,29.3,32.8,26.6,82,25.9,3.2,4.4,156,1002.4,Odisha,20.9517,85.0985,East
2021-06-27,29.9,32.3,27.4,82,26.4,3.1,9.2,137,1004.9,Odisha,20.9517,85.0985,East
2021-06-28,30.9,35.1,27.3,76,26.0,0.1,8.4,163,1005.5,Odisha,20.9517,85.0985,East
2021-06-29,31.2,35.0,27.4,78,26.7,0.0,7.6,204,1004.0,Odisha,20.9517,85.0985,East
2021-06-30,31.1,35.3,28.4,76,26.3,0.0,8.3,239,1002.3,Odisha,20.9517,85.0985,East
2021-06-01,27.2,32.0,21.8,66,20.0,0.3,6.3,119,1003.0,Punjab,31.1471,75.3412,North
2021-06-02,29.9,36.0,24.1,61,20.8,0.0,6.6,103,1003.7,Punjab,31.1471,75.3412,North
2021-06-03,28.3,33.5,24.4,65,20.8,1.1,10.1,43,1006.4,Punjab,31.1471,75.3412,North
2021-06-04,28.5,34.3,24.7,67,21.3,1.4,5.2,37,1005.8,Punjab,31.1471,75.3412,North
2021-06-05,29.6,35.8,24.3,68,22.4,0.4,5.0,79,1003.9,Punjab,31.1471,75.3412,North
2021-06-06,32.2,38.3,26.0,57,21.8,0.0,4.3,5,1003.0,Punjab,31.1471,75.3412,North
2021-06-07,34.1,40.1,28.1,54,22.7,0.0,6.7,247,1000.3,Punjab,31.1471,75.3412,North
2021-06-08,36.0,42.3,29.8,48,22.5,0.0,7.6,258,997.3,Punjab,31.1471,75.3412,North
2021-06-09,36.8,42.6,30.9,48,23.6,0.0,7.2,249,995.3,Punjab,31.1471,75.3412,North
2021-06-10,35.7,42.3,30.4,52,23.9,0.0,9.0,157,995.4,Punjab,31.1471,75.3412,North
2021-06-11,34.1,40.0,29.1,57,24.0,0.5,11.5,122,996.0,Punjab,31.1471,75.3412,North
2021-06-12,33.2,38.4,27.7,57,23.3,1.4,13.2,126,997.3,Punjab,31.1471,75.3412,North
2021-06-13,29.6,34.0,24.0,64,21.8,0.0,11.2,112,999.8,Punjab,31.1471,75.3412,North
2021-06-14,30.9,36.1,25.1,62,22.3,0.0,6.3,52,997.7,Punjab,31.1471,75.3412,North
2021-06-15,30.7,36.7,25.6,60,21.5,1.2,5.2,302,994.1,Punjab,31.1471,75.3412,North
2021-06-16,27.0,30.4,24.3,72,21.4,6.4,8.6,82,998.2,Punjab,31.1471,75.3412,North
2021-06-17,29.5,34.4,24.1,65,22.0,0.1,4.6,85,999.8,Punjab,31.1471,75.3412,North
2021-06-18,32.2,37.5,28.6,60,22.9,0.0,6.2,132,999.8,Punjab,31.1471,75.3412,North
2021-06-19,32.2,37.9,27.5,60,23.0,0.0,9.0,135,999.6,Punjab,31.1471,75.3412,North
2021-06-20,30.6,35.9,26.8,62,22.2,0.0,7.5,104,1000.8,Punjab,31.1471,75.3412,North
2021-06-21,31.4,36.3,26.7,60,22.3,0.0,6.0,16,1001.9,Punjab,31.1471,75.3412,North
2021-06-22,33.2,39.0,27.4,52,21.4,0.0,7.8,277,1000.6,Punjab,31.1471,75.3412,North
2021-06-23,34.1,40.1,27.7,50,21.8,0.0,5.4,268,1000.4,Punjab,31.1471,75.3412,North
2021-06-24,31.6,35.0,27.8,56,21.5,0.0,9.2,116,1001.0,Punjab,31.1471,75.3412,North
2021-06-25,32.1,38.4,25.8,58,22.2,0.0,5.4,153,999.3,Punjab,31.1471,75.3412,North
2021-06-26,29.1,34.1,24.6,65,21.8,1.1,6.7,109,1002.4,Punjab,31.1471,75.3412,North
2021-06-27,31.9,37.5,25.7,60,22.6,0.0,4.9,234,1004.3,Punjab,31.1471,75.3412,North
2021-06-28,33.7,39.7,27.7,55,22.7,0.0,6.5,266,1002.5,Punjab,31.1471,75.3412,North
2021-06-29,34.9,41.0,27.9,50,22.3,0.0,9.7,277,999.0,Punjab,31.1471,75.3412,North
2021-06-30,35.4,41.0,28.8,51,23.4,0.0,9.3,248,995.8,Punjab,31.1471,75.3412,North
2021-06-01,32.2,37.1,28.4,47,18.9,0.1,8.1,213,1001.9,Rajasthan,27.0238,74.2179,North
2021-06-02,31.6,36.4,27.4,47,18.4,0.0,9.1,184,1004.1,Rajasthan,27.0238,74.2179,North
2021-06-03,30.7,36.9,24.3,50,18.6,1.4,10.3,223,1004.9,Rajasthan,27.0238,74.2179,North
2021-06-04,33.0,38.7,27.1,44,18.3,0.0,8.8,271,1004.8,Rajasthan,27.0238,74.2179,North
2021-06-05,32.2,38.8,27.8,45,18.5,1.7,14.7,260,1004.3,Rajasthan,27.0238,74.2179,North
2021-06-06,32.1,38.0,26.1,50,19.7,0.0,9.7,256,1004.2,Rajasthan,27.0238,74.2179,North
2021-06-07,34.8,40.0,29.8,43,19.8,0.0,17.7,245,1002.7,Rajasthan,27.0238,74.2179,North
2021-06-08,35.2,40.0,30.9,43,20.3,0.0,20.6,241,1001.0,Rajasthan,27.0238,74.2179,North
2021-06-09,34.9,40.1,30.9,44,20.1,0.0,19.1,234,999.3,Rajasthan,27.0238,74.2179,North
2021-06-10,34.8,40.0,30.7,43,19.7,0.0,19.2,235,998.4,Rajasthan,27.0238,74.2179,North
