State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Haryana,30.7333,76.7794,2025-09-20,26.6,31.3,20.3,73,21.1,0.0,2.61,330,1005.4
Haryana,30.7333,76.7794,2025-09-21,27.5,31.3,23.5,73,22.0,0.0,3.06,329,1004.3
Haryana,30.7333,76.7794,2025-09-22,28.0,32.0,22.5,72,22.3,0.0,2.71,333,1004.9
Haryana,30.7333,76.7794,2025-09-23,28.4,32.7,23.6,71,22.4,0.0,2.78,328,1004.4
Haryana,30.7333,76.7794,2025-09-24,28.2,32.6,24.0,71,22.2,0.0,2.95,326,1002.8
Haryana,30.7333,76.7794,2025-09-25,28.3,32.8,24.0,73,22.8,0.0,2.82,328,1003.9
Haryana,30.7333,76.7794,2025-09-26,28.3,32.9,24.3,71,22.2,0.0,3.2,329,1005.1
Haryana,30.7333,76.7794,2025-09-27,28.2,34.1,22.5,74,22.6,0.0,1.14,97,1007.7
Haryana,30.7333,76.7794,2025-09-28,28.6,33.3,23.9,73,23.0,0.0,1.32,95,1007.2
Haryana,30.7333,76.7794,2025-09-29,28.1,33.5,23.5,73,22.4,0.0,1.3,54,1005.3
Haryana,30.7333,76.7794,2025-09-30,27.6,33.5,21.8,68,20.7,0.0,1.34,4,1003.2
Himachal_Pradesh,31.1048,77.1734,2025-09-01,14.6,15.7,13.7,96,14.0,29.2,0.72,69,1005.3
Himachal_Pradesh,31.1048,77.1734,2025-09-02,14.4,17.8,12.6,94,13.4,24.9,1.34,94,1006.7
Himachal_Pradesh,31.1048,77.1734,2025-09-03,14.9,17.0,12.3,93,13.8,15.0,1.39,101,1009.3
Himachal_Pradesh,31.1048,77.1734,2025-09-04,15.1,18.2,13.1,90,13.4,13.4,1.02,59,1010.7
Himachal_Pradesh,31.1048,77.1734,2025-09-05,17.4,21.0,14.9,78,13.3,0.0,1.48,301,1010.4
Himachal_Pradesh,31.1048,77.1734,2025-09-06,16.5,22.0,12.6,89,14.5,1.3,0.83,23,1011.1
Himachal_Pradesh,31.1048,77.1734,2025-09-07,16.2,21.8,12.7,88,14.1,18.0,0.99,195,1010.4
Himachal_Pradesh,31.1048,77.1734,2025-09-08,15.6,20.4,11.6,90,13.8,7.8,0.85,263,1011.1
Himachal_Pradesh,31.1048,77.1734,2025-09-09,16.5,21.8,12.7,84,13.6,0.7,1.75,306,1011.7
Himachal_Pradesh,31.1048,77.1734,2025-09-10,16.3,21.2,12.7,87,14.1,2.3,2.25,309,1010.2
Himachal_Pradesh,31.1048,77.1734,2025-09-11,16.4,19.7,14.4,93,15.1,3.2,1.88,302,1009.6
Himachal_Pradesh,31.1048,77.1734,2025-09-12,16.8,21.2,14.9,91,15.3,5.6,1.62,295,1010.9
Himachal_Pradesh,31.1048,77.1734,2025-09-13,16.5,20.7,14.6,94,15.5,9.4,0.99,307,1011.9
Himachal_Pradesh,31.1048,77.1734,2025-09-14,16.9,20.4,14.6,91,15.2,2.7,1.46,299,1011.4
Himachal_Pradesh,31.1048,77.1734,2025-09-15,16.4,20.2,13.9,91,14.7,2.5,1.54,304,1009.6
Himachal_Pradesh,31.1048,77.1734,2025-09-16,15.8,19.4,13.3,92,14.5,5.5,1.27,283,1010.0
Himachal_Pradesh,31.1048,77.1734,2025-09-17,16.0,20.9,12.2,86,13.3,0.4,1.58,308,1010.4
Himachal_Pradesh,31.1048,77.1734,2025-09-18,15.2,20.5,10.8,91,13.5,5.3,1.26,301,1010.7
Himachal_Pradesh,31.1048,77.1734,2025-09-19,15.0,20.2,10.9,84,12.1,0.6,1.72,314,1011.3
Himachal_Pradesh,31.1048,77.1734,2025-09-20,14.7,20.0,9.7,82,11.3,0.2,1.8,314,1010.5
Himachal_Pradesh,31.1048,77.1734,2025-09-21,15.3,20.8,10.9,84,12.4,0.2,1.83,310,1009.6
Himachal_Pradesh,31.1048,77.1734,2025-09-22,16.1,20.9,11.1,87,13.6,0.1,1.73,317,1010.5
Himachal_Pradesh,31.1048,77.1734,2025-09-23,16.3,21.4,12.4,86,13.7,0.7,1.71,317,1010.0
Himachal_Pradesh,31.1048,77.1734,2025-09-24,16.3,21.9,11.1,86,13.6,0.6,1.54,320,1008.3
Himachal_Pradesh,31.1048,77.1734,2025-09-25,16.3,20.9,11.5,85,13.4,3.3,1.31,319,1009.3
Himachal_Pradesh,31.1048,77.1734,2025-09-26,16.1,22.3,11.3,80,12.1,0.0,1.51,333,1010.4
Himachal_Pradesh,31.1048,77.1734,2025-09-27,17.1,23.9,12.0,73,11.7,0.3,1.23,202,1013.2
Himachal_Pradesh,31.1048,77.1734,2025-09-28,16.5,22.1,12.4,79,12.6,0.0,1.5,295,1012.8
Himachal_Pradesh,31.1048,77.1734,2025-09-29,15.7,21.3,10.1,80,11.9,0.0,1.42,301,1010.9
Himachal_Pradesh,31.1048,77.1734,2025-09-30,15.5,20.9,11.0,77,11.0,0.7,1.05,287,1008.5
Jharkhand,23.3441,85.3096,2025-09-01,25.7,29.0,22.7,86,23.0,0.4,1.99,115,1003.0
Jharkhand,23.3441,85.3096,2025-09-02,23.2,25.3,21.8,94,22.2,17.9,3.61,77,1002.8
Jharkhand,23.3441,85.3096,2025-09-03,23.4,26.6,22.1,94,22.3,12.4,6.15,93,1003.2
Jharkhand,23.3441,85.3096,2025-09-04,23.2,25.7,21.8,95,22.3,9.1,4.99,128,1004.7
Jharkhand,23.3441,85.3096,2025-09-05,24.6,28.9,22.3,90,22.7,5.3,2.26,148,1006.7
Jharkhand,23.3441,85.3096,2025-09-06,24.9,29.3,22.3,88,22.7,2.4,1.93,191,1007.8
Jharkhand,23.3441,85.3096,2025-09-07,25.5,29.3,22.5,86,22.8,1.5,1.88,217,1007.1
Jharkhand,23.3441,85.3096,2025-09-08,25.9,30.3,22.0,82,22.2,1.5,1.83,169,1006.9
Jharkhand,23.3441,85.3096,2025-09-09,25.4,29.8,22.4,85,22.6,1.6,1.32,294,1007.9
Jharkhand,23.3441,85.3096,2025-09-10,25.6,30.0,22.9,85,22.7,1.9,1.55,296,1007.3
Jharkhand,23.3441,85.3096,2025-09-11,25.1,27.8,22.8,87,22.7,4.8,1.66,331,1007.2
Jharkhand,23.3441,85.3096,2025-09-12,24.7,28.9,22.5,91,23.0,6.3,1.63,40,1008.0
Jharkhand,23.3441,85.3096,2025-09-13,24.8,28.7,22.6,89,22.7,4.4,1.79,166,1008.6
Jharkhand,23.3441,85.3096,2025-09-14,24.7,29.0,22.6,89,22.7,11.1,1.74,217,1008.5
Jharkhand,23.3441,85.3096,2025-09-15,23.9,27.8,22.2,93,22.6,28.4,1.92,227,1007.5
Jharkhand,23.3441,85.3096,2025-09-16,23.7,27.1,22.0,90,22.0,7.2,2.33,223,1007.5
Jharkhand,23.3441,85.3096,2025-09-17,24.2,28.0,21.9,91,22.5,5.3,2.94,229,1007.9
Jharkhand,23.3441,85.3096,2025-09-18,24.9,29.0,22.4,88,22.7,0.5,2.6,239,1007.9
Jharkhand,23.3441,85.3096,2025-09-19,25.0,29.4,22.2,86,22.4,7.9,1.21,278,1008.1
Jharkhand,23.3441,85.3096,2025-09-20,25.3,29.5,22.3,85,22.4,2.2,1.39,298,1006.8
Jharkhand,23.3441,85.3096,2025-09-21,25.6,29.8,22.4,81,21.9,0.4,2.25,331,1005.7
Jharkhand,23.3441,85.3096,2025-09-22,25.2,29.0,22.9,85,22.3,3.9,2.48,350,1006.1
Jharkhand,23.3441,85.3096,2025-09-23,23.8,27.3,22.6,92,22.4,8.9,3.41,360,1005.3
Jharkhand,23.3441,85.3096,2025-09-24,24.5,27.9,22.0,87,22.0,3.6,3.3,77,1003.1
Jharkhand,23.3441,85.3096,2025-09-25,25.0,29.1,22.1,85,22.3,3.5,2.54,67,1003.8
Jharkhand,23.3441,85.3096,2025-09-26,24.5,27.7,22.5,89,22.5,6.1,4.36,60,1004.9
Jharkhand,23.3441,85.3096,2025-09-27,23.5,26.1,21.8,95,22.6,11.5,6.67,107,1007.0
Jharkhand,23.3441,85.3096,2025-09-28,24.2,27.4,22.4,91,22.6,1.7,4.16,121,1008.1
Jharkhand,23.3441,85.3096,2025-09-29,25.2,29.1,22.1,84,22.1,0.4,1.98,148,1006.8
Jharkhand,23.3441,85.3096,2025-09-30,25.0,29.5,21.6,86,22.3,2.2,1.25,283,1005.0
Karnataka,12.9716,77.5946,2025-09-01,22.5,26.6,19.8,81,18.9,4.3,4.19,278,1009.0
Karnataka,12.9716,77.5946,2025-09-02,22.0,27.2,18.8,83,18.7,6.0,4.16,273,1008.6
Karnataka,12.9716,77.5946,2025-09-03,21.6,25.5,19.6,87,19.4,5.5,4.15,267,1008.7
Karnataka,12.9716,77.5946,2025-09-04,22.3,26.0,19.3,84,19.2,2.8,3.83,261,1009.5
Karnataka,12.9716,77.5946,2025-09-05,22.8,26.8,19.1,81,19.1,1.3,2.98,262,1010.4
Karnataka,12.9716,77.5946,2025-09-06,22.5,27.0,19.4,83,19.3,3.3,2.9,267,1011.3
Karnataka,12.9716,77.5946,2025-09-07,23.1,27.7,19.6,81,19.3,1.8,2.9,277,1011.0
Karnataka,12.9716,77.5946,2025-09-08,23.4,28.0,18.8,76,18.6,1.0,2.16,284,1010.2
Karnataka,12.9716,77.5946,2025-09-09,23.6,28.2,19.1,78,19.2,1.5,1.42,297,1010.7
Karnataka,12.9716,77.5946,2025-09-10,23.1,27.6,19.5,82,19.7,8.8,1.48,276,1011.2
Karnataka,12.9716,77.5946,2025-09-11,22.4,26.3,19.3,80,18.6,0.4,2.68,309,1011.1
Karnataka,12.9716,77.5946,2025-09-12,23.1,27.2,19.6,75,18.2,0.4,2.52,305,1010.2
Karnataka,12.9716,77.5946,2025-09-13,23.3,28.1,18.9,75,18.2,1.2,2.43,271,1010.1
Karnataka,12.9716,77.5946,2025-09-14,23.1,27.8,18.8,75,17.9,0.0,2.39,257,1011.1
Karnataka,12.9716,77.5946,2025-09-15,23.2,28.4,19.1,77,18.5,2.0,3.08,266,1010.6
Karnataka,12.9716,77.5946,2025-09-16,22.4,27.6,19.8,84,19.4,4.7,2.53,259,1010.5
Karnataka,12.9716,77.5946,2025-09-17,22.1,25.7,19.7,88,19.8,10.7,2.26,265,1010.6
Karnataka,12.9716,77.5946,2025-09-18,22.2,27.3,19.8,88,19.9,16.5,2.87,267,1010.5
Karnataka,12.9716,77.5946,2025-09-19,21.3,24.3,19.3,90,19.5,6.8,2.93,265,1011.5
Karnataka,12.9716,77.5946,2025-09-20,21.8,26.7,19.3,87,19.5,16.2,2.9,274,1011.1
Karnataka,12.9716,77.5946,2025-09-21,22.4,27.0,18.9,83,19.1,3.5,2.78,287,1010.2
Karnataka,12.9716,77.5946,2025-09-22,22.5,27.1,19.2,82,18.9,1.4,3.21,273,1011.1
Karnataka,12.9716,77.5946,2025-09-23,21.9,25.3,19.8,85,19.2,8.4,3.79,273,1011.8
Karnataka,12.9716,77.5946,2025-09-24,21.8,25.4,18.9,84,18.7,3.5,3.64,275,1010.6
Karnataka,12.9716,77.5946,2025-09-25,22.1,27.1,18.9,84,19.1,8.5,3.79,277,1009.3
Karnataka,12.9716,77.5946,2025-09-26,22.4,26.9,18.8,77,17.8,1.1,4.2,275,1008.9
Karnataka,12.9716,77.5946,2025-09-27,22.2,26.6,19.4,80,18.5,2.8,5.22,265,1009.7
Karnataka,12.9716,77.5946,2025-09-28,22.9,28.0,19.3,77,18.3,1.4,5.07,255,1009.7
Karnataka,12.9716,77.5946,2025-09-29,23.0,28.3,19.6,75,17.8,0.4,4.85,259,1009.8
Karnataka,12.9716,77.5946,2025-09-30,23.0,28.2,17.9,72,17.1,0.1,4.38,275,1009.3
Kerala,8.5241,76.9366,2025-09-01,25.5,28.1,23.0,88,23.4,2.5,5.22,320,1008.8
Kerala,8.5241,76.9366,2025-09-02,25.9,28.5,23.9,86,23.2,0.9,5.47,316,1008.4
Kerala,8.5241,76.9366,2025-09-03,25.7,28.2,23.9,86,23.2,4.4,5.24,311,1008.7
Kerala,8.5241,76.9366,2025-09-04,25.2,27.5,22.9,88,23.0,2.7,4.56,318,1009.4
Kerala,8.5241,76.9366,2025-09-05,25.7,28.7,23.5,87,23.3,0.5,4.29,318,1010.1
Kerala,8.5241,76.9366,2025-09-06,25.8,28.6,23.6,87,23.5,1.7,4.28,314,1010.4
Kerala,8.5241,76.9366,2025-09-07,26.0,28.9,23.9,86,23.5,1.0,4.9,317,1009.9
Kerala,8.5241,76.9366,2025-09-08,26.3,29.7,23.7,86,23.6,0.2,4.72,324,1009.0
Kerala,8.5241,76.9366,2025-09-09,26.5,30.1,24.1,85,23.7,1.2,3.91,323,1009.2
Kerala,8.5241,76.9366,2025-09-10,26.6,29.7,24.1,84,23.6,0.4,3.56,312,1009.8
Kerala,8.5241,76.9366,2025-09-11,26.7,29.9,24.1,83,23.4,0.6,3.93,315,1009.5
Kerala,8.5241,76.9366,2025-09-12,26.9,30.8,24.2,82,23.3,0.2,4.63,318,1009.0
Kerala,8.5241,76.9366,2025-09-13,26.8,30.7,24.3,81,23.1,0.0,4.1,315,1009.5
Kerala,8.5241,76.9366,2025-09-14,26.5,29.8,23.4,82,23.0,0.7,3.39,300,1010.3
Kerala,8.5241,76.9366,2025-09-15,26.2,28.8,23.7,84,23.2,8.1,3.76,305,1010.1
Kerala,8.5241,76.9366,2025-09-16,26.1,28.9,23.4,85,23.3,1.8,3.83,311,1009.8
Kerala,8.5241,76.9366,2025-09-17,25.7,28.2,23.2,88,23.4,2.2,3.44,317,1009.9
Kerala,8.5241,76.9366,2025-09-18,25.9,28.7,23.8,86,23.4,1.5,3.87,316,1010.0
Kerala,8.5241,76.9366,2025-09-19,26.0,29.0,23.4,87,23.5,4.3,3.26,306,1010.7
Kerala,8.5241,76.9366,2025-09-20,26.3,29.3,23.7,85,23.5,0.8,3.26,309,1010.1
Kerala,8.5241,76.9366,2025-09-21,26.5,29.4,23.2,82,23.0,0.2,2.72,305,1009.6
Kerala,8.5241,76.9366,2025-09-22,26.2,29.3,22.9,85,23.3,1.2,3.6,305,1010.7
Kerala,8.5241,76.9366,2025-09-23,25.7,28.0,23.9,87,23.2,7.6,3.44,298,1011.8
Kerala,8.5241,76.9366,2025-09-24,25.2,28.1,23.4,90,23.3,5.0,3.39,303,1010.6
Kerala,8.5241,76.9366,2025-09-25,24.2,26.1,23.3,94,23.2,36.8,3.78,295,1009.9
Kerala,8.5241,76.9366,2025-09-26,23.7,25.0,22.6,96,23.0,31.7,3.4,309,1010.1
Kerala,8.5241,76.9366,2025-09-27,25.4,28.3,23.5,89,23.5,7.4,3.94,306,1010.6
Kerala,8.5241,76.9366,2025-09-28,25.7,28.5,22.8,88,23.5,6.1,3.38,297,1010.5
Kerala,8.5241,76.9366,2025-09-29,25.7,28.5,23.1,89,23.7,6.2,3.51,305,1009.9
Kerala,8.5241,76.9366,2025-09-30,26.3,29.1,23.3,83,23.2,0.6,3.89,312,1008.7
