time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-02-01,25.8,32.0,21.1,73,19.7,0.0,5.9,60,1012.2,Andhra Pradesh,15.9129,79.74,South
2023-02-02,25.6,31.5,20.9,67,18.3,0.0,7.4,67,1012.8,Andhra Pradesh,15.9129,79.74,South
2023-02-03,25.8,31.9,20.3,72,19.7,0.0,7.3,78,1013.5,Andhra Pradesh,15.9129,79.74,South
2023-02-04,26.2,32.9,21.3,72,19.9,0.0,5.4,114,1012.3,Andhra Pradesh,15.9129,79.74,South
2023-02-05,25.8,32.4,21.1,73,19.9,0.0,6.0,144,1011.9,Andhra Pradesh,15.9129,79.74,South
2023-02-06,25.5,32.6,20.1,72,19.3,0.0,6.5,159,1012.1,Andhra Pradesh,15.9129,79.74,South
2023-02-07,25.9,32.6,20.8,73,19.9,0.0,9.0,167,1011.6,Andhra Pradesh,15.9129,79.74,South
2023-02-08,26.2,32.8,20.8,73,20.3,0.0,6.4,161,1011.8,Andhra Pradesh,15.9129,79.74,South
2023-02-09,26.6,33.5,20.4,68,19.3,0.0,5.9,161,1012.3,Andhra Pradesh,15.9129,79.74,South
2023-02-10,26.8,34.4,20.0,62,17.8,0.0,5.6,188,1013.1,Andhra Pradesh,15.9129,79.74,South
2023-02-11,26.9,34.2,20.6,59,17.4,0.0,5.3,182,1013.2,Andhra Pradesh,15.9129,79.74,South
2023-02-12,27.2,35.3,20.3,59,17.4,0.0,5.6,181,1013.3,Andhra Pradesh,15.9129,79.74,South
2023-02-13,27.1,34.8,20.6,49,14.3,0.0,8.0,4,1013.8,Andhra Pradesh,15.9129,79.74,South
2023-02-14,26.5,34.2,19.5,48,12.8,0.0,6.0,346,1013.6,Andhra Pradesh,15.9129,79.74,South
2023-02-15,26.2,35.0,18.5,47,12.6,0.0,7.1,5,1012.0,Andhra Pradesh,15.9129,79.74,South
2023-02-16,26.3,34.7,20.2,62,17.1,0.0,6.4,140,1012.3,Andhra Pradesh,15.9129,79.74,South
2023-02-17,26.0,33.5,19.9,68,18.6,0.0,7.8,164,1012.9,Andhra Pradesh,15.9129,79.74,South
2023-02-18,25.9,32.6,20.6,73,19.9,0.0,8.7,157,1013.3,Andhra Pradesh,15.9129,79.74,South
2023-02-19,26.5,32.9,21.3,70,19.9,0.0,7.3,161,1013.6,Andhra Pradesh,15.9129,79.74,South
2023-02-20,27.2,34.3,21.6,60,17.9,0.0,6.7,178,1013.0,Andhra Pradesh,15.9129,79.74,South
2023-02-21,27.9,35.0,21.8,54,16.9,0.0,6.6,180,1013.1,Andhra Pradesh,15.9129,79.74,South
2023-02-22,27.7,35.8,21.6,59,17.8,0.0,7.8,165,1012.6,Andhra Pradesh,15.9129,79.74,South
2023-02-23,27.3,34.7,22.0,60,18.1,0.0,8.7,165,1012.8,Andhra Pradesh,15.9129,79.74,South
2023-02-24,27.3,35.1,20.8,61,18.1,0.0,7.6,167,1013.4,Andhra Pradesh,15.9129,79.74,South
2023-02-25,27.7,35.5,20.9,58,17.7,0.0,7.2,155,1014.7,Andhra Pradesh,15.9129,79.74,South
2023-02-26,26.8,34.2,20.7,60,17.3,0.0,9.0,152,1016.4,Andhra Pradesh,15.9129,79.74,South
2023-02-27,26.3,33.5,20.3,61,17.3,0.0,8.7,156,1016.5,Andhra Pradesh,15.9129,79.74,South
2023-02-28,26.3,34.3,19.0,62,17.2,0.0,9.1,159,1016.7,Andhra Pradesh,15.9129,79.74,South
2023-02-01,17.5,22.4,13.3,75,12.9,0.5,4.4,321,1014.4,Arunachal Pradesh,28.218,94.7278,Northeast
2023-02-02,17.5,24.2,11.4,71,11.8,0.0,3.9,335,1015.7,Arunachal Pradesh,28.218,94.7278,Northeast
2023-02-03,17.8,25.3,12.0,65,10.7,0.0,4.1,325,1014.7,Arunachal Pradesh,28.218,94.7278,Northeast
2023-02-04,17.4,25.1,9.7,66,10.5,0.0,4.3,335,1012.6,Arunachal Pradesh,28.218,94.7278,Northeast
