time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-08-01,28.8,32.9,26.5,85,25.9,3.1,6.5,187,1003.8,Tripura,23.9408,91.9882,Northeast
2022-08-02,29.4,33.4,26.4,87,27.0,3.3,4.8,194,1003.0,Tripura,23.9408,91.9882,Northeast
2022-08-03,28.8,31.7,26.5,90,27.0,22.0,4.1,165,1004.4,Tripura,23.9408,91.9882,Northeast
2022-08-04,29.5,32.8,26.9,84,26.2,0.6,2.5,177,1005.0,Tripura,23.9408,91.9882,Northeast
2022-08-05,30.2,35.2,27.0,83,26.8,2.2,3.8,188,1002.8,Tripura,23.9408,91.9882,Northeast
2022-08-06,28.9,32.6,26.8,89,26.9,7.7,4.7,112,1001.3,Tripura,23.9408,91.9882,Northeast
2022-08-07,30.6,35.6,26.1,80,26.5,1.9,3.5,192,1000.4,Tripura,23.9408,91.9882,Northeast
2022-08-08,29.3,33.1,26.1,85,26.3,15.5,6.0,127,1000.8,Tripura,23.9408,91.9882,Northeast
2022-08-09,29.7,34.1,26.3,77,25.2,4.0,6.2,126,1002.2,Tripura,23.9408,91.9882,Northeast
2022-08-10,28.9,32.6,26.1,77,24.5,0.3,7.5,147,1002.5,Tripura,23.9408,91.9882,Northeast
2022-08-11,30.4,34.5,25.9,71,24.2,0.4,8.4,162,1003.0,Tripura,23.9408,91.9882,Northeast
2022-08-12,30.2,34.1,27.2,75,25.2,0.4,8.1,175,1002.1,Tripura,23.9408,91.9882,Northeast
2022-08-13,28.3,30.2,26.5,87,25.9,2.2,4.2,128,1001.5,Tripura,23.9408,91.9882,Northeast
2022-08-14,29.0,33.0,26.7,82,25.5,7.4,7.3,154,1005.6,Tripura,23.9408,91.9882,Northeast
2022-08-15,28.8,33.3,25.9,85,25.8,2.2,6.7,171,1008.4,Tripura,23.9408,91.9882,Northeast
2022-08-16,29.7,34.0,26.5,81,26.0,0.7,6.4,195,1006.3,Tripura,23.9408,91.9882,Northeast
2022-08-17,30.5,35.3,27.1,83,27.2,0.4,4.3,269,1003.1,Tripura,23.9408,91.9882,Northeast
2022-08-18,30.7,36.0,27.0,83,27.4,7.3,7.5,49,999.4,Tripura,23.9408,91.9882,Northeast
2022-08-19,29.5,34.8,26.1,86,26.9,9.5,4.6,102,1002.1,Tripura,23.9408,91.9882,Northeast
2022-08-20,30.1,33.7,26.1,78,25.7,0.6,5.6,173,1004.2,Tripura,23.9408,91.9882,Northeast
2022-08-21,30.1,34.2,27.0,82,26.5,1.1,4.2,152,1003.4,Tripura,23.9408,91.9882,Northeast
2022-08-22,29.9,34.7,27.1,86,27.1,16.2,5.1,177,1002.0,Tripura,23.9408,91.9882,Northeast
2022-08-23,28.8,31.7,25.3,88,26.7,34.2,6.1,167,1004.3,Tripura,23.9408,91.9882,Northeast
2022-08-24,29.4,33.2,26.4,79,25.2,0.3,7.3,179,1007.0,Tripura,23.9408,91.9882,Northeast
2022-08-25,29.6,34.0,25.4,81,25.8,0.0,4.2,225,1005.3,Tripura,23.9408,91.9882,Northeast
2022-08-26,29.9,34.0,26.8,83,26.4,3.0,5.6,208,1003.6,Tripura,23.9408,91.9882,Northeast
2022-08-27,26.8,28.9,25.8,94,25.7,12.3,9.9,171,1004.9,Tripura,23.9408,91.9882,Northeast
2022-08-28,28.3,32.6,24.9,87,25.9,1.6,6.4,180,1007.1,Tripura,23.9408,91.9882,Northeast
