time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-12-01,27.2,34.2,22.4,73,20.8,0.0,6.3,154,1010.6,Andhra Pradesh,15.9129,79.74,South
2011-12-02,27.1,34.4,22.9,72,20.4,0.0,5.4,161,1009.8,Andhra Pradesh,15.9129,79.74,South
2011-12-03,27.1,34.5,21.9,68,19.5,0.0,4.4,165,1008.3,Andhra Pradesh,15.9129,79.74,South
2011-12-04,26.9,34.2,21.7,69,19.8,0.0,5.9,146,1009.6,Andhra Pradesh,15.9129,79.74,South
2011-12-05,27.0,34.5,22.3,74,21.1,0.0,5.9,140,1011.1,Andhra Pradesh,15.9129,79.74,South
2011-12-06,26.6,32.8,22.5,74,21.0,0.0,7.1,129,1011.4,Andhra Pradesh,15.9129,79.74,South
2011-12-07,25.9,31.8,22.4,68,18.8,0.2,5.4,106,1012.2,Andhra Pradesh,15.9129,79.74,South
2011-12-08,26.1,32.4,20.5,67,18.8,0.0,8.0,106,1012.1,Andhra Pradesh,15.9129,79.74,South
2011-12-09,26.9,32.5,22.7,68,20.0,0.0,8.2,72,1012.2,Andhra Pradesh,15.9129,79.74,South
2011-12-10,27.5,32.9,23.7,75,22.1,0.3,6.1,110,1011.9,Andhra Pradesh,15.9129,79.74,South
2011-12-11,27.4,33.7,23.9,76,22.1,0.0,6.4,137,1011.8,Andhra Pradesh,15.9129,79.74,South
2011-12-12,26.7,33.2,22.7,71,19.8,0.0,6.9,91,1012.8,Andhra Pradesh,15.9129,79.74,South
2011-12-13,25.8,32.0,21.4,71,19.2,0.0,7.0,98,1013.5,Andhra Pradesh,15.9129,79.74,South
2011-12-14,25.7,32.5,20.9,69,18.5,0.0,7.2,71,1014.1,Andhra Pradesh,15.9129,79.74,South
2011-12-15,25.5,32.0,21.0,70,18.8,0.0,7.9,81,1014.1,Andhra Pradesh,15.9129,79.74,South
2011-12-16,25.2,31.1,20.5,73,19.3,0.0,7.4,113,1014.3,Andhra Pradesh,15.9129,79.74,South
2011-12-17,24.9,31.4,20.6,71,18.5,0.0,5.9,100,1014.3,Andhra Pradesh,15.9129,79.74,South
2011-12-18,24.5,30.4,19.7,73,18.6,0.0,7.7,114,1014.6,Andhra Pradesh,15.9129,79.74,South
2011-12-19,24.4,30.6,19.5,72,18.3,0.0,6.4,84,1014.3,Andhra Pradesh,15.9129,79.74,South
2011-12-20,24.3,30.2,19.5,75,18.9,0.0,6.6,104,1013.6,Andhra Pradesh,15.9129,79.74,South
2011-12-21,24.5,30.6,20.6,72,18.5,0.0,7.2,81,1013.3,Andhra Pradesh,15.9129,79.74,South
2011-12-22,24.1,30.5,19.9,70,17.6,0.0,6.6,96,1013.6,Andhra Pradesh,15.9129,79.74,South
2011-12-23,23.9,30.5,19.0,68,16.8,0.0,5.9,93,1012.8,Andhra Pradesh,15.9129,79.74,South
2011-12-24,23.9,31.5,18.9,67,16.3,0.0,6.8,91,1011.7,Andhra Pradesh,15.9129,79.74,South
2011-12-25,23.7,31.8,17.2,66,15.5,0.0,7.4,34,1011.7,Andhra Pradesh,15.9129,79.74,South
2011-12-26,23.5,32.4,16.9,61,13.7,0.0,6.3,17,1011.6,Andhra Pradesh,15.9129,79.74,South
2011-12-27,23.5,32.1,16.3,56,12.7,0.0,7.0,30,1011.3,Andhra Pradesh,15.9129,79.74,South
2011-12-28,25.1,33.2,17.4,44,10.2,0.0,10.1,359,1011.2,Andhra Pradesh,15.9129,79.74,South
