State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Odisha,20.2961,85.8245,2025-04-01,29.2,34.9,25.5,72,23.0,0.0,3.95,194,1008.6
Odisha,20.2961,85.8245,2025-04-02,28.8,34.4,25.0,72,22.9,0.1,3.4,187,1010.0
Odisha,20.2961,85.8245,2025-04-03,28.6,35.6,23.7,72,21.9,0.0,2.69,193,1011.3
Odisha,20.2961,85.8245,2025-04-04,29.2,35.9,23.6,70,22.0,0.1,2.04,244,1010.7
Odisha,20.2961,85.8245,2025-04-05,30.4,38.3,23.9,62,20.8,0.0,2.45,210,1008.7
Odisha,20.2961,85.8245,2025-04-06,30.7,38.6,25.1,68,22.4,0.0,3.65,190,1007.7
Odisha,20.2961,85.8245,2025-04-07,29.9,36.8,25.7,72,23.4,0.0,3.65,179,1009.5
Odisha,20.2961,85.8245,2025-04-08,29.2,35.1,25.3,71,22.8,0.1,3.08,138,1012.1
Odisha,20.2961,85.8245,2025-04-09,28.4,33.9,23.9,71,22.2,0.8,2.7,159,1010.4
Odisha,20.2961,85.8245,2025-04-10,28.7,33.9,24.1,70,22.4,1.1,2.51,152,1006.3
Odisha,20.2961,85.8245,2025-04-11,29.1,35.7,23.5,69,22.2,0.0,1.97,169,1004.7
Odisha,20.2961,85.8245,2025-04-12,29.4,37.1,25.6,76,24.0,3.2,2.89,169,1006.3
Odisha,20.2961,85.8245,2025-04-13,30.2,38.6,25.3,70,22.8,0.1,2.86,191,1007.8
Odisha,20.2961,85.8245,2025-04-14,29.4,34.9,25.6,73,23.4,1.5,2.18,173,1008.3
Odisha,20.2961,85.8245,2025-04-15,28.0,33.5,23.7,77,23.1,6.6,2.22,175,1009.4
Odisha,20.2961,85.8245,2025-04-16,28.3,34.7,23.1,76,22.9,0.0,2.71,184,1008.7
Odisha,20.2961,85.8245,2025-04-17,29.9,34.9,26.2,72,23.8,1.6,3.94,197,1006.8
Odisha,20.2961,85.8245,2025-04-18,30.3,35.7,27.4,73,24.4,0.4,4.65,194,1005.6
Odisha,20.2961,85.8245,2025-04-19,30.9,36.9,27.2,72,24.7,0.0,4.19,195,1004.8
Odisha,20.2961,85.8245,2025-04-20,32.0,38.9,27.9,74,26.0,0.4,4.29,195,1005.4
Odisha,20.2961,85.8245,2025-04-21,31.6,37.1,27.8,75,26.3,0.0,4.62,195,1007.2
Odisha,20.2961,85.8245,2025-04-22,31.6,38.2,27.1,74,26.0,0.0,4.6,200,1007.2
Odisha,20.2961,85.8245,2025-04-23,32.1,39.6,27.2,71,25.4,0.0,4.45,204,1005.1
Odisha,20.2961,85.8245,2025-04-24,32.0,38.3,27.9,72,25.7,0.0,5.11,203,1004.6
