time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-09-01,27.8,30.6,25.6,86,25.1,4.5,11.7,185,1002.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-02,28.1,30.9,25.9,86,25.4,4.3,12.1,189,1003.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-03,27.1,29.2,25.5,91,25.5,16.8,9.3,223,1002.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-04,25.9,27.1,24.8,94,24.9,47.9,10.7,217,1002.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-05,26.2,27.3,25.1,93,25.0,31.8,13.0,214,1002.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-06,25.8,26.5,25.3,95,24.9,24.7,17.3,205,1003.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-07,26.8,28.8,25.2,89,24.9,4.9,19.3,197,1003.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-08,27.0,29.1,25.5,90,25.2,5.5,18.0,191,1004.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-09,26.9,29.2,25.8,90,25.0,12.9,15.4,198,1005.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-10,26.8,29.5,25.5,91,25.3,64.9,13.5,222,1005.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-11,26.5,28.0,25.0,91,25.0,33.9,10.0,216,1005.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-12,26.9,30.0,24.5,89,25.0,4.1,14.0,202,1005.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-13,26.7,29.2,25.1,89,24.7,3.5,15.5,203,1006.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-14,26.7,29.4,24.7,87,24.4,4.1,17.0,206,1006.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-15,26.8,30.0,24.6,89,24.8,5.8,15.2,216,1005.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-16,27.2,30.3,24.7,86,24.5,3.8,14.4,226,1005.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-17,27.4,30.8,24.6,83,24.2,2.6,11.4,215,1006.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-18,26.9,29.9,25.0,84,24.0,1.7,8.9,207,1007.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-19,27.2,29.9,25.0,85,24.3,0.9,6.2,209,1007.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-20,27.4,30.4,25.4,85,24.5,2.8,6.3,228,1008.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-21,27.5,29.6,25.8,85,24.6,2.0,6.5,229,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-22,27.5,29.6,26.2,81,23.9,0.7,6.6,223,1010.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-23,27.5,29.8,25.5,82,24.2,1.2,8.1,226,1009.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-24,26.9,30.1,24.7,84,24.0,0.5,7.4,227,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-25,26.6,29.6,24.3,86,24.0,1.0,5.9,233,1010.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-26,27.4,30.9,23.8,84,24.2,0.1,5.8,284,1011.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-27,28.1,32.8,24.5,81,24.2,0.6,6.8,343,1012.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-28,28.4,31.7,23.8,80,24.3,0.0,6.5,337,1011.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-29,28.7,32.9,24.4,80,24.8,0.0,6.9,357,1009.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-30,29.9,35.2,25.0,72,24.0,0.0,8.2,1,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-09-01,30.4,33.7,27.2,82,26.8,2.4,4.4,103,1001.1,Delhi,28.7041,77.1025,UT
2012-09-02,29.2,32.3,26.6,86,26.4,7.6,7.2,124,1002.1,Delhi,28.7041,77.1025,UT
2012-09-03,28.8,31.8,26.5,85,25.9,3.4,9.0,114,1002.0,Delhi,28.7041,77.1025,UT
2012-09-04,28.6,30.7,26.9,84,25.6,8.5,9.8,96,1003.2,Delhi,28.7041,77.1025,UT
2012-09-05,29.7,32.9,27.0,76,24.8,0.0,15.2,94,1004.1,Delhi,28.7041,77.1025,UT
2012-09-06,29.4,32.5,26.8,75,24.4,0.5,20.0,97,1004.6,Delhi,28.7041,77.1025,UT
2012-09-07,28.0,29.9,26.5,82,24.7,7.7,20.7,104,1004.2,Delhi,28.7041,77.1025,UT
2012-09-08,27.9,31.1,25.5,86,25.3,0.2,12.5,120,1004.7,Delhi,28.7041,77.1025,UT
2012-09-09,29.9,34.0,26.5,81,26.2,0.2,5.3,103,1004.5,Delhi,28.7041,77.1025,UT
2012-09-10,30.7,34.0,27.1,81,26.9,0.9,5.3,97,1004.1,Delhi,28.7041,77.1025,UT
2012-09-11,30.0,33.6,27.5,84,26.9,0.7,7.1,100,1003.0,Delhi,28.7041,77.1025,UT
2012-09-12,30.0,33.3,27.1,82,26.3,0.8,6.0,116,1002.2,Delhi,28.7041,77.1025,UT
2012-09-13,29.4,33.6,27.2,85,26.5,8.1,5.4,239,1001.7,Delhi,28.7041,77.1025,UT
2012-09-14,28.0,30.9,26.4,87,25.7,4.1,8.8,273,1001.0,Delhi,28.7041,77.1025,UT
2012-09-15,27.6,32.3,25.0,88,25.4,10.3,4.8,249,999.9,Delhi,28.7041,77.1025,UT
2012-09-16,28.1,31.4,25.3,87,25.6,3.1,5.9,257,1001.5,Delhi,28.7041,77.1025,UT
2012-09-17,27.5,31.2,25.2,86,24.9,5.7,4.8,97,1004.0,Delhi,28.7041,77.1025,UT
2012-09-18,26.8,29.3,25.0,88,24.6,7.1,4.9,249,1005.5,Delhi,28.7041,77.1025,UT
2012-09-19,27.4,31.2,24.4,83,24.2,5.5,5.6,329,1005.8,Delhi,28.7041,77.1025,UT
2012-09-20,28.0,32.1,24.8,78,23.6,0.0,8.5,304,1005.9,Delhi,28.7041,77.1025,UT
2012-09-21,27.8,32.5,23.8,76,22.8,0.0,9.5,290,1005.9,Delhi,28.7041,77.1025,UT
