State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Maharashtra,19.076,72.8777,2024-03-03,24.5,28.0,20.6,73,19.1,0.2,4.0,324,1013.5
Maharashtra,19.076,72.8777,2024-03-04,22.8,28.4,18.0,62,14.3,0.0,3.56,340,1013.8
Maharashtra,19.076,72.8777,2024-03-05,23.8,30.6,17.5,46,10.8,0.0,3.19,337,1012.9
Maharashtra,19.076,72.8777,2024-03-06,24.4,31.1,18.3,35,7.8,0.0,3.54,334,1012.8
Maharashtra,19.076,72.8777,2024-03-07,26.3,32.7,20.0,39,11.0,0.0,3.93,335,1012.2
Maharashtra,19.076,72.8777,2024-03-08,27.8,35.1,21.3,30,8.2,0.0,4.28,343,1012.2
Maharashtra,19.076,72.8777,2024-03-09,27.8,35.0,20.7,31,8.7,0.0,3.8,337,1012.1
Maharashtra,19.076,72.8777,2024-03-10,26.8,32.8,21.0,36,10.2,0.0,4.08,328,1013.2
Maharashtra,19.076,72.8777,2024-03-11,27.4,34.6,20.4,47,13.8,0.0,4.15,334,1014.3
Maharashtra,19.076,72.8777,2024-03-12,28.0,34.9,21.9,45,14.3,0.0,3.77,337,1013.5
Maharashtra,19.076,72.8777,2024-03-13,26.3,31.5,21.6,64,18.3,0.0,4.07,330,1013.3
Maharashtra,19.076,72.8777,2024-03-14,25.5,31.0,20.8,71,19.1,0.0,3.75,332,1013.5
Maharashtra,19.076,72.8777,2024-03-15,24.4,30.0,19.8,74,18.7,0.0,2.79,322,1012.6
Maharashtra,19.076,72.8777,2024-03-16,24.5,30.4,19.0,75,19.0,0.0,3.06,321,1012.4
Maharashtra,19.076,72.8777,2024-03-17,25.2,31.6,20.1,75,19.3,0.0,2.78,319,1012.4
Maharashtra,19.076,72.8777,2024-03-18,25.9,31.5,21.9,79,21.3,0.0,2.51,302,1012.2
Maharashtra,19.076,72.8777,2024-03-19,26.6,33.1,22.0,68,19.3,0.0,3.07,329,1012.0
Maharashtra,19.076,72.8777,2024-03-20,29.0,38.0,21.2,31,8.8,0.0,3.84,345,1010.9
Maharashtra,19.076,72.8777,2024-03-21,29.6,37.8,22.3,27,7.7,0.0,2.77,344,1009.4
Maharashtra,19.076,72.8777,2024-03-22,27.2,33.8,22.1,68,19.9,0.0,2.67,262,1009.3
Maharashtra,19.076,72.8777,2024-03-23,26.8,33.2,20.7,68,19.7,0.0,2.86,319,1009.5
Maharashtra,19.076,72.8777,2024-03-24,26.7,31.8,21.3,75,21.6,0.0,3.24,322,1011.0
Maharashtra,19.076,72.8777,2024-03-25,27.3,32.5,22.2,73,21.6,0.0,3.57,328,1011.3
Maharashtra,19.076,72.8777,2024-03-26,27.5,34.2,21.2,71,21.0,0.0,3.26,324,1011.0
Maharashtra,19.076,72.8777,2024-03-27,27.4,33.1,22.1,79,23.2,0.0,2.82,309,1012.5
Maharashtra,19.076,72.8777,2024-03-28,27.6,33.0,22.7,78,22.9,0.0,2.68,316,1011.2
Maharashtra,19.076,72.8777,2024-03-29,28.5,34.7,23.3,69,21.7,0.0,3.1,320,1010.0
Maharashtra,19.076,72.8777,2024-03-30,28.4,34.2,23.5,66,20.9,0.0,4.02,327,1011.5
Maharashtra,19.076,72.8777,2024-03-31,28.9,34.1,23.6,55,18.7,0.0,4.23,332,1012.3
Manipur,24.817,93.9368,2024-03-01,15.9,24.8,8.2,65,7.9,0.0,1.73,285,1015.7
Manipur,24.817,93.9368,2024-03-02,16.3,25.4,8.8,65,8.4,0.0,1.54,248,1014.5
Manipur,24.817,93.9368,2024-03-03,16.9,26.2,9.2,64,9.1,0.0,1.73,272,1013.8
Manipur,24.817,93.9368,2024-03-04,17.2,25.3,10.7,74,11.7,0.1,2.35,265,1013.6
Manipur,24.817,93.9368,2024-03-05,17.1,24.6,10.5,69,10.4,0.1,2.31,265,1013.6
Manipur,24.817,93.9368,2024-03-06,16.1,25.4,7.6,60,6.5,0.0,2.06,273,1013.5
Manipur,24.817,93.9368,2024-03-07,16.0,26.0,7.8,56,5.3,0.0,1.99,268,1013.1
Manipur,24.817,93.9368,2024-03-08,16.7,26.8,8.2,48,3.7,0.0,1.83,275,1013.3
Manipur,24.817,93.9368,2024-03-09,16.5,25.6,7.2,56,6.2,0.0,1.97,263,1013.9
Manipur,24.817,93.9368,2024-03-10,17.3,27.1,8.8,61,7.7,0.0,1.39,295,1015.7
Manipur,24.817,93.9368,2024-03-11,19.1,29.1,9.6,59,9.1,0.0,1.72,292,1015.0
Manipur,24.817,93.9368,2024-03-12,18.9,27.4,10.9,60,9.6,0.0,1.96,267,1013.2
Manipur,24.817,93.9368,2024-03-13,18.8,26.3,12.1,63,10.5,0.0,2.07,281,1013.7
Manipur,24.817,93.9368,2024-03-14,19.3,26.3,12.6,66,12.0,0.1,2.04,287,1013.8
Manipur,24.817,93.9368,2024-03-15,20.1,28.3,14.1,65,12.3,1.2,1.89,286,1014.4
Manipur,24.817,93.9368,2024-03-16,20.1,29.1,12.0,56,9.6,0.0,1.83,240,1015.4
Manipur,24.817,93.9368,2024-03-17,20.3,29.1,13.0,56,9.7,0.0,1.85,280,1015.1
Manipur,24.817,93.9368,2024-03-18,20.2,29.4,12.3,55,9.5,0.0,1.98,285,1014.3
Manipur,24.817,93.9368,2024-03-19,20.6,28.6,12.5,53,9.5,1.7,1.55,86,1014.7
Manipur,24.817,93.9368,2024-03-20,20.7,26.9,15.5,66,13.5,0.2,1.81,3,1015.6
Manipur,24.817,93.9368,2024-03-21,18.2,24.6,14.1,80,14.5,7.1,1.57,13,1015.0
Manipur,24.817,93.9368,2024-03-22,16.9,23.4,12.0,75,11.5,0.2,2.01,257,1011.5
Manipur,24.817,93.9368,2024-03-23,17.7,24.8,11.0,73,12.3,0.3,1.7,264,1011.2
Manipur,24.817,93.9368,2024-03-24,19.2,26.3,12.8,69,12.3,0.3,1.84,275,1013.8
Manipur,24.817,93.9368,2024-03-25,19.8,28.4,14.2,70,13.4,1.4,1.8,305,1014.0
Manipur,24.817,93.9368,2024-03-26,19.8,27.2,13.7,64,11.9,1.4,1.65,279,1015.1
Manipur,24.817,93.9368,2024-03-27,20.2,28.0,13.4,65,12.6,0.0,1.93,291,1016.0
Manipur,24.817,93.9368,2024-03-28,20.0,27.7,13.5,67,12.9,1.5,1.41,47,1014.0
Manipur,24.817,93.9368,2024-03-29,20.8,29.0,13.9,65,13.3,0.0,1.65,291,1012.0
Manipur,24.817,93.9368,2024-03-30,21.9,28.2,14.9,73,16.2,1.2,1.8,265,1012.5
Manipur,24.817,93.9368,2024-03-31,21.0,26.1,17.7,83,17.8,0.8,1.36,261,1011.7
Meghalaya,25.5788,91.8933,2024-03-01,13.6,17.8,8.1,69,7.8,0.3,1.12,308,1017.2
Meghalaya,25.5788,91.8933,2024-03-02,15.4,21.7,9.2,66,8.6,0.1,1.3,320,1015.7
Meghalaya,25.5788,91.8933,2024-03-03,14.7,19.7,10.1,73,9.5,1.0,1.79,264,1014.9
Meghalaya,25.5788,91.8933,2024-03-04,15.0,21.5,9.6,70,9.3,0.5,3.41,250,1014.3
Meghalaya,25.5788,91.8933,2024-03-05,14.7,21.2,9.6,62,6.4,0.0,3.53,239,1014.0
Meghalaya,25.5788,91.8933,2024-03-06,13.8,22.3,6.6,47,1.2,0.0,1.74,257,1014.0
Meghalaya,25.5788,91.8933,2024-03-07,13.5,20.7,7.7,54,3.9,0.0,1.36,265,1013.8
Meghalaya,25.5788,91.8933,2024-03-08,14.3,21.4,8.7,42,0.6,0.0,1.85,273,1014.0
Meghalaya,25.5788,91.8933,2024-03-09,13.9,20.1,8.1,58,5.3,0.0,1.25,287,1015.4
Meghalaya,25.5788,91.8933,2024-03-10,15.4,22.2,10.8,51,4.9,0.0,1.96,357,1017.4
Meghalaya,25.5788,91.8933,2024-03-11,16.8,24.1,10.1,52,6.4,0.0,1.36,240,1016.6
Meghalaya,25.5788,91.8933,2024-03-12,16.3,24.0,11.2,59,7.1,0.0,2.23,238,1014.1
Meghalaya,25.5788,91.8933,2024-03-13,16.6,23.4,10.9,56,6.7,0.0,3.76,248,1014.4
Meghalaya,25.5788,91.8933,2024-03-14,16.8,21.8,12.6,63,9.1,0.2,4.33,235,1014.6
Meghalaya,25.5788,91.8933,2024-03-15,17.2,24.2,12.0,57,7.6,0.0,2.59,257,1015.4
Meghalaya,25.5788,91.8933,2024-03-16,17.4,24.8,10.8,50,5.7,0.0,3.08,260,1016.6
Meghalaya,25.5788,91.8933,2024-03-17,17.5,24.3,12.3,54,7.2,1.5,2.84,244,1016.4
Meghalaya,25.5788,91.8933,2024-03-18,17.4,24.8,11.7,46,4.9,0.0,2.05,290,1015.7
Meghalaya,25.5788,91.8933,2024-03-19,17.4,21.9,11.8,53,7.4,0.0,1.61,274,1016.3
Meghalaya,25.5788,91.8933,2024-03-20,12.9,14.7,10.2,82,9.7,16.5,1.7,118,1018.9
Meghalaya,25.5788,91.8933,2024-03-21,13.4,18.3,9.6,85,10.9,20.1,1.35,186,1016.2
Meghalaya,25.5788,91.8933,2024-03-22,12.9,17.1,8.1,81,9.4,0.2,1.63,226,1012.4
Meghalaya,25.5788,91.8933,2024-03-23,13.3,18.2,9.1,82,10.0,4.9,2.09,223,1012.1
Meghalaya,25.5788,91.8933,2024-03-24,14.9,20.0,11.1,82,11.5,2.5,2.19,228,1014.9
Meghalaya,25.5788,91.8933,2024-03-25,16.3,21.7,10.8,72,10.7,0.5,2.47,235,1014.7
Meghalaya,25.5788,91.8933,2024-03-26,15.2,20.5,11.1,75,10.7,5.6,2.1,233,1016.4
Meghalaya,25.5788,91.8933,2024-03-27,15.2,20.9,11.0,74,10.4,1.5,1.59,247,1017.5
Meghalaya,25.5788,91.8933,2024-03-28,15.8,20.4,11.4,79,11.9,3.7,1.35,261,1015.2
Meghalaya,25.5788,91.8933,2024-03-29,16.4,21.2,12.2,78,12.3,1.2,1.46,213,1013.6
Meghalaya,25.5788,91.8933,2024-03-30,17.7,23.0,13.5,81,13.9,1.0,1.55,239,1014.0
Meghalaya,25.5788,91.8933,2024-03-31,18.6,22.7,15.7,80,14.9,2.7,5.48,223,1011.6
Mizoram,23.7271,92.7171,2024-03-01,15.0,23.3,6.7,65,7.4,0.0,1.25,6,1015.1
Mizoram,23.7271,92.7171,2024-03-02,15.1,24.8,6.1,62,6.3,0.0,0.99,307,1013.9
Mizoram,23.7271,92.7171,2024-03-03,15.8,24.8,6.3,65,8.3,0.0,1.26,268,1013.5
Mizoram,23.7271,92.7171,2024-03-04,16.1,24.3,8.6,72,10.3,0.0,1.14,45,1013.6
Mizoram,23.7271,92.7171,2024-03-05,16.4,24.7,8.1,69,9.7,0.0,1.47,235,1013.5
Mizoram,23.7271,92.7171,2024-03-06,15.6,24.6,7.1,63,7.1,0.0,1.12,202,1013.4
Mizoram,23.7271,92.7171,2024-03-07,15.1,24.8,6.1,57,4.5,0.0,1.07,6,1012.9
Mizoram,23.7271,92.7171,2024-03-08,15.8,25.5,6.7,51,3.8,0.0,0.83,67,1013.0
Mizoram,23.7271,92.7171,2024-03-09,14.6,23.4,6.3,55,4.4,0.0,1.06,43,1013.9
Mizoram,23.7271,92.7171,2024-03-10,14.3,23.9,3.9,60,5.2,0.0,1.34,26,1015.3
Mizoram,23.7271,92.7171,2024-03-11,15.5,27.0,5.2,62,6.4,0.0,1.27,190,1014.4
Mizoram,23.7271,92.7171,2024-03-12,16.5,26.5,6.1,59,7.1,0.0,1.43,189,1013.1
Mizoram,23.7271,92.7171,2024-03-13,17.6,26.1,8.8,63,9.7,0.0,1.65,206,1013.4
Mizoram,23.7271,92.7171,2024-03-14,17.9,26.2,9.5,69,11.3,0.2,1.6,189,1013.3
Mizoram,23.7271,92.7171,2024-03-15,18.7,26.9,10.5,65,10.8,0.0,1.29,194,1013.7
Mizoram,23.7271,92.7171,2024-03-16,19.0,27.9,8.6,54,7.7,0.0,1.45,44,1014.8
Mizoram,23.7271,92.7171,2024-03-17,19.0,28.7,9.0,56,8.7,0.0,1.3,66,1014.2
Mizoram,23.7271,92.7171,2024-03-18,18.6,28.1,9.3,65,10.7,0.0,1.06,86,1013.2
Mizoram,23.7271,92.7171,2024-03-19,19.7,28.5,10.2,59,9.6,1.1,1.23,12,1013.3
Mizoram,23.7271,92.7171,2024-03-20,19.1,26.9,13.5,68,11.8,0.0,1.34,351,1013.9
Mizoram,23.7271,92.7171,2024-03-21,14.6,18.7,11.7,95,13.8,9.0,1.39,173,1014.6
Mizoram,23.7271,92.7171,2024-03-22,15.1,21.3,10.8,81,11.3,1.3,1.26,201,1011.6
Mizoram,23.7271,92.7171,2024-03-23,16.4,23.1,9.2,73,10.8,0.2,1.77,194,1010.8
Mizoram,23.7271,92.7171,2024-03-24,17.7,26.2,10.2,73,11.7,0.4,1.69,185,1013.2
Mizoram,23.7271,92.7171,2024-03-25,18.7,26.8,10.6,67,11.2,0.0,1.48,190,1012.8
Mizoram,23.7271,92.7171,2024-03-26,18.5,26.9,11.1,65,11.0,3.5,1.33,217,1014.0
Mizoram,23.7271,92.7171,2024-03-27,19.2,27.1,10.8,65,11.6,0.0,1.3,215,1014.9
Mizoram,23.7271,92.7171,2024-03-28,18.5,25.9,11.5,69,12.3,1.5,1.45,180,1012.5
Mizoram,23.7271,92.7171,2024-03-29,18.8,25.6,11.6,72,12.9,0.7,1.38,196,1011.2
Mizoram,23.7271,92.7171,2024-03-30,19.6,26.5,13.0,82,15.9,2.9,1.83,204,1012.2
Mizoram,23.7271,92.7171,2024-03-31,20.5,26.3,16.0,82,17.0,0.7,2.46,193,1011.7
Nagaland,25.6751,94.1086,2024-03-01,11.7,16.7,6.8,82,8.7,0.0,1.34,248,1017.2
Nagaland,25.6751,94.1086,2024-03-02,13.0,18.9,8.4,79,9.2,0.0,1.55,263,1015.5
Nagaland,25.6751,94.1086,2024-03-03,13.4,19.8,8.4,78,9.3,0.1,1.6,233,1014.6
Nagaland,25.6751,94.1086,2024-03-04,13.5,20.9,7.3,80,9.7,0.7,1.81,260,1013.8
Nagaland,25.6751,94.1086,2024-03-05,12.7,21.5,6.0,73,7.5,0.7,1.83,225,1013.4
Nagaland,25.6751,94.1086,2024-03-06,12.4,20.4,6.2,58,4.0,0.0,1.48,273,1014.1
Nagaland,25.6751,94.1086,2024-03-07,12.2,19.1,5.5,70,6.8,0.0,1.49,322,1013.8
Nagaland,25.6751,94.1086,2024-03-08,12.6,20.9,5.7,57,3.8,0.0,1.84,297,1013.7
Nagaland,25.6751,94.1086,2024-03-09,12.2,18.6,7.1,67,5.9,0.0,1.67,264,1015.1
Nagaland,25.6751,94.1086,2024-03-10,13.5,19.5,8.0,73,8.3,0.0,1.75,205,1017.2
Nagaland,25.6751,94.1086,2024-03-11,15.0,22.5,9.5,71,9.5,0.0,1.65,218,1016.0
Nagaland,25.6751,94.1086,2024-03-12,14.0,21.2,7.9,73,8.8,0.0,1.84,253,1013.8
Nagaland,25.6751,94.1086,2024-03-13,14.6,21.7,8.5,73,9.1,0.8,1.96,253,1014.1
Nagaland,25.6751,94.1086,2024-03-14,14.4,21.9,8.7,75,9.3,1.2,1.83,231,1014.3
Nagaland,25.6751,94.1086,2024-03-15,15.2,22.5,8.5,74,10.1,0.0,1.82,286,1015.3
Nagaland,25.6751,94.1086,2024-03-16,16.0,23.1,10.7,65,8.4,0.2,1.81,288,1016.5
Nagaland,25.6751,94.1086,2024-03-17,15.0,21.3,9.7,72,9.4,0.4,1.45,198,1016.5
Nagaland,25.6751,94.1086,2024-03-18,15.7,23.0,9.9,69,9.4,0.0,1.8,282,1015.6
Nagaland,25.6751,94.1086,2024-03-19,16.3,22.5,10.1,60,8.2,0.0,1.67,236,1016.0
Nagaland,25.6751,94.1086,2024-03-20,15.2,20.6,12.2,75,10.6,2.3,1.39,245,1017.9
Nagaland,25.6751,94.1086,2024-03-21,14.6,19.9,10.8,91,13.0,22.0,1.26,202,1015.9
Nagaland,25.6751,94.1086,2024-03-22,13.4,18.7,8.8,84,10.4,2.2,1.32,323,1012.0
Nagaland,25.6751,94.1086,2024-03-23,13.2,19.2,7.5,83,10.1,3.0,1.3,316,1011.9
Nagaland,25.6751,94.1086,2024-03-24,14.2,19.6,9.0,86,11.7,25.2,1.2,253,1015.1
Nagaland,25.6751,94.1086,2024-03-25,14.9,21.3,9.2,83,11.8,2.3,1.23,238,1014.8
Nagaland,25.6751,94.1086,2024-03-26,14.5,21.0,10.3,86,12.0,4.4,1.33,202,1016.4
Nagaland,25.6751,94.1086,2024-03-27,15.0,19.9,9.9,80,11.4,11.7,1.04,282,1017.8
Nagaland,25.6751,94.1086,2024-03-28,15.1,20.8,9.4,84,12.2,10.5,1.33,214,1015.2
Nagaland,25.6751,94.1086,2024-03-29,15.8,22.1,10.5,85,13.0,20.0,1.26,214,1013.3
Nagaland,25.6751,94.1086,2024-03-30,17.0,21.9,11.9,86,14.5,5.3,1.28,235,1013.8
Nagaland,25.6751,94.1086,2024-03-31,17.5,22.5,14.1,83,14.5,1.8,1.43,217,1011.6
