time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-10-01,27.9,34.1,23.6,73,22.2,0.0,7.0,281,1005.9,Madhya Pradesh,22.9734,78.6569,Central
2020-10-02,27.5,34.2,22.8,71,21.5,0.0,6.3,292,1006.1,Madhya Pradesh,22.9734,78.6569,Central
2020-10-03,26.8,34.1,20.5,71,20.6,0.0,4.0,291,1006.6,Madhya Pradesh,22.9734,78.6569,Central
2020-10-04,26.3,34.1,21.0,71,20.3,0.0,5.2,300,1007.3,Madhya Pradesh,22.9734,78.6569,Central
2020-10-05,26.2,34.0,19.9,69,19.7,0.0,5.0,288,1007.2,Madhya Pradesh,22.9734,78.6569,Central
2020-10-06,26.8,34.2,19.7,63,18.4,0.0,3.5,356,1007.6,Madhya Pradesh,22.9734,78.6569,Central
2020-10-07,27.0,33.9,22.0,62,18.8,0.0,4.5,20,1008.8,Madhya Pradesh,22.9734,78.6569,Central
2020-10-08,27.9,33.4,23.1,68,21.3,0.2,6.4,57,1008.8,Madhya Pradesh,22.9734,78.6569,Central
2020-10-09,28.1,32.7,24.3,74,22.9,0.3,7.2,62,1009.1,Madhya Pradesh,22.9734,78.6569,Central
2020-10-10,28.0,33.3,24.4,80,24.0,1.0,4.8,73,1008.1,Madhya Pradesh,22.9734,78.6569,Central
2020-10-11,28.5,33.9,24.0,72,22.5,0.0,7.4,68,1006.0,Madhya Pradesh,22.9734,78.6569,Central
2020-10-12,28.0,33.5,24.1,77,23.4,3.2,5.9,66,1004.7,Madhya Pradesh,22.9734,78.6569,Central
2020-10-13,28.1,33.1,23.9,78,23.7,0.7,7.8,69,1004.5,Madhya Pradesh,22.9734,78.6569,Central
2020-10-14,29.1,34.1,24.5,68,22.2,0.0,10.9,72,1005.2,Madhya Pradesh,22.9734,78.6569,Central
2020-10-15,29.1,33.8,24.8,69,22.5,0.0,11.1,86,1005.6,Madhya Pradesh,22.9734,78.6569,Central
2020-10-16,28.9,32.9,25.3,73,23.5,0.1,8.2,88,1005.9,Madhya Pradesh,22.9734,78.6569,Central
2020-10-17,29.2,34.5,25.0,73,23.5,0.0,7.4,83,1007.0,Madhya Pradesh,22.9734,78.6569,Central
2020-10-18,29.3,35.0,24.8,73,23.6,0.4,4.6,90,1007.7,Madhya Pradesh,22.9734,78.6569,Central
2020-10-19,29.3,35.5,24.4,66,21.5,0.0,3.5,60,1007.5,Madhya Pradesh,22.9734,78.6569,Central
2020-10-20,28.0,34.6,24.0,64,20.3,0.0,5.0,53,1007.5,Madhya Pradesh,22.9734,78.6569,Central
2020-10-21,27.7,34.5,22.5,50,15.3,0.0,8.4,58,1008.6,Madhya Pradesh,22.9734,78.6569,Central
2020-10-22,26.5,35.0,19.8,48,13.8,0.0,5.7,83,1007.2,Madhya Pradesh,22.9734,78.6569,Central
