time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-03-01,22.5,28.8,15.8,49,10.2,0.0,11.7,286,1008.7,Gujarat,22.2587,71.1924,West
2012-03-02,23.4,30.6,17.4,58,13.3,0.0,11.2,294,1008.9,Gujarat,22.2587,71.1924,West
2012-03-03,24.9,32.8,17.9,50,11.9,0.0,11.0,285,1009.0,Gujarat,22.2587,71.1924,West
2012-03-04,26.4,34.1,18.9,44,11.0,0.0,12.1,282,1010.0,Gujarat,22.2587,71.1924,West
2012-03-05,26.0,33.4,19.4,42,10.4,0.0,14.3,276,1009.7,Gujarat,22.2587,71.1924,West
2012-03-06,23.5,29.9,18.0,55,12.3,0.0,15.7,288,1009.3,Gujarat,22.2587,71.1924,West
2012-03-07,23.2,30.2,16.7,50,10.3,0.0,10.9,293,1008.5,Gujarat,22.2587,71.1924,West
2012-03-08,22.8,29.8,16.3,42,6.2,0.0,13.3,304,1009.4,Gujarat,22.2587,71.1924,West
2012-03-09,21.9,28.8,15.2,21,-2.8,0.0,10.1,356,1010.5,Gujarat,22.2587,71.1924,West
2012-03-10,22.0,29.5,13.7,24,-1.3,0.0,9.5,11,1009.8,Gujarat,22.2587,71.1924,West
2012-03-11,23.3,31.1,15.7,27,1.9,0.0,10.8,329,1009.2,Gujarat,22.2587,71.1924,West
2012-03-12,23.9,30.2,17.4,34,5.9,0.0,14.3,300,1012.6,Gujarat,22.2587,71.1924,West
2012-03-13,23.8,30.4,16.5,47,8.9,0.0,13.3,354,1015.5,Gujarat,22.2587,71.1924,West
2012-03-14,25.0,32.8,17.7,26,2.8,0.0,10.3,46,1014.8,Gujarat,22.2587,71.1924,West
2012-03-15,26.3,34.6,17.8,27,4.6,0.0,8.8,4,1012.8,Gujarat,22.2587,71.1924,West
2012-03-16,27.3,36.0,18.1,30,6.9,0.0,10.2,303,1012.2,Gujarat,22.2587,71.1924,West
2012-03-17,27.6,36.1,19.5,32,7.0,0.0,14.1,293,1011.4,Gujarat,22.2587,71.1924,West
2012-03-18,27.7,36.6,19.0,31,6.4,0.0,14.4,295,1011.9,Gujarat,22.2587,71.1924,West
2012-03-19,27.9,36.8,19.0,36,8.5,0.0,14.5,291,1012.1,Gujarat,22.2587,71.1924,West
2012-03-20,26.9,34.7,19.6,44,10.5,0.0,14.2,308,1011.8,Gujarat,22.2587,71.1924,West
2012-03-21,25.7,33.1,18.8,29,3.6,0.0,10.9,331,1011.6,Gujarat,22.2587,71.1924,West
2012-03-22,26.5,34.9,17.9,17,-1.8,0.0,10.7,2,1011.7,Gujarat,22.2587,71.1924,West
2012-03-23,27.9,37.2,18.4,19,1.1,0.0,10.2,356,1012.3,Gujarat,22.2587,71.1924,West
2012-03-24,28.2,37.1,19.1,17,-0.5,0.0,11.2,345,1012.4,Gujarat,22.2587,71.1924,West
