time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-09-01,27.2,31.5,24.0,84,24.1,0.3,9.4,262,1007.0,Madhya Pradesh,22.9734,78.6569,Central
2013-09-02,27.7,32.3,24.3,81,24.0,0.4,9.4,266,1007.4,Madhya Pradesh,22.9734,78.6569,Central
2013-09-03,27.4,31.6,24.2,82,23.9,0.2,10.0,257,1006.7,Madhya Pradesh,22.9734,78.6569,Central
2013-09-04,26.8,30.9,24.2,83,23.6,1.5,10.8,256,1006.8,Madhya Pradesh,22.9734,78.6569,Central
2013-09-05,27.0,30.8,23.7,79,22.8,1.0,11.8,258,1006.3,Madhya Pradesh,22.9734,78.6569,Central
2013-09-06,27.0,31.2,23.4,78,22.8,0.2,9.4,264,1007.3,Madhya Pradesh,22.9734,78.6569,Central
2013-09-07,27.4,32.0,23.2,77,22.8,0.1,6.3,276,1007.9,Madhya Pradesh,22.9734,78.6569,Central
2013-09-08,28.1,33.5,23.2,72,22.1,0.0,4.5,26,1007.9,Madhya Pradesh,22.9734,78.6569,Central
2013-09-09,28.8,33.8,24.0,70,22.5,0.3,6.8,57,1008.3,Madhya Pradesh,22.9734,78.6569,Central
2013-09-10,29.0,34.3,24.5,69,22.3,0.0,4.9,58,1006.7,Madhya Pradesh,22.9734,78.6569,Central
2013-09-11,29.5,34.9,24.5,68,22.6,0.0,4.9,67,1006.3,Madhya Pradesh,22.9734,78.6569,Central
2013-09-12,29.7,34.9,25.3,71,23.6,0.5,5.3,67,1007.4,Madhya Pradesh,22.9734,78.6569,Central
2013-09-13,30.3,35.2,25.9,71,24.2,0.3,4.3,52,1007.7,Madhya Pradesh,22.9734,78.6569,Central
2013-09-14,29.8,35.3,26.3,72,24.1,0.4,4.0,22,1005.6,Madhya Pradesh,22.9734,78.6569,Central
2013-09-15,28.9,33.5,25.7,76,24.0,0.4,4.5,303,1003.2,Madhya Pradesh,22.9734,78.6569,Central
2013-09-16,28.8,34.4,25.0,72,22.9,0.3,5.7,8,1003.0,Madhya Pradesh,22.9734,78.6569,Central
2013-09-17,28.7,34.5,24.3,69,22.1,0.0,6.7,54,1003.0,Madhya Pradesh,22.9734,78.6569,Central
2013-09-18,29.0,32.5,24.9,69,22.5,0.6,7.2,53,1003.2,Madhya Pradesh,22.9734,78.6569,Central
2013-09-19,29.5,34.8,25.2,66,21.9,0.3,7.8,38,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2013-09-20,25.8,27.0,24.4,90,24.0,17.5,9.8,27,999.7,Madhya Pradesh,22.9734,78.6569,Central
2013-09-21,26.9,30.0,24.3,85,24.1,11.0,12.6,72,999.4,Madhya Pradesh,22.9734,78.6569,Central
2013-09-22,27.2,30.7,24.9,83,23.9,0.8,10.3,93,1000.0,Madhya Pradesh,22.9734,78.6569,Central
2013-09-23,25.9,27.6,24.7,85,23.2,1.7,7.9,216,1001.7,Madhya Pradesh,22.9734,78.6569,Central
2013-09-24,27.2,31.3,23.7,78,22.7,0.3,6.4,192,1004.1,Madhya Pradesh,22.9734,78.6569,Central
2013-09-25,27.6,31.9,23.8,78,23.1,0.3,4.1,164,1006.5,Madhya Pradesh,22.9734,78.6569,Central
2013-09-26,28.3,32.1,24.4,75,23.1,0.0,6.4,246,1008.4,Madhya Pradesh,22.9734,78.6569,Central
2013-09-27,28.9,34.1,24.5,70,22.5,0.2,6.4,262,1008.3,Madhya Pradesh,22.9734,78.6569,Central
2013-09-28,28.7,33.9,25.2,74,23.3,2.3,7.6,270,1007.4,Madhya Pradesh,22.9734,78.6569,Central
2013-09-29,28.2,33.3,24.7,73,22.5,0.6,7.4,265,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2013-09-30,28.0,33.2,24.2,73,22.6,0.2,5.7,292,1003.6,Madhya Pradesh,22.9734,78.6569,Central
2013-09-01,26.3,31.3,22.3,76,21.5,0.0,7.3,307,1009.1,Maharashtra,19.7515,75.7139,West
2013-09-02,25.9,30.9,21.8,77,21.3,0.0,7.8,306,1009.6,Maharashtra,19.7515,75.7139,West
2013-09-03,26.0,30.7,21.9,75,20.9,0.0,8.8,286,1009.1,Maharashtra,19.7515,75.7139,West
2013-09-04,25.8,29.8,22.2,73,20.4,0.0,9.6,282,1009.3,Maharashtra,19.7515,75.7139,West
2013-09-05,25.6,29.7,21.3,74,20.5,0.4,10.8,281,1009.0,Maharashtra,19.7515,75.7139,West
2013-09-06,25.5,30.0,21.6,76,20.7,0.0,9.3,290,1009.4,Maharashtra,19.7515,75.7139,West
2013-09-07,25.7,30.7,21.5,76,20.8,0.0,8.6,313,1009.5,Maharashtra,19.7515,75.7139,West
2013-09-08,26.1,30.9,22.1,77,21.5,0.9,7.0,336,1009.1,Maharashtra,19.7515,75.7139,West
2013-09-09,26.2,30.6,23.8,80,22.3,1.9,7.7,332,1009.3,Maharashtra,19.7515,75.7139,West
2013-09-10,25.3,29.8,23.3,87,22.9,30.0,5.6,8,1007.8,Maharashtra,19.7515,75.7139,West
