time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-03-01,22.3,29.0,16.6,56,11.8,0.0,6.9,323,1013.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-02,23.3,30.2,15.5,38,7.3,0.0,10.7,18,1013.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-03,24.9,32.6,17.8,39,9.5,0.2,10.9,24,1011.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-04,24.6,30.3,18.7,57,15.2,0.3,7.2,22,1012.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-05,25.3,31.0,20.4,63,17.5,0.3,6.3,24,1012.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-06,25.8,31.8,20.5,66,18.2,0.0,6.2,193,1012.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-07,25.9,32.5,20.7,68,19.1,0.6,6.1,51,1012.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-08,27.0,33.8,22.3,64,19.0,0.0,7.6,178,1012.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-09,25.6,32.0,21.0,70,19.3,0.0,8.4,204,1012.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-10,25.2,32.3,19.4,72,19.0,0.0,7.2,220,1012.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-11,24.9,32.2,18.0,69,17.5,0.0,6.1,242,1012.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2014-03-12,26.5,35.1,18.7,56,15.2,0.0,8.4,5,1012.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
