time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-05-01,29.3,34.8,23.7,78,24.8,4.7,6.6,113,1008.4,Odisha,20.9517,85.0985,East
2020-05-02,29.0,36.3,22.5,75,23.9,0.4,7.1,126,1006.6,Odisha,20.9517,85.0985,East
2020-05-03,30.6,34.7,27.3,79,26.3,0.0,7.7,100,1006.6,Odisha,20.9517,85.0985,East
2020-05-04,29.5,31.6,27.6,80,25.6,0.1,7.7,121,1008.3,Odisha,20.9517,85.0985,East
2020-05-05,30.5,35.9,26.8,79,26.2,8.1,6.8,141,1007.4,Odisha,20.9517,85.0985,East
2020-05-06,29.1,34.4,25.4,80,25.0,0.6,4.8,117,1007.9,Odisha,20.9517,85.0985,East
2020-05-07,29.4,34.0,24.7,78,24.7,0.0,5.9,310,1008.3,Odisha,20.9517,85.0985,East
2020-05-08,30.8,36.9,25.7,73,24.9,0.0,5.5,139,1007.4,Odisha,20.9517,85.0985,East
2020-05-09,30.3,36.0,24.0,73,24.5,1.1,5.8,184,1007.8,Odisha,20.9517,85.0985,East
2020-05-10,30.8,36.6,26.6,73,25.1,0.5,5.6,156,1007.9,Odisha,20.9517,85.0985,East
2020-05-11,30.0,34.8,24.7,72,24.0,0.1,4.7,127,1009.3,Odisha,20.9517,85.0985,East
2020-05-12,30.5,36.3,26.9,74,25.2,0.8,5.8,136,1008.3,Odisha,20.9517,85.0985,East
2020-05-13,30.7,36.2,25.8,69,24.2,1.3,5.5,146,1007.2,Odisha,20.9517,85.0985,East
2020-05-14,31.2,37.2,26.2,72,25.4,0.0,6.9,144,1006.7,Odisha,20.9517,85.0985,East
2020-05-15,31.9,37.3,26.9,73,26.1,0.0,5.4,145,1005.3,Odisha,20.9517,85.0985,East
2020-05-16,31.6,36.9,27.8,72,25.8,0.0,4.6,145,1004.7,Odisha,20.9517,85.0985,East
2020-05-17,31.4,36.4,26.7,73,25.8,0.4,5.2,96,1004.0,Odisha,20.9517,85.0985,East
2020-05-18,31.1,35.8,27.1,77,26.5,2.7,5.8,112,1001.8,Odisha,20.9517,85.0985,East
2020-05-19,29.5,31.6,27.8,78,25.2,1.9,9.3,44,999.3,Odisha,20.9517,85.0985,East
2020-05-20,26.1,28.8,23.9,73,20.9,9.5,19.1,336,997.0,Odisha,20.9517,85.0985,East
2020-05-21,29.6,35.5,24.1,66,22.2,0.0,10.5,298,1000.6,Odisha,20.9517,85.0985,East
2020-05-22,31.5,37.7,26.0,75,26.1,0.0,8.6,138,1002.8,Odisha,20.9517,85.0985,East
2020-05-23,32.1,38.9,27.9,79,27.6,0.0,10.5,135,1003.6,Odisha,20.9517,85.0985,East
2020-05-24,32.8,38.5,28.4,78,28.0,0.0,10.5,143,1003.9,Odisha,20.9517,85.0985,East
2020-05-25,33.0,39.5,28.6,78,28.4,0.0,11.0,150,1004.3,Odisha,20.9517,85.0985,East
2020-05-26,33.1,40.1,28.8,75,27.7,0.0,9.4,156,1004.1,Odisha,20.9517,85.0985,East
2020-05-27,33.6,41.1,28.6,72,27.2,0.4,9.2,165,1002.8,Odisha,20.9517,85.0985,East
2020-05-28,30.0,36.5,26.8,82,26.4,0.0,13.8,123,1003.6,Odisha,20.9517,85.0985,East
2020-05-29,30.1,35.7,25.1,78,25.7,2.1,11.2,144,1004.6,Odisha,20.9517,85.0985,East
2020-05-30,30.0,35.7,23.9,76,25.0,0.2,8.2,184,1006.0,Odisha,20.9517,85.0985,East
2020-05-31,31.5,37.5,27.1,75,26.2,0.0,8.3,137,1007.1,Odisha,20.9517,85.0985,East
2020-05-01,29.6,37.1,22.5,62,20.7,0.0,6.7,88,1006.1,Punjab,31.1471,75.3412,North
2020-05-02,27.4,31.9,23.5,72,21.8,0.2,10.4,94,1006.1,Punjab,31.1471,75.3412,North
2020-05-03,25.5,31.8,20.8,76,20.6,3.1,11.1,26,1007.8,Punjab,31.1471,75.3412,North
2020-05-04,26.3,32.6,19.0,70,19.7,0.0,5.1,13,1009.5,Punjab,31.1471,75.3412,North
2020-05-05,27.5,34.8,21.6,64,19.4,2.7,6.4,322,1007.9,Punjab,31.1471,75.3412,North
2020-05-06,26.6,31.8,22.5,63,18.5,0.8,5.3,30,1007.2,Punjab,31.1471,75.3412,North
2020-05-07,26.6,34.5,18.4,61,17.5,0.0,6.7,63,1007.8,Punjab,31.1471,75.3412,North
2020-05-08,28.5,36.3,20.4,58,18.3,0.0,6.2,37,1005.8,Punjab,31.1471,75.3412,North
2020-05-09,30.5,39.2,23.4,54,19.3,0.7,6.6,62,1006.0,Punjab,31.1471,75.3412,North
2020-05-10,27.8,33.6,23.6,62,19.3,0.4,9.1,86,1007.4,Punjab,31.1471,75.3412,North
2020-05-11,28.3,34.5,21.7,61,19.6,0.3,11.1,110,1008.2,Punjab,31.1471,75.3412,North
2020-05-12,28.0,34.2,20.7,58,18.4,0.0,4.8,19,1008.5,Punjab,31.1471,75.3412,North
2020-05-13,28.8,34.4,23.5,62,20.5,1.1,5.6,328,1006.7,Punjab,31.1471,75.3412,North
2020-05-14,25.8,28.8,22.3,71,20.1,2.9,8.6,6,1007.5,Punjab,31.1471,75.3412,North
2020-05-15,27.6,34.6,21.1,57,17.7,0.0,11.2,316,1006.8,Punjab,31.1471,75.3412,North
2020-05-16,29.7,36.8,22.5,53,18.2,0.0,8.0,305,1004.9,Punjab,31.1471,75.3412,North
2020-05-17,29.9,37.3,22.2,47,16.6,0.0,7.7,316,1003.5,Punjab,31.1471,75.3412,North
2020-05-18,29.7,37.2,21.5,44,14.9,0.0,8.1,352,1003.1,Punjab,31.1471,75.3412,North
2020-05-19,29.0,36.1,21.0,44,14.4,1.3,9.0,359,1003.1,Punjab,31.1471,75.3412,North
2020-05-20,28.8,37.3,20.9,47,15.2,0.0,9.2,321,1002.1,Punjab,31.1471,75.3412,North
2020-05-21,30.8,39.8,21.1,42,15.3,0.0,10.4,306,1000.3,Punjab,31.1471,75.3412,North
2020-05-22,31.3,41.0,21.9,50,18.5,1.0,4.7,356,999.9,Punjab,31.1471,75.3412,North
2020-05-23,33.2,42.1,25.7,45,18.1,0.0,7.9,97,1001.1,Punjab,31.1471,75.3412,North
2020-05-24,32.7,40.6,25.2,45,18.6,0.0,8.4,342,1003.0,Punjab,31.1471,75.3412,North
2020-05-25,33.3,42.1,25.2,46,19.0,0.0,8.1,336,1001.3,Punjab,31.1471,75.3412,North
2020-05-26,34.2,42.7,25.2,43,18.7,0.0,6.6,42,999.7,Punjab,31.1471,75.3412,North
2020-05-27,33.9,42.4,25.9,41,17.6,0.7,7.1,62,998.3,Punjab,31.1471,75.3412,North
2020-05-28,31.4,36.3,27.4,47,18.4,0.3,13.3,118,999.2,Punjab,31.1471,75.3412,North
2020-05-29,28.5,34.1,23.7,59,19.5,5.9,14.5,124,1002.9,Punjab,31.1471,75.3412,North
2020-05-30,26.1,31.2,22.2,76,21.5,38.2,8.8,112,1005.6,Punjab,31.1471,75.3412,North
2020-05-31,25.0,29.5,22.0,80,21.2,16.6,7.8,115,1007.7,Punjab,31.1471,75.3412,North
2020-05-01,34.3,41.7,26.3,27,11.0,0.0,14.0,243,1006.8,Rajasthan,27.0238,74.2179,North
2020-05-02,35.1,41.5,29.1,26,12.2,0.0,16.3,235,1004.5,Rajasthan,27.0238,74.2179,North
2020-05-03,33.4,40.1,27.7,37,15.9,2.2,14.8,240,1004.8,Rajasthan,27.0238,74.2179,North
2020-05-04,30.0,37.3,24.5,48,16.9,1.6,8.9,77,1007.8,Rajasthan,27.0238,74.2179,North
2020-05-05,31.6,38.2,24.5,41,15.3,0.0,7.9,337,1007.7,Rajasthan,27.0238,74.2179,North
2020-05-06,31.6,38.1,26.0,32,12.4,0.0,9.7,163,1005.9,Rajasthan,27.0238,74.2179,North
2020-05-07,32.7,40.5,24.5,31,11.1,0.0,9.1,207,1005.6,Rajasthan,27.0238,74.2179,North
2020-05-08,35.0,43.2,26.5,25,10.8,0.0,10.5,227,1004.4,Rajasthan,27.0238,74.2179,North
2020-05-09,36.4,42.9,29.0,24,11.8,0.1,13.6,242,1005.1,Rajasthan,27.0238,74.2179,North
2020-05-10,35.5,41.6,30.4,26,12.9,0.2,13.1,241,1006.1,Rajasthan,27.0238,74.2179,North
2020-05-11,34.4,40.9,28.0,33,14.8,0.3,15.6,193,1006.6,Rajasthan,27.0238,74.2179,North
2020-05-12,33.0,39.1,26.7,40,16.6,0.0,10.6,144,1007.1,Rajasthan,27.0238,74.2179,North
2020-05-13,32.8,38.5,27.9,39,16.8,0.6,10.9,71,1006.0,Rajasthan,27.0238,74.2179,North
2020-05-14,34.0,41.2,27.6,34,14.4,0.0,13.7,215,1005.0,Rajasthan,27.0238,74.2179,North
2020-05-15,33.4,39.8,28.0,34,14.6,0.0,8.7,12,1005.8,Rajasthan,27.0238,74.2179,North
2020-05-16,33.8,39.7,27.2,33,14.3,0.0,8.8,357,1005.1,Rajasthan,27.0238,74.2179,North
2020-05-17,34.7,41.6,29.2,27,10.6,0.0,12.1,278,1003.1,Rajasthan,27.0238,74.2179,North
2020-05-18,34.3,40.4,28.5,20,7.2,0.0,10.5,313,1003.3,Rajasthan,27.0238,74.2179,North
2020-05-19,34.6,42.1,25.8,20,6.7,0.0,11.7,300,1002.0,Rajasthan,27.0238,74.2179,North
2020-05-20,33.9,40.8,26.0,20,7.0,0.0,13.0,348,1002.5,Rajasthan,27.0238,74.2179,North
2020-05-21,34.8,43.2,25.5,22,7.9,0.0,10.2,290,1001.7,Rajasthan,27.0238,74.2179,North
2020-05-22,36.2,44.0,28.1,23,10.8,0.0,15.9,247,1001.7,Rajasthan,27.0238,74.2179,North
2020-05-23,37.1,43.2,31.8,26,13.7,0.0,17.0,242,1003.0,Rajasthan,27.0238,74.2179,North
2020-05-24,37.5,43.7,31.1,25,13.2,0.0,15.3,259,1003.6,Rajasthan,27.0238,74.2179,North
2020-05-25,38.3,44.5,32.3,26,14.5,0.0,16.8,244,1003.2,Rajasthan,27.0238,74.2179,North
2020-05-26,38.5,44.7,33.2,26,14.7,0.0,20.9,241,1001.9,Rajasthan,27.0238,74.2179,North
2020-05-27,38.3,43.9,33.5,33,18.1,0.0,21.5,234,999.8,Rajasthan,27.0238,74.2179,North
2020-05-28,37.3,42.7,32.7,34,18.0,0.0,22.9,226,998.4,Rajasthan,27.0238,74.2179,North
2020-05-29,34.2,39.8,26.8,41,18.2,0.8,19.2,225,1001.0,Rajasthan,27.0238,74.2179,North
2020-05-30,28.8,35.9,23.6,63,20.5,3.3,12.7,184,1004.9,Rajasthan,27.0238,74.2179,North
2020-05-31,29.2,35.4,24.2,60,20.0,0.0,5.6,188,1006.4,Rajasthan,27.0238,74.2179,North
2020-05-01,22.5,26.3,19.6,89,20.5,18.0,2.4,250,1017.4,Sikkim,27.533,88.5122,Northeast
2020-05-02,22.3,24.7,20.5,87,20.1,6.0,3.0,222,1016.4,Sikkim,27.533,88.5122,Northeast
