State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Uttar_Pradesh,26.8467,80.9462,2024-02-21,20.4,26.3,15.7,74,15.3,1.7,2.12,241,1009.5
Uttar_Pradesh,26.8467,80.9462,2024-02-22,18.3,25.0,12.7,61,9.6,0.0,2.68,315,1011.7
Uttar_Pradesh,26.8467,80.9462,2024-02-23,16.8,24.8,10.2,49,4.7,0.0,2.5,299,1014.8
Uttar_Pradesh,26.8467,80.9462,2024-02-24,16.9,24.7,9.9,49,5.2,0.0,2.21,338,1015.7
Uttar_Pradesh,26.8467,80.9462,2024-02-25,17.8,25.5,10.9,44,4.3,0.0,2.27,338,1017.0
Uttar_Pradesh,26.8467,80.9462,2024-02-26,18.9,25.2,12.2,39,4.0,0.0,2.19,309,1017.4
Uttar_Pradesh,26.8467,80.9462,2024-02-27,19.2,26.1,13.5,49,7.6,0.0,2.06,302,1016.1
Uttar_Pradesh,26.8467,80.9462,2024-02-28,18.9,25.8,13.5,50,7.7,0.0,3.55,287,1014.2
Uttar_Pradesh,26.8467,80.9462,2024-02-29,19.1,26.7,13.2,56,9.7,0.0,2.96,274,1014.1
Uttarakhand,30.0668,79.0193,2024-02-01,1.6,4.4,-0.5,94,0.7,7.9,1.33,140,1019.2
Uttarakhand,30.0668,79.0193,2024-02-02,1.1,6.8,-3.4,66,-5.6,0.0,1.64,330,1018.5
Uttarakhand,30.0668,79.0193,2024-02-03,4.6,9.9,0.3,46,-7.0,0.0,1.93,316,1017.7
Uttarakhand,30.0668,79.0193,2024-02-04,4.2,7.4,0.2,75,-0.2,15.8,1.26,178,1018.4
Uttarakhand,30.0668,79.0193,2024-02-05,1.9,5.2,-0.1,81,-1.2,1.1,1.1,158,1018.7
Uttarakhand,30.0668,79.0193,2024-02-06,0.8,4.9,-8.1,59,-6.9,0.0,0.98,283,1018.6
Uttarakhand,30.0668,79.0193,2024-02-07,1.4,5.8,-5.7,45,-10.1,0.0,1.56,319,1018.3
Uttarakhand,30.0668,79.0193,2024-02-08,2.2,9.2,-5.2,47,-8.3,0.0,1.35,0,1016.0
Uttarakhand,30.0668,79.0193,2024-02-09,7.5,11.8,0.8,50,-4.6,0.1,1.06,270,1018.1
Uttarakhand,30.0668,79.0193,2024-02-10,7.2,11.4,1.9,60,-0.6,1.7,1.06,239,1021.6
Uttarakhand,30.0668,79.0193,2024-02-11,7.2,12.0,1.8,50,-4.0,0.0,1.25,176,1022.0
Uttarakhand,30.0668,79.0193,2024-02-12,8.4,12.1,2.2,39,-5.8,0.0,1.18,163,1021.4
Uttarakhand,30.0668,79.0193,2024-02-13,6.5,11.3,2.3,52,-3.3,0.0,1.44,127,1021.0
Uttarakhand,30.0668,79.0193,2024-02-14,7.4,12.0,2.7,53,-2.4,0.1,1.14,216,1020.1
Uttarakhand,30.0668,79.0193,2024-02-15,7.0,13.2,2.4,64,0.2,0.0,1.32,310,1020.8
Uttarakhand,30.0668,79.0193,2024-02-16,8.9,13.6,2.7,58,0.1,0.8,1.13,266,1020.9
Uttarakhand,30.0668,79.0193,2024-02-17,8.1,14.2,2.8,57,-0.3,0.0,1.26,297,1015.7
Uttarakhand,30.0668,79.0193,2024-02-18,9.4,13.5,5.6,59,1.1,0.0,1.18,280,1015.1
Uttarakhand,30.0668,79.0193,2024-02-19,6.5,11.0,2.5,75,1.8,11.4,1.74,111,1016.9
Uttarakhand,30.0668,79.0193,2024-02-20,4.2,9.8,0.3,85,1.5,11.8,1.7,151,1015.4
Uttarakhand,30.0668,79.0193,2024-02-21,3.7,8.2,-0.8,59,-4.4,1.1,1.59,279,1013.4
Uttarakhand,30.0668,79.0193,2024-02-22,1.8,5.1,-3.6,51,-7.8,4.3,1.17,355,1015.0
Uttarakhand,30.0668,79.0193,2024-02-23,1.7,5.3,-5.0,49,-8.2,0.0,1.15,222,1016.8
Uttarakhand,30.0668,79.0193,2024-02-24,0.3,4.5,-5.8,55,-8.3,2.1,1.54,98,1017.9
Uttarakhand,30.0668,79.0193,2024-02-25,0.5,4.8,-5.9,50,-9.4,0.0,1.35,58,1020.1
Uttarakhand,30.0668,79.0193,2024-02-26,3.9,7.4,-0.4,44,-7.7,0.0,1.43,115,1019.8
Uttarakhand,30.0668,79.0193,2024-02-27,3.4,8.5,-1.6,70,-2.9,5.2,1.24,69,1020.3
Uttarakhand,30.0668,79.0193,2024-02-28,5.4,11.8,-1.0,70,0.1,0.0,1.09,297,1016.3
Uttarakhand,30.0668,79.0193,2024-02-29,8.9,13.8,2.9,51,-1.7,0.0,1.25,278,1015.8
West_Bengal,22.5726,88.3639,2024-02-01,20.4,25.1,16.9,91,18.8,7.5,1.47,193,1015.9
West_Bengal,22.5726,88.3639,2024-02-02,20.7,26.7,17.2,84,17.7,1.2,1.67,214,1015.0
West_Bengal,22.5726,88.3639,2024-02-03,20.3,26.0,16.4,73,14.8,0.0,1.97,271,1016.2
West_Bengal,22.5726,88.3639,2024-02-04,19.8,26.6,13.8,72,13.8,0.0,1.99,280,1017.3
West_Bengal,22.5726,88.3639,2024-02-05,21.0,27.2,15.4,78,16.4,0.0,1.53,274,1016.6
West_Bengal,22.5726,88.3639,2024-02-06,22.9,28.3,18.7,87,20.4,1.4,1.88,224,1015.7
West_Bengal,22.5726,88.3639,2024-02-07,21.4,26.0,18.3,78,17.0,0.0,2.44,354,1016.1
West_Bengal,22.5726,88.3639,2024-02-08,19.3,24.8,15.1,62,11.2,0.0,2.24,351,1016.3
West_Bengal,22.5726,88.3639,2024-02-09,18.0,23.4,13.4,64,10.6,0.0,2.42,353,1018.6
West_Bengal,22.5726,88.3639,2024-02-10,18.4,24.8,12.4,66,11.4,0.0,2.32,348,1018.8
West_Bengal,22.5726,88.3639,2024-02-11,20.0,26.9,12.4,65,12.7,0.0,1.77,9,1018.8
West_Bengal,22.5726,88.3639,2024-02-12,21.2,27.7,15.0,65,13.8,0.0,1.58,68,1018.7
West_Bengal,22.5726,88.3639,2024-02-13,22.4,29.2,17.3,71,16.5,0.0,1.49,112,1017.9
West_Bengal,22.5726,88.3639,2024-02-14,22.1,28.6,16.6,74,16.8,0.0,1.6,92,1016.5
West_Bengal,22.5726,88.3639,2024-02-15,22.3,28.1,17.2,77,17.8,0.0,2.2,2,1016.9
West_Bengal,22.5726,88.3639,2024-02-16,22.8,28.9,17.7,75,17.6,0.0,1.87,2,1017.1
West_Bengal,22.5726,88.3639,2024-02-17,21.4,28.1,15.1,73,15.9,0.0,2.03,339,1014.2
West_Bengal,22.5726,88.3639,2024-02-18,22.6,29.4,16.4,74,17.3,0.3,1.71,234,1013.5
West_Bengal,22.5726,88.3639,2024-02-19,24.1,30.1,19.2,82,20.3,0.3,1.89,195,1013.4
West_Bengal,22.5726,88.3639,2024-02-20,25.3,31.7,21.6,82,21.5,0.9,2.79,188,1011.0
West_Bengal,22.5726,88.3639,2024-02-21,25.1,32.9,20.7,76,19.6,0.0,1.93,159,1009.6
West_Bengal,22.5726,88.3639,2024-02-22,24.8,30.0,21.1,83,21.4,3.5,2.15,173,1009.6
West_Bengal,22.5726,88.3639,2024-02-23,23.2,28.8,19.5,75,18.0,0.2,2.42,36,1012.8
West_Bengal,22.5726,88.3639,2024-02-24,22.9,28.0,17.7,71,17.0,0.0,2.33,50,1014.5
West_Bengal,22.5726,88.3639,2024-02-25,21.1,24.9,18.4,69,15.1,3.6,2.89,48,1015.7
West_Bengal,22.5726,88.3639,2024-02-26,22.3,28.5,17.5,65,14.9,0.0,2.36,34,1016.0
West_Bengal,22.5726,88.3639,2024-02-27,22.9,29.0,18.0,64,15.4,0.0,1.74,36,1014.6
West_Bengal,22.5726,88.3639,2024-02-28,23.7,29.4,18.5,72,18.0,0.1,1.85,290,1012.8
West_Bengal,22.5726,88.3639,2024-02-29,23.9,30.0,18.7,66,16.3,0.0,1.97,356,1013.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-01,26.4,30.6,23.2,82,23.0,0.4,2.21,71,1014.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-02,25.9,30.5,22.3,84,22.7,2.4,1.85,63,1014.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-03,25.5,30.5,21.5,79,21.2,0.0,2.18,48,1014.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-04,25.7,30.8,21.5,78,21.0,0.0,2.41,29,1015.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-05,25.0,31.0,20.9,78,20.4,0.0,2.31,34,1015.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-06,24.9,31.9,19.1,75,19.4,0.0,2.03,16,1015.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-07,25.3,31.2,20.6,81,21.2,0.0,2.64,38,1013.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-08,25.8,32.1,20.3,76,20.6,0.0,2.51,28,1013.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-09,25.6,31.8,21.0,74,19.9,0.0,2.91,29,1013.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-10,25.5,31.3,19.9,76,20.5,0.0,2.64,53,1014.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-11,26.2,30.0,22.7,84,23.1,2.3,3.33,64,1015.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-12,26.8,30.4,23.9,78,22.5,0.7,3.7,68,1015.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-13,26.7,30.3,23.4,76,21.9,0.0,3.63,67,1014.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-14,26.4,31.2,22.1,76,21.1,0.0,3.06,60,1013.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-15,27.3,32.1,23.3,74,21.8,0.0,3.07,60,1013.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-16,27.3,33.3,23.3,70,20.5,0.0,2.67,54,1013.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-17,27.5,33.2,22.9,73,21.4,0.0,2.58,58,1012.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-18,26.9,32.2,22.9,69,19.9,0.0,3.57,46,1012.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-19,26.6,32.3,21.8,63,18.3,0.0,3.03,38,1013.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-20,25.8,32.4,20.9,64,17.8,0.0,2.45,25,1012.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-21,25.2,32.2,18.6,68,18.0,0.0,2.01,21,1012.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-22,25.3,32.8,19.8,76,19.6,0.0,1.97,61,1012.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-23,25.5,31.9,19.5,78,20.8,0.0,1.55,63,1013.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-24,26.3,31.6,22.3,77,21.4,0.0,2.6,73,1012.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-25,26.9,32.1,22.2,77,22.0,0.0,2.93,62,1012.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-26,27.9,33.1,24.0,72,21.7,0.0,3.39,61,1011.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-27,28.0,33.1,23.7,74,22.3,0.0,3.14,64,1011.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-28,27.7,32.7,24.0,74,22.1,0.0,2.95,71,1010.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-02-29,27.8,34.0,22.8,70,20.8,0.0,2.87,58,1011.1
Chandigarh,30.7333,76.7794,2024-02-01,14.2,17.3,11.3,66,7.7,2.1,6.64,134,1015.6
Chandigarh,30.7333,76.7794,2024-02-02,11.3,17.5,5.8,72,6.1,0.0,3.31,324,1019.6
Chandigarh,30.7333,76.7794,2024-02-03,13.0,20.4,7.4,57,4.3,0.3,2.89,338,1017.2
Chandigarh,30.7333,76.7794,2024-02-04,12.6,16.1,9.7,85,10.0,26.8,2.07,144,1016.5
Chandigarh,30.7333,76.7794,2024-02-05,12.6,17.2,9.1,82,9.5,0.7,1.94,3,1018.2
Chandigarh,30.7333,76.7794,2024-02-06,11.5,16.9,7.5,70,6.1,0.0,3.54,328,1019.3
Chandigarh,30.7333,76.7794,2024-02-07,11.1,16.4,6.6,64,4.3,0.0,4.43,326,1020.0
Chandigarh,30.7333,76.7794,2024-02-08,11.7,17.3,7.8,66,5.5,0.0,4.88,321,1017.9
Chandigarh,30.7333,76.7794,2024-02-09,12.2,18.3,6.4,66,5.9,0.0,1.96,336,1018.6
Chandigarh,30.7333,76.7794,2024-02-10,13.3,19.2,8.7,71,8.1,0.0,1.76,335,1021.6
Chandigarh,30.7333,76.7794,2024-02-11,14.0,21.1,8.4,70,8.3,0.0,1.87,341,1020.5
Chandigarh,30.7333,76.7794,2024-02-12,14.8,21.0,9.3,67,8.5,0.0,1.17,62,1019.6
Chandigarh,30.7333,76.7794,2024-02-13,16.1,21.6,11.1,65,9.0,0.0,1.28,27,1018.9
Chandigarh,30.7333,76.7794,2024-02-14,15.5,22.2,9.5,68,9.2,0.0,2.13,325,1018.5
Chandigarh,30.7333,76.7794,2024-02-15,15.4,22.3,9.5,61,7.5,0.0,2.07,330,1019.2
Chandigarh,30.7333,76.7794,2024-02-16,16.1,22.8,10.1,59,7.8,0.0,2.78,324,1019.4
Chandigarh,30.7333,76.7794,2024-02-17,16.5,23.5,10.5,62,8.9,0.0,3.68,318,1014.4
Chandigarh,30.7333,76.7794,2024-02-18,17.4,22.9,11.4,64,10.1,0.0,2.59,120,1012.1
Chandigarh,30.7333,76.7794,2024-02-19,21.0,24.5,15.5,45,8.1,10.5,8.14,131,1009.4
Chandigarh,30.7333,76.7794,2024-02-20,18.4,22.9,12.9,59,9.9,1.7,5.25,134,1010.5
Chandigarh,30.7333,76.7794,2024-02-21,15.4,21.7,10.3,59,6.8,0.2,1.66,327,1011.2
Chandigarh,30.7333,76.7794,2024-02-22,13.5,20.7,7.0,52,2.9,0.0,2.04,318,1013.5
Chandigarh,30.7333,76.7794,2024-02-23,14.3,20.6,8.6,46,2.3,0.0,2.69,326,1015.5
Chandigarh,30.7333,76.7794,2024-02-24,13.1,20.0,6.6,51,2.5,0.0,1.82,316,1016.3
Chandigarh,30.7333,76.7794,2024-02-25,13.6,20.9,5.8,50,2.4,0.0,1.98,330,1018.9
Chandigarh,30.7333,76.7794,2024-02-26,15.7,22.5,8.7,43,2.5,0.0,1.74,325,1018.1
Chandigarh,30.7333,76.7794,2024-02-27,16.1,21.7,13.2,55,6.8,0.0,2.0,299,1017.9
Chandigarh,30.7333,76.7794,2024-02-28,16.6,23.1,11.5,53,6.2,0.0,4.51,318,1015.6
Chandigarh,30.7333,76.7794,2024-02-29,18.1,25.0,12.6,52,7.4,0.0,3.8,319,1014.1
