time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-06-01,31.4,35.3,28.2,72,25.6,0.6,12.7,225,1003.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-02,30.6,36.2,27.8,74,25.2,0.9,9.8,223,1004.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-03,29.2,32.8,26.8,77,24.4,1.1,7.5,12,1004.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-04,29.2,34.3,26.7,82,25.7,35.7,5.7,105,1002.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-05,28.5,33.2,26.4,88,26.3,16.4,4.6,209,1002.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-06,29.8,33.7,26.6,84,26.6,0.6,7.7,216,1002.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-07,29.8,33.9,26.8,75,24.8,2.0,10.9,208,1003.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-08,30.3,34.4,27.2,71,24.3,0.3,13.8,188,1002.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-09,29.3,35.3,26.7,74,23.9,6.4,9.7,172,1000.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-10,28.1,31.7,26.0,79,24.0,1.6,17.4,157,1000.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-11,27.7,30.9,26.5,82,24.3,7.4,19.6,165,1001.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-12,27.4,30.1,25.9,85,24.6,2.6,19.6,189,1003.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-13,27.5,30.3,25.8,86,24.9,2.5,17.2,200,1004.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-14,28.0,30.1,25.9,86,25.3,3.8,14.2,212,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-15,27.8,29.7,26.2,87,25.4,3.1,14.8,210,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-16,27.4,28.6,26.1,89,25.3,2.4,16.8,209,1004.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-17,28.5,31.4,26.0,85,25.6,6.7,19.3,230,1002.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-18,29.0,31.6,27.5,82,25.6,5.6,20.0,233,1003.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-19,28.9,31.4,27.2,84,25.8,8.7,19.8,237,1002.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-20,28.9,31.0,27.5,85,25.9,7.2,17.5,232,1003.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-21,28.4,30.9,27.1,87,26.0,4.7,16.2,238,1004.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-22,28.5,31.0,27.3,87,26.0,6.2,16.2,247,1002.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-23,28.5,30.8,26.9,86,25.8,7.9,16.5,242,1002.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-24,28.6,31.3,27.0,86,25.9,5.4,15.9,238,1003.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-25,28.3,29.8,27.4,85,25.6,6.2,15.8,240,1002.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-26,28.4,30.5,26.9,86,25.8,6.1,17.3,235,1001.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-27,28.4,31.0,27.0,86,25.8,5.6,18.7,240,1002.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-28,27.8,29.3,26.9,89,25.8,5.3,17.8,234,1002.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-29,28.1,29.9,26.8,88,25.8,6.6,18.2,228,1003.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-30,28.4,31.1,26.4,86,25.8,5.3,15.1,220,1004.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2011-06-01,30.4,35.0,27.2,60,21.6,1.2,14.2,94,999.1,Delhi,28.7041,77.1025,UT
2011-06-02,29.0,33.9,23.4,62,20.6,1.3,11.4,31,1003.1,Delhi,28.7041,77.1025,UT
2011-06-03,31.8,37.9,25.5,55,20.7,0.0,8.8,326,1003.5,Delhi,28.7041,77.1025,UT
2011-06-04,32.8,39.4,25.2,46,18.5,0.0,8.3,323,1001.3,Delhi,28.7041,77.1025,UT
2011-06-05,34.4,41.1,27.6,44,19.3,0.0,6.4,88,999.6,Delhi,28.7041,77.1025,UT
2011-06-06,36.1,42.9,30.3,41,19.4,0.0,8.7,120,999.8,Delhi,28.7041,77.1025,UT
2011-06-07,35.6,42.7,30.2,42,19.7,0.3,12.8,102,998.1,Delhi,28.7041,77.1025,UT
2011-06-08,33.1,38.1,28.7,49,20.9,0.9,17.0,110,997.4,Delhi,28.7041,77.1025,UT
2011-06-09,32.4,38.3,28.9,53,21.2,1.0,13.3,116,996.7,Delhi,28.7041,77.1025,UT
2011-06-10,30.2,35.7,24.1,57,20.0,0.1,10.0,106,997.5,Delhi,28.7041,77.1025,UT
2011-06-11,33.5,39.9,27.4,49,20.9,0.0,11.3,101,995.8,Delhi,28.7041,77.1025,UT
2011-06-12,33.3,38.4,29.0,52,21.6,0.4,10.0,102,998.1,Delhi,28.7041,77.1025,UT
2011-06-13,34.3,39.9,28.7,50,21.6,0.8,8.5,289,998.6,Delhi,28.7041,77.1025,UT
2011-06-14,35.2,40.3,29.8,46,21.4,0.2,8.2,316,996.6,Delhi,28.7041,77.1025,UT
2011-06-15,31.1,35.9,28.0,61,22.6,1.0,9.5,159,997.3,Delhi,28.7041,77.1025,UT
2011-06-16,32.3,37.4,26.7,60,23.1,0.8,10.2,148,995.4,Delhi,28.7041,77.1025,UT
2011-06-17,32.3,36.5,29.2,61,23.4,2.7,7.7,161,994.7,Delhi,28.7041,77.1025,UT
2011-06-18,31.4,36.6,27.3,68,24.3,0.3,6.9,89,996.3,Delhi,28.7041,77.1025,UT
2011-06-19,31.7,36.9,26.9,67,24.3,1.5,6.2,238,995.5,Delhi,28.7041,77.1025,UT
2011-06-20,31.6,36.2,27.9,66,24.3,0.0,6.3,128,997.0,Delhi,28.7041,77.1025,UT
2011-06-21,32.2,36.4,28.4,69,25.6,5.2,4.9,151,997.3,Delhi,28.7041,77.1025,UT
2011-06-22,33.3,37.2,29.3,64,25.3,0.0,6.9,139,996.0,Delhi,28.7041,77.1025,UT
2011-06-23,33.2,36.4,29.8,65,25.6,2.5,10.1,100,995.5,Delhi,28.7041,77.1025,UT
2011-06-24,33.7,37.5,29.9,62,25.2,0.0,6.1,120,994.9,Delhi,28.7041,77.1025,UT
2011-06-25,31.7,35.5,29.0,72,25.9,10.0,6.5,109,994.6,Delhi,28.7041,77.1025,UT
2011-06-26,29.0,31.5,26.8,81,25.4,4.9,5.9,153,996.7,Delhi,28.7041,77.1025,UT
2011-06-27,28.3,30.0,27.0,88,26.0,27.4,3.3,60,996.4,Delhi,28.7041,77.1025,UT
2011-06-28,29.3,32.4,27.1,84,26.3,2.6,8.6,116,995.8,Delhi,28.7041,77.1025,UT
2011-06-29,28.2,29.9,27.0,84,25.3,6.0,7.3,90,996.7,Delhi,28.7041,77.1025,UT
2011-06-30,28.8,33.3,26.2,83,25.5,5.7,7.3,219,996.9,Delhi,28.7041,77.1025,UT
2011-06-01,-10.1,-7.3,-12.9,90,-11.5,5.7,4.0,224,1014.7,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-02,-10.0,-7.4,-12.6,85,-12.0,1.2,4.0,236,1019.1,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-03,-10.1,-5.0,-15.1,78,-13.5,0.0,2.6,273,1023.4,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-04,-9.1,-3.4,-16.5,72,-13.6,0.0,2.2,321,1023.1,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-05,-6.4,-2.2,-10.5,52,-14.9,0.0,2.2,277,1021.0,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-06,-6.2,-2.9,-8.6,63,-12.2,0.0,3.2,288,1022.3,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-07,-8.6,-4.5,-12.4,76,-12.2,0.0,2.4,335,1021.6,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-08,-7.2,-2.7,-13.0,65,-12.9,0.0,2.9,358,1019.3,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-09,-6.4,-3.0,-9.6,64,-12.3,0.0,2.6,338,1015.9,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-10,-7.4,-4.1,-11.2,68,-12.5,0.0,2.8,331,1015.9,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-11,-6.7,-1.5,-14.5,62,-13.5,0.0,2.4,289,1015.7,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-12,-7.1,-3.3,-11.8,78,-10.4,0.0,3.0,253,1017.9,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-13,-7.1,-2.6,-11.2,90,-8.6,0.0,3.1,271,1019.2,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-14,-6.9,-2.1,-12.4,78,-10.3,0.0,2.8,311,1018.2,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-15,-6.9,-1.9,-11.5,76,-10.7,0.0,2.5,329,1017.7,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-16,-5.6,-0.9,-10.0,69,-10.5,0.0,2.4,299,1014.8,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-17,-5.4,-2.4,-8.4,73,-9.7,0.2,2.7,272,1012.3,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-18,-5.5,-3.4,-8.5,94,-6.4,0.3,2.9,259,1014.4,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-19,-5.7,-1.5,-9.7,91,-7.0,0.0,2.7,277,1013.5,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-20,-6.3,-2.1,-11.0,89,-7.9,0.0,2.4,278,1015.1,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-21,-7.8,-1.6,-14.3,89,-9.4,0.0,2.4,300,1016.9,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-22,-6.6,0.1,-14.6,77,-10.3,0.0,2.5,280,1015.1,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-23,-2.8,0.8,-6.6,71,-7.5,0.0,2.5,266,1014.3,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-24,-3.4,0.7,-8.0,87,-5.4,0.0,2.1,305,1013.3,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-25,-4.4,1.1,-10.9,92,-5.5,0.0,2.2,309,1011.5,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-26,-4.2,0.4,-8.3,90,-5.5,0.0,2.7,276,1011.3,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-27,-3.0,1.1,-6.8,91,-4.2,0.6,3.0,260,1012.5,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-28,-4.1,-0.5,-8.0,91,-5.4,0.0,2.6,251,1012.0,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-29,-3.8,-0.7,-6.3,89,-5.3,0.0,2.7,247,1011.8,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-30,-4.0,-0.9,-7.2,90,-5.3,0.0,3.6,252,1011.7,Jammu and Kashmir,33.7782,76.5762,UT
2011-06-01,4.6,9.5,-1.5,78,0.9,4.2,2.7,298,1011.3,Ladakh,34.1526,77.577,UT
2011-06-02,6.1,11.2,1.8,77,2.2,3.2,3.0,288,1014.9,Ladakh,34.1526,77.577,UT
2011-06-03,5.1,10.0,1.4,73,0.5,1.5,2.8,332,1021.7,Ladakh,34.1526,77.577,UT
2011-06-04,3.4,10.7,-5.1,72,-1.7,0.0,3.7,5,1023.0,Ladakh,34.1526,77.577,UT
2011-06-05,6.0,13.2,-1.3,59,-2.0,0.0,3.3,344,1019.0,Ladakh,34.1526,77.577,UT
2011-06-06,6.5,12.2,0.6,59,-1.3,0.1,3.9,324,1019.4,Ladakh,34.1526,77.577,UT
2011-06-07,5.2,11.0,-1.9,62,-2.0,0.1,4.0,339,1019.5,Ladakh,34.1526,77.577,UT
2011-06-08,5.8,12.2,-2.6,65,-0.9,0.0,4.2,355,1017.9,Ladakh,34.1526,77.577,UT
2011-06-09,5.2,12.3,-1.5,64,-1.7,0.1,4.4,348,1014.5,Ladakh,34.1526,77.577,UT
2011-06-10,5.2,12.0,-3.0,61,-2.2,0.0,4.9,340,1016.4,Ladakh,34.1526,77.577,UT
2011-06-11,7.1,15.2,-1.9,59,-1.5,0.0,4.3,349,1014.0,Ladakh,34.1526,77.577,UT
2011-06-12,6.5,14.8,-4.3,62,-1.1,0.0,4.5,332,1014.7,Ladakh,34.1526,77.577,UT
2011-06-13,8.5,14.2,3.3,65,1.9,0.4,4.4,329,1015.6,Ladakh,34.1526,77.577,UT
2011-06-14,7.8,14.0,0.8,61,0.1,0.0,4.8,342,1018.0,Ladakh,34.1526,77.577,UT
2011-06-15,7.6,14.0,-0.5,62,-0.1,0.0,4.7,353,1015.9,Ladakh,34.1526,77.577,UT
2011-06-16,8.8,16.0,1.2,59,0.5,0.0,4.8,350,1014.1,Ladakh,34.1526,77.577,UT
2011-06-17,8.7,15.8,0.4,60,0.4,0.0,4.8,348,1011.0,Ladakh,34.1526,77.577,UT
2011-06-18,10.6,15.1,6.1,63,3.7,0.9,3.2,315,1010.3,Ladakh,34.1526,77.577,UT
2011-06-19,10.4,16.6,3.6,61,2.5,0.0,4.3,328,1010.2,Ladakh,34.1526,77.577,UT
2011-06-20,10.4,16.9,2.8,57,1.8,0.0,3.8,333,1011.9,Ladakh,34.1526,77.577,UT
2011-06-21,10.8,16.8,2.9,57,1.9,0.0,3.6,343,1014.5,Ladakh,34.1526,77.577,UT
2011-06-22,9.6,17.0,1.0,60,1.2,0.0,4.3,354,1013.5,Ladakh,34.1526,77.577,UT
2011-06-23,12.9,19.8,4.6,51,2.0,0.0,4.0,341,1010.8,Ladakh,34.1526,77.577,UT
2011-06-24,13.4,19.9,6.5,50,2.4,0.0,4.2,358,1009.5,Ladakh,34.1526,77.577,UT
2011-06-25,11.0,19.1,3.5,60,3.0,0.0,5.3,5,1009.0,Ladakh,34.1526,77.577,UT
2011-06-26,11.4,18.7,3.6,59,3.3,0.0,4.8,343,1008.3,Ladakh,34.1526,77.577,UT
2011-06-27,12.8,20.0,5.3,59,4.3,0.0,4.4,336,1008.3,Ladakh,34.1526,77.577,UT
2011-06-28,12.3,18.7,5.6,62,4.7,0.3,4.2,339,1007.2,Ladakh,34.1526,77.577,UT
2011-06-29,12.6,17.3,8.2,68,6.7,2.5,3.2,317,1007.8,Ladakh,34.1526,77.577,UT
2011-06-30,11.6,15.3,7.3,75,7.2,3.4,4.0,331,1007.9,Ladakh,34.1526,77.577,UT
2011-06-01,26.6,27.3,26.1,88,24.4,102.1,33.9,262,1007.2,Lakshadweep,10.5667,72.6417,UT
2011-06-02,26.6,27.4,26.2,90,24.8,68.6,39.1,255,1008.0,Lakshadweep,10.5667,72.6417,UT
2011-06-03,27.0,27.8,26.4,88,24.8,21.7,35.2,246,1008.3,Lakshadweep,10.5667,72.6417,UT
2011-06-04,27.6,28.5,26.7,85,24.8,11.3,33.5,251,1007.7,Lakshadweep,10.5667,72.6417,UT
2011-06-05,27.5,28.7,26.6,86,24.9,21.2,33.3,256,1007.5,Lakshadweep,10.5667,72.6417,UT
2011-06-06,28.4,29.2,27.8,81,25.0,12.3,28.6,264,1007.8,Lakshadweep,10.5667,72.6417,UT
2011-06-07,27.5,28.8,26.6,87,25.1,4.3,28.9,257,1007.9,Lakshadweep,10.5667,72.6417,UT
2011-06-08,27.8,28.5,26.9,85,25.1,6.0,25.1,257,1007.8,Lakshadweep,10.5667,72.6417,UT
2011-06-09,28.0,28.9,26.7,84,25.0,2.3,29.0,249,1007.1,Lakshadweep,10.5667,72.6417,UT
2011-06-10,28.1,29.1,26.4,83,24.9,2.0,28.3,241,1007.6,Lakshadweep,10.5667,72.6417,UT
2011-06-11,28.9,29.3,28.3,78,24.6,0.3,26.1,249,1007.6,Lakshadweep,10.5667,72.6417,UT
2011-06-12,28.2,28.8,27.2,83,25.1,0.7,26.5,253,1008.7,Lakshadweep,10.5667,72.6417,UT
2011-06-13,27.3,28.5,26.2,87,24.9,7.4,28.0,259,1009.9,Lakshadweep,10.5667,72.6417,UT
2011-06-14,26.7,27.6,26.2,88,24.6,16.7,29.8,261,1010.6,Lakshadweep,10.5667,72.6417,UT
2011-06-15,26.7,27.6,26.1,87,24.4,13.7,24.7,259,1010.8,Lakshadweep,10.5667,72.6417,UT
2011-06-16,27.0,28.2,26.3,87,24.7,10.8,27.4,258,1010.4,Lakshadweep,10.5667,72.6417,UT
2011-06-17,27.2,28.0,26.4,88,25.0,9.0,32.8,258,1009.1,Lakshadweep,10.5667,72.6417,UT
2011-06-18,28.5,28.8,28.2,79,24.5,0.0,32.3,266,1008.7,Lakshadweep,10.5667,72.6417,UT
2011-06-19,28.4,28.8,27.8,77,24.0,0.0,28.3,278,1008.0,Lakshadweep,10.5667,72.6417,UT
2011-06-20,28.6,28.8,28.4,76,23.8,0.0,26.2,275,1008.5,Lakshadweep,10.5667,72.6417,UT
2011-06-21,28.0,28.3,27.3,80,24.2,0.5,24.0,278,1009.2,Lakshadweep,10.5667,72.6417,UT
2011-06-22,28.0,28.4,27.4,79,24.0,0.0,28.5,271,1008.2,Lakshadweep,10.5667,72.6417,UT
2011-06-23,28.3,28.5,27.9,78,24.0,0.0,28.5,282,1007.3,Lakshadweep,10.5667,72.6417,UT
2011-06-24,27.9,28.4,26.9,83,24.6,1.1,30.7,283,1007.5,Lakshadweep,10.5667,72.6417,UT
2011-06-25,27.0,27.9,26.2,87,24.7,11.5,25.8,285,1007.6,Lakshadweep,10.5667,72.6417,UT
2011-06-26,27.1,28.0,26.4,88,25.0,8.8,28.2,278,1007.6,Lakshadweep,10.5667,72.6417,UT
2011-06-27,28.1,28.6,26.7,83,24.8,0.7,32.8,266,1008.1,Lakshadweep,10.5667,72.6417,UT
2011-06-28,28.1,28.5,27.4,81,24.5,0.5,28.2,275,1008.2,Lakshadweep,10.5667,72.6417,UT
2011-06-29,27.9,28.5,27.1,81,24.3,0.3,23.8,272,1008.4,Lakshadweep,10.5667,72.6417,UT
2011-06-30,26.8,27.8,26.0,86,24.2,8.1,23.2,280,1008.7,Lakshadweep,10.5667,72.6417,UT
2011-06-01,30.5,34.5,28.0,72,24.7,5.6,11.4,202,1004.0,Puducherry,11.9416,79.8083,UT
2011-06-02,30.7,33.9,28.0,66,23.4,0.4,18.5,227,1005.4,Puducherry,11.9416,79.8083,UT
2011-06-03,30.3,33.7,28.1,69,23.9,1.7,14.1,214,1006.0,Puducherry,11.9416,79.8083,UT
2011-06-04,30.7,33.9,28.6,71,24.7,0.4,11.9,197,1004.9,Puducherry,11.9416,79.8083,UT
2011-06-05,31.0,33.5,29.3,69,24.7,0.6,11.8,212,1004.5,Puducherry,11.9416,79.8083,UT
2011-06-06,30.2,32.9,27.9,74,25.0,10.6,8.8,205,1005.2,Puducherry,11.9416,79.8083,UT
2011-06-07,30.0,33.0,27.9,77,25.3,0.0,11.5,180,1005.2,Puducherry,11.9416,79.8083,UT
2011-06-08,30.4,33.4,28.6,71,24.6,1.0,12.9,191,1004.9,Puducherry,11.9416,79.8083,UT
2011-06-09,30.4,33.2,28.8,73,24.8,0.5,13.0,178,1004.5,Puducherry,11.9416,79.8083,UT
2011-06-10,30.3,33.2,28.2,71,24.4,4.3,12.5,200,1004.4,Puducherry,11.9416,79.8083,UT
2011-06-11,30.6,32.5,28.8,68,23.8,0.0,12.7,196,1004.9,Puducherry,11.9416,79.8083,UT
2011-06-12,30.5,33.4,28.5,68,23.7,1.6,13.1,217,1005.1,Puducherry,11.9416,79.8083,UT
2011-06-13,30.8,33.9,28.5,64,23.1,1.1,12.5,233,1006.0,Puducherry,11.9416,79.8083,UT
2011-06-14,30.2,34.2,28.0,67,23.3,3.9,13.2,238,1006.0,Puducherry,11.9416,79.8083,UT
2011-06-15,30.2,31.6,28.7,62,22.1,0.0,16.9,257,1006.5,Puducherry,11.9416,79.8083,UT
2011-06-16,30.8,33.6,27.9,60,22.0,0.0,13.8,251,1005.9,Puducherry,11.9416,79.8083,UT
2011-06-17,30.4,34.2,28.6,63,22.4,1.4,17.3,243,1005.1,Puducherry,11.9416,79.8083,UT
2011-06-18,31.1,34.2,28.6,60,22.2,0.0,17.5,243,1004.3,Puducherry,11.9416,79.8083,UT
2011-06-19,31.2,34.3,28.7,58,21.9,0.0,15.5,248,1003.3,Puducherry,11.9416,79.8083,UT
2011-06-20,31.2,33.3,28.9,57,21.6,0.0,15.4,229,1003.9,Puducherry,11.9416,79.8083,UT
2011-06-21,31.3,34.1,29.2,57,21.7,0.0,15.1,240,1004.5,Puducherry,11.9416,79.8083,UT
2011-06-22,31.2,33.8,29.4,58,21.8,0.0,14.0,230,1003.6,Puducherry,11.9416,79.8083,UT
2011-06-23,30.9,34.1,29.3,63,22.8,0.1,11.8,246,1003.6,Puducherry,11.9416,79.8083,UT
2011-06-24,30.7,33.9,27.9,69,24.1,1.0,10.3,204,1003.0,Puducherry,11.9416,79.8083,UT
2011-06-25,30.4,34.4,27.8,69,23.9,3.5,14.6,232,1002.8,Puducherry,11.9416,79.8083,UT
2011-06-26,30.8,34.4,29.0,62,22.5,0.0,14.1,244,1003.3,Puducherry,11.9416,79.8083,UT
2011-06-27,30.7,34.7,29.1,63,22.7,1.3,13.2,256,1003.8,Puducherry,11.9416,79.8083,UT
2011-06-28,31.1,34.4,29.2,60,22.2,0.0,13.7,262,1004.0,Puducherry,11.9416,79.8083,UT
2011-06-29,31.5,33.7,29.5,56,21.7,0.0,13.2,226,1004.6,Puducherry,11.9416,79.8083,UT
2011-06-30,31.0,33.6,28.8,65,23.5,0.0,12.9,171,1005.0,Puducherry,11.9416,79.8083,UT
