time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-09-01,29.4,33.8,26.1,82,25.8,6.9,7.7,269,1004.9,Odisha,20.9517,85.0985,East
2013-09-02,27.9,31.4,26.5,90,26.0,27.8,5.1,253,1005.7,Odisha,20.9517,85.0985,East
2013-09-03,26.6,29.2,25.1,90,24.9,21.9,8.0,272,1005.5,Odisha,20.9517,85.0985,East
2013-09-04,27.8,31.4,25.3,84,24.9,1.8,9.1,270,1005.2,Odisha,20.9517,85.0985,East
2013-09-05,28.2,31.8,25.5,84,25.2,4.2,8.4,274,1004.6,Odisha,20.9517,85.0985,East
2013-09-06,27.8,31.2,26.0,86,25.2,8.8,5.1,295,1005.8,Odisha,20.9517,85.0985,East
2013-09-07,27.6,31.5,25.6,88,25.4,7.6,4.9,109,1006.6,Odisha,20.9517,85.0985,East
2013-09-08,27.1,30.5,25.3,88,24.9,10.1,4.8,106,1007.6,Odisha,20.9517,85.0985,East
2013-09-09,26.8,30.7,25.3,90,24.9,23.9,4.8,115,1008.4,Odisha,20.9517,85.0985,East
2013-09-10,27.7,32.0,25.2,85,24.9,4.6,5.7,130,1006.8,Odisha,20.9517,85.0985,East
2013-09-11,28.3,32.8,25.0,81,24.5,0.0,5.8,134,1006.7,Odisha,20.9517,85.0985,East
2013-09-12,28.7,32.5,25.2,80,24.6,0.0,4.6,104,1007.8,Odisha,20.9517,85.0985,East
2013-09-13,28.8,32.6,26.5,83,25.5,6.4,3.9,103,1007.8,Odisha,20.9517,85.0985,East
2013-09-14,28.9,33.8,25.9,83,25.7,0.7,2.9,142,1005.3,Odisha,20.9517,85.0985,East
2013-09-15,28.3,32.4,26.1,85,25.4,4.3,4.7,261,1002.7,Odisha,20.9517,85.0985,East
2013-09-16,28.2,32.1,25.7,84,25.1,1.1,5.0,308,1002.7,Odisha,20.9517,85.0985,East
2013-09-17,28.0,33.3,25.5,86,25.3,5.5,4.4,339,1002.4,Odisha,20.9517,85.0985,East
2013-09-18,27.2,30.2,25.8,90,25.3,7.8,4.4,312,1002.3,Odisha,20.9517,85.0985,East
2013-09-19,26.2,28.7,25.1,92,24.8,18.8,7.9,270,1000.4,Odisha,20.9517,85.0985,East
2013-09-20,26.1,28.6,24.7,93,24.9,7.6,12.9,118,1000.7,Odisha,20.9517,85.0985,East
2013-09-21,27.0,30.3,25.2,88,24.8,15.8,15.0,123,1002.3,Odisha,20.9517,85.0985,East
2013-09-22,27.3,30.8,24.7,89,25.2,11.1,5.5,138,1002.4,Odisha,20.9517,85.0985,East
2013-09-23,28.2,31.7,25.2,81,24.5,0.0,6.0,271,1003.2,Odisha,20.9517,85.0985,East
2013-09-24,28.5,31.7,25.6,84,25.4,0.4,4.2,270,1004.7,Odisha,20.9517,85.0985,East
2013-09-25,29.0,33.0,25.7,82,25.6,0.4,5.0,255,1006.6,Odisha,20.9517,85.0985,East
2013-09-26,28.8,32.7,25.6,81,25.0,0.4,5.6,271,1007.5,Odisha,20.9517,85.0985,East
2013-09-27,27.8,32.2,25.1,86,25.2,10.5,6.2,289,1007.1,Odisha,20.9517,85.0985,East
2013-09-28,27.1,31.6,24.9,89,25.0,13.0,6.7,290,1005.4,Odisha,20.9517,85.0985,East
2013-09-29,26.7,29.8,25.0,92,25.2,26.4,7.6,307,1002.7,Odisha,20.9517,85.0985,East
2013-09-30,25.9,28.5,25.1,93,24.8,61.7,6.6,321,1001.8,Odisha,20.9517,85.0985,East
2013-09-01,29.7,33.1,26.2,81,26.0,0.1,3.2,197,1004.0,Punjab,31.1471,75.3412,North
2013-09-02,30.1,34.2,26.6,81,26.2,0.0,3.2,175,1003.8,Punjab,31.1471,75.3412,North
2013-09-03,29.2,33.7,26.3,81,25.5,3.9,4.8,270,1002.8,Punjab,31.1471,75.3412,North
2013-09-04,29.5,33.8,25.8,82,26.0,0.0,5.1,162,1002.5,Punjab,31.1471,75.3412,North
2013-09-05,28.8,33.5,24.7,79,24.6,2.0,5.4,133,1001.4,Punjab,31.1471,75.3412,North
2013-09-06,28.0,32.4,23.9,79,23.8,2.7,6.0,109,1003.2,Punjab,31.1471,75.3412,North
2013-09-07,28.9,32.8,25.6,79,24.6,0.6,6.0,101,1005.0,Punjab,31.1471,75.3412,North
2013-09-08,28.1,31.7,25.1,82,24.5,4.6,7.4,111,1007.0,Punjab,31.1471,75.3412,North
2013-09-09,27.8,32.2,24.8,80,24.0,0.7,4.9,80,1008.2,Punjab,31.1471,75.3412,North
2013-09-10,28.8,32.9,25.1,78,24.4,0.2,4.8,100,1006.1,Punjab,31.1471,75.3412,North
2013-09-11,29.3,34.0,25.5,77,24.6,0.5,5.7,107,1006.0,Punjab,31.1471,75.3412,North
2013-09-12,29.0,33.6,25.5,80,24.9,1.7,5.7,118,1008.1,Punjab,31.1471,75.3412,North
2013-09-13,28.9,33.9,25.4,79,24.5,0.2,5.1,46,1008.7,Punjab,31.1471,75.3412,North
2013-09-14,29.3,35.0,25.0,77,24.5,0.0,4.3,356,1005.8,Punjab,31.1471,75.3412,North
2013-09-15,28.6,34.8,24.7,77,23.9,0.2,5.3,76,1002.7,Punjab,31.1471,75.3412,North
2013-09-16,26.0,31.6,21.8,77,21.4,0.7,4.9,351,1003.9,Punjab,31.1471,75.3412,North
2013-09-17,26.9,33.3,21.7,77,21.9,0.0,5.8,314,1003.7,Punjab,31.1471,75.3412,North
2013-09-18,27.9,33.6,22.2,76,22.7,0.0,5.7,343,1003.7,Punjab,31.1471,75.3412,North
2013-09-19,28.4,34.1,23.2,79,23.8,0.0,4.2,0,1003.5,Punjab,31.1471,75.3412,North
2013-09-20,29.2,34.7,23.2,76,24.0,0.0,4.9,73,1003.3,Punjab,31.1471,75.3412,North
2013-09-21,27.8,31.1,25.0,83,24.5,1.2,5.6,120,1004.9,Punjab,31.1471,75.3412,North
2013-09-22,28.0,32.3,25.3,81,24.2,0.4,4.1,85,1003.6,Punjab,31.1471,75.3412,North
2013-09-23,29.4,33.5,25.8,78,24.9,0.3,3.2,7,1002.3,Punjab,31.1471,75.3412,North
2013-09-24,29.3,34.0,25.9,78,24.8,0.2,4.3,105,1003.7,Punjab,31.1471,75.3412,North
2013-09-25,28.9,34.0,23.7,78,24.4,0.0,3.4,110,1005.4,Punjab,31.1471,75.3412,North
2013-09-26,29.5,33.3,25.6,79,25.4,0.0,4.3,125,1007.1,Punjab,31.1471,75.3412,North
2013-09-27,28.9,34.0,25.9,81,25.2,4.6,4.2,225,1005.8,Punjab,31.1471,75.3412,North
2013-09-28,27.4,32.5,24.7,84,24.3,9.0,4.4,102,1005.9,Punjab,31.1471,75.3412,North
2013-09-29,28.1,32.3,23.8,81,24.2,0.0,3.2,325,1004.4,Punjab,31.1471,75.3412,North
2013-09-30,27.5,31.0,24.7,83,24.2,0.3,6.0,120,1005.5,Punjab,31.1471,75.3412,North
2013-09-01,29.1,34.1,24.3,65,21.4,0.0,14.4,232,1006.2,Rajasthan,27.0238,74.2179,North
2013-09-02,29.4,34.7,24.6,62,20.9,0.0,15.9,233,1006.6,Rajasthan,27.0238,74.2179,North
2013-09-03,29.1,34.3,24.5,62,20.7,0.0,16.3,229,1005.7,Rajasthan,27.0238,74.2179,North
2013-09-04,28.8,34.6,24.2,61,20.2,0.0,17.0,228,1005.4,Rajasthan,27.0238,74.2179,North
2013-09-05,28.6,33.6,23.9,60,19.6,0.0,18.2,226,1004.4,Rajasthan,27.0238,74.2179,North
2013-09-06,28.7,33.9,23.9,59,19.4,0.0,16.1,220,1005.6,Rajasthan,27.0238,74.2179,North
2013-09-07,29.3,34.9,23.8,59,19.6,0.0,13.1,224,1006.9,Rajasthan,27.0238,74.2179,North
2013-09-08,29.9,35.5,24.3,56,19.5,0.0,10.0,217,1007.8,Rajasthan,27.0238,74.2179,North
2013-09-09,30.9,36.4,26.0,51,18.8,0.0,8.2,224,1008.7,Rajasthan,27.0238,74.2179,North
2013-09-10,31.8,37.1,26.9,47,18.5,0.0,10.2,247,1006.5,Rajasthan,27.0238,74.2179,North
2013-09-11,32.5,37.6,27.2,45,18.5,0.2,7.4,253,1006.0,Rajasthan,27.0238,74.2179,North
2013-09-12,33.4,38.6,27.7,43,18.3,0.0,7.7,263,1007.2,Rajasthan,27.0238,74.2179,North
2013-09-13,33.5,39.1,28.2,40,17.2,0.0,9.5,289,1007.4,Rajasthan,27.0238,74.2179,North
2013-09-14,33.4,39.5,27.2,40,17.0,0.0,8.2,231,1005.1,Rajasthan,27.0238,74.2179,North
2013-09-15,33.7,40.2,27.3,37,16.5,0.0,7.2,280,1002.0,Rajasthan,27.0238,74.2179,North
2013-09-16,31.3,37.3,27.2,48,18.4,2.1,9.0,236,1002.9,Rajasthan,27.0238,74.2179,North
2013-09-17,30.8,36.9,26.0,50,18.7,0.2,7.1,239,1003.5,Rajasthan,27.0238,74.2179,North
2013-09-18,31.9,38.2,25.3,46,17.7,0.0,6.7,263,1003.3,Rajasthan,27.0238,74.2179,North
2013-09-19,31.8,39.2,24.7,42,15.8,0.0,8.4,28,1002.8,Rajasthan,27.0238,74.2179,North
2013-09-20,30.9,37.6,25.0,50,18.0,0.0,11.2,84,1001.9,Rajasthan,27.0238,74.2179,North
2013-09-21,28.3,33.6,25.0,73,22.6,11.6,13.6,80,1002.6,Rajasthan,27.0238,74.2179,North
2013-09-22,27.2,30.8,24.7,83,24.0,7.9,10.7,62,1002.0,Rajasthan,27.0238,74.2179,North
2013-09-23,28.4,32.3,25.9,79,24.3,2.1,9.8,67,1001.2,Rajasthan,27.0238,74.2179,North
2013-09-24,28.6,33.7,25.9,77,24.0,1.2,13.5,91,1002.1,Rajasthan,27.0238,74.2179,North
2013-09-25,28.1,32.3,24.6,74,22.7,2.1,13.4,114,1004.4,Rajasthan,27.0238,74.2179,North
2013-09-26,28.3,32.7,24.3,69,21.7,0.0,13.1,164,1006.8,Rajasthan,27.0238,74.2179,North
2013-09-27,28.3,33.9,24.2,65,20.8,0.0,10.4,204,1007.0,Rajasthan,27.0238,74.2179,North
2013-09-28,26.7,32.3,23.9,76,22.0,7.4,11.2,149,1006.1,Rajasthan,27.0238,74.2179,North
2013-09-29,25.1,27.4,24.0,88,22.9,75.8,16.8,83,1003.7,Rajasthan,27.0238,74.2179,North
2013-09-30,26.7,32.0,23.7,83,23.4,8.1,14.0,81,1004.0,Rajasthan,27.0238,74.2179,North
2013-09-01,27.9,30.4,27.0,91,26.3,28.8,2.2,176,1012.2,Sikkim,27.533,88.5122,Northeast
2013-09-02,27.3,29.0,26.2,96,26.5,62.3,3.0,202,1012.7,Sikkim,27.533,88.5122,Northeast
2013-09-03,26.9,28.3,25.6,94,25.8,55.6,2.4,189,1011.9,Sikkim,27.533,88.5122,Northeast
2013-09-04,27.2,28.8,26.1,94,26.1,39.9,2.5,183,1008.9,Sikkim,27.533,88.5122,Northeast
2013-09-05,27.2,30.1,25.9,95,26.4,47.6,3.8,164,1007.9,Sikkim,27.533,88.5122,Northeast
2013-09-06,26.7,29.5,25.1,91,25.1,46.5,3.7,165,1011.7,Sikkim,27.533,88.5122,Northeast
2013-09-07,26.7,30.3,24.9,85,23.9,11.1,3.4,150,1014.6,Sikkim,27.533,88.5122,Northeast
2013-09-08,27.1,30.7,25.0,83,24.0,9.4,3.1,158,1016.0,Sikkim,27.533,88.5122,Northeast
2013-09-09,27.3,30.2,25.3,84,24.3,6.4,3.2,157,1016.2,Sikkim,27.533,88.5122,Northeast
2013-09-10,27.0,30.3,24.6,89,24.9,13.4,2.6,166,1014.8,Sikkim,27.533,88.5122,Northeast
2013-09-11,27.2,31.3,24.7,87,24.8,10.8,3.0,167,1015.4,Sikkim,27.533,88.5122,Northeast
2013-09-12,26.7,30.0,22.6,90,24.9,16.6,2.1,164,1017.4,Sikkim,27.533,88.5122,Northeast
2013-09-13,26.8,32.2,21.7,81,23.1,1.6,2.9,270,1017.4,Sikkim,27.533,88.5122,Northeast
2013-09-14,26.6,31.6,22.6,79,22.4,1.2,3.5,186,1014.8,Sikkim,27.533,88.5122,Northeast
2013-09-15,26.8,30.9,23.2,80,22.8,3.1,2.7,185,1012.0,Sikkim,27.533,88.5122,Northeast
2013-09-16,27.0,30.5,24.5,85,24.3,4.9,2.3,175,1011.8,Sikkim,27.533,88.5122,Northeast
