time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-09-01,27.3,31.3,24.9,87,24.9,6.2,6.0,254,1001.3,Gujarat,22.2587,71.1924,West
2012-09-02,27.8,31.0,25.1,84,24.8,10.4,7.7,248,1002.5,Gujarat,22.2587,71.1924,West
2012-09-03,27.5,30.7,25.1,86,24.8,6.3,11.6,266,1001.7,Gujarat,22.2587,71.1924,West
2012-09-04,25.1,26.9,23.9,94,24.0,50.4,10.6,280,1001.3,Gujarat,22.2587,71.1924,West
2012-09-05,26.0,28.9,23.7,89,23.9,28.0,5.2,240,1001.3,Gujarat,22.2587,71.1924,West
2012-09-06,26.1,28.9,24.0,90,24.2,10.6,7.5,258,1001.3,Gujarat,22.2587,71.1924,West
2012-09-07,26.0,29.0,25.0,91,24.5,9.7,15.8,207,1000.9,Gujarat,22.2587,71.1924,West
2012-09-08,26.5,29.7,25.0,89,24.5,7.3,17.3,195,1000.6,Gujarat,22.2587,71.1924,West
2012-09-09,25.7,26.9,24.2,91,24.1,7.5,17.3,218,1002.0,Gujarat,22.2587,71.1924,West
2012-09-10,25.5,29.3,24.1,88,23.4,27.3,17.5,260,1004.1,Gujarat,22.2587,71.1924,West
2012-09-11,25.9,28.3,24.2,87,23.5,3.1,15.7,253,1004.1,Gujarat,22.2587,71.1924,West
2012-09-12,25.5,27.5,24.2,90,23.6,7.5,14.0,222,1003.9,Gujarat,22.2587,71.1924,West
2012-09-13,25.4,27.0,23.9,90,23.7,20.1,16.6,212,1004.5,Gujarat,22.2587,71.1924,West
2012-09-14,25.9,28.8,24.1,88,23.6,1.0,16.3,225,1004.0,Gujarat,22.2587,71.1924,West
2012-09-15,26.8,30.5,24.2,81,23.0,0.1,16.8,235,1003.2,Gujarat,22.2587,71.1924,West
2012-09-16,26.7,30.2,24.2,79,22.7,0.0,15.6,238,1003.9,Gujarat,22.2587,71.1924,West
2012-09-17,26.9,30.9,24.1,78,22.5,0.0,13.2,236,1005.3,Gujarat,22.2587,71.1924,West
2012-09-18,26.9,30.7,24.0,77,22.2,0.0,10.4,255,1006.6,Gujarat,22.2587,71.1924,West
2012-09-19,27.0,31.2,23.1,74,21.6,0.0,6.0,260,1007.2,Gujarat,22.2587,71.1924,West
2012-09-20,27.3,31.1,23.7,77,22.8,0.5,7.6,282,1007.9,Gujarat,22.2587,71.1924,West
2012-09-21,27.5,31.4,24.1,78,23.1,0.2,8.7,273,1008.3,Gujarat,22.2587,71.1924,West
2012-09-22,26.9,31.2,24.7,82,23.4,4.4,9.1,262,1009.4,Gujarat,22.2587,71.1924,West
2012-09-23,26.9,30.8,24.4,80,23.0,1.6,9.9,259,1009.0,Gujarat,22.2587,71.1924,West
2012-09-24,26.4,30.4,23.8,80,22.5,0.7,10.7,258,1009.1,Gujarat,22.2587,71.1924,West
2012-09-25,26.1,30.0,23.0,78,21.7,0.0,10.1,268,1009.5,Gujarat,22.2587,71.1924,West
2012-09-26,26.7,31.3,22.6,73,21.0,0.0,9.3,288,1011.7,Gujarat,22.2587,71.1924,West
2012-09-27,26.7,31.5,23.5,75,21.5,0.0,9.0,301,1012.7,Gujarat,22.2587,71.1924,West
2012-09-28,27.0,31.6,22.8,75,21.6,0.0,10.3,301,1011.8,Gujarat,22.2587,71.1924,West
2012-09-29,27.8,32.9,23.3,73,22.1,0.0,9.7,319,1010.5,Gujarat,22.2587,71.1924,West
2012-09-30,28.6,34.1,24.3,69,21.6,0.0,11.3,340,1009.4,Gujarat,22.2587,71.1924,West
2012-09-01,30.7,34.2,27.1,79,26.4,3.6,5.2,115,1001.0,Haryana,29.0588,76.0856,North
2012-09-02,30.0,33.3,27.5,83,26.7,6.2,5.9,141,1001.6,Haryana,29.0588,76.0856,North
2012-09-03,28.9,31.7,26.5,84,25.9,17.5,8.9,114,1001.7,Haryana,29.0588,76.0856,North
2012-09-04,28.5,30.4,26.5,84,25.6,3.8,9.9,102,1003.1,Haryana,29.0588,76.0856,North
2012-09-05,29.6,32.9,27.0,77,25.0,0.0,14.1,92,1004.0,Haryana,29.0588,76.0856,North
2012-09-06,29.7,32.8,26.9,74,24.5,0.2,18.1,95,1004.6,Haryana,29.0588,76.0856,North
2012-09-07,28.4,30.3,26.7,80,24.5,6.9,20.3,99,1003.8,Haryana,29.0588,76.0856,North
2012-09-08,27.6,30.3,25.7,86,25.0,1.3,15.7,118,1004.1,Haryana,29.0588,76.0856,North
2012-09-09,29.4,33.0,26.6,81,25.8,1.9,7.0,103,1004.4,Haryana,29.0588,76.0856,North
2012-09-10,30.0,34.4,26.8,83,26.6,2.3,5.0,97,1004.2,Haryana,29.0588,76.0856,North
2012-09-11,30.1,33.7,27.0,83,26.7,0.7,5.8,96,1002.9,Haryana,29.0588,76.0856,North
2012-09-12,30.3,33.8,27.3,82,26.7,1.6,4.5,127,1002.1,Haryana,29.0588,76.0856,North
2012-09-13,29.8,33.9,27.7,84,26.6,8.5,8.9,250,1001.7,Haryana,29.0588,76.0856,North
2012-09-14,28.2,31.2,26.6,86,25.7,7.2,6.7,263,1001.0,Haryana,29.0588,76.0856,North
2012-09-15,28.0,32.7,25.5,86,25.5,13.2,6.8,253,999.7,Haryana,29.0588,76.0856,North
2012-09-16,28.1,31.6,25.3,85,25.1,1.2,6.8,241,1001.4,Haryana,29.0588,76.0856,North
2012-09-17,28.1,32.1,26.3,84,25.0,1.3,6.6,128,1003.8,Haryana,29.0588,76.0856,North
2012-09-18,27.4,30.6,25.5,82,24.1,2.6,5.9,201,1005.4,Haryana,29.0588,76.0856,North
2012-09-19,27.8,32.3,23.8,80,23.9,0.1,5.1,338,1005.9,Haryana,29.0588,76.0856,North
2012-09-20,27.6,31.8,24.0,79,23.3,0.0,7.2,307,1006.2,Haryana,29.0588,76.0856,North
2012-09-21,27.8,33.0,23.0,74,22.4,0.0,7.4,288,1006.0,Haryana,29.0588,76.0856,North
2012-09-22,28.1,34.4,23.1,71,21.9,0.0,6.6,262,1006.4,Haryana,29.0588,76.0856,North
2012-09-23,27.6,34.5,22.2,69,20.9,0.0,8.1,281,1005.4,Haryana,29.0588,76.0856,North
