time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-03-01,26.6,33.2,20.8,62,17.9,0.0,5.6,128,1014.4,Odisha,20.9517,85.0985,East
2022-03-02,26.7,32.9,20.9,62,18.1,0.0,4.8,127,1014.3,Odisha,20.9517,85.0985,East
2022-03-03,26.4,33.3,19.9,66,18.6,0.0,5.6,137,1014.2,Odisha,20.9517,85.0985,East
2022-03-04,26.7,33.4,21.3,68,19.5,0.0,5.6,138,1013.6,Odisha,20.9517,85.0985,East
2022-03-05,27.4,34.2,20.9,58,17.4,0.0,5.1,156,1012.1,Odisha,20.9517,85.0985,East
2022-03-06,27.8,34.3,22.2,49,15.3,0.0,6.4,341,1011.9,Odisha,20.9517,85.0985,East
2022-03-07,27.4,34.2,20.9,60,17.6,0.0,5.0,91,1012.5,Odisha,20.9517,85.0985,East
2022-03-08,27.4,34.2,20.1,62,18.1,0.0,5.0,27,1011.6,Odisha,20.9517,85.0985,East
2022-03-09,27.5,34.0,22.0,50,15.5,0.0,3.9,308,1011.2,Odisha,20.9517,85.0985,East
2022-03-10,27.7,35.3,21.5,54,16.4,0.0,5.0,353,1010.8,Odisha,20.9517,85.0985,East
2022-03-11,27.7,35.1,20.4,57,17.3,0.0,5.2,40,1010.4,Odisha,20.9517,85.0985,East
2022-03-12,28.5,35.0,22.7,53,17.3,0.0,4.8,11,1009.9,Odisha,20.9517,85.0985,East
2022-03-13,28.2,35.0,20.7,48,14.6,0.0,6.7,314,1010.3,Odisha,20.9517,85.0985,East
2022-03-14,28.3,35.7,21.5,47,15.1,0.0,3.8,291,1010.0,Odisha,20.9517,85.0985,East
2022-03-15,29.1,37.1,22.1,46,15.5,0.0,5.0,250,1007.6,Odisha,20.9517,85.0985,East
2022-03-16,29.6,37.3,22.1,51,17.6,0.0,6.5,200,1005.6,Odisha,20.9517,85.0985,East
2022-03-17,29.4,36.3,22.5,67,21.6,0.0,9.1,139,1006.0,Odisha,20.9517,85.0985,East
2022-03-18,29.7,36.8,24.4,61,20.4,0.0,9.8,142,1007.3,Odisha,20.9517,85.0985,East
2022-03-19,29.3,36.8,21.9,49,16.6,0.0,6.6,151,1006.2,Odisha,20.9517,85.0985,East
2022-03-20,29.3,36.8,22.0,61,20.1,0.0,5.7,147,1005.1,Odisha,20.9517,85.0985,East
2022-03-21,29.8,36.1,23.9,68,22.4,0.1,6.2,143,1005.9,Odisha,20.9517,85.0985,East
2022-03-22,30.5,37.4,25.0,68,22.9,0.0,6.7,143,1006.4,Odisha,20.9517,85.0985,East
2022-03-23,30.8,38.2,25.1,66,22.6,0.0,6.4,137,1006.7,Odisha,20.9517,85.0985,East
2022-03-24,30.5,37.8,25.4,72,23.6,0.0,5.7,160,1006.5,Odisha,20.9517,85.0985,East
2022-03-25,29.8,36.2,24.7,75,24.1,0.0,7.0,152,1007.0,Odisha,20.9517,85.0985,East
2022-03-26,31.1,37.5,26.0,69,23.9,0.0,6.9,222,1007.8,Odisha,20.9517,85.0985,East
2022-03-27,31.1,37.5,25.3,59,20.9,0.0,5.0,29,1008.9,Odisha,20.9517,85.0985,East
2022-03-28,30.3,37.7,25.2,55,19.2,0.0,4.6,188,1008.2,Odisha,20.9517,85.0985,East
2022-03-29,30.1,37.9,24.1,65,21.5,0.0,5.9,179,1006.3,Odisha,20.9517,85.0985,East
2022-03-30,30.5,38.0,24.2,72,23.9,0.0,6.3,141,1006.2,Odisha,20.9517,85.0985,East
2022-03-31,30.8,37.7,26.2,77,25.6,0.0,8.9,136,1007.0,Odisha,20.9517,85.0985,East
2022-03-01,16.8,23.5,11.4,80,12.9,0.0,6.5,311,1017.1,Punjab,31.1471,75.3412,North
2022-03-02,17.7,24.2,11.5,78,13.3,0.0,4.8,314,1017.1,Punjab,31.1471,75.3412,North
2022-03-03,17.0,19.8,14.6,85,14.3,1.4,5.9,326,1016.9,Punjab,31.1471,75.3412,North
2022-03-04,16.8,22.8,11.9,85,14.0,0.0,8.8,309,1017.7,Punjab,31.1471,75.3412,North
2022-03-05,17.8,24.3,13.0,79,13.9,0.0,8.6,306,1015.2,Punjab,31.1471,75.3412,North
2022-03-06,19.0,25.4,13.3,81,15.4,0.0,4.8,0,1013.4,Punjab,31.1471,75.3412,North
2022-03-07,20.6,26.4,16.3,79,16.4,0.0,5.4,356,1015.8,Punjab,31.1471,75.3412,North
2022-03-08,19.9,27.2,14.2,77,15.3,0.0,7.3,322,1014.9,Punjab,31.1471,75.3412,North
2022-03-09,19.7,27.3,13.8,78,15.3,0.0,8.2,327,1013.9,Punjab,31.1471,75.3412,North
2022-03-10,20.1,27.1,14.9,78,15.7,0.0,8.4,301,1013.3,Punjab,31.1471,75.3412,North
2022-03-11,20.1,27.7,13.8,77,15.4,0.0,8.3,306,1013.3,Punjab,31.1471,75.3412,North
2022-03-12,21.3,28.9,14.2,77,16.8,0.0,7.8,305,1011.6,Punjab,31.1471,75.3412,North
2022-03-13,23.0,30.3,15.6,76,18.1,0.0,6.3,308,1011.0,Punjab,31.1471,75.3412,North
2022-03-14,24.8,31.3,19.1,76,19.8,0.0,5.5,348,1010.4,Punjab,31.1471,75.3412,North
2022-03-15,24.8,31.2,19.3,80,20.7,0.0,7.2,309,1008.3,Punjab,31.1471,75.3412,North
2022-03-16,25.3,32.7,19.8,72,19.4,0.0,11.1,305,1005.7,Punjab,31.1471,75.3412,North
