State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andhra_Pradesh,16.5062,80.648,2025-03-01,28.2,35.6,22.3,67,19.9,0.0,1.83,129,1012.2
Andhra_Pradesh,16.5062,80.648,2025-03-02,29.1,36.6,22.6,64,19.7,0.0,1.74,168,1010.2
Andhra_Pradesh,16.5062,80.648,2025-03-03,29.7,37.4,23.3,64,20.1,0.0,1.79,192,1009.8
Andhra_Pradesh,16.5062,80.648,2025-03-04,30.7,39.2,24.2,61,20.0,0.0,1.47,173,1009.5
Andhra_Pradesh,16.5062,80.648,2025-03-05,30.6,39.7,23.9,61,19.7,0.0,1.53,204,1009.5
Andhra_Pradesh,16.5062,80.648,2025-03-06,29.7,37.8,22.3,39,8.0,0.0,2.39,354,1010.7
Andhra_Pradesh,16.5062,80.648,2025-03-07,28.7,36.7,22.8,64,19.1,0.0,1.74,124,1009.7
Andhra_Pradesh,16.5062,80.648,2025-03-08,29.4,38.0,23.1,63,19.5,0.0,1.82,149,1008.5
Andhra_Pradesh,16.5062,80.648,2025-03-09,28.6,35.6,23.5,67,20.9,0.0,2.96,123,1010.4
Andhra_Pradesh,16.5062,80.648,2025-03-10,28.5,35.3,23.7,63,19.7,0.0,2.98,108,1013.2
Andhra_Pradesh,16.5062,80.648,2025-03-11,28.7,36.7,22.4,63,19.4,0.0,2.76,110,1012.9
Andhra_Pradesh,16.5062,80.648,2025-03-12,29.6,38.5,23.2,64,20.4,0.0,1.56,168,1010.6
Andhra_Pradesh,16.5062,80.648,2025-03-13,31.0,40.2,24.9,62,20.6,0.0,2.25,190,1009.1
Andhra_Pradesh,16.5062,80.648,2025-03-14,31.1,40.1,24.9,64,21.5,0.0,2.42,168,1009.4
Andhra_Pradesh,16.5062,80.648,2025-03-15,30.2,38.4,23.8,64,20.9,0.1,2.52,171,1010.7
Andhra_Pradesh,16.5062,80.648,2025-03-16,29.8,38.8,23.5,65,20.5,0.0,2.6,181,1010.7
Andhra_Pradesh,16.5062,80.648,2025-03-17,30.1,38.8,24.2,65,20.8,0.0,3.06,181,1010.1
Andhra_Pradesh,16.5062,80.648,2025-03-18,30.1,38.3,23.9,67,21.8,0.0,2.95,176,1010.0
Andhra_Pradesh,16.5062,80.648,2025-03-19,30.3,37.3,25.0,65,21.5,0.0,3.36,167,1012.3
