State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andhra_Pradesh,16.5062,80.648,2025-01-01,25.0,30.6,20.9,77,20.0,0.0,1.61,77,1014.2
Andhra_Pradesh,16.5062,80.648,2025-01-02,24.7,29.4,21.0,76,19.7,0.0,1.53,74,1014.2
Andhra_Pradesh,16.5062,80.648,2025-01-03,24.3,29.5,20.1,73,18.5,0.0,1.56,82,1014.5
Andhra_Pradesh,16.5062,80.648,2025-01-04,23.9,29.5,19.0,70,17.2,0.0,1.5,104,1013.4
Andhra_Pradesh,16.5062,80.648,2025-01-05,23.9,29.4,19.1,71,17.7,0.0,1.7,107,1013.6
Andhra_Pradesh,16.5062,80.648,2025-01-06,23.8,29.7,18.5,70,17.1,0.0,1.87,117,1013.3
Andhra_Pradesh,16.5062,80.648,2025-01-07,24.7,30.6,19.2,65,17.0,0.0,1.23,114,1013.0
Andhra_Pradesh,16.5062,80.648,2025-01-08,25.0,31.0,19.7,67,17.4,0.0,1.29,111,1013.0
Andhra_Pradesh,16.5062,80.648,2025-01-09,24.6,30.1,19.7,67,17.3,0.0,2.73,89,1014.6
Andhra_Pradesh,16.5062,80.648,2025-01-10,24.5,30.4,19.9,60,15.2,0.0,3.56,90,1016.1
Andhra_Pradesh,16.5062,80.648,2025-01-11,24.0,29.7,19.0,66,16.7,0.0,3.25,93,1015.9
Andhra_Pradesh,16.5062,80.648,2025-01-12,24.6,30.4,19.3,67,17.3,0.0,2.76,87,1015.2
Andhra_Pradesh,16.5062,80.648,2025-01-13,25.3,31.8,20.2,68,17.7,0.0,2.6,87,1013.5
Andhra_Pradesh,16.5062,80.648,2025-01-14,25.4,31.6,20.6,72,19.2,0.0,3.1,94,1014.9
Andhra_Pradesh,16.5062,80.648,2025-01-15,25.4,31.4,21.2,71,19.1,0.0,3.17,96,1015.7
Andhra_Pradesh,16.5062,80.648,2025-01-16,25.2,30.5,20.8,71,18.9,0.0,2.34,93,1015.4
Andhra_Pradesh,16.5062,80.648,2025-01-17,24.8,30.5,20.6,69,18.1,0.0,2.62,85,1014.4
Andhra_Pradesh,16.5062,80.648,2025-01-18,24.3,30.0,19.4,62,15.7,0.0,2.56,80,1014.0
Andhra_Pradesh,16.5062,80.648,2025-01-19,24.7,31.8,19.3,64,16.2,0.0,2.3,67,1013.6
Andhra_Pradesh,16.5062,80.648,2025-01-20,24.8,31.6,19.2,68,17.7,0.0,1.45,78,1012.7
Andhra_Pradesh,16.5062,80.648,2025-01-21,24.7,32.4,18.2,64,15.8,0.0,1.43,116,1011.9
Andhra_Pradesh,16.5062,80.648,2025-01-22,24.2,31.7,18.8,74,18.2,0.0,1.75,108,1012.2
Andhra_Pradesh,16.5062,80.648,2025-01-23,25.0,31.3,20.1,71,18.5,0.0,1.96,102,1012.5
Andhra_Pradesh,16.5062,80.648,2025-01-24,24.5,31.6,18.6,72,18.1,0.0,1.63,120,1012.1
Andhra_Pradesh,16.5062,80.648,2025-01-25,24.6,32.3,18.1,68,16.9,0.0,0.94,131,1012.6
Andhra_Pradesh,16.5062,80.648,2025-01-26,25.5,33.1,19.3,69,18.3,0.0,1.48,135,1012.0
Andhra_Pradesh,16.5062,80.648,2025-01-27,25.9,32.6,20.5,69,18.6,0.0,1.12,169,1011.2
Andhra_Pradesh,16.5062,80.648,2025-01-28,26.0,32.8,20.5,70,19.2,0.0,1.82,160,1011.6
Andhra_Pradesh,16.5062,80.648,2025-01-29,26.0,32.4,20.8,67,18.6,0.0,1.83,121,1013.4
Andhra_Pradesh,16.5062,80.648,2025-01-30,26.0,32.8,19.9,68,18.6,0.0,1.52,138,1011.9
Andhra_Pradesh,16.5062,80.648,2025-01-31,26.2,33.8,19.5,69,18.5,0.0,1.35,135,1011.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-01,15.1,22.0,9.1,77,10.9,0.0,1.14,311,1014.8
Arunachal_Pradesh,27.0844,93.6053,2025-01-02,16.0,22.7,10.3,74,11.0,0.0,1.04,304,1015.4
Arunachal_Pradesh,27.0844,93.6053,2025-01-03,15.1,22.4,8.9,75,10.4,0.0,1.06,333,1016.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-04,15.9,22.9,9.7,71,10.2,0.0,1.0,325,1015.2
Arunachal_Pradesh,27.0844,93.6053,2025-01-05,16.0,22.9,10.4,69,10.1,0.0,1.16,8,1016.4
Arunachal_Pradesh,27.0844,93.6053,2025-01-06,16.4,23.3,10.9,70,10.7,0.0,1.13,307,1014.2
Arunachal_Pradesh,27.0844,93.6053,2025-01-07,16.7,20.9,13.6,83,13.7,4.3,1.05,274,1012.4
Arunachal_Pradesh,27.0844,93.6053,2025-01-08,15.2,17.5,13.6,92,13.9,11.2,1.18,44,1014.8
Arunachal_Pradesh,27.0844,93.6053,2025-01-09,15.0,19.8,10.5,78,11.0,0.0,1.08,34,1017.7
Arunachal_Pradesh,27.0844,93.6053,2025-01-10,15.4,20.9,10.0,73,10.3,0.0,1.16,43,1019.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-11,15.4,21.7,10.4,68,9.1,0.0,1.08,17,1019.2
Arunachal_Pradesh,27.0844,93.6053,2025-01-12,15.2,22.4,9.6,67,8.7,0.0,1.26,360,1017.9
Arunachal_Pradesh,27.0844,93.6053,2025-01-13,15.1,20.9,10.2,70,9.4,0.6,1.13,359,1015.3
Arunachal_Pradesh,27.0844,93.6053,2025-01-14,14.9,21.4,9.7,76,10.4,0.0,1.07,2,1018.5
Arunachal_Pradesh,27.0844,93.6053,2025-01-15,14.7,21.5,8.9,73,9.5,0.0,1.21,22,1019.0
Arunachal_Pradesh,27.0844,93.6053,2025-01-16,15.0,22.8,8.9,67,8.7,0.0,1.05,3,1018.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-17,15.5,22.8,10.1,66,8.8,0.0,1.03,8,1016.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-18,15.8,23.3,10.4,68,9.5,0.0,1.0,339,1015.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-19,16.3,23.1,10.2,68,10.0,0.0,1.01,293,1013.7
Arunachal_Pradesh,27.0844,93.6053,2025-01-20,16.5,23.2,11.0,71,10.9,0.0,1.0,287,1011.7
Arunachal_Pradesh,27.0844,93.6053,2025-01-21,17.2,23.3,12.8,70,11.3,0.0,1.01,46,1011.3
Arunachal_Pradesh,27.0844,93.6053,2025-01-22,18.0,23.4,12.8,72,12.7,0.0,1.09,72,1012.2
Arunachal_Pradesh,27.0844,93.6053,2025-01-23,17.5,22.0,14.3,81,14.0,1.0,0.93,36,1012.6
Arunachal_Pradesh,27.0844,93.6053,2025-01-24,16.0,21.7,12.2,84,13.2,3.3,1.11,231,1012.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-25,15.3,20.5,11.7,82,12.0,4.7,1.01,332,1013.9
Arunachal_Pradesh,27.0844,93.6053,2025-01-26,15.7,21.9,10.0,75,10.9,0.0,1.19,2,1013.2
Arunachal_Pradesh,27.0844,93.6053,2025-01-27,16.3,23.0,10.1,68,10.1,0.0,1.3,343,1010.6
Arunachal_Pradesh,27.0844,93.6053,2025-01-28,15.7,20.1,10.5,76,11.4,0.0,1.04,331,1013.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-29,16.3,21.0,13.4,81,13.0,3.1,0.99,342,1015.1
Arunachal_Pradesh,27.0844,93.6053,2025-01-30,15.6,19.2,13.8,90,13.8,26.2,0.79,19,1011.5
Arunachal_Pradesh,27.0844,93.6053,2025-01-31,15.4,19.6,12.9,89,13.5,10.3,1.42,55,1012.9
Assam,26.1445,91.7362,2025-01-01,17.2,23.2,11.7,85,14.4,0.0,1.26,222,1014.7
Assam,26.1445,91.7362,2025-01-02,17.2,23.3,12.5,86,14.6,0.0,1.16,128,1015.2
Assam,26.1445,91.7362,2025-01-03,16.8,23.5,11.5,87,14.4,0.0,1.1,160,1015.7
Assam,26.1445,91.7362,2025-01-04,17.2,24.2,12.0,82,13.8,0.0,1.17,148,1014.8
Assam,26.1445,91.7362,2025-01-05,17.5,24.1,12.1,82,14.2,0.0,1.17,138,1015.8
