time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-05-01,31.0,37.2,27.1,65,23.1,1.6,9.2,135,1008.7,Odisha,20.9517,85.0985,East
2017-05-02,31.8,37.8,27.1,63,23.3,0.0,9.1,138,1009.5,Odisha,20.9517,85.0985,East
2017-05-03,32.5,39.1,26.8,65,24.3,0.0,7.9,143,1008.7,Odisha,20.9517,85.0985,East
2017-05-04,33.3,40.2,26.4,61,23.4,0.0,6.2,156,1008.0,Odisha,20.9517,85.0985,East
2017-05-05,32.2,38.2,28.2,65,24.3,1.3,6.7,161,1007.2,Odisha,20.9517,85.0985,East
2017-05-06,31.5,38.8,26.4,63,23.0,2.6,5.6,156,1008.7,Odisha,20.9517,85.0985,East
2017-05-07,31.5,38.0,24.5,62,22.8,0.6,4.5,170,1008.3,Odisha,20.9517,85.0985,East
2017-05-08,32.4,39.3,26.6,62,23.4,0.4,5.1,149,1006.9,Odisha,20.9517,85.0985,East
2017-05-09,31.5,37.0,27.6,70,25.0,1.1,7.7,139,1006.3,Odisha,20.9517,85.0985,East
2017-05-10,30.9,35.7,26.3,68,24.0,0.2,7.3,147,1007.8,Odisha,20.9517,85.0985,East
2017-05-11,32.0,37.7,27.5,68,24.9,1.3,6.5,148,1007.8,Odisha,20.9517,85.0985,East
2017-05-12,32.4,38.1,26.8,66,24.8,0.6,7.1,137,1007.6,Odisha,20.9517,85.0985,East
2017-05-13,33.5,40.0,28.0,63,24.8,0.6,6.5,141,1004.8,Odisha,20.9517,85.0985,East
2017-05-14,33.8,41.0,27.3,64,25.1,0.0,8.3,154,1002.9,Odisha,20.9517,85.0985,East
2017-05-15,34.0,41.2,28.9,67,26.1,0.1,9.4,129,1000.7,Odisha,20.9517,85.0985,East
2017-05-16,33.4,39.5,28.2,72,27.1,0.4,9.8,138,1000.3,Odisha,20.9517,85.0985,East
2017-05-17,34.0,39.8,29.4,70,27.3,0.2,9.4,127,1000.4,Odisha,20.9517,85.0985,East
2017-05-18,33.3,39.5,29.2,72,27.4,7.3,10.0,126,1002.6,Odisha,20.9517,85.0985,East
2017-05-19,32.0,38.6,25.1,66,24.7,0.5,7.1,137,1004.5,Odisha,20.9517,85.0985,East
2017-05-20,31.9,39.0,28.0,74,26.4,11.7,6.6,140,1002.7,Odisha,20.9517,85.0985,East
2017-05-21,32.3,38.9,27.5,74,26.8,1.5,8.1,134,1002.1,Odisha,20.9517,85.0985,East
2017-05-22,33.2,39.8,28.3,73,27.1,0.0,9.8,139,1002.6,Odisha,20.9517,85.0985,East
2017-05-23,33.4,38.9,28.1,72,27.2,0.0,9.9,136,1003.1,Odisha,20.9517,85.0985,East
2017-05-24,33.1,38.7,28.8,71,26.9,0.6,9.7,135,1003.2,Odisha,20.9517,85.0985,East
2017-05-25,33.0,38.7,28.2,71,26.7,0.0,10.9,139,1002.7,Odisha,20.9517,85.0985,East
2017-05-26,32.3,38.2,28.0,72,26.4,1.3,11.7,143,1002.4,Odisha,20.9517,85.0985,East
2017-05-27,31.5,36.4,27.6,68,24.5,0.0,11.3,141,1002.5,Odisha,20.9517,85.0985,East
2017-05-28,32.2,38.1,27.6,65,24.5,0.0,8.3,129,1001.2,Odisha,20.9517,85.0985,East
2017-05-29,32.5,38.0,27.2,63,24.0,1.2,5.7,3,999.0,Odisha,20.9517,85.0985,East
2017-05-30,32.8,39.3,27.2,60,23.4,0.0,5.9,315,997.6,Odisha,20.9517,85.0985,East
2017-05-31,33.5,38.9,28.4,59,24.0,0.0,6.3,130,1000.3,Odisha,20.9517,85.0985,East
2017-05-01,29.7,37.8,20.6,36,10.2,0.0,7.8,22,1008.5,Punjab,31.1471,75.3412,North
2017-05-02,31.6,39.4,22.4,30,10.2,0.0,9.6,58,1008.6,Punjab,31.1471,75.3412,North
2017-05-03,31.0,34.4,27.2,29,10.8,0.0,12.5,30,1007.2,Punjab,31.1471,75.3412,North
2017-05-04,31.1,37.9,24.2,32,11.6,0.0,7.2,18,1008.2,Punjab,31.1471,75.3412,North
2017-05-05,31.8,40.1,23.0,34,12.2,0.0,7.8,341,1006.7,Punjab,31.1471,75.3412,North
2017-05-06,33.8,42.0,25.7,31,13.4,1.4,6.3,27,1006.3,Punjab,31.1471,75.3412,North
2017-05-07,34.0,43.7,25.7,36,15.1,1.6,8.2,354,1005.3,Punjab,31.1471,75.3412,North
2017-05-08,35.0,43.3,26.2,35,15.8,0.9,6.3,11,1004.1,Punjab,31.1471,75.3412,North
