time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-04-01,27.6,33.9,22.4,65,19.9,0.0,8.5,221,1010.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-02,27.6,33.9,22.8,71,21.3,0.0,8.0,224,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-03,28.5,35.2,23.5,71,21.9,0.0,6.9,244,1009.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-04,28.9,36.1,22.6,71,22.4,0.0,7.8,235,1010.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-05,28.8,33.7,25.8,72,22.7,0.0,10.4,222,1012.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-06,28.2,34.4,23.8,69,21.3,0.0,7.5,242,1011.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-07,28.4,33.6,23.9,71,22.2,0.0,8.5,232,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-08,28.5,34.6,24.2,71,22.1,0.0,7.4,240,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-09,28.3,34.4,23.2,69,21.4,0.0,8.3,234,1009.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-10,28.6,35.2,23.4,71,22.2,0.0,7.3,264,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-11,29.2,36.3,23.1,71,22.7,0.0,6.7,261,1009.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-12,29.7,36.5,23.9,68,22.8,0.0,7.0,250,1009.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-13,30.4,37.5,23.9,65,22.4,0.0,6.6,324,1009.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-14,30.5,38.1,24.5,63,21.9,0.0,6.4,288,1009.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-15,30.8,37.3,25.9,61,21.7,2.3,6.1,266,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-16,30.0,33.8,26.9,68,23.1,0.8,7.2,246,1009.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-17,27.8,32.3,24.3,61,18.7,0.0,7.9,307,1011.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-18,28.4,32.9,23.9,67,21.3,0.0,7.6,323,1011.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-19,29.4,35.8,23.1,58,19.0,0.0,8.2,337,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-20,29.0,36.0,22.0,59,19.0,0.0,7.3,283,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-21,28.8,35.7,23.7,65,20.9,0.0,8.0,233,1007.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-22,28.9,35.3,23.7,65,21.0,0.0,7.5,279,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-23,29.1,36.6,22.5,67,21.6,0.0,6.9,274,1008.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-24,29.9,35.4,25.3,68,22.8,0.0,7.3,307,1009.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-25,30.1,36.3,24.9,64,21.8,0.0,8.0,319,1009.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-26,31.1,38.3,25.0,63,22.6,0.0,7.2,331,1007.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-27,33.2,40.4,27.4,51,20.6,0.0,10.3,351,1006.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-28,33.0,39.4,28.7,45,19.0,0.0,7.7,328,1006.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-29,31.2,36.9,26.2,60,22.1,0.0,9.1,215,1006.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-30,30.0,34.5,26.3,66,22.4,0.0,11.1,220,1006.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-04-01,25.9,34.1,19.1,41,10.3,0.0,12.9,313,1008.8,Delhi,28.7041,77.1025,UT
2019-04-02,25.5,33.9,17.9,48,12.4,0.0,7.3,328,1009.6,Delhi,28.7041,77.1025,UT
2019-04-03,26.6,35.9,17.4,48,13.4,0.0,9.0,324,1008.4,Delhi,28.7041,77.1025,UT
