time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-07-01,29.3,33.4,26.3,79,25.1,3.2,6.6,238,1001.8,Odisha,20.9517,85.0985,East
2011-07-02,29.3,33.0,26.7,79,25.1,0.1,7.8,253,1001.2,Odisha,20.9517,85.0985,East
2011-07-03,28.3,31.5,25.7,82,24.8,2.8,6.6,252,1001.7,Odisha,20.9517,85.0985,East
2011-07-04,26.3,28.1,24.7,89,24.4,12.6,5.3,248,1003.3,Odisha,20.9517,85.0985,East
2011-07-05,27.0,30.6,24.6,86,24.4,5.9,8.2,116,1002.7,Odisha,20.9517,85.0985,East
2011-07-06,27.2,30.1,25.0,86,24.5,0.8,11.4,124,1002.2,Odisha,20.9517,85.0985,East
2011-07-07,26.8,30.1,25.1,89,24.7,18.1,10.4,150,1003.4,Odisha,20.9517,85.0985,East
2011-07-08,28.2,33.0,25.4,85,25.3,4.9,7.4,158,1005.6,Odisha,20.9517,85.0985,East
2011-07-09,28.5,32.4,25.5,85,25.7,10.6,5.7,217,1004.3,Odisha,20.9517,85.0985,East
2011-07-10,29.7,33.0,26.5,78,25.3,0.3,7.7,264,1002.2,Odisha,20.9517,85.0985,East
2011-07-11,29.9,33.3,27.4,76,25.1,3.0,8.0,276,1000.1,Odisha,20.9517,85.0985,East
2011-07-12,28.6,32.3,26.6,85,25.9,12.4,6.8,188,998.3,Odisha,20.9517,85.0985,East
2011-07-13,28.4,31.9,26.1,85,25.5,2.7,9.4,110,998.0,Odisha,20.9517,85.0985,East
2011-07-14,29.1,33.2,26.1,85,26.2,2.3,5.4,118,997.3,Odisha,20.9517,85.0985,East
2011-07-15,28.9,32.3,26.9,85,26.2,19.4,3.2,183,997.9,Odisha,20.9517,85.0985,East
2011-07-16,28.3,31.2,26.7,87,25.8,17.6,4.6,224,998.4,Odisha,20.9517,85.0985,East
2011-07-17,27.8,30.8,26.2,89,25.7,19.6,7.1,244,998.1,Odisha,20.9517,85.0985,East
2011-07-18,28.1,30.7,26.0,89,26.0,27.0,4.6,215,999.0,Odisha,20.9517,85.0985,East
2011-07-19,28.7,31.1,26.6,85,25.8,5.0,7.7,243,998.6,Odisha,20.9517,85.0985,East
2011-07-20,27.8,30.5,26.0,84,24.8,26.0,12.4,250,997.3,Odisha,20.9517,85.0985,East
2011-07-21,25.2,27.0,22.6,90,23.4,26.4,17.0,250,997.0,Odisha,20.9517,85.0985,East
2011-07-22,25.0,26.7,22.8,84,22.1,34.5,15.8,235,997.9,Odisha,20.9517,85.0985,East
2011-07-23,26.5,29.6,23.9,83,23.3,2.1,6.3,191,1000.6,Odisha,20.9517,85.0985,East
2011-07-24,27.3,31.6,24.6,87,24.9,8.3,4.7,111,1002.1,Odisha,20.9517,85.0985,East
2011-07-25,28.0,31.7,25.0,86,25.2,1.3,8.9,116,1004.7,Odisha,20.9517,85.0985,East
2011-07-26,28.6,32.0,25.7,81,24.8,0.7,7.8,127,1005.9,Odisha,20.9517,85.0985,East
2011-07-27,29.4,33.5,25.4,78,24.9,0.3,6.2,141,1004.6,Odisha,20.9517,85.0985,East
2011-07-28,29.7,33.8,26.5,81,26.0,2.1,4.8,137,1002.6,Odisha,20.9517,85.0985,East
2011-07-29,29.7,33.4,26.7,81,26.0,0.8,6.0,137,1001.9,Odisha,20.9517,85.0985,East
2011-07-30,29.8,34.0,26.4,79,25.6,1.3,4.1,162,1000.5,Odisha,20.9517,85.0985,East
2011-07-31,30.1,34.4,27.3,81,26.4,2.8,5.2,266,999.4,Odisha,20.9517,85.0985,East
2011-07-01,27.7,30.4,26.0,83,24.6,7.0,5.6,167,997.3,Punjab,31.1471,75.3412,North
2011-07-02,29.3,33.0,24.9,79,25.0,0.3,5.6,240,997.6,Punjab,31.1471,75.3412,North
2011-07-03,29.0,33.6,25.1,80,25.1,9.2,5.9,270,998.4,Punjab,31.1471,75.3412,North
2011-07-04,29.4,34.9,24.1,77,24.6,0.1,5.6,285,1000.8,Punjab,31.1471,75.3412,North
2011-07-05,32.1,36.0,27.3,70,25.5,0.1,4.7,204,1001.2,Punjab,31.1471,75.3412,North
2011-07-06,31.6,34.5,29.0,73,25.9,0.6,8.0,128,1001.8,Punjab,31.1471,75.3412,North
2011-07-07,30.3,33.9,28.2,76,25.5,2.6,8.4,127,1001.0,Punjab,31.1471,75.3412,North
2011-07-08,27.9,29.3,27.0,86,25.4,11.0,9.0,124,1002.7,Punjab,31.1471,75.3412,North
2011-07-09,29.1,33.1,25.9,81,25.4,2.0,7.5,107,1001.4,Punjab,31.1471,75.3412,North
2011-07-10,29.8,34.2,26.4,77,25.2,3.1,6.1,122,999.5,Punjab,31.1471,75.3412,North
2011-07-11,31.4,35.5,27.0,74,25.9,0.0,5.1,162,998.6,Punjab,31.1471,75.3412,North
2011-07-12,32.6,36.7,28.6,70,26.1,0.1,4.2,157,997.1,Punjab,31.1471,75.3412,North
2011-07-13,32.6,35.5,29.2,72,26.7,0.4,6.2,123,997.1,Punjab,31.1471,75.3412,North
2011-07-14,29.9,31.7,27.3,82,26.4,6.6,8.6,95,997.0,Punjab,31.1471,75.3412,North
2011-07-15,27.8,29.3,26.3,86,25.1,35.0,11.5,123,996.9,Punjab,31.1471,75.3412,North
2011-07-16,28.1,32.1,25.9,81,24.5,12.5,7.1,102,997.9,Punjab,31.1471,75.3412,North
2011-07-17,29.9,34.5,26.2,77,25.3,0.9,5.4,118,997.5,Punjab,31.1471,75.3412,North
2011-07-18,30.7,33.8,27.1,75,25.6,0.0,3.7,150,997.2,Punjab,31.1471,75.3412,North
2011-07-19,31.7,36.0,27.7,75,26.5,0.0,5.2,263,994.9,Punjab,31.1471,75.3412,North
2011-07-20,33.1,37.3,28.8,69,26.4,0.0,6.4,212,992.4,Punjab,31.1471,75.3412,North
2011-07-21,31.3,35.2,28.4,77,26.7,0.8,11.0,124,994.9,Punjab,31.1471,75.3412,North
2011-07-22,31.6,34.9,28.3,77,26.9,0.7,5.5,114,995.4,Punjab,31.1471,75.3412,North
2011-07-23,30.2,33.6,27.5,79,26.2,1.9,10.5,123,997.1,Punjab,31.1471,75.3412,North
2011-07-24,29.3,32.7,25.9,79,25.1,1.2,10.1,124,1000.9,Punjab,31.1471,75.3412,North
2011-07-25,28.3,29.6,26.9,85,25.4,3.2,9.7,113,1004.8,Punjab,31.1471,75.3412,North
2011-07-26,29.9,33.6,26.5,82,26.3,8.5,4.6,90,1004.8,Punjab,31.1471,75.3412,North
2011-07-27,30.9,34.2,28.0,82,27.3,3.7,4.1,108,1000.8,Punjab,31.1471,75.3412,North
2011-07-28,29.1,33.3,26.6,85,26.2,15.7,7.4,122,999.0,Punjab,31.1471,75.3412,North
2011-07-29,29.2,33.6,26.5,84,26.1,6.9,5.7,146,999.8,Punjab,31.1471,75.3412,North
2011-07-30,30.7,33.9,28.1,82,27.2,0.8,4.6,139,998.3,Punjab,31.1471,75.3412,North
2011-07-31,31.9,35.8,28.1,76,26.9,2.0,4.2,196,996.5,Punjab,31.1471,75.3412,North
2011-07-01,32.4,36.0,29.2,50,20.4,0.0,22.6,227,998.6,Rajasthan,27.0238,74.2179,North
2011-07-02,32.8,36.7,29.2,46,19.2,0.0,19.9,230,999.2,Rajasthan,27.0238,74.2179,North
2011-07-03,33.9,39.0,30.2,42,18.7,0.0,17.2,237,999.4,Rajasthan,27.0238,74.2179,North
2011-07-04,33.9,38.4,29.6,44,19.5,0.1,14.2,247,1001.7,Rajasthan,27.0238,74.2179,North
2011-07-05,34.6,38.5,30.8,41,19.2,0.0,10.1,267,1001.7,Rajasthan,27.0238,74.2179,North
2011-07-06,34.1,39.2,29.3,47,20.3,0.0,11.8,186,1000.4,Rajasthan,27.0238,74.2179,North
2011-07-07,33.3,39.6,29.5,56,22.7,1.2,11.3,150,999.4,Rajasthan,27.0238,74.2179,North
2011-07-08,31.5,35.8,25.4,65,23.6,10.6,11.7,188,1001.8,Rajasthan,27.0238,74.2179,North
2011-07-09,28.6,34.3,25.8,78,24.3,4.8,11.5,239,1001.6,Rajasthan,27.0238,74.2179,North
2011-07-10,28.2,32.0,25.3,79,24.0,11.2,12.2,250,1000.9,Rajasthan,27.0238,74.2179,North
2011-07-11,29.3,33.5,24.8,75,24.3,3.3,12.2,253,1000.2,Rajasthan,27.0238,74.2179,North
2011-07-12,31.8,35.9,27.5,64,23.9,0.6,11.5,247,998.5,Rajasthan,27.0238,74.2179,North
2011-07-13,33.1,38.2,29.1,59,23.5,0.7,10.7,252,997.5,Rajasthan,27.0238,74.2179,North
2011-07-14,32.3,37.3,28.0,64,24.0,5.9,10.5,232,996.7,Rajasthan,27.0238,74.2179,North
2011-07-15,29.6,34.1,24.8,77,25.0,12.7,10.7,217,997.0,Rajasthan,27.0238,74.2179,North
2011-07-16,28.2,32.7,24.3,80,24.2,6.8,6.2,198,997.9,Rajasthan,27.0238,74.2179,North
2011-07-17,30.7,34.8,26.9,72,24.7,0.4,7.2,62,996.9,Rajasthan,27.0238,74.2179,North
