time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-03-01,25.9,30.2,23.3,72,20.2,0.0,10.4,140,1012.6,Andhra Pradesh,15.9129,79.74,South
2014-03-02,26.1,31.3,21.8,71,20.1,0.0,8.0,138,1012.2,Andhra Pradesh,15.9129,79.74,South
2014-03-03,26.3,31.5,23.7,69,19.9,0.0,10.0,120,1012.7,Andhra Pradesh,15.9129,79.74,South
2014-03-04,26.3,31.0,23.0,69,19.7,0.0,9.3,125,1013.7,Andhra Pradesh,15.9129,79.74,South
2014-03-05,26.2,31.2,22.9,70,19.9,0.0,9.6,115,1014.0,Andhra Pradesh,15.9129,79.74,South
2014-03-06,26.0,30.6,22.2,68,19.3,0.0,6.4,127,1013.5,Andhra Pradesh,15.9129,79.74,South
2014-03-07,26.4,32.3,22.8,68,19.7,0.0,9.6,123,1014.2,Andhra Pradesh,15.9129,79.74,South
2014-03-08,26.1,31.2,22.7,71,20.1,0.0,9.0,125,1015.1,Andhra Pradesh,15.9129,79.74,South
2014-03-09,25.6,31.7,21.4,74,20.1,0.0,7.7,125,1014.7,Andhra Pradesh,15.9129,79.74,South
2014-03-10,25.9,32.0,20.9,72,19.9,0.0,8.3,137,1014.3,Andhra Pradesh,15.9129,79.74,South
2014-03-11,26.6,32.9,22.4,72,20.5,0.0,9.8,138,1014.3,Andhra Pradesh,15.9129,79.74,South
2014-03-12,26.6,31.7,22.9,72,20.6,0.0,7.9,144,1014.5,Andhra Pradesh,15.9129,79.74,South
2014-03-13,27.0,33.5,22.3,67,19.3,0.0,5.5,140,1013.8,Andhra Pradesh,15.9129,79.74,South
2014-03-14,27.8,35.3,21.7,62,19.0,0.0,8.1,152,1013.3,Andhra Pradesh,15.9129,79.74,South
