time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-11-01,25.2,30.4,21.5,74,19.9,0.0,3.7,271,1014.1,Tripura,23.9408,91.9882,Northeast
2021-11-02,24.3,29.9,19.9,77,19.8,0.0,3.2,264,1014.2,Tripura,23.9408,91.9882,Northeast
2021-11-03,24.1,29.9,20.5,81,20.3,0.0,3.3,251,1013.0,Tripura,23.9408,91.9882,Northeast
2021-11-04,24.3,29.6,19.2,78,20.0,0.0,2.3,265,1012.9,Tripura,23.9408,91.9882,Northeast
2021-11-05,24.4,30.0,19.9,77,19.9,0.0,4.6,315,1011.7,Tripura,23.9408,91.9882,Northeast
2021-11-06,24.1,29.8,19.5,77,19.5,0.0,3.4,296,1010.3,Tripura,23.9408,91.9882,Northeast
2021-11-07,24.3,30.3,19.1,77,19.8,0.0,3.6,346,1010.4,Tripura,23.9408,91.9882,Northeast
2021-11-08,25.1,31.3,19.7,80,21.2,0.0,3.9,10,1011.3,Tripura,23.9408,91.9882,Northeast
2021-11-09,25.9,32.0,21.0,82,22.2,0.0,3.2,228,1012.1,Tripura,23.9408,91.9882,Northeast
2021-11-10,26.1,32.1,20.9,82,22.6,0.0,3.8,221,1012.0,Tripura,23.9408,91.9882,Northeast
2021-11-11,26.2,32.3,21.5,81,22.3,0.0,3.9,233,1011.9,Tripura,23.9408,91.9882,Northeast
2021-11-12,26.4,30.9,22.8,79,22.2,0.0,4.0,279,1012.5,Tripura,23.9408,91.9882,Northeast
2021-11-13,24.2,27.7,21.8,86,21.6,0.5,3.2,199,1013.0,Tripura,23.9408,91.9882,Northeast
2021-11-14,22.6,26.2,20.3,89,20.6,1.6,2.7,21,1012.6,Tripura,23.9408,91.9882,Northeast
2021-11-15,22.7,24.7,21.2,96,22.0,8.0,2.2,216,1011.0,Tripura,23.9408,91.9882,Northeast
2021-11-16,23.9,28.6,21.1,90,22.1,0.3,3.7,359,1011.7,Tripura,23.9408,91.9882,Northeast
