time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-01-01,18.5,26.3,12.3,71,12.8,0.0,8.5,82,1016.3,Madhya Pradesh,22.9734,78.6569,Central
2021-01-02,19.9,27.8,14.0,68,13.4,0.0,7.1,97,1015.0,Madhya Pradesh,22.9734,78.6569,Central
2021-01-03,20.9,27.8,15.9,68,14.4,0.0,5.6,97,1013.1,Madhya Pradesh,22.9734,78.6569,Central
2021-01-04,21.2,26.7,15.6,68,14.6,0.0,6.3,88,1013.7,Madhya Pradesh,22.9734,78.6569,Central
2021-01-05,20.5,23.0,17.4,76,16.1,0.0,6.5,66,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2021-01-06,22.2,29.0,17.3,72,16.5,0.0,3.4,58,1013.7,Madhya Pradesh,22.9734,78.6569,Central
2021-01-07,21.6,28.1,16.6,72,16.0,0.0,7.4,62,1012.6,Madhya Pradesh,22.9734,78.6569,Central
2021-01-08,21.4,24.7,18.4,77,17.1,0.0,8.0,69,1012.2,Madhya Pradesh,22.9734,78.6569,Central
2021-01-09,23.2,27.3,20.9,74,18.1,0.2,7.7,40,1012.8,Madhya Pradesh,22.9734,78.6569,Central
2021-01-10,21.5,26.4,18.1,81,18.0,0.0,6.7,36,1013.9,Madhya Pradesh,22.9734,78.6569,Central
2021-01-11,21.1,26.6,17.3,82,17.7,0.0,6.6,39,1015.0,Madhya Pradesh,22.9734,78.6569,Central
2021-01-12,18.7,24.7,14.3,74,13.6,0.0,7.7,26,1016.2,Madhya Pradesh,22.9734,78.6569,Central
2021-01-13,16.1,23.9,9.9,63,8.2,0.0,6.5,64,1015.9,Madhya Pradesh,22.9734,78.6569,Central
2021-01-14,15.8,24.5,8.8,59,7.0,0.0,8.4,72,1015.6,Madhya Pradesh,22.9734,78.6569,Central
2021-01-15,16.5,26.2,8.6,55,6.7,0.0,7.8,72,1013.8,Madhya Pradesh,22.9734,78.6569,Central
2021-01-16,18.0,26.9,11.0,56,8.5,0.0,6.8,77,1012.4,Madhya Pradesh,22.9734,78.6569,Central
2021-01-17,19.9,27.4,14.0,56,10.5,0.0,8.6,80,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2021-01-18,21.4,30.3,15.4,63,13.8,0.0,6.8,76,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2021-01-19,22.1,29.2,16.5,70,16.0,0.0,9.1,268,1012.1,Madhya Pradesh,22.9734,78.6569,Central
2021-01-20,20.3,26.9,15.4,70,14.4,0.0,6.6,8,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2021-01-21,18.8,27.6,11.1,58,9.1,0.0,2.7,77,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2021-01-22,18.5,28.3,10.4,56,8.5,0.0,5.3,85,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2021-01-23,19.8,28.5,12.2,61,11.6,0.0,7.1,156,1012.7,Madhya Pradesh,22.9734,78.6569,Central
2021-01-24,19.6,27.7,13.2,70,13.4,0.0,6.5,281,1013.4,Madhya Pradesh,22.9734,78.6569,Central
2021-01-25,17.8,23.8,13.3,74,12.7,0.0,8.4,39,1016.0,Madhya Pradesh,22.9734,78.6569,Central
2021-01-26,16.2,23.2,11.2,75,11.4,0.0,8.4,44,1016.2,Madhya Pradesh,22.9734,78.6569,Central
2021-01-27,15.3,22.3,9.3,67,8.7,0.0,7.9,50,1016.6,Madhya Pradesh,22.9734,78.6569,Central
2021-01-28,16.3,22.7,11.0,67,10.1,0.0,8.9,48,1016.1,Madhya Pradesh,22.9734,78.6569,Central
2021-01-29,15.4,22.0,11.0,64,8.3,0.0,8.5,41,1017.9,Madhya Pradesh,22.9734,78.6569,Central
2021-01-30,14.6,23.0,7.8,56,5.1,0.0,7.3,71,1017.7,Madhya Pradesh,22.9734,78.6569,Central
2021-01-31,15.5,24.7,7.9,52,4.6,0.0,7.7,78,1017.7,Madhya Pradesh,22.9734,78.6569,Central
2021-01-01,21.9,28.0,16.7,68,15.5,0.0,8.9,119,1014.3,Maharashtra,19.7515,75.7139,West
2021-01-02,22.7,28.2,19.0,69,16.6,0.0,8.2,131,1014.3,Maharashtra,19.7515,75.7139,West
2021-01-03,22.1,28.1,17.7,64,14.5,0.0,7.4,123,1012.5,Maharashtra,19.7515,75.7139,West
2021-01-04,21.2,27.2,17.8,69,15.1,1.5,7.7,116,1013.0,Maharashtra,19.7515,75.7139,West
2021-01-05,21.1,25.4,17.9,74,16.1,1.5,8.1,95,1014.1,Maharashtra,19.7515,75.7139,West
2021-01-06,23.9,29.2,18.9,66,17.0,0.0,5.6,88,1012.8,Maharashtra,19.7515,75.7139,West
2021-01-07,23.7,28.4,19.3,69,17.5,0.0,8.2,108,1011.5,Maharashtra,19.7515,75.7139,West
2021-01-08,23.5,27.6,20.9,80,19.7,4.7,4.8,96,1011.0,Maharashtra,19.7515,75.7139,West
2021-01-09,24.7,30.0,21.2,73,19.4,0.0,7.1,97,1011.4,Maharashtra,19.7515,75.7139,West
2021-01-10,24.1,30.2,20.5,64,16.6,0.0,6.8,86,1012.3,Maharashtra,19.7515,75.7139,West
2021-01-11,23.5,31.3,17.0,59,14.4,0.0,6.2,74,1013.6,Maharashtra,19.7515,75.7139,West
2021-01-12,23.7,31.0,17.9,67,16.6,0.0,7.1,34,1014.1,Maharashtra,19.7515,75.7139,West
2021-01-13,22.9,30.4,17.3,69,16.4,0.0,5.7,44,1013.6,Maharashtra,19.7515,75.7139,West
2021-01-14,22.6,30.9,16.4,62,14.6,0.0,6.9,96,1012.8,Maharashtra,19.7515,75.7139,West
