time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-08-01,27.6,29.7,25.5,88,25.4,3.7,15.1,214,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-02,27.7,29.9,26.1,86,25.2,5.0,16.4,219,1007.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-03,27.4,29.5,25.5,89,25.3,6.5,18.5,229,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-04,28.1,30.6,25.7,84,25.1,3.1,17.1,240,1003.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-05,28.5,31.1,26.4,82,25.0,1.9,14.3,232,1003.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-06,28.4,31.0,26.6,83,25.2,1.7,10.8,234,1004.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-07,28.2,30.6,26.3,84,25.2,1.4,9.8,219,1004.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-08,28.5,31.3,26.4,82,25.2,2.0,10.2,227,1005.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-09,27.8,30.8,25.8,86,25.2,3.5,11.7,216,1006.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-10,27.5,30.0,26.2,87,25.1,4.9,12.5,216,1006.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-11,27.5,29.9,25.6,86,25.0,4.9,12.8,222,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-12,27.8,30.4,25.7,86,25.1,4.8,15.5,232,1007.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-13,27.2,28.7,26.1,89,25.1,8.3,14.8,221,1008.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-14,27.4,29.2,25.7,88,25.3,5.1,12.4,219,1009.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-15,27.9,31.4,25.7,86,25.3,1.7,9.5,236,1009.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-16,28.1,30.7,26.2,85,25.2,3.0,10.0,251,1007.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-17,28.2,31.2,26.2,84,25.2,4.0,10.0,258,1005.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-08-18,28.2,30.5,26.1,85,25.3,2.6,8.9,267,1004.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
