time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-04-01,28.2,34.6,21.3,66,20.5,0.0,6.9,326,1010.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-02,29.6,36.1,23.1,56,19.3,0.0,8.4,343,1009.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-03,30.4,37.1,24.5,56,20.0,0.0,6.6,316,1009.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-04,29.8,36.2,23.6,60,20.7,0.0,5.8,295,1009.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-05,29.2,37.0,22.7,62,20.3,0.0,6.1,276,1010.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-06,28.4,34.3,23.7,73,22.6,0.0,9.4,214,1011.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-07,28.3,34.8,22.9,72,22.0,0.0,8.7,228,1010.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-08,28.0,33.4,23.8,72,21.8,0.0,9.6,223,1011.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-09,28.3,34.1,22.4,73,22.6,0.0,7.2,254,1011.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-10,29.4,36.3,23.7,69,22.5,0.0,6.4,293,1010.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-11,30.7,36.2,24.0,62,21.9,0.0,7.9,310,1011.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-12,31.6,38.7,24.6,55,20.5,0.0,6.8,278,1010.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-13,31.2,37.3,25.9,66,23.5,0.0,7.5,271,1009.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-14,31.4,38.8,25.3,63,22.4,0.0,8.0,318,1009.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-15,31.7,38.7,25.7,58,21.4,0.0,8.7,339,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-16,30.9,36.1,26.7,69,24.1,0.0,9.1,216,1009.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-17,30.5,35.4,26.7,74,24.9,0.0,8.1,233,1009.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-18,31.1,36.8,25.6,69,23.9,0.0,8.0,300,1009.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-19,31.1,37.1,26.5,64,22.8,0.0,7.8,281,1009.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-20,31.0,38.0,24.9,60,21.1,0.0,7.6,330,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-21,30.5,36.0,24.9,64,22.4,0.0,6.5,265,1009.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-22,30.6,36.1,25.4,68,23.5,0.0,7.5,252,1008.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-23,31.2,37.0,26.4,65,23.3,0.0,8.7,237,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-24,30.9,36.5,26.3,69,24.0,0.0,8.9,239,1008.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-25,30.2,34.5,26.5,68,23.1,0.0,10.1,230,1009.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-26,29.3,33.9,24.4,74,24.0,0.0,8.3,246,1009.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-27,29.8,33.6,26.3,76,24.9,0.0,8.7,243,1010.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-28,30.9,36.4,25.6,71,24.6,0.0,7.8,315,1009.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-29,31.2,37.2,26.0,69,24.3,0.0,7.1,263,1008.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-30,31.0,35.9,27.3,74,25.5,0.0,10.3,224,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-04-01,24.4,30.9,18.7,61,16.0,0.0,8.2,340,1010.3,Delhi,28.7041,77.1025,UT
2020-04-02,23.9,30.0,18.4,59,14.7,0.0,13.0,319,1010.7,Delhi,28.7041,77.1025,UT
2020-04-03,22.7,29.4,16.4,53,12.0,0.0,11.2,317,1012.1,Delhi,28.7041,77.1025,UT
2020-04-04,23.4,31.3,16.0,57,13.6,0.0,10.4,328,1012.0,Delhi,28.7041,77.1025,UT
2020-04-05,24.6,32.1,17.2,60,15.9,0.1,6.8,10,1012.6,Delhi,28.7041,77.1025,UT
2020-04-06,27.0,34.2,20.1,51,15.0,0.0,8.1,347,1011.3,Delhi,28.7041,77.1025,UT
2020-04-07,25.0,31.6,19.6,56,14.9,0.0,12.6,337,1009.4,Delhi,28.7041,77.1025,UT
2020-04-08,25.2,32.4,19.9,52,13.9,0.0,10.9,328,1010.1,Delhi,28.7041,77.1025,UT
2020-04-09,24.7,31.6,18.1,54,14.3,0.0,8.8,315,1010.7,Delhi,28.7041,77.1025,UT
2020-04-10,26.3,34.6,17.6,55,15.6,0.2,7.3,329,1011.3,Delhi,28.7041,77.1025,UT
2020-04-11,27.7,35.6,20.2,54,16.6,0.0,6.8,335,1012.2,Delhi,28.7041,77.1025,UT
2020-04-12,27.8,34.8,21.7,51,16.0,0.0,10.3,311,1010.0,Delhi,28.7041,77.1025,UT
2020-04-13,28.9,37.3,20.6,51,17.0,0.1,10.1,310,1007.9,Delhi,28.7041,77.1025,UT
2020-04-14,30.2,37.7,22.6,53,18.7,0.2,6.6,97,1008.0,Delhi,28.7041,77.1025,UT
2020-04-15,30.2,37.9,24.5,50,17.9,0.0,7.1,125,1007.7,Delhi,28.7041,77.1025,UT
2020-04-16,29.9,37.9,23.9,46,16.1,0.0,10.0,326,1006.6,Delhi,28.7041,77.1025,UT
2020-04-17,30.1,35.9,25.5,41,15.3,0.1,12.7,19,1006.3,Delhi,28.7041,77.1025,UT
2020-04-18,28.6,35.1,23.8,48,16.1,0.0,10.3,49,1008.1,Delhi,28.7041,77.1025,UT
2020-04-19,28.0,34.8,22.0,48,15.1,0.0,9.2,316,1007.9,Delhi,28.7041,77.1025,UT
2020-04-20,25.5,31.3,21.2,54,14.9,1.0,8.9,273,1008.8,Delhi,28.7041,77.1025,UT
2020-04-21,26.5,33.4,18.4,57,16.2,0.0,6.5,326,1009.1,Delhi,28.7041,77.1025,UT
2020-04-22,28.3,34.7,20.1,49,15.6,0.0,6.3,5,1007.5,Delhi,28.7041,77.1025,UT
2020-04-23,28.8,34.5,24.3,46,15.5,0.0,8.5,234,1006.8,Delhi,28.7041,77.1025,UT
2020-04-24,28.8,35.7,22.1,52,17.3,0.0,5.8,185,1005.2,Delhi,28.7041,77.1025,UT
2020-04-25,28.7,34.3,23.6,54,18.0,1.6,7.7,167,1005.6,Delhi,28.7041,77.1025,UT
2020-04-26,25.4,30.3,20.9,68,18.8,5.0,13.5,116,1008.5,Delhi,28.7041,77.1025,UT
2020-04-27,24.7,31.0,20.2,76,20.0,4.8,15.9,110,1011.6,Delhi,28.7041,77.1025,UT
2020-04-28,27.4,33.1,21.5,68,20.6,0.7,9.0,106,1011.6,Delhi,28.7041,77.1025,UT
2020-04-29,29.4,35.4,23.5,63,21.1,0.0,6.1,138,1008.6,Delhi,28.7041,77.1025,UT
2020-04-30,30.2,36.4,25.2,62,21.3,2.3,6.8,91,1008.3,Delhi,28.7041,77.1025,UT
2020-04-01,-16.0,-13.8,-18.3,83,-18.2,3.2,4.0,223,1022.0,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-02,-19.3,-14.7,-23.5,81,-21.8,0.1,2.9,250,1021.7,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-03,-22.9,-18.0,-29.6,66,-27.8,0.0,2.2,284,1027.8,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-04,-19.0,-15.2,-22.3,40,-29.3,0.0,2.2,286,1026.1,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-05,-19.4,-14.1,-22.7,53,-26.7,0.0,1.9,279,1027.1,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-06,-17.6,-12.6,-22.5,84,-19.7,0.5,3.1,240,1026.3,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-07,-20.3,-16.0,-24.1,84,-22.3,0.4,2.2,239,1025.3,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-08,-20.2,-16.1,-24.3,88,-21.8,0.0,1.8,295,1026.1,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-09,-17.9,-12.2,-24.8,66,-22.9,0.0,3.0,251,1025.8,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-10,-15.1,-10.7,-18.1,83,-17.4,1.1,3.2,251,1027.0,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-11,-17.7,-11.1,-25.2,70,-22.1,0.0,2.2,289,1032.0,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-12,-13.3,-8.2,-17.4,61,-19.2,0.0,1.8,285,1029.2,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-13,-12.0,-6.9,-16.3,53,-19.7,0.0,2.7,258,1026.0,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-14,-11.0,-6.6,-14.9,76,-14.5,0.1,3.3,239,1026.2,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-15,-11.3,-8.5,-14.3,88,-12.9,6.8,4.3,226,1026.0,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-16,-14.3,-10.5,-18.4,72,-18.5,0.0,3.3,234,1026.7,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-17,-14.4,-12.0,-17.8,87,-16.1,11.6,3.3,214,1022.0,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-18,-13.9,-10.4,-16.7,83,-16.2,2.7,3.3,206,1021.4,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-19,-16.9,-12.0,-21.4,81,-19.5,0.0,2.7,235,1023.9,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-20,-17.9,-13.1,-22.5,81,-20.5,0.7,2.0,261,1024.6,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-21,-15.1,-9.9,-18.9,82,-17.6,0.3,2.1,280,1021.5,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-22,-17.4,-11.3,-22.9,81,-19.9,0.0,2.5,280,1022.8,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-23,-17.1,-10.8,-22.6,81,-19.6,0.0,2.5,317,1023.5,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-24,-16.5,-11.0,-20.6,71,-20.7,0.0,1.6,321,1024.5,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-25,-15.9,-10.9,-20.7,75,-19.4,0.0,1.7,302,1022.8,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-26,-12.6,-6.3,-17.1,62,-18.6,0.0,2.0,307,1021.7,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-27,-12.2,-8.0,-15.1,64,-17.7,0.0,2.3,294,1022.8,Jammu and Kashmir,33.7782,76.5762,UT
2020-04-28,-12.6,-6.2,-17.7,73,-16.6,0.0,2.3,291,1025.4,Jammu and Kashmir,33.7782,76.5762,UT
