time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-10-01,29.8,34.4,26.5,79,25.7,0.6,6.5,101,1008.3,Andhra Pradesh,15.9129,79.74,South
2021-10-02,30.0,33.8,26.8,78,25.6,0.6,6.2,103,1008.5,Andhra Pradesh,15.9129,79.74,South
2021-10-03,30.0,33.7,27.0,77,25.3,1.1,4.7,123,1008.1,Andhra Pradesh,15.9129,79.74,South
2021-10-04,30.1,35.4,26.2,76,25.0,0.7,5.3,121,1007.3,Andhra Pradesh,15.9129,79.74,South
2021-10-05,29.3,33.5,25.9,76,24.4,0.0,7.8,62,1007.3,Andhra Pradesh,15.9129,79.74,South
2021-10-06,28.8,31.7,26.8,80,25.0,4.2,9.0,79,1006.7,Andhra Pradesh,15.9129,79.74,South
2021-10-07,29.3,33.4,26.4,80,25.3,1.6,6.1,110,1006.5,Andhra Pradesh,15.9129,79.74,South
2021-10-08,30.1,34.6,27.0,75,25.0,1.3,3.6,247,1006.3,Andhra Pradesh,15.9129,79.74,South
2021-10-09,29.0,34.2,26.2,78,24.5,11.0,6.8,305,1007.0,Andhra Pradesh,15.9129,79.74,South
2021-10-10,29.4,34.5,26.6,77,24.8,6.3,7.7,321,1006.7,Andhra Pradesh,15.9129,79.74,South
2021-10-11,30.1,34.9,26.4,68,23.0,0.0,6.4,348,1005.5,Andhra Pradesh,15.9129,79.74,South
2021-10-12,29.7,34.4,26.0,67,22.6,0.0,6.0,335,1005.5,Andhra Pradesh,15.9129,79.74,South
2021-10-13,29.6,34.0,25.9,69,23.1,0.0,5.4,355,1005.3,Andhra Pradesh,15.9129,79.74,South
2021-10-14,30.5,35.3,26.6,64,22.6,0.0,5.6,335,1004.4,Andhra Pradesh,15.9129,79.74,South
2021-10-15,30.7,35.7,27.0,60,21.8,0.0,8.3,351,1001.9,Andhra Pradesh,15.9129,79.74,South
2021-10-16,29.1,33.2,26.9,76,24.3,4.8,4.2,69,1002.1,Andhra Pradesh,15.9129,79.74,South
