State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Tripura,23.8315,91.2868,2025-04-01,29.5,35.8,24.3,65,21.0,0.0,3.12,201,1008.7
Tripura,23.8315,91.2868,2025-04-02,29.3,35.7,23.5,64,20.8,0.1,2.55,201,1010.0
Tripura,23.8315,91.2868,2025-04-03,30.1,36.6,23.9,61,20.8,0.1,2.67,202,1010.6
Tripura,23.8315,91.2868,2025-04-04,29.9,35.9,24.6,59,20.3,0.0,1.96,209,1009.7
Tripura,23.8315,91.2868,2025-04-05,28.6,33.5,24.6,62,20.3,7.1,2.14,195,1008.5
Tripura,23.8315,91.2868,2025-04-06,28.3,34.4,23.7,66,20.7,2.9,2.81,163,1008.9
Tripura,23.8315,91.2868,2025-04-07,29.6,36.7,23.8,56,18.6,0.0,1.55,179,1010.6
Tripura,23.8315,91.2868,2025-04-08,28.8,35.1,23.2,65,20.8,0.2,2.05,168,1013.3
Tripura,23.8315,91.2868,2025-04-09,29.1,34.8,23.1,60,19.8,0.0,1.68,194,1011.0
Tripura,23.8315,91.2868,2025-04-10,29.1,35.3,23.7,57,19.2,0.2,2.0,189,1006.7
Tripura,23.8315,91.2868,2025-04-11,28.3,35.0,22.9,63,19.7,1.7,2.35,158,1005.4
Tripura,23.8315,91.2868,2025-04-12,27.4,33.7,21.7,70,20.9,6.9,1.54,8,1007.0
Tripura,23.8315,91.2868,2025-04-13,30.0,36.3,23.8,57,19.9,0.0,1.4,356,1008.2
Tripura,23.8315,91.2868,2025-04-14,30.5,37.0,24.1,56,19.8,0.1,1.58,20,1008.4
Tripura,23.8315,91.2868,2025-04-15,28.5,36.6,24.7,64,20.3,1.7,1.99,161,1009.3
Tripura,23.8315,91.2868,2025-04-16,25.8,30.3,23.0,78,21.5,16.3,2.2,149,1009.5
Tripura,23.8315,91.2868,2025-04-17,25.6,32.7,20.8,77,20.9,15.7,1.74,159,1008.5
Tripura,23.8315,91.2868,2025-04-18,25.3,29.9,22.1,81,21.7,6.5,1.8,149,1007.7
Tripura,23.8315,91.2868,2025-04-19,26.0,31.0,21.5,81,22.2,23.6,2.48,163,1006.7
Tripura,23.8315,91.2868,2025-04-20,26.4,30.1,23.1,83,23.2,7.7,2.17,169,1006.9
Tripura,23.8315,91.2868,2025-04-21,26.2,31.1,22.6,88,23.9,16.0,2.42,158,1008.7
Tripura,23.8315,91.2868,2025-04-22,28.1,32.7,25.0,84,25.0,3.2,3.87,177,1007.9
Tripura,23.8315,91.2868,2025-04-23,29.4,33.3,26.3,79,25.1,0.5,5.84,186,1005.0
Tripura,23.8315,91.2868,2025-04-24,29.7,33.8,27.0,77,25.0,0.8,5.36,187,1005.2
Tripura,23.8315,91.2868,2025-04-25,29.9,34.1,26.9,76,25.0,0.7,5.11,187,1006.0
Tripura,23.8315,91.2868,2025-04-26,30.1,34.6,26.8,73,24.3,0.0,4.95,183,1006.8
Tripura,23.8315,91.2868,2025-04-27,29.8,34.0,26.7,71,23.6,0.1,2.75,177,1008.4
Tripura,23.8315,91.2868,2025-04-28,25.8,28.6,22.2,84,22.8,18.3,2.42,125,1008.4
Tripura,23.8315,91.2868,2025-04-29,25.3,31.2,21.4,80,21.3,0.2,1.74,143,1008.4
Tripura,23.8315,91.2868,2025-04-30,26.4,32.0,21.9,75,21.3,0.8,1.15,354,1008.9
Uttar_Pradesh,26.8467,80.9462,2025-04-01,28.4,35.9,20.6,18,-0.1,0.0,2.98,290,1008.2
Uttar_Pradesh,26.8467,80.9462,2025-04-02,28.9,35.8,21.5,17,0.4,0.0,2.05,282,1009.5
Uttar_Pradesh,26.8467,80.9462,2025-04-03,29.9,37.8,21.3,19,2.4,0.0,1.87,283,1010.3
Uttar_Pradesh,26.8467,80.9462,2025-04-04,30.5,38.5,23.0,21,3.8,0.0,2.52,276,1008.9
Uttar_Pradesh,26.8467,80.9462,2025-04-05,30.4,38.1,22.9,18,2.9,0.0,2.53,270,1006.9
Uttar_Pradesh,26.8467,80.9462,2025-04-06,30.7,38.2,22.8,20,4.3,0.0,1.97,286,1006.1
Uttar_Pradesh,26.8467,80.9462,2025-04-07,31.9,39.2,23.9,20,4.9,0.0,1.5,106,1007.8
Uttar_Pradesh,26.8467,80.9462,2025-04-08,32.3,38.9,25.5,32,12.5,0.0,2.68,93,1010.0
Uttar_Pradesh,26.8467,80.9462,2025-04-09,32.5,38.8,26.6,35,14.2,0.4,2.76,80,1007.8
Uttar_Pradesh,26.8467,80.9462,2025-04-10,29.7,35.7,25.4,50,17.7,0.0,2.7,107,1004.3
Uttar_Pradesh,26.8467,80.9462,2025-04-11,27.5,34.8,21.6,58,17.7,0.1,2.75,94,1003.7
Uttar_Pradesh,26.8467,80.9462,2025-04-12,28.0,35.3,22.7,56,17.8,1.1,2.1,81,1005.4
Uttar_Pradesh,26.8467,80.9462,2025-04-13,27.7,34.8,22.1,54,16.6,0.6,1.83,95,1008.1
Uttar_Pradesh,26.8467,80.9462,2025-04-14,27.3,32.6,21.9,56,17.2,0.0,2.18,90,1008.5
Uttar_Pradesh,26.8467,80.9462,2025-04-15,29.0,35.0,22.4,49,16.4,0.0,2.47,85,1008.4
Uttar_Pradesh,26.8467,80.9462,2025-04-16,30.7,36.7,23.7,41,15.2,0.0,2.1,80,1006.9
Uttar_Pradesh,26.8467,80.9462,2025-04-17,31.2,38.2,25.5,43,16.0,0.0,2.47,113,1004.6
Uttar_Pradesh,26.8467,80.9462,2025-04-18,31.1,38.1,24.7,51,19.1,0.0,2.94,101,1003.4
Uttar_Pradesh,26.8467,80.9462,2025-04-19,30.7,36.2,25.0,53,19.5,0.0,3.07,97,1004.6
Uttar_Pradesh,26.8467,80.9462,2025-04-20,32.8,39.7,25.8,46,18.6,0.0,2.25,104,1003.6
Uttar_Pradesh,26.8467,80.9462,2025-04-21,34.7,41.5,26.6,36,15.5,0.0,1.76,209,1005.2
Uttar_Pradesh,26.8467,80.9462,2025-04-22,33.4,40.5,26.4,25,8.6,0.0,2.87,282,1005.7
Uttar_Pradesh,26.8467,80.9462,2025-04-23,32.5,40.0,24.7,18,3.9,0.0,3.36,289,1003.7
Uttar_Pradesh,26.8467,80.9462,2025-04-24,33.4,41.0,24.7,15,1.7,0.0,3.26,282,1002.2
Uttar_Pradesh,26.8467,80.9462,2025-04-25,34.2,42.4,25.4,17,2.9,0.0,1.53,256,1003.0
Uttar_Pradesh,26.8467,80.9462,2025-04-26,34.6,42.5,25.1,17,3.7,0.0,1.64,272,1002.8
Uttar_Pradesh,26.8467,80.9462,2025-04-27,33.3,39.0,27.7,20,6.3,0.0,2.54,330,1004.8
Uttar_Pradesh,26.8467,80.9462,2025-04-28,30.1,37.9,24.3,42,14.5,0.0,3.41,88,1005.5
Uttar_Pradesh,26.8467,80.9462,2025-04-29,30.0,36.7,23.4,46,16.4,0.4,4.06,100,1005.4
Uttar_Pradesh,26.8467,80.9462,2025-04-30,30.1,35.8,24.8,45,15.8,0.0,3.63,94,1006.9
Uttarakhand,30.0668,79.0193,2025-04-01,13.6,20.0,8.3,34,-3.3,0.1,1.47,186,1012.9
Uttarakhand,30.0668,79.0193,2025-04-02,13.6,19.0,9.6,37,-1.4,1.5,1.12,211,1014.9
Uttarakhand,30.0668,79.0193,2025-04-03,13.6,19.0,9.3,31,-4.1,0.8,1.32,241,1016.7
Uttarakhand,30.0668,79.0193,2025-04-04,12.9,18.4,9.0,32,-3.7,0.8,2.1,299,1016.0
Uttarakhand,30.0668,79.0193,2025-04-05,14.0,21.1,8.9,38,-0.9,0.0,1.48,250,1013.0
Uttarakhand,30.0668,79.0193,2025-04-06,15.5,21.9,9.7,40,1.3,0.0,1.32,201,1012.4
Uttarakhand,30.0668,79.0193,2025-04-07,16.3,21.7,12.0,42,3.1,0.1,1.16,229,1015.6
Uttarakhand,30.0668,79.0193,2025-04-08,15.6,19.4,12.1,49,4.4,0.9,1.42,273,1018.5
Uttarakhand,30.0668,79.0193,2025-04-09,14.7,18.6,11.5,60,6.9,1.4,1.62,286,1016.2
Uttarakhand,30.0668,79.0193,2025-04-10,13.7,18.8,9.5,70,7.9,2.9,1.88,291,1011.1
Uttarakhand,30.0668,79.0193,2025-04-11,12.7,17.3,9.0,74,7.8,4.5,1.44,280,1010.1
Uttarakhand,30.0668,79.0193,2025-04-12,9.6,13.3,7.3,87,7.3,10.4,1.16,91,1013.2
Uttarakhand,30.0668,79.0193,2025-04-13,12.3,18.4,8.0,59,3.8,0.1,1.53,142,1014.3
Uttarakhand,30.0668,79.0193,2025-04-14,13.4,18.3,8.8,68,7.2,0.5,1.39,263,1015.1
Uttarakhand,30.0668,79.0193,2025-04-15,13.0,16.6,9.8,78,9.1,2.4,0.91,253,1016.5
Uttarakhand,30.0668,79.0193,2025-04-16,13.6,18.4,10.1,79,10.0,4.6,1.66,276,1014.9
Uttarakhand,30.0668,79.0193,2025-04-17,13.8,18.5,10.5,73,8.8,3.4,2.04,287,1012.1
Uttarakhand,30.0668,79.0193,2025-04-18,15.5,21.5,11.2,66,8.5,0.1,1.93,292,1010.8
Uttarakhand,30.0668,79.0193,2025-04-19,16.0,20.5,12.1,55,6.6,3.4,1.43,299,1011.4
Uttarakhand,30.0668,79.0193,2025-04-20,14.6,20.3,9.5,59,5.9,5.0,1.61,81,1012.8
Uttarakhand,30.0668,79.0193,2025-04-21,16.4,22.2,9.8,46,4.1,0.7,1.6,269,1014.4
Uttarakhand,30.0668,79.0193,2025-04-22,16.9,23.0,12.5,40,2.4,0.0,1.78,277,1013.8
Uttarakhand,30.0668,79.0193,2025-04-23,16.6,22.9,12.3,35,0.3,0.0,2.11,283,1010.8
Uttarakhand,30.0668,79.0193,2025-04-24,16.1,21.2,11.9,28,-3.1,0.0,2.58,282,1009.7
Uttarakhand,30.0668,79.0193,2025-04-25,16.4,21.5,12.5,24,-4.6,0.2,2.13,295,1011.4
Uttarakhand,30.0668,79.0193,2025-04-26,17.2,22.7,12.6,23,-5.1,0.0,1.81,277,1010.8
Uttarakhand,30.0668,79.0193,2025-04-27,16.8,20.9,11.9,29,-1.8,2.6,0.99,219,1012.9
Uttarakhand,30.0668,79.0193,2025-04-28,15.4,19.8,11.2,43,2.1,0.0,1.94,278,1012.3
Uttarakhand,30.0668,79.0193,2025-04-29,14.9,20.7,10.4,64,7.9,0.3,1.15,276,1012.2
Uttarakhand,30.0668,79.0193,2025-04-30,14.6,21.0,10.5,72,9.1,0.6,1.21,270,1014.1
West_Bengal,22.5726,88.3639,2025-04-01,30.4,37.1,26.0,67,22.7,0.0,3.1,209,1008.3
West_Bengal,22.5726,88.3639,2025-04-02,30.7,37.9,25.9,65,22.1,0.1,2.65,217,1009.6
West_Bengal,22.5726,88.3639,2025-04-03,30.9,37.8,25.5,63,22.0,0.0,1.8,225,1010.7
West_Bengal,22.5726,88.3639,2025-04-04,29.9,33.6,25.7,67,22.7,0.0,1.53,235,1009.9
West_Bengal,22.5726,88.3639,2025-04-05,31.6,38.4,25.8,57,19.8,0.0,2.33,228,1007.8
West_Bengal,22.5726,88.3639,2025-04-06,31.0,37.5,26.4,66,22.8,1.6,3.16,184,1007.4
West_Bengal,22.5726,88.3639,2025-04-07,30.2,37.0,26.1,66,21.9,0.2,2.61,164,1010.0
West_Bengal,22.5726,88.3639,2025-04-08,29.5,36.2,26.1,68,22.5,3.1,1.93,167,1012.7
West_Bengal,22.5726,88.3639,2025-04-09,30.0,36.1,24.9,63,21.5,3.6,2.1,191,1010.4
West_Bengal,22.5726,88.3639,2025-04-10,29.3,35.5,24.1,64,21.2,2.3,2.69,187,1006.5
West_Bengal,22.5726,88.3639,2025-04-11,28.2,33.1,23.1,70,21.9,0.0,1.39,154,1004.9
West_Bengal,22.5726,88.3639,2025-04-12,29.2,37.7,25.1,73,22.9,9.3,1.86,181,1006.3
West_Bengal,22.5726,88.3639,2025-04-13,28.9,34.2,25.3,75,23.4,0.6,1.33,157,1008.1
West_Bengal,22.5726,88.3639,2025-04-14,28.7,34.0,24.6,73,23.0,6.4,1.05,104,1008.8
West_Bengal,22.5726,88.3639,2025-04-15,28.5,35.5,23.9,68,21.1,0.7,1.08,166,1009.5
West_Bengal,22.5726,88.3639,2025-04-16,29.1,34.9,25.3,71,22.9,2.7,1.93,195,1008.5
West_Bengal,22.5726,88.3639,2025-04-17,27.0,34.4,23.5,81,23.3,20.2,2.96,177,1007.2
West_Bengal,22.5726,88.3639,2025-04-18,26.8,31.7,23.6,81,23.2,8.6,1.87,164,1006.4
West_Bengal,22.5726,88.3639,2025-04-19,27.6,31.7,24.2,82,24.2,2.1,1.16,115,1005.5
West_Bengal,22.5726,88.3639,2025-04-20,30.0,36.2,26.4,80,25.6,7.7,2.22,192,1005.4
West_Bengal,22.5726,88.3639,2025-04-21,31.1,35.9,28.1,79,26.9,0.0,3.67,188,1006.7
West_Bengal,22.5726,88.3639,2025-04-22,31.3,36.6,27.7,76,26.4,0.1,3.84,188,1006.7
West_Bengal,22.5726,88.3639,2025-04-23,33.1,42.1,27.7,66,23.9,0.0,3.54,205,1004.0
West_Bengal,22.5726,88.3639,2025-04-24,32.5,38.3,27.9,71,26.0,0.0,3.82,190,1004.0
West_Bengal,22.5726,88.3639,2025-04-25,32.7,39.3,28.3,71,26.3,0.0,3.87,191,1004.7
West_Bengal,22.5726,88.3639,2025-04-26,31.5,37.5,27.9,72,25.4,6.1,4.09,191,1005.6
West_Bengal,22.5726,88.3639,2025-04-27,32.1,38.1,28.2,61,22.5,0.0,2.5,211,1007.2
West_Bengal,22.5726,88.3639,2025-04-28,28.7,31.2,26.5,79,24.6,5.6,1.4,95,1007.5
West_Bengal,22.5726,88.3639,2025-04-29,26.2,32.0,23.6,82,22.7,14.3,1.41,86,1008.0
West_Bengal,22.5726,88.3639,2025-04-30,26.3,31.3,23.4,81,22.7,2.5,1.14,63,1008.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-04-01,26.3,31.8,22.2,85,23.2,3.5,1.49,56,1010.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-04-02,27.2,32.4,23.9,86,24.3,4.4,2.41,80,1010.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-04-03,25.3,28.8,24.3,94,24.3,18.1,2.39,74,1011.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-04-04,24.9,27.4,23.6,94,23.8,9.2,2.11,75,1011.3
