State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Punjab,30.7333,76.7794,2025-03-07,18.2,26.5,10.6,47,6.0,0.0,2.97,323,1010.0
Punjab,30.7333,76.7794,2025-03-08,19.6,27.4,13.6,47,7.1,0.0,3.12,329,1008.3
Punjab,30.7333,76.7794,2025-03-09,19.4,29.2,11.1,47,6.1,0.0,1.53,135,1012.4
Punjab,30.7333,76.7794,2025-03-10,21.8,29.2,15.3,46,8.9,0.0,1.7,142,1015.9
Punjab,30.7333,76.7794,2025-03-11,21.5,30.9,12.9,50,9.5,0.1,1.67,328,1013.4
Punjab,30.7333,76.7794,2025-03-12,22.8,31.4,15.9,45,9.2,0.0,2.8,326,1008.7
Punjab,30.7333,76.7794,2025-03-13,21.1,29.1,15.3,53,10.5,3.6,1.78,352,1007.7
Punjab,30.7333,76.7794,2025-03-14,21.6,29.8,14.4,50,9.4,3.3,2.17,113,1009.6
Punjab,30.7333,76.7794,2025-03-15,19.8,25.9,15.8,63,12.2,5.4,3.19,30,1011.9
Punjab,30.7333,76.7794,2025-03-16,19.4,26.7,14.0,56,9.7,0.6,1.87,15,1012.5
Punjab,30.7333,76.7794,2025-03-17,19.1,26.7,11.3,55,8.6,0.0,2.06,324,1012.6
Punjab,30.7333,76.7794,2025-03-18,20.4,27.9,12.1,51,9.0,0.0,3.47,328,1012.0
Punjab,30.7333,76.7794,2025-03-19,22.4,29.4,16.4,42,7.6,0.0,2.99,336,1013.0
Punjab,30.7333,76.7794,2025-03-20,21.6,29.6,13.1,42,6.9,0.0,2.62,334,1014.5
Punjab,30.7333,76.7794,2025-03-21,22.4,29.8,16.1,34,4.6,0.0,3.32,331,1013.5
Punjab,30.7333,76.7794,2025-03-22,21.9,30.1,13.9,37,5.6,0.0,2.01,332,1012.2
Punjab,30.7333,76.7794,2025-03-23,21.9,29.7,13.4,42,7.7,0.0,1.75,136,1014.4
Punjab,30.7333,76.7794,2025-03-24,22.6,30.3,14.6,45,9.4,0.0,1.5,128,1013.7
Punjab,30.7333,76.7794,2025-03-25,23.8,31.9,15.7,46,10.5,0.0,1.9,13,1009.9
Punjab,30.7333,76.7794,2025-03-26,25.2,33.9,16.3,38,8.6,0.0,2.16,19,1006.5
Punjab,30.7333,76.7794,2025-03-27,26.4,33.7,18.1,31,7.5,0.2,1.64,106,1006.0
Punjab,30.7333,76.7794,2025-03-28,23.5,30.7,18.0,32,5.1,0.0,3.13,325,1009.0
Punjab,30.7333,76.7794,2025-03-29,21.2,29.0,14.8,33,3.6,0.0,4.69,321,1009.2
Punjab,30.7333,76.7794,2025-03-30,23.0,30.3,17.2,30,3.3,0.0,3.77,327,1009.7
Punjab,30.7333,76.7794,2025-03-31,24.0,32.2,16.6,24,1.1,0.0,3.58,329,1010.0
Rajasthan,26.9124,75.7873,2025-03-01,22.1,27.5,17.0,62,14.2,0.0,1.91,56,1012.0
Rajasthan,26.9124,75.7873,2025-03-02,21.9,28.6,16.8,59,12.0,0.0,2.41,30,1012.3
Rajasthan,26.9124,75.7873,2025-03-03,22.7,30.4,15.9,40,7.8,0.0,2.4,221,1011.5
Rajasthan,26.9124,75.7873,2025-03-04,21.3,25.4,17.2,28,0.9,0.0,4.15,305,1014.4
Rajasthan,26.9124,75.7873,2025-03-05,19.2,25.5,12.9,29,-0.9,0.0,3.98,323,1016.2
Rajasthan,26.9124,75.7873,2025-03-06,21.8,29.3,15.6,20,-3.5,0.0,2.57,297,1013.2
Rajasthan,26.9124,75.7873,2025-03-07,23.8,31.2,16.0,25,2.1,0.0,1.54,270,1010.5
Rajasthan,26.9124,75.7873,2025-03-08,23.7,31.1,16.5,33,5.2,0.0,1.69,102,1009.2
Rajasthan,26.9124,75.7873,2025-03-09,24.4,31.5,17.4,31,5.7,0.0,2.24,115,1011.5
Rajasthan,26.9124,75.7873,2025-03-10,25.5,32.9,18.6,36,8.8,0.0,2.27,113,1014.4
Rajasthan,26.9124,75.7873,2025-03-11,27.4,35.3,19.3,33,8.0,0.0,1.93,194,1012.9
Rajasthan,26.9124,75.7873,2025-03-12,27.2,34.8,19.6,39,10.3,0.0,2.18,333,1009.2
Rajasthan,26.9124,75.7873,2025-03-13,26.9,33.5,22.0,40,11.5,0.1,1.84,280,1007.6
Rajasthan,26.9124,75.7873,2025-03-14,26.9,33.6,20.4,39,10.5,0.0,1.75,172,1008.1
Rajasthan,26.9124,75.7873,2025-03-15,26.2,33.6,19.5,36,8.1,0.0,2.75,334,1009.7
Rajasthan,26.9124,75.7873,2025-03-16,24.4,30.3,18.8,43,9.3,0.0,2.91,352,1011.8
Rajasthan,26.9124,75.7873,2025-03-17,24.0,29.5,17.5,33,5.5,0.0,2.55,349,1013.0
Rajasthan,26.9124,75.7873,2025-03-18,23.5,30.9,16.2,36,5.5,0.0,1.47,13,1013.1
Rajasthan,26.9124,75.7873,2025-03-19,24.4,31.2,17.9,30,4.8,0.0,1.99,80,1013.4
Rajasthan,26.9124,75.7873,2025-03-20,25.6,31.7,19.9,29,5.5,0.0,2.76,66,1014.4
Rajasthan,26.9124,75.7873,2025-03-21,26.2,32.7,19.4,26,4.3,0.0,2.18,14,1014.3
Rajasthan,26.9124,75.7873,2025-03-22,25.7,33.1,18.9,25,2.5,0.0,2.32,328,1013.1
Rajasthan,26.9124,75.7873,2025-03-23,25.5,33.2,17.7,28,4.4,0.0,1.48,102,1014.3
Rajasthan,26.9124,75.7873,2025-03-24,26.7,34.4,19.3,27,5.3,0.0,1.61,154,1013.4
Rajasthan,26.9124,75.7873,2025-03-25,28.5,36.3,20.3,25,4.8,0.0,1.7,221,1009.4
Rajasthan,26.9124,75.7873,2025-03-26,28.9,35.9,20.6,26,6.2,0.0,1.67,246,1006.9
Rajasthan,26.9124,75.7873,2025-03-27,29.8,35.7,24.6,25,7.2,0.0,3.27,272,1007.2
Rajasthan,26.9124,75.7873,2025-03-28,25.9,31.2,21.3,13,-6.6,0.0,3.75,317,1010.3
Rajasthan,26.9124,75.7873,2025-03-29,24.3,31.0,17.8,13,-6.6,0.0,3.11,348,1011.1
Rajasthan,26.9124,75.7873,2025-03-30,26.0,33.2,18.7,14,-4.6,0.0,1.81,333,1011.0
Rajasthan,26.9124,75.7873,2025-03-31,27.2,34.7,19.8,15,-2.7,0.0,1.79,8,1010.9
Sikkim,27.3389,88.6065,2025-03-01,12.8,20.1,7.5,68,6.3,0.9,1.09,339,1012.8
Sikkim,27.3389,88.6065,2025-03-02,12.5,22.0,3.1,61,4.0,0.0,1.47,279,1008.9
Sikkim,27.3389,88.6065,2025-03-03,13.1,19.7,7.6,62,5.5,0.0,1.28,246,1011.0
Sikkim,27.3389,88.6065,2025-03-04,12.3,18.6,8.0,78,8.1,2.5,1.28,249,1011.1
Sikkim,27.3389,88.6065,2025-03-05,11.4,17.2,8.2,86,9.0,23.0,1.0,236,1009.7
Sikkim,27.3389,88.6065,2025-03-06,11.1,17.2,5.5,79,7.2,3.0,1.33,246,1013.8
Sikkim,27.3389,88.6065,2025-03-07,11.2,15.6,8.4,84,8.5,25.0,0.91,260,1012.4
Sikkim,27.3389,88.6065,2025-03-08,10.1,13.7,7.6,88,8.1,40.1,0.89,295,1012.5
Sikkim,27.3389,88.6065,2025-03-09,10.9,15.6,6.9,77,6.9,6.8,0.83,349,1017.7
Sikkim,27.3389,88.6065,2025-03-10,13.0,20.5,7.1,69,6.7,5.8,1.34,353,1019.1
Sikkim,27.3389,88.6065,2025-03-11,13.1,20.5,7.6,75,7.8,4.5,1.16,339,1016.2
Sikkim,27.3389,88.6065,2025-03-12,12.9,18.6,9.6,78,8.9,3.8,1.01,233,1011.7
Sikkim,27.3389,88.6065,2025-03-13,12.9,18.3,9.3,81,9.5,7.7,0.8,250,1010.0
Sikkim,27.3389,88.6065,2025-03-14,13.7,21.3,8.4,73,8.4,1.1,1.16,256,1011.3
Sikkim,27.3389,88.6065,2025-03-15,14.0,22.7,4.9,69,7.3,0.8,1.5,269,1013.0
Sikkim,27.3389,88.6065,2025-03-16,14.9,24.0,9.6,62,6.6,1.9,1.34,4,1011.3
Sikkim,27.3389,88.6065,2025-03-17,14.8,24.3,8.1,52,3.7,0.8,1.64,24,1009.1
Sikkim,27.3389,88.6065,2025-03-18,14.8,22.9,7.5,44,2.1,0.0,1.26,252,1010.5
Sikkim,27.3389,88.6065,2025-03-19,14.4,22.2,8.5,54,4.4,0.1,1.4,253,1014.9
Sikkim,27.3389,88.6065,2025-03-20,13.8,21.5,8.2,64,6.4,1.2,1.3,266,1017.1
Sikkim,27.3389,88.6065,2025-03-21,12.7,18.7,9.5,79,8.8,13.4,1.17,268,1017.1
Sikkim,27.3389,88.6065,2025-03-22,12.2,20.1,7.4,77,7.9,6.0,1.15,263,1017.2
Sikkim,27.3389,88.6065,2025-03-23,12.4,19.3,5.1,63,5.0,1.1,0.91,214,1017.9
Sikkim,27.3389,88.6065,2025-03-24,13.4,21.2,6.0,59,4.8,0.3,1.09,184,1017.4
Sikkim,27.3389,88.6065,2025-03-25,14.9,24.2,4.6,49,3.2,0.0,1.42,84,1012.1
Sikkim,27.3389,88.6065,2025-03-26,16.2,23.8,9.6,57,7.0,2.2,1.03,210,1010.1
Sikkim,27.3389,88.6065,2025-03-27,16.9,23.2,11.4,69,10.7,1.5,1.02,187,1008.9
Sikkim,27.3389,88.6065,2025-03-28,16.1,22.7,11.7,82,12.7,8.0,0.86,304,1008.8
Sikkim,27.3389,88.6065,2025-03-29,16.4,23.4,11.1,78,12.0,3.9,1.08,272,1008.7
Sikkim,27.3389,88.6065,2025-03-30,16.0,22.2,10.5,74,11.0,1.6,0.99,284,1012.3
Sikkim,27.3389,88.6065,2025-03-31,16.1,23.1,10.8,70,10.0,0.5,1.04,292,1012.3
Tamil_Nadu,13.0827,80.2707,2025-03-01,28.2,30.8,25.8,74,22.9,0.4,3.23,69,1011.9
Tamil_Nadu,13.0827,80.2707,2025-03-02,28.4,32.2,25.6,74,23.0,0.0,2.31,90,1010.5
Tamil_Nadu,13.0827,80.2707,2025-03-03,28.3,33.0,24.7,77,23.5,0.0,1.97,127,1010.4
Tamil_Nadu,13.0827,80.2707,2025-03-04,28.2,33.2,23.9,76,22.9,0.0,2.26,150,1010.4
Tamil_Nadu,13.0827,80.2707,2025-03-05,28.4,34.5,23.9,74,22.6,0.0,2.43,153,1010.1
Tamil_Nadu,13.0827,80.2707,2025-03-06,28.9,35.2,23.6,66,20.7,0.0,2.42,64,1010.7
Tamil_Nadu,13.0827,80.2707,2025-03-07,27.5,33.1,22.8,68,20.3,0.0,2.29,101,1010.1
Tamil_Nadu,13.0827,80.2707,2025-03-08,27.6,32.9,23.1,71,21.3,0.0,2.62,154,1009.1
Tamil_Nadu,13.0827,80.2707,2025-03-09,27.5,31.2,23.4,72,21.7,0.0,2.64,108,1010.4
Tamil_Nadu,13.0827,80.2707,2025-03-10,28.3,31.5,25.6,61,19.8,0.1,3.34,59,1012.6
Tamil_Nadu,13.0827,80.2707,2025-03-11,26.9,30.0,24.5,78,22.7,14.8,3.6,54,1012.6
Tamil_Nadu,13.0827,80.2707,2025-03-12,26.8,30.1,24.0,85,24.0,1.8,1.89,106,1011.2
Tamil_Nadu,13.0827,80.2707,2025-03-13,28.1,33.3,24.0,80,23.8,0.0,2.09,142,1010.0
Tamil_Nadu,13.0827,80.2707,2025-03-14,28.6,33.4,24.7,76,23.6,0.0,2.8,165,1010.3
Tamil_Nadu,13.0827,80.2707,2025-03-15,28.9,34.0,25.0,72,22.7,0.0,2.94,153,1011.1
Tamil_Nadu,13.0827,80.2707,2025-03-16,28.9,32.9,25.1,75,23.7,0.4,2.28,140,1011.3
Tamil_Nadu,13.0827,80.2707,2025-03-17,29.4,34.0,25.9,75,24.2,0.1,2.93,157,1010.6
Tamil_Nadu,13.0827,80.2707,2025-03-18,29.4,33.1,25.9,75,24.2,0.2,3.02,155,1010.7
Tamil_Nadu,13.0827,80.2707,2025-03-19,29.5,33.4,26.4,74,23.9,0.4,3.18,140,1012.6
Tamil_Nadu,13.0827,80.2707,2025-03-20,29.7,33.6,27.0,69,23.1,0.0,3.06,134,1013.8
Tamil_Nadu,13.0827,80.2707,2025-03-21,29.7,33.2,27.4,69,23.3,0.0,3.4,125,1013.7
Tamil_Nadu,13.0827,80.2707,2025-03-22,29.5,32.7,27.0,74,24.2,0.4,3.29,136,1012.8
Tamil_Nadu,13.0827,80.2707,2025-03-23,29.6,32.9,27.0,71,23.5,0.2,3.14,122,1012.8
Tamil_Nadu,13.0827,80.2707,2025-03-24,29.0,32.0,26.2,75,23.9,0.6,2.5,98,1012.3
Tamil_Nadu,13.0827,80.2707,2025-03-25,28.8,32.6,24.9,73,23.1,0.0,2.28,107,1009.8
Tamil_Nadu,13.0827,80.2707,2025-03-26,29.0,33.2,24.7,71,22.8,0.0,2.72,148,1008.4
Tamil_Nadu,13.0827,80.2707,2025-03-27,29.8,35.9,25.3,69,22.9,0.0,2.97,163,1007.6
Tamil_Nadu,13.0827,80.2707,2025-03-28,30.1,36.3,25.4,69,23.0,0.0,3.41,173,1007.0
Tamil_Nadu,13.0827,80.2707,2025-03-29,30.4,37.1,24.7,66,21.5,0.0,3.03,170,1007.2
Tamil_Nadu,13.0827,80.2707,2025-03-30,29.4,34.2,24.3,71,22.8,0.0,3.33,166,1008.8
Tamil_Nadu,13.0827,80.2707,2025-03-31,29.2,32.7,25.5,68,22.2,0.0,2.93,145,1009.2
Telangana,17.385,78.4867,2025-03-01,27.2,32.8,21.6,44,12.6,0.0,2.4,120,1013.1
Telangana,17.385,78.4867,2025-03-02,28.5,34.5,22.5,37,10.9,0.0,1.9,114,1011.1
Telangana,17.385,78.4867,2025-03-03,29.9,35.6,23.5,29,8.8,0.0,1.69,327,1011.0
Telangana,17.385,78.4867,2025-03-04,29.9,36.0,22.8,32,9.9,0.0,1.69,44,1011.2
Telangana,17.385,78.4867,2025-03-05,28.7,33.7,23.9,31,9.1,0.0,2.11,16,1011.9
Telangana,17.385,78.4867,2025-03-06,26.9,32.5,21.1,23,2.3,0.0,2.07,6,1013.2
Telangana,17.385,78.4867,2025-03-07,27.2,33.4,19.3,27,3.7,0.0,1.6,53,1011.1
Telangana,17.385,78.4867,2025-03-08,28.3,35.8,19.8,28,5.4,0.0,1.25,68,1009.2
Telangana,17.385,78.4867,2025-03-09,28.8,34.7,22.6,34,10.4,0.0,2.16,113,1010.6
Telangana,17.385,78.4867,2025-03-10,27.1,32.6,20.7,53,15.4,0.0,2.59,106,1014.0
Telangana,17.385,78.4867,2025-03-11,28.1,33.6,22.1,46,14.0,0.0,2.19,102,1014.0
Telangana,17.385,78.4867,2025-03-12,29.2,35.8,22.4,38,11.8,0.0,1.78,142,1011.5
Telangana,17.385,78.4867,2025-03-13,30.6,37.6,23.7,33,10.8,0.0,1.99,198,1010.1
Telangana,17.385,78.4867,2025-03-14,31.6,37.4,25.5,30,10.9,0.0,2.01,178,1010.2
Telangana,17.385,78.4867,2025-03-15,31.4,37.4,26.0,27,9.2,0.0,2.3,138,1011.1
Telangana,17.385,78.4867,2025-03-16,31.4,37.2,25.8,22,5.9,0.0,2.8,155,1011.1
Telangana,17.385,78.4867,2025-03-17,31.2,37.6,24.9,25,8.2,0.0,2.06,185,1010.6
Telangana,17.385,78.4867,2025-03-18,31.4,37.0,26.2,28,9.8,0.0,2.1,129,1010.5
Telangana,17.385,78.4867,2025-03-19,30.2,36.1,24.6,33,10.4,0.0,3.01,142,1012.3
Telangana,17.385,78.4867,2025-03-20,28.7,35.3,22.1,52,16.0,0.0,2.56,142,1013.7
Telangana,17.385,78.4867,2025-03-21,29.0,35.8,22.4,49,15.8,0.0,2.33,170,1013.4
Telangana,17.385,78.4867,2025-03-22,27.2,33.8,23.0,61,18.3,0.5,2.37,122,1013.2
Telangana,17.385,78.4867,2025-03-23,27.6,32.3,22.8,63,19.2,0.1,1.29,129,1013.5
Telangana,17.385,78.4867,2025-03-24,28.2,33.3,22.8,56,17.5,0.0,1.71,92,1013.1
Telangana,17.385,78.4867,2025-03-25,29.2,34.5,23.0,44,14.3,0.0,1.48,89,1010.2
Telangana,17.385,78.4867,2025-03-26,30.0,36.2,24.0,35,11.9,0.0,2.03,133,1008.6
Telangana,17.385,78.4867,2025-03-27,30.8,37.5,25.1,33,11.4,0.0,2.38,230,1008.1
Telangana,17.385,78.4867,2025-03-28,31.8,37.8,26.1,31,11.6,0.0,1.67,198,1007.5
Telangana,17.385,78.4867,2025-03-29,31.9,37.6,26.2,31,12.1,0.0,1.71,222,1007.6
Telangana,17.385,78.4867,2025-03-30,32.0,38.1,26.8,29,11.2,0.0,1.98,128,1008.8
Telangana,17.385,78.4867,2025-03-31,31.2,37.0,26.1,28,9.9,0.0,2.02,148,1009.2
