time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-06-01,35.6,42.3,30.6,49,22.6,0.0,7.7,150,1001.7,Andhra Pradesh,15.9129,79.74,South
2014-06-02,33.7,39.8,29.5,65,25.9,0.1,10.3,138,1003.4,Andhra Pradesh,15.9129,79.74,South
2014-06-03,30.8,36.4,24.1,69,24.0,20.3,9.7,233,1003.3,Andhra Pradesh,15.9129,79.74,South
2014-06-04,32.5,38.4,27.8,62,23.8,0.2,6.0,197,1002.0,Andhra Pradesh,15.9129,79.74,South
2014-06-05,33.8,40.1,28.5,59,24.0,0.3,7.2,202,1001.0,Andhra Pradesh,15.9129,79.74,South
2014-06-06,35.0,41.1,29.7,54,23.8,0.6,11.5,244,999.5,Andhra Pradesh,15.9129,79.74,South
2014-06-07,35.5,42.1,30.5,50,23.0,2.0,14.4,272,998.3,Andhra Pradesh,15.9129,79.74,South
2014-06-08,34.0,40.8,30.0,59,24.2,13.6,15.5,271,998.2,Andhra Pradesh,15.9129,79.74,South
2014-06-09,31.6,36.1,28.8,63,23.6,0.6,16.6,258,1000.2,Andhra Pradesh,15.9129,79.74,South
2014-06-10,33.8,40.2,28.8,52,21.9,0.0,12.9,274,1000.6,Andhra Pradesh,15.9129,79.74,South
2014-06-11,34.5,40.1,30.3,50,22.3,1.5,16.5,276,1001.1,Andhra Pradesh,15.9129,79.74,South
2014-06-12,35.4,40.6,30.5,45,21.2,0.3,17.2,282,1001.2,Andhra Pradesh,15.9129,79.74,South
2014-06-13,34.6,40.0,31.0,48,21.8,1.5,17.7,287,1001.4,Andhra Pradesh,15.9129,79.74,South
2014-06-14,31.3,34.9,27.3,63,23.3,10.3,11.1,285,1003.7,Andhra Pradesh,15.9129,79.74,South
2014-06-15,33.3,38.5,29.0,52,21.7,0.0,15.6,278,1003.4,Andhra Pradesh,15.9129,79.74,South
2014-06-16,34.2,39.9,29.8,47,21.0,1.0,14.4,276,1002.5,Andhra Pradesh,15.9129,79.74,South
2014-06-17,34.3,39.8,30.0,47,20.9,0.0,17.0,275,1001.8,Andhra Pradesh,15.9129,79.74,South
2014-06-18,32.9,37.8,30.0,51,21.1,0.0,18.3,270,1001.5,Andhra Pradesh,15.9129,79.74,South
