State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Gujarat,23.0225,72.5714,2024-11-28,25.1,30.4,18.5,36,8.5,0.0,2.03,73,1013.6
Gujarat,23.0225,72.5714,2024-11-29,23.9,28.7,19.1,39,8.5,0.0,2.62,67,1014.5
Gujarat,23.0225,72.5714,2024-11-30,22.9,27.9,17.3,38,7.3,0.0,2.98,61,1013.4
Haryana,30.7333,76.7794,2024-11-01,23.8,29.9,19.1,49,12.2,0.0,3.15,324,1011.6
Haryana,30.7333,76.7794,2024-11-02,22.7,29.4,16.5,53,12.2,0.0,1.54,356,1013.2
Haryana,30.7333,76.7794,2024-11-03,22.7,29.4,17.2,56,13.1,0.0,1.57,339,1014.4
Haryana,30.7333,76.7794,2024-11-04,22.8,29.5,17.1,62,14.8,0.0,1.43,10,1012.4
Haryana,30.7333,76.7794,2024-11-05,22.8,28.5,18.6,67,16.2,0.0,2.11,132,1015.4
Haryana,30.7333,76.7794,2024-11-06,22.6,28.9,18.0,64,15.0,0.0,1.38,3,1015.3
Haryana,30.7333,76.7794,2024-11-07,22.9,28.8,18.4,64,15.4,0.0,1.2,98,1014.6
Haryana,30.7333,76.7794,2024-11-08,22.6,28.4,18.0,69,16.2,0.0,1.01,72,1014.3
Haryana,30.7333,76.7794,2024-11-09,22.2,27.8,17.6,71,16.3,0.0,1.47,120,1014.8
Haryana,30.7333,76.7794,2024-11-10,22.0,28.2,17.5,69,15.7,0.0,1.18,22,1014.8
Haryana,30.7333,76.7794,2024-11-11,22.1,28.1,17.0,68,15.3,0.0,1.1,111,1014.4
Haryana,30.7333,76.7794,2024-11-12,22.3,28.1,16.3,67,15.4,0.0,1.73,332,1013.6
Haryana,30.7333,76.7794,2024-11-13,21.9,28.8,16.9,59,12.6,0.0,2.47,327,1012.3
Haryana,30.7333,76.7794,2024-11-14,20.6,27.4,14.9,63,12.5,0.0,1.56,346,1014.9
Haryana,30.7333,76.7794,2024-11-15,20.4,26.8,15.7,63,12.4,0.0,2.78,328,1013.9
Haryana,30.7333,76.7794,2024-11-16,20.2,26.5,14.7,58,11.2,0.0,2.89,331,1012.9
Haryana,30.7333,76.7794,2024-11-17,19.5,25.8,15.0,63,11.8,0.0,2.35,327,1013.9
Haryana,30.7333,76.7794,2024-11-18,18.9,25.0,14.4,66,11.9,0.0,2.56,330,1015.2
Haryana,30.7333,76.7794,2024-11-19,18.2,24.2,12.7,65,11.0,0.0,1.85,333,1016.3
Haryana,30.7333,76.7794,2024-11-20,18.1,24.7,12.7,61,9.7,0.0,1.91,335,1015.2
Haryana,30.7333,76.7794,2024-11-21,17.8,23.9,12.5,60,9.6,0.0,1.99,338,1014.8
Haryana,30.7333,76.7794,2024-11-22,17.7,24.5,11.0,63,10.0,0.0,1.54,342,1014.7
Haryana,30.7333,76.7794,2024-11-23,18.3,25.6,13.5,55,8.4,0.0,1.3,349,1015.0
Haryana,30.7333,76.7794,2024-11-24,19.2,27.0,12.7,55,8.9,0.0,1.77,339,1014.9
Haryana,30.7333,76.7794,2024-11-25,18.1,24.9,11.8,56,8.7,0.0,2.24,327,1014.7
Haryana,30.7333,76.7794,2024-11-26,18.2,24.4,12.3,55,8.4,0.0,2.53,327,1014.8
Haryana,30.7333,76.7794,2024-11-27,17.5,23.9,11.8,53,7.4,0.0,2.08,338,1014.6
Haryana,30.7333,76.7794,2024-11-28,16.5,23.9,10.3,55,6.8,0.0,1.17,352,1016.5
Haryana,30.7333,76.7794,2024-11-29,16.6,23.9,10.6,58,7.6,0.0,1.37,338,1017.3
Haryana,30.7333,76.7794,2024-11-30,16.9,23.7,11.1,61,8.9,0.0,2.19,328,1015.0
Himachal_Pradesh,31.1048,77.1734,2024-11-01,12.5,17.7,6.8,57,3.7,0.0,2.14,345,1015.4
Himachal_Pradesh,31.1048,77.1734,2024-11-02,11.1,17.7,5.4,65,4.3,0.0,1.28,268,1016.9
Himachal_Pradesh,31.1048,77.1734,2024-11-03,11.2,18.0,5.7,74,6.4,0.0,1.33,273,1018.2
Himachal_Pradesh,31.1048,77.1734,2024-11-04,11.4,17.8,6.3,70,5.6,0.0,1.48,298,1016.2
Himachal_Pradesh,31.1048,77.1734,2024-11-05,10.1,16.7,5.3,81,6.7,0.3,1.52,240,1019.3
Himachal_Pradesh,31.1048,77.1734,2024-11-06,10.7,16.5,6.1,80,7.0,0.0,1.27,276,1019.0
Himachal_Pradesh,31.1048,77.1734,2024-11-07,10.5,17.0,4.9,82,7.2,0.0,1.35,191,1018.3
Himachal_Pradesh,31.1048,77.1734,2024-11-08,10.2,16.7,5.0,86,7.7,0.0,1.35,280,1017.9
Himachal_Pradesh,31.1048,77.1734,2024-11-09,10.3,15.8,5.2,82,7.1,0.0,1.25,284,1018.4
Himachal_Pradesh,31.1048,77.1734,2024-11-10,10.0,16.2,5.0,81,6.6,0.0,1.44,320,1018.3
Himachal_Pradesh,31.1048,77.1734,2024-11-11,10.1,16.1,4.7,76,5.7,0.7,1.23,287,1017.9
Himachal_Pradesh,31.1048,77.1734,2024-11-12,9.3,15.7,4.2,74,4.5,0.0,1.35,309,1017.4
Himachal_Pradesh,31.1048,77.1734,2024-11-13,9.2,16.7,4.8,61,1.2,0.0,1.41,316,1015.4
Himachal_Pradesh,31.1048,77.1734,2024-11-14,8.9,16.5,4.1,58,0.2,0.0,1.12,280,1017.6
Himachal_Pradesh,31.1048,77.1734,2024-11-15,8.6,15.9,4.4,63,1.2,0.0,1.38,305,1016.4
Himachal_Pradesh,31.1048,77.1734,2024-11-16,7.5,13.7,3.3,63,0.3,0.0,1.51,319,1015.8
Himachal_Pradesh,31.1048,77.1734,2024-11-17,7.3,14.7,2.3,65,0.2,0.0,1.22,279,1016.2
Himachal_Pradesh,31.1048,77.1734,2024-11-18,7.5,14.9,2.7,70,1.6,0.0,1.08,281,1017.1
Himachal_Pradesh,31.1048,77.1734,2024-11-19,7.1,14.4,2.3,71,1.5,0.0,1.15,294,1018.2
Himachal_Pradesh,31.1048,77.1734,2024-11-20,6.8,14.3,2.3,66,0.1,0.0,1.21,291,1017.0
Himachal_Pradesh,31.1048,77.1734,2024-11-21,6.9,14.6,2.3,65,0.2,0.0,1.11,295,1016.5
Himachal_Pradesh,31.1048,77.1734,2024-11-22,6.8,13.1,2.7,64,-0.0,0.0,1.2,295,1016.7
Himachal_Pradesh,31.1048,77.1734,2024-11-23,6.9,13.0,2.5,63,-0.1,0.0,1.41,306,1017.7
Himachal_Pradesh,31.1048,77.1734,2024-11-24,7.0,13.1,2.2,58,-1.3,0.0,1.46,322,1017.9
Himachal_Pradesh,31.1048,77.1734,2024-11-25,6.0,12.5,1.1,61,-1.9,0.0,1.27,306,1017.2
Himachal_Pradesh,31.1048,77.1734,2024-11-26,5.6,12.0,0.8,65,-1.1,0.0,1.35,313,1016.9
Himachal_Pradesh,31.1048,77.1734,2024-11-27,5.2,11.9,0.6,62,-2.0,0.0,1.27,294,1016.4
Himachal_Pradesh,31.1048,77.1734,2024-11-28,5.3,12.6,0.8,62,-1.9,0.0,1.05,263,1018.2
Himachal_Pradesh,31.1048,77.1734,2024-11-29,5.6,13.0,1.1,69,-0.2,0.0,1.09,231,1019.1
Himachal_Pradesh,31.1048,77.1734,2024-11-30,6.5,13.7,1.6,56,-2.2,0.0,1.01,312,1016.7
Jharkhand,23.3441,85.3096,2024-11-01,22.3,28.6,16.7,68,15.7,0.0,1.91,310,1013.8
Jharkhand,23.3441,85.3096,2024-11-02,22.2,27.6,18.0,64,14.6,0.0,2.0,320,1014.7
Jharkhand,23.3441,85.3096,2024-11-03,21.2,26.7,16.6,64,13.9,0.0,1.62,328,1014.8
Jharkhand,23.3441,85.3096,2024-11-04,20.7,26.0,16.0,74,15.4,0.0,1.63,118,1013.9
Jharkhand,23.3441,85.3096,2024-11-05,20.7,25.4,16.9,79,16.6,0.0,1.91,127,1015.0
Jharkhand,23.3441,85.3096,2024-11-06,21.5,26.3,17.9,74,16.5,0.0,1.49,62,1015.4
Jharkhand,23.3441,85.3096,2024-11-07,21.4,26.6,16.6,76,16.6,0.0,1.39,18,1015.3
Jharkhand,23.3441,85.3096,2024-11-08,21.3,26.0,16.7,78,17.0,0.0,1.46,63,1015.3
Jharkhand,23.3441,85.3096,2024-11-09,21.4,25.9,17.6,77,17.0,0.1,1.41,27,1015.4
Jharkhand,23.3441,85.3096,2024-11-10,20.5,25.4,16.6,80,16.6,0.2,1.85,34,1015.5
Jharkhand,23.3441,85.3096,2024-11-11,20.4,25.6,16.5,78,16.2,0.0,1.73,13,1015.2
Jharkhand,23.3441,85.3096,2024-11-12,20.8,25.4,16.5,75,15.8,0.0,1.55,10,1014.6
Jharkhand,23.3441,85.3096,2024-11-13,21.4,26.2,17.5,69,14.8,0.0,1.09,10,1013.9
Jharkhand,23.3441,85.3096,2024-11-14,20.7,26.0,17.0,63,13.0,0.0,1.55,352,1015.1
Jharkhand,23.3441,85.3096,2024-11-15,19.5,25.3,15.7,59,10.8,0.0,2.75,315,1014.9
Jharkhand,23.3441,85.3096,2024-11-16,19.3,25.1,15.0,62,11.4,0.0,2.62,317,1014.2
Jharkhand,23.3441,85.3096,2024-11-17,19.0,24.9,14.0,63,11.0,0.0,2.48,314,1014.3
Jharkhand,23.3441,85.3096,2024-11-18,18.9,24.6,14.8,59,10.1,0.0,3.19,324,1015.2
Jharkhand,23.3441,85.3096,2024-11-19,18.4,24.2,13.3,62,10.4,0.0,2.01,336,1016.0
Jharkhand,23.3441,85.3096,2024-11-20,18.6,23.8,14.3,57,9.6,0.0,2.15,348,1015.2
Jharkhand,23.3441,85.3096,2024-11-21,18.4,23.7,14.3,61,10.2,0.0,2.22,340,1014.9
Jharkhand,23.3441,85.3096,2024-11-22,18.3,24.0,13.3,61,10.2,0.0,1.58,344,1014.8
Jharkhand,23.3441,85.3096,2024-11-23,18.5,24.6,14.2,59,9.9,0.0,1.74,325,1015.6
Jharkhand,23.3441,85.3096,2024-11-24,17.8,23.9,13.6,58,9.1,0.0,2.38,321,1015.8
Jharkhand,23.3441,85.3096,2024-11-25,18.1,23.9,13.4,61,9.8,0.0,2.52,330,1015.9
Jharkhand,23.3441,85.3096,2024-11-26,18.1,24.0,13.8,56,8.5,0.0,2.44,329,1015.3
Jharkhand,23.3441,85.3096,2024-11-27,18.0,23.3,13.2,59,9.4,0.0,2.08,352,1015.0
Jharkhand,23.3441,85.3096,2024-11-28,17.6,23.3,13.1,63,9.9,0.0,2.48,20,1015.8
Jharkhand,23.3441,85.3096,2024-11-29,17.7,23.6,13.2,70,11.7,0.0,2.41,19,1016.0
Jharkhand,23.3441,85.3096,2024-11-30,18.2,23.4,13.4,69,12.1,0.0,1.86,31,1014.5
Karnataka,12.9716,77.5946,2024-11-01,22.3,26.9,19.8,84,19.4,8.2,1.62,104,1014.0
Karnataka,12.9716,77.5946,2024-11-02,22.1,27.7,18.8,83,18.7,1.2,2.75,89,1014.3
Karnataka,12.9716,77.5946,2024-11-03,22.4,27.7,19.5,81,18.6,0.7,3.07,96,1014.0
Karnataka,12.9716,77.5946,2024-11-04,22.4,27.1,19.6,79,18.3,1.0,3.03,87,1013.3
Karnataka,12.9716,77.5946,2024-11-05,21.9,27.1,17.2,72,16.1,0.0,3.06,64,1013.7
Karnataka,12.9716,77.5946,2024-11-06,22.2,27.8,16.3,67,15.3,0.1,3.02,50,1013.8
Karnataka,12.9716,77.5946,2024-11-07,22.6,27.4,19.1,76,17.9,1.3,3.4,58,1013.6
Karnataka,12.9716,77.5946,2024-11-08,22.8,29.0,18.3,72,16.9,0.0,3.48,68,1013.4
Karnataka,12.9716,77.5946,2024-11-09,22.2,27.8,18.1,68,15.3,0.0,3.28,65,1013.7
Karnataka,12.9716,77.5946,2024-11-10,22.0,27.0,17.5,71,15.8,0.4,3.15,58,1013.7
Karnataka,12.9716,77.5946,2024-11-11,22.2,27.8,17.3,66,14.8,0.0,3.07,43,1012.7
Karnataka,12.9716,77.5946,2024-11-12,22.2,27.0,19.0,75,17.3,0.9,3.4,41,1011.9
Karnataka,12.9716,77.5946,2024-11-13,22.3,27.0,19.9,85,19.5,9.9,3.42,72,1011.3
Karnataka,12.9716,77.5946,2024-11-14,21.9,25.7,19.9,87,19.5,6.0,3.11,85,1012.8
Karnataka,12.9716,77.5946,2024-11-15,22.1,27.0,19.9,86,19.5,10.0,2.97,76,1013.5
Karnataka,12.9716,77.5946,2024-11-16,22.1,26.3,19.6,86,19.4,3.4,3.32,80,1012.9
Karnataka,12.9716,77.5946,2024-11-17,22.7,27.4,19.8,80,18.7,0.5,3.25,79,1012.5
Karnataka,12.9716,77.5946,2024-11-18,22.3,26.9,19.0,77,17.5,0.1,3.15,80,1013.3
Karnataka,12.9716,77.5946,2024-11-19,22.3,27.3,18.6,73,16.6,0.0,3.04,67,1014.0
Karnataka,12.9716,77.5946,2024-11-20,22.1,28.1,17.6,71,15.8,0.0,2.83,88,1013.6
Karnataka,12.9716,77.5946,2024-11-21,22.0,27.5,17.2,71,15.7,0.0,2.42,77,1013.5
Karnataka,12.9716,77.5946,2024-11-22,21.9,27.9,16.4,69,15.1,0.0,2.58,72,1013.3
Karnataka,12.9716,77.5946,2024-11-23,22.3,28.7,16.7,68,15.2,0.0,2.38,79,1013.9
Karnataka,12.9716,77.5946,2024-11-24,22.9,29.2,17.3,66,15.2,0.0,2.51,75,1013.7
Karnataka,12.9716,77.5946,2024-11-25,22.1,27.8,17.2,68,15.0,0.0,2.89,66,1013.0
Karnataka,12.9716,77.5946,2024-11-26,21.7,26.2,18.1,75,16.7,0.0,3.78,46,1012.2
Karnataka,12.9716,77.5946,2024-11-27,21.7,26.4,18.9,73,16.4,0.0,3.86,39,1011.3
Karnataka,12.9716,77.5946,2024-11-28,21.5,26.9,17.6,62,13.1,0.0,3.68,27,1010.9
Karnataka,12.9716,77.5946,2024-11-29,21.7,25.4,18.2,66,15.0,0.8,4.1,26,1010.6
Karnataka,12.9716,77.5946,2024-11-30,21.0,23.6,19.1,83,17.9,0.3,4.36,355,1009.2
Kerala,8.5241,76.9366,2024-11-01,25.7,30.1,23.5,89,23.7,7.7,1.71,332,1011.4
Kerala,8.5241,76.9366,2024-11-02,25.1,29.4,23.1,91,23.4,25.2,1.48,328,1011.8
Kerala,8.5241,76.9366,2024-11-03,24.8,29.5,22.3,91,23.2,21.2,1.17,7,1011.3
Kerala,8.5241,76.9366,2024-11-04,24.9,28.9,22.4,91,23.2,6.5,1.21,254,1010.7
Kerala,8.5241,76.9366,2024-11-05,24.6,28.9,22.1,90,22.7,9.8,1.34,216,1011.0
Kerala,8.5241,76.9366,2024-11-06,25.1,28.6,21.7,88,22.9,2.8,1.78,318,1011.3
Kerala,8.5241,76.9366,2024-11-07,26.0,29.4,23.3,88,23.9,1.8,1.57,303,1011.0
Kerala,8.5241,76.9366,2024-11-08,24.8,27.6,23.3,92,23.4,21.1,1.19,185,1011.1
Kerala,8.5241,76.9366,2024-11-09,25.6,29.5,22.8,88,23.2,4.7,1.26,318,1010.4
Kerala,8.5241,76.9366,2024-11-10,25.4,30.1,22.2,85,22.6,1.6,1.26,292,1010.5
Kerala,8.5241,76.9366,2024-11-11,25.6,29.8,21.7,82,22.1,0.4,1.63,331,1009.9
Kerala,8.5241,76.9366,2024-11-12,25.8,29.8,22.7,86,23.2,1.8,1.39,336,1009.3
Kerala,8.5241,76.9366,2024-11-13,27.0,30.9,23.1,82,23.4,1.5,1.63,174,1007.8
Kerala,8.5241,76.9366,2024-11-14,25.9,29.7,23.6,89,23.9,17.4,1.44,214,1009.5
Kerala,8.5241,76.9366,2024-11-15,25.6,29.1,23.2,91,24.1,15.4,1.01,156,1010.0
Kerala,8.5241,76.9366,2024-11-16,25.8,29.2,23.5,90,24.0,4.4,1.17,154,1009.1
Kerala,8.5241,76.9366,2024-11-17,26.5,30.3,23.3,84,23.6,4.8,1.74,326,1008.5
Kerala,8.5241,76.9366,2024-11-18,26.8,31.2,24.1,80,23.0,4.4,1.22,168,1009.0
Kerala,8.5241,76.9366,2024-11-19,27.1,30.5,24.0,81,23.3,0.7,0.93,168,1009.9
Kerala,8.5241,76.9366,2024-11-20,24.6,26.2,23.2,91,22.9,24.9,1.52,46,1009.9
Kerala,8.5241,76.9366,2024-11-21,26.2,29.8,24.0,82,22.8,0.6,1.26,56,1009.8
Kerala,8.5241,76.9366,2024-11-22,25.9,29.7,23.1,87,23.5,12.5,1.36,197,1009.8
Kerala,8.5241,76.9366,2024-11-23,26.6,29.8,24.1,86,23.9,3.5,1.24,255,1010.4
Kerala,8.5241,76.9366,2024-11-24,26.1,29.9,23.4,86,23.6,1.2,1.27,225,1010.4
Kerala,8.5241,76.9366,2024-11-25,26.1,28.8,23.0,86,23.5,0.4,1.12,163,1009.3
Kerala,8.5241,76.9366,2024-11-26,25.1,27.2,24.0,93,23.9,17.9,1.07,334,1008.7
Kerala,8.5241,76.9366,2024-11-27,25.0,28.4,23.0,91,23.4,5.3,1.56,342,1007.8
Kerala,8.5241,76.9366,2024-11-28,25.4,27.8,23.1,92,24.0,3.5,1.17,2,1007.5
Kerala,8.5241,76.9366,2024-11-29,26.2,29.5,23.7,86,23.5,2.0,2.3,324,1007.3
Kerala,8.5241,76.9366,2024-11-30,26.5,29.7,24.2,80,22.6,0.2,3.64,319,1007.2
