State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Jharkhand,23.3441,85.3096,2025-05-23,26.5,31.2,23.2,74,21.1,0.3,2.92,175,1003.8
Jharkhand,23.3441,85.3096,2025-05-24,25.8,31.0,22.8,79,21.6,1.1,3.19,120,1004.2
Jharkhand,23.3441,85.3096,2025-05-25,25.6,30.7,23.0,83,22.3,5.0,2.44,102,1004.8
Jharkhand,23.3441,85.3096,2025-05-26,25.5,29.7,22.8,85,22.6,6.3,2.72,123,1003.3
Jharkhand,23.3441,85.3096,2025-05-27,26.1,30.7,23.1,82,22.5,1.1,3.45,107,1000.9
Jharkhand,23.3441,85.3096,2025-05-28,27.2,31.8,23.0,75,22.0,0.8,2.99,71,999.0
Jharkhand,23.3441,85.3096,2025-05-29,27.1,31.5,23.6,76,22.1,1.2,3.24,24,996.8
Jharkhand,23.3441,85.3096,2025-05-30,26.7,33.1,22.8,80,22.6,16.1,2.34,246,997.9
Jharkhand,23.3441,85.3096,2025-05-31,27.0,33.8,24.0,78,22.3,1.7,3.82,247,1000.8
Karnataka,12.9716,77.5946,2025-05-01,28.3,34.6,23.1,49,15.7,1.3,1.74,165,1010.3
Karnataka,12.9716,77.5946,2025-05-02,27.1,33.7,21.8,60,17.8,2.9,1.41,213,1010.8
Karnataka,12.9716,77.5946,2025-05-03,26.5,34.5,21.3,62,17.9,9.3,1.96,245,1010.2
Karnataka,12.9716,77.5946,2025-05-04,27.2,33.7,21.3,58,17.2,0.3,2.06,288,1009.5
Karnataka,12.9716,77.5946,2025-05-05,28.1,35.3,21.8,50,14.9,0.0,1.64,189,1008.9
Karnataka,12.9716,77.5946,2025-05-06,27.4,34.0,21.0,54,15.4,0.0,1.81,273,1009.8
Karnataka,12.9716,77.5946,2025-05-07,27.5,33.5,20.8,48,14.4,0.0,2.11,267,1009.4
Karnataka,12.9716,77.5946,2025-05-08,27.1,32.8,21.8,49,14.6,0.0,2.1,268,1009.7
Karnataka,12.9716,77.5946,2025-05-09,26.8,32.4,20.8,52,15.4,0.1,1.55,282,1010.6
Karnataka,12.9716,77.5946,2025-05-10,26.9,31.6,21.5,52,15.8,0.7,1.67,243,1010.7
Karnataka,12.9716,77.5946,2025-05-11,26.0,32.1,21.0,62,17.8,8.0,1.69,252,1009.9
Karnataka,12.9716,77.5946,2025-05-12,25.6,31.2,20.9,69,19.0,1.2,2.02,258,1009.0
Karnataka,12.9716,77.5946,2025-05-13,25.1,33.5,20.7,73,19.2,4.7,1.89,268,1008.8
Karnataka,12.9716,77.5946,2025-05-14,26.2,32.4,20.8,67,18.9,1.6,1.47,308,1009.2
Karnataka,12.9716,77.5946,2025-05-15,25.8,33.1,21.1,70,19.3,1.8,1.87,245,1009.5
Karnataka,12.9716,77.5946,2025-05-16,25.3,30.9,21.3,74,20.0,3.6,1.84,268,1009.4
Karnataka,12.9716,77.5946,2025-05-17,23.6,29.4,21.1,85,20.7,22.6,1.86,283,1009.6
Karnataka,12.9716,77.5946,2025-05-18,24.0,29.1,20.5,83,20.6,16.5,1.71,310,1008.0
Karnataka,12.9716,77.5946,2025-05-19,23.2,28.3,21.1,88,21.0,14.9,1.64,298,1006.8
Karnataka,12.9716,77.5946,2025-05-20,22.7,27.4,20.8,90,21.0,15.2,2.23,240,1006.8
Karnataka,12.9716,77.5946,2025-05-21,22.8,26.5,20.5,81,19.3,7.9,4.04,250,1008.1
Karnataka,12.9716,77.5946,2025-05-22,23.6,28.6,19.3,75,18.7,0.1,3.78,248,1008.3
Karnataka,12.9716,77.5946,2025-05-23,23.6,28.1,20.5,81,20.0,3.1,4.39,233,1006.5
Karnataka,12.9716,77.5946,2025-05-24,22.7,25.5,20.8,87,20.3,5.5,5.52,230,1005.7
Karnataka,12.9716,77.5946,2025-05-25,22.7,26.9,20.3,88,20.4,7.6,6.15,235,1006.4
Karnataka,12.9716,77.5946,2025-05-26,21.6,25.5,20.1,92,20.1,15.2,5.45,248,1006.7
Karnataka,12.9716,77.5946,2025-05-27,22.8,26.3,20.4,83,19.6,3.2,5.85,262,1005.7
Karnataka,12.9716,77.5946,2025-05-28,23.1,26.4,20.9,80,19.4,3.3,5.79,265,1005.6
Karnataka,12.9716,77.5946,2025-05-29,22.4,26.0,20.7,85,19.8,6.4,4.96,252,1005.4
Karnataka,12.9716,77.5946,2025-05-30,22.1,24.2,20.5,88,20.0,2.2,4.2,257,1006.9
Karnataka,12.9716,77.5946,2025-05-31,24.2,29.5,21.0,76,19.3,0.1,4.43,264,1009.5
Kerala,8.5241,76.9366,2025-05-01,26.9,30.2,24.3,88,24.7,2.3,1.6,275,1009.6
Kerala,8.5241,76.9366,2025-05-02,26.4,30.4,24.0,89,24.4,17.5,1.5,293,1010.0
Kerala,8.5241,76.9366,2025-05-03,26.9,30.4,23.6,86,24.2,4.9,2.32,313,1009.5
Kerala,8.5241,76.9366,2025-05-04,28.2,32.0,24.2,82,24.7,2.3,3.7,324,1008.1
Kerala,8.5241,76.9366,2025-05-05,27.8,31.4,25.4,85,24.9,1.3,2.37,312,1008.1
Kerala,8.5241,76.9366,2025-05-06,27.6,31.6,25.0,85,24.7,9.5,2.71,318,1008.7
Kerala,8.5241,76.9366,2025-05-07,27.1,32.3,23.7,83,23.7,6.4,2.85,336,1008.6
Kerala,8.5241,76.9366,2025-05-08,27.6,30.8,23.4,80,23.5,0.6,2.67,305,1008.6
Kerala,8.5241,76.9366,2025-05-09,28.5,32.4,24.9,75,23.4,0.2,3.94,326,1008.8
Kerala,8.5241,76.9366,2025-05-10,28.7,32.8,25.1,74,23.1,0.0,3.63,315,1009.2
Kerala,8.5241,76.9366,2025-05-11,28.5,32.1,24.4,73,23.1,0.2,3.61,312,1008.8
Kerala,8.5241,76.9366,2025-05-12,27.8,32.0,24.2,79,23.7,6.5,3.22,301,1007.9
Kerala,8.5241,76.9366,2025-05-13,26.8,30.3,23.8,85,23.9,9.4,3.29,310,1007.5
Kerala,8.5241,76.9366,2025-05-14,27.1,31.5,23.8,84,24.1,9.0,3.49,329,1008.0
Kerala,8.5241,76.9366,2025-05-15,28.0,31.3,25.2,81,24.2,2.7,3.17,320,1008.3
Kerala,8.5241,76.9366,2025-05-16,28.3,31.6,25.4,78,23.8,0.2,3.04,300,1008.1
Kerala,8.5241,76.9366,2025-05-17,27.0,29.8,24.9,85,24.1,2.9,3.0,326,1008.1
Kerala,8.5241,76.9366,2025-05-18,26.0,29.6,24.0,89,23.9,4.4,3.13,324,1007.0
Kerala,8.5241,76.9366,2025-05-19,25.6,28.4,23.2,91,23.8,18.0,2.63,311,1006.4
Kerala,8.5241,76.9366,2025-05-20,26.6,29.9,24.6,85,23.8,4.5,4.13,312,1006.2
Kerala,8.5241,76.9366,2025-05-21,27.0,30.0,24.3,84,24.0,2.9,3.32,302,1007.6
Kerala,8.5241,76.9366,2025-05-22,27.0,29.6,25.0,89,24.9,4.4,2.65,301,1007.8
Kerala,8.5241,76.9366,2025-05-23,26.0,28.6,24.5,92,24.6,18.6,2.26,287,1006.9
Kerala,8.5241,76.9366,2025-05-24,25.4,27.8,23.8,93,24.2,49.7,3.54,289,1007.3
Kerala,8.5241,76.9366,2025-05-25,25.6,28.6,22.9,93,24.3,18.1,3.54,303,1008.4
Kerala,8.5241,76.9366,2025-05-26,25.6,27.0,23.5,92,24.2,55.2,5.04,288,1008.8
Kerala,8.5241,76.9366,2025-05-27,26.1,28.2,23.7,90,24.3,18.7,5.36,289,1007.9
Kerala,8.5241,76.9366,2025-05-28,28.2,30.0,26.5,81,24.7,7.9,7.56,276,1006.8
Kerala,8.5241,76.9366,2025-05-29,26.7,29.0,24.6,87,24.3,34.6,6.86,272,1007.1
Kerala,8.5241,76.9366,2025-05-30,25.2,27.3,23.6,94,24.0,38.9,6.3,293,1008.2
Kerala,8.5241,76.9366,2025-05-31,25.0,27.4,22.9,92,23.5,11.5,4.13,327,1010.2
