time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-03-01,23.8,31.1,17.0,72,17.8,0.0,4.9,276,1010.9,Tripura,23.9408,91.9882,Northeast
2018-03-02,24.6,32.2,18.6,71,18.3,0.0,5.3,204,1009.5,Tripura,23.9408,91.9882,Northeast
2018-03-03,26.0,33.2,20.1,67,19.0,0.0,13.8,196,1007.2,Tripura,23.9408,91.9882,Northeast
2018-03-04,27.2,33.7,23.1,68,20.3,0.0,11.0,195,1009.0,Tripura,23.9408,91.9882,Northeast
2018-03-05,26.4,33.2,22.2,73,20.8,0.1,6.4,218,1010.5,Tripura,23.9408,91.9882,Northeast
2018-03-06,26.7,33.7,22.1,63,18.2,0.0,7.9,224,1010.4,Tripura,23.9408,91.9882,Northeast
2018-03-07,25.2,33.3,18.9,62,16.3,0.0,5.6,294,1012.1,Tripura,23.9408,91.9882,Northeast
2018-03-08,25.2,33.1,18.9,56,15.2,0.0,5.9,354,1012.2,Tripura,23.9408,91.9882,Northeast
2018-03-09,24.5,33.0,17.4,60,15.3,0.0,4.3,282,1011.0,Tripura,23.9408,91.9882,Northeast
2018-03-10,23.9,32.4,17.3,63,15.8,0.0,5.5,256,1011.4,Tripura,23.9408,91.9882,Northeast
2018-03-11,24.1,32.6,15.6,58,14.4,0.0,5.4,17,1012.4,Tripura,23.9408,91.9882,Northeast
2018-03-12,24.8,34.1,17.2,60,15.9,0.0,8.8,194,1011.7,Tripura,23.9408,91.9882,Northeast
2018-03-13,23.9,29.9,20.2,73,18.5,2.5,7.0,163,1011.6,Tripura,23.9408,91.9882,Northeast
2018-03-14,23.3,30.5,17.8,83,20.0,2.5,4.4,161,1010.4,Tripura,23.9408,91.9882,Northeast
2018-03-15,26.2,33.5,20.5,73,20.4,0.0,7.7,197,1009.4,Tripura,23.9408,91.9882,Northeast
2018-03-16,25.3,29.6,23.2,82,22.0,6.6,11.2,185,1009.1,Tripura,23.9408,91.9882,Northeast
2018-03-17,24.6,29.6,21.6,81,21.2,10.8,8.6,172,1010.3,Tripura,23.9408,91.9882,Northeast
2018-03-18,25.4,32.6,20.9,72,19.4,0.3,7.2,108,1012.2,Tripura,23.9408,91.9882,Northeast
2018-03-19,25.3,33.0,19.4,68,18.2,0.0,5.2,36,1012.3,Tripura,23.9408,91.9882,Northeast
2018-03-20,25.2,33.4,18.9,68,18.0,0.0,4.8,13,1010.1,Tripura,23.9408,91.9882,Northeast
2018-03-21,25.2,33.4,18.4,65,17.2,0.0,6.0,36,1009.7,Tripura,23.9408,91.9882,Northeast
2018-03-22,25.8,34.1,18.5,66,18.2,0.0,5.3,26,1007.8,Tripura,23.9408,91.9882,Northeast
2018-03-23,26.2,33.5,21.1,75,21.0,1.6,6.2,179,1009.0,Tripura,23.9408,91.9882,Northeast
2018-03-24,27.1,33.9,22.0,78,22.4,0.0,6.2,162,1011.8,Tripura,23.9408,91.9882,Northeast
