time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-02-01,23.2,30.5,16.6,42,8.8,0.0,9.4,300,1013.0,Odisha,20.9517,85.0985,East
2018-02-02,23.2,31.1,16.6,43,9.2,0.0,6.9,286,1012.6,Odisha,20.9517,85.0985,East
2018-02-03,22.9,32.0,14.9,54,12.2,0.0,6.5,148,1013.4,Odisha,20.9517,85.0985,East
2018-02-04,23.3,32.6,14.8,56,12.9,0.0,4.6,169,1013.3,Odisha,20.9517,85.0985,East
2018-02-05,24.2,32.3,17.1,54,13.4,0.0,4.6,156,1015.3,Odisha,20.9517,85.0985,East
2018-02-06,24.5,32.7,17.5,51,13.3,0.0,4.6,212,1014.4,Odisha,20.9517,85.0985,East
2018-02-07,25.0,31.5,19.1,55,14.8,0.0,4.8,286,1012.4,Odisha,20.9517,85.0985,East
2018-02-08,25.8,31.9,20.5,55,15.5,0.5,6.1,246,1011.8,Odisha,20.9517,85.0985,East
2018-02-09,25.1,32.2,19.7,61,16.6,0.0,4.9,197,1011.1,Odisha,20.9517,85.0985,East
2018-02-10,24.7,30.1,20.0,64,16.8,0.0,4.8,76,1013.9,Odisha,20.9517,85.0985,East
2018-02-11,24.5,29.4,21.2,68,17.8,0.0,8.5,127,1016.5,Odisha,20.9517,85.0985,East
2018-02-12,23.9,30.7,18.1,65,16.1,0.0,6.7,128,1017.5,Odisha,20.9517,85.0985,East
2018-02-13,23.6,30.7,17.9,56,13.3,0.0,5.6,136,1018.5,Odisha,20.9517,85.0985,East
2018-02-14,24.2,30.7,18.9,57,14.9,0.0,6.9,316,1018.8,Odisha,20.9517,85.0985,East
2018-02-15,24.3,30.6,18.8,49,12.3,0.0,6.8,316,1018.5,Odisha,20.9517,85.0985,East
2018-02-16,23.5,30.6,17.3,51,12.2,0.0,4.8,274,1016.5,Odisha,20.9517,85.0985,East
2018-02-17,24.5,31.5,18.0,45,11.2,0.0,7.2,304,1012.5,Odisha,20.9517,85.0985,East
2018-02-18,24.8,32.2,18.3,49,12.7,0.0,4.3,120,1012.0,Odisha,20.9517,85.0985,East
2018-02-19,25.2,33.0,17.4,59,15.6,0.0,6.5,146,1012.3,Odisha,20.9517,85.0985,East
2018-02-20,25.9,32.9,18.5,58,16.1,0.0,5.6,133,1011.9,Odisha,20.9517,85.0985,East
2018-02-21,26.3,33.3,19.8,50,14.3,0.0,5.5,304,1010.5,Odisha,20.9517,85.0985,East
2018-02-22,26.0,34.1,18.7,43,11.6,0.0,5.1,281,1010.3,Odisha,20.9517,85.0985,East
2018-02-23,26.6,34.9,19.6,45,12.9,0.0,4.9,179,1010.9,Odisha,20.9517,85.0985,East
2018-02-24,27.4,35.5,19.8,44,13.3,0.0,4.4,163,1013.0,Odisha,20.9517,85.0985,East
2018-02-25,27.7,35.7,20.1,42,13.2,0.0,5.4,250,1012.8,Odisha,20.9517,85.0985,East
2018-02-26,27.8,34.6,21.2,49,15.5,0.0,5.4,290,1011.4,Odisha,20.9517,85.0985,East
2018-02-27,27.9,34.8,21.8,50,15.7,0.0,6.0,309,1011.3,Odisha,20.9517,85.0985,East
2018-02-28,27.5,35.0,21.3,46,14.1,0.0,4.6,299,1011.3,Odisha,20.9517,85.0985,East
2018-02-01,15.4,23.1,10.1,74,10.4,0.0,7.4,327,1015.3,Punjab,31.1471,75.3412,North
2018-02-02,14.5,22.5,9.3,72,8.9,0.0,7.9,297,1013.1,Punjab,31.1471,75.3412,North
2018-02-03,13.9,22.0,7.8,67,7.1,0.0,6.6,318,1016.0,Punjab,31.1471,75.3412,North
2018-02-04,13.5,21.7,7.2,67,6.9,0.0,7.9,299,1016.1,Punjab,31.1471,75.3412,North
2018-02-05,13.2,21.6,6.2,64,6.0,0.0,6.2,297,1018.0,Punjab,31.1471,75.3412,North
2018-02-06,12.5,21.2,5.6,65,5.2,0.0,9.1,320,1018.9,Punjab,31.1471,75.3412,North
2018-02-07,12.2,20.9,6.0,65,5.0,0.0,8.0,293,1015.3,Punjab,31.1471,75.3412,North
2018-02-08,13.5,21.7,6.3,63,5.7,0.0,6.2,291,1014.2,Punjab,31.1471,75.3412,North
2018-02-09,13.4,21.8,5.7,63,5.5,0.0,6.3,303,1014.1,Punjab,31.1471,75.3412,North
2018-02-10,13.9,21.9,6.5,68,7.3,0.0,5.7,28,1016.8,Punjab,31.1471,75.3412,North
2018-02-11,14.9,22.6,8.4,70,8.9,1.7,7.9,345,1015.7,Punjab,31.1471,75.3412,North
2018-02-12,14.5,17.2,12.8,88,12.5,18.2,18.5,137,1016.7,Punjab,31.1471,75.3412,North
2018-02-13,14.5,19.5,10.7,82,11.2,8.9,8.3,25,1024.1,Punjab,31.1471,75.3412,North
