time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-07-01,26.2,27.4,24.9,90,24.3,5.8,21.7,256,998.9,Gujarat,22.2587,71.1924,West
2017-07-02,27.9,30.9,26.1,82,24.4,0.0,20.9,250,1000.2,Gujarat,22.2587,71.1924,West
2017-07-03,28.1,29.8,26.7,81,24.4,0.9,18.7,252,1002.2,Gujarat,22.2587,71.1924,West
2017-07-04,28.9,32.5,26.4,76,24.1,0.5,21.0,245,1002.8,Gujarat,22.2587,71.1924,West
2017-07-05,29.1,33.2,26.2,73,23.5,0.1,22.0,243,1002.8,Gujarat,22.2587,71.1924,West
2017-07-06,29.4,33.4,26.5,72,23.5,0.0,19.3,237,1003.5,Gujarat,22.2587,71.1924,West
2017-07-07,29.2,32.6,26.3,73,23.5,0.6,16.7,238,1004.5,Gujarat,22.2587,71.1924,West
2017-07-08,28.5,32.6,26.3,75,23.4,0.9,13.5,245,1005.4,Gujarat,22.2587,71.1924,West
2017-07-09,28.7,32.0,25.7,74,23.4,0.9,15.7,238,1004.7,Gujarat,22.2587,71.1924,West
2017-07-10,28.7,31.8,25.8,73,23.0,0.2,18.6,240,1005.5,Gujarat,22.2587,71.1924,West
2017-07-11,28.0,30.6,26.2,75,23.1,0.9,22.7,246,1004.9,Gujarat,22.2587,71.1924,West
2017-07-12,28.0,31.1,25.6,76,23.2,0.6,21.1,245,1004.1,Gujarat,22.2587,71.1924,West
2017-07-13,27.7,30.5,25.6,78,23.5,1.1,19.9,263,1003.4,Gujarat,22.2587,71.1924,West
2017-07-14,25.9,26.5,24.9,90,24.1,33.0,21.5,264,1002.1,Gujarat,22.2587,71.1924,West
2017-07-15,24.7,25.2,24.4,94,23.7,53.4,22.1,253,1001.4,Gujarat,22.2587,71.1924,West
2017-07-16,26.2,29.0,24.3,85,23.5,1.2,19.7,247,1001.1,Gujarat,22.2587,71.1924,West
2017-07-17,26.2,28.5,24.7,86,23.7,13.6,15.4,249,1001.1,Gujarat,22.2587,71.1924,West
2017-07-18,26.8,30.1,24.9,87,24.4,15.0,10.2,261,1000.3,Gujarat,22.2587,71.1924,West
2017-07-19,26.9,29.7,25.2,88,24.7,12.1,5.0,233,999.1,Gujarat,22.2587,71.1924,West
2017-07-20,27.4,31.0,24.7,86,24.7,2.7,7.9,119,997.3,Gujarat,22.2587,71.1924,West
2017-07-21,26.8,28.9,25.5,92,25.4,36.3,11.2,300,998.1,Gujarat,22.2587,71.1924,West
2017-07-22,25.6,27.1,24.5,91,24.0,20.9,19.4,270,1000.3,Gujarat,22.2587,71.1924,West
2017-07-23,25.8,27.8,24.3,90,23.9,11.6,23.6,257,1000.3,Gujarat,22.2587,71.1924,West
2017-07-24,25.0,25.3,24.5,93,23.7,13.6,25.4,251,1000.5,Gujarat,22.2587,71.1924,West
2017-07-25,25.9,27.3,24.8,87,23.6,0.0,24.3,256,1000.3,Gujarat,22.2587,71.1924,West
2017-07-26,25.1,26.5,24.5,93,23.8,20.3,19.8,242,1001.6,Gujarat,22.2587,71.1924,West
2017-07-27,24.5,24.8,24.1,96,23.7,45.7,19.4,247,1002.9,Gujarat,22.2587,71.1924,West
2017-07-28,26.0,28.6,24.4,89,23.9,1.1,16.1,256,1004.0,Gujarat,22.2587,71.1924,West
2017-07-29,26.4,28.6,24.5,86,23.9,5.1,16.1,243,1004.5,Gujarat,22.2587,71.1924,West
2017-07-30,26.7,29.4,25.1,84,23.7,2.6,16.5,243,1005.1,Gujarat,22.2587,71.1924,West
2017-07-31,26.5,29.3,24.8,85,23.7,1.5,14.9,233,1004.9,Gujarat,22.2587,71.1924,West
2017-07-01,29.9,33.8,27.1,83,26.7,7.0,5.0,108,995.8,Haryana,29.0588,76.0856,North
2017-07-02,30.1,33.0,27.6,81,26.4,6.6,9.9,115,996.6,Haryana,29.0588,76.0856,North
2017-07-03,32.1,36.4,28.3,73,26.5,0.2,6.3,201,997.2,Haryana,29.0588,76.0856,North
2017-07-04,32.9,36.8,28.8,68,25.9,0.2,17.6,247,995.8,Haryana,29.0588,76.0856,North
2017-07-05,32.5,35.7,28.8,61,23.9,0.0,17.3,242,996.7,Haryana,29.0588,76.0856,North
2017-07-06,32.2,36.6,27.9,61,23.5,0.0,11.8,244,998.5,Haryana,29.0588,76.0856,North
2017-07-07,32.8,37.5,28.8,59,23.4,0.0,9.1,266,1000.1,Haryana,29.0588,76.0856,North
2017-07-08,33.8,38.4,29.8,59,24.3,0.0,7.4,288,1000.1,Haryana,29.0588,76.0856,North
2017-07-09,35.1,39.3,30.9,52,23.2,0.0,9.8,271,998.9,Haryana,29.0588,76.0856,North
2017-07-10,35.3,39.0,31.6,46,21.8,0.0,13.9,256,999.1,Haryana,29.0588,76.0856,North
2017-07-11,33.1,36.3,30.9,57,23.4,0.5,13.6,234,999.5,Haryana,29.0588,76.0856,North
2017-07-12,30.1,33.0,27.8,76,25.4,9.9,9.8,132,1001.1,Haryana,29.0588,76.0856,North
2017-07-13,31.4,35.4,27.0,68,24.5,0.0,10.3,100,1000.8,Haryana,29.0588,76.0856,North
2017-07-14,32.2,35.5,29.1,68,25.5,0.2,11.4,92,1000.0,Haryana,29.0588,76.0856,North
2017-07-15,32.4,35.7,29.2,70,25.9,0.0,11.5,106,999.7,Haryana,29.0588,76.0856,North
2017-07-16,32.1,36.0,29.8,74,26.7,1.7,9.7,120,999.3,Haryana,29.0588,76.0856,North
2017-07-17,30.7,32.4,28.5,78,26.4,10.6,9.0,108,999.6,Haryana,29.0588,76.0856,North
2017-07-18,31.3,34.5,29.0,77,26.7,9.0,8.1,111,999.9,Haryana,29.0588,76.0856,North
2017-07-19,33.5,37.7,28.9,67,26.1,1.0,5.8,70,998.5,Haryana,29.0588,76.0856,North
2017-07-20,30.9,33.4,28.5,76,26.0,8.5,9.6,115,997.8,Haryana,29.0588,76.0856,North
2017-07-21,32.1,35.9,28.2,70,25.7,0.4,9.7,99,997.9,Haryana,29.0588,76.0856,North
2017-07-22,31.0,34.3,29.1,73,25.5,0.4,15.4,95,998.3,Haryana,29.0588,76.0856,North
2017-07-23,30.5,35.1,27.8,76,25.6,1.3,15.4,94,997.5,Haryana,29.0588,76.0856,North
2017-07-24,29.9,33.9,27.5,79,25.9,7.3,14.7,98,996.5,Haryana,29.0588,76.0856,North
2017-07-25,30.4,34.6,27.6,77,25.8,10.4,12.1,101,996.8,Haryana,29.0588,76.0856,North
2017-07-26,31.7,35.4,28.4,74,26.3,0.0,9.6,110,999.2,Haryana,29.0588,76.0856,North
2017-07-27,32.3,35.8,29.7,68,25.4,0.0,10.5,110,1000.8,Haryana,29.0588,76.0856,North
2017-07-28,32.3,36.0,29.2,68,25.5,0.1,13.0,101,1001.5,Haryana,29.0588,76.0856,North
2017-07-29,31.2,35.4,28.2,74,25.7,1.5,15.3,106,1001.3,Haryana,29.0588,76.0856,North
2017-07-30,30.2,34.0,27.6,78,25.8,4.9,7.8,140,1000.7,Haryana,29.0588,76.0856,North
2017-07-31,28.8,32.2,27.1,88,26.5,32.6,8.1,215,1001.1,Haryana,29.0588,76.0856,North
2017-07-01,19.3,23.1,15.3,87,16.9,11.3,3.9,258,1001.2,Himachal Pradesh,31.1048,77.1734,North
2017-07-02,18.8,21.7,16.4,86,16.3,3.4,3.3,250,1002.1,Himachal Pradesh,31.1048,77.1734,North
2017-07-03,18.9,21.8,16.4,86,16.4,2.1,3.9,296,1002.5,Himachal Pradesh,31.1048,77.1734,North
2017-07-04,19.9,23.5,16.9,79,15.9,0.0,6.9,307,1000.6,Himachal Pradesh,31.1048,77.1734,North
2017-07-05,20.1,24.4,15.9,79,16.3,2.8,5.4,322,1001.7,Himachal Pradesh,31.1048,77.1734,North
2017-07-06,18.5,22.1,15.5,82,15.2,1.4,5.1,298,1003.6,Himachal Pradesh,31.1048,77.1734,North
2017-07-07,18.9,22.1,15.6,84,16.0,5.0,4.0,285,1005.6,Himachal Pradesh,31.1048,77.1734,North
2017-07-08,20.1,23.7,16.4,80,16.3,0.6,5.3,303,1005.4,Himachal Pradesh,31.1048,77.1734,North
2017-07-09,20.6,24.0,17.3,78,16.4,1.3,5.8,299,1004.5,Himachal Pradesh,31.1048,77.1734,North
2017-07-10,19.5,21.9,17.1,83,16.5,7.7,5.1,301,1004.8,Himachal Pradesh,31.1048,77.1734,North
2017-07-11,17.9,19.6,16.2,89,16.1,14.1,3.2,265,1005.3,Himachal Pradesh,31.1048,77.1734,North
2017-07-12,17.1,18.4,15.3,92,15.7,15.0,3.9,167,1006.7,Himachal Pradesh,31.1048,77.1734,North
2017-07-13,19.0,22.5,15.5,81,15.6,6.2,3.9,179,1006.8,Himachal Pradesh,31.1048,77.1734,North
2017-07-14,19.2,22.1,16.4,82,16.0,2.8,4.0,302,1006.2,Himachal Pradesh,31.1048,77.1734,North
2017-07-15,18.9,21.2,16.5,86,16.4,4.8,3.9,246,1006.0,Himachal Pradesh,31.1048,77.1734,North
2017-07-16,19.4,22.5,16.7,86,17.0,3.9,3.0,218,1005.5,Himachal Pradesh,31.1048,77.1734,North
2017-07-17,19.5,22.7,16.9,90,17.7,17.1,3.3,237,1005.6,Himachal Pradesh,31.1048,77.1734,North
2017-07-18,18.8,21.7,16.7,87,16.5,10.1,3.6,124,1006.2,Himachal Pradesh,31.1048,77.1734,North
2017-07-19,20.6,24.0,17.1,78,16.5,2.4,4.4,321,1004.9,Himachal Pradesh,31.1048,77.1734,North
2017-07-20,18.9,21.4,16.9,89,16.9,8.7,4.0,193,1003.6,Himachal Pradesh,31.1048,77.1734,North
2017-07-21,19.3,21.7,16.4,84,16.5,6.7,4.1,291,1004.1,Himachal Pradesh,31.1048,77.1734,North
2017-07-22,18.8,21.8,16.3,89,17.0,14.6,2.9,207,1005.0,Himachal Pradesh,31.1048,77.1734,North
2017-07-23,19.0,23.0,16.9,91,17.4,28.4,3.2,236,1004.0,Himachal Pradesh,31.1048,77.1734,North
2017-07-24,18.3,21.0,16.7,92,17.0,36.0,2.7,270,1003.0,Himachal Pradesh,31.1048,77.1734,North
2017-07-25,18.7,21.7,16.3,91,17.1,18.0,3.1,235,1002.8,Himachal Pradesh,31.1048,77.1734,North
2017-07-26,19.0,21.1,16.7,90,17.2,11.2,3.4,181,1005.0,Himachal Pradesh,31.1048,77.1734,North
2017-07-27,18.2,20.2,16.3,91,16.7,9.5,3.8,243,1006.8,Himachal Pradesh,31.1048,77.1734,North
2017-07-28,18.8,21.9,16.1,90,17.0,5.7,3.1,244,1007.7,Himachal Pradesh,31.1048,77.1734,North
2017-07-29,18.6,21.6,16.1,92,17.2,12.3,2.4,157,1008.0,Himachal Pradesh,31.1048,77.1734,North
2017-07-30,18.3,20.5,17.1,95,17.4,13.7,3.0,205,1006.5,Himachal Pradesh,31.1048,77.1734,North
2017-07-31,17.2,18.6,16.2,97,16.7,13.8,3.5,150,1006.1,Himachal Pradesh,31.1048,77.1734,North
2017-07-01,28.2,31.0,26.4,84,25.2,11.5,7.2,306,999.1,Jharkhand,23.6102,85.2799,East
2017-07-02,26.8,30.0,25.6,91,25.2,28.0,5.9,275,1000.1,Jharkhand,23.6102,85.2799,East
2017-07-03,27.3,29.6,25.4,89,25.2,53.9,9.7,245,1000.5,Jharkhand,23.6102,85.2799,East
2017-07-04,27.2,31.8,25.3,87,24.8,7.6,11.3,256,999.8,Jharkhand,23.6102,85.2799,East
2017-07-05,26.5,28.6,24.9,89,24.5,1.6,8.6,249,1001.0,Jharkhand,23.6102,85.2799,East
2017-07-06,26.6,29.0,25.1,87,24.3,8.8,8.4,254,1002.0,Jharkhand,23.6102,85.2799,East
