time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-03-01,23.2,30.4,17.4,62,14.6,0.0,5.7,328,1015.5,Tripura,23.9408,91.9882,Northeast
2022-03-02,22.4,30.6,16.5,61,13.9,0.0,4.7,323,1014.8,Tripura,23.9408,91.9882,Northeast
2022-03-03,23.5,31.5,17.1,61,14.9,0.0,5.1,312,1014.3,Tripura,23.9408,91.9882,Northeast
2022-03-04,23.6,31.4,18.3,56,13.5,0.0,4.9,275,1013.4,Tripura,23.9408,91.9882,Northeast
2022-03-05,23.2,31.6,14.5,58,13.7,0.0,5.3,349,1012.6,Tripura,23.9408,91.9882,Northeast
2022-03-06,23.4,31.7,16.5,62,14.9,0.0,6.3,26,1012.4,Tripura,23.9408,91.9882,Northeast
2022-03-07,26.0,34.5,18.4,59,16.5,0.0,5.1,17,1011.2,Tripura,23.9408,91.9882,Northeast
2022-03-08,25.8,34.6,17.6,62,17.1,0.0,3.9,249,1010.0,Tripura,23.9408,91.9882,Northeast
2022-03-09,25.6,34.2,18.7,65,17.7,0.0,5.2,294,1010.5,Tripura,23.9408,91.9882,Northeast
2022-03-10,27.0,34.9,21.2,60,17.8,0.0,4.6,305,1009.9,Tripura,23.9408,91.9882,Northeast
2022-03-11,26.7,34.4,20.9,60,17.6,0.0,5.2,284,1009.5,Tripura,23.9408,91.9882,Northeast
2022-03-12,26.6,34.2,20.1,59,17.3,0.0,4.8,306,1008.9,Tripura,23.9408,91.9882,Northeast
2022-03-13,27.0,35.2,20.3,56,16.9,0.0,4.3,307,1009.1,Tripura,23.9408,91.9882,Northeast
2022-03-14,27.2,35.6,20.6,59,17.9,0.0,4.1,283,1008.5,Tripura,23.9408,91.9882,Northeast
2022-03-15,26.9,35.6,20.4,62,18.4,0.0,4.4,259,1006.8,Tripura,23.9408,91.9882,Northeast
2022-03-16,26.7,35.6,19.5,62,18.0,0.0,4.8,275,1006.6,Tripura,23.9408,91.9882,Northeast
