State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-01,28.0,32.8,22.5,69,21.4,0.0,2.55,295,1009.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-02,27.4,32.6,22.3,68,20.4,0.0,2.35,257,1008.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-03,27.7,32.5,23.2,71,21.4,0.0,2.77,247,1009.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-04,28.4,32.9,23.7,67,20.5,0.0,2.68,293,1010.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-05,29.4,35.9,23.6,59,18.9,0.0,3.2,327,1009.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-06,30.2,35.1,25.5,49,17.3,0.0,3.51,339,1008.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-07,29.7,34.4,25.1,49,16.4,0.0,3.42,302,1008.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-08,28.2,33.2,22.6,63,20.3,0.0,2.84,257,1008.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-09,28.0,33.4,22.9,71,21.7,0.0,2.6,224,1008.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-10,27.7,32.2,22.8,74,22.1,0.0,3.4,217,1008.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-11,27.6,32.3,23.2,74,22.2,0.0,2.98,234,1009.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-12,27.1,31.1,23.4,75,21.8,0.0,3.04,242,1009.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-13,26.7,30.6,22.8,74,21.3,0.0,2.84,234,1009.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-14,27.9,31.7,23.5,78,23.5,0.0,2.96,267,1010.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-15,31.3,36.3,25.0,62,22.4,0.0,3.45,344,1009.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-16,33.1,38.8,29.0,44,18.5,0.0,4.32,348,1008.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-17,32.3,38.0,27.4,53,20.5,0.0,3.15,285,1007.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-18,30.7,35.1,26.4,64,22.6,0.0,3.09,258,1007.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-19,31.3,36.0,26.5,54,20.3,0.0,3.22,301,1006.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-20,31.1,34.8,28.1,53,19.6,0.0,3.6,319,1007.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-21,29.8,34.4,25.3,59,19.8,0.0,2.59,290,1007.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-22,30.0,34.0,27.2,58,19.8,0.0,3.22,306,1008.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-23,29.3,33.3,24.7,69,22.5,0.0,2.58,279,1007.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-24,29.3,33.6,24.5,69,22.6,0.0,2.6,272,1006.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-25,29.5,33.3,26.0,65,21.6,0.0,2.58,272,1007.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-26,30.4,34.7,26.3,60,21.3,0.2,2.65,304,1007.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-27,31.1,36.0,26.0,62,22.3,0.0,3.02,317,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-28,32.2,36.9,26.4,52,20.1,0.0,3.66,332,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-29,31.9,37.6,25.3,48,17.8,0.0,3.16,328,1008.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-04-30,31.5,37.4,24.6,52,18.8,0.0,3.29,321,1006.8
Delhi,28.6139,77.209,2024-04-01,24.9,31.3,18.7,38,8.4,0.0,3.83,300,1008.9
Delhi,28.6139,77.209,2024-04-02,25.3,32.9,17.1,33,6.5,0.0,3.52,313,1007.5
Delhi,28.6139,77.209,2024-04-03,28.3,35.9,21.8,24,4.9,0.0,2.15,22,1008.1
Delhi,28.6139,77.209,2024-04-04,29.2,36.4,20.5,26,6.0,0.0,3.04,2,1008.0
Delhi,28.6139,77.209,2024-04-05,28.2,35.6,21.2,24,5.2,0.0,4.17,306,1007.8
Delhi,28.6139,77.209,2024-04-06,27.3,35.0,19.6,21,2.2,0.0,3.35,315,1007.8
Delhi,28.6139,77.209,2024-04-07,26.9,35.4,17.5,21,0.8,0.0,3.26,305,1007.7
Delhi,28.6139,77.209,2024-04-08,28.0,36.8,19.0,20,1.1,0.0,2.78,307,1008.7
Delhi,28.6139,77.209,2024-04-09,29.0,37.8,19.9,18,0.5,0.0,2.28,335,1009.3
Delhi,28.6139,77.209,2024-04-10,28.9,38.6,19.8,21,3.1,0.0,2.23,47,1009.3
Delhi,28.6139,77.209,2024-04-11,30.0,38.0,22.2,21,4.1,0.0,2.17,84,1010.2
Delhi,28.6139,77.209,2024-04-12,30.5,38.8,21.8,21,4.3,0.0,2.21,86,1009.4
Delhi,28.6139,77.209,2024-04-13,30.8,38.5,25.3,27,7.8,1.2,3.25,150,1008.8
Delhi,28.6139,77.209,2024-04-14,27.5,33.8,22.8,45,14.0,0.5,2.77,5,1011.4
Delhi,28.6139,77.209,2024-04-15,28.8,36.3,22.3,48,15.3,1.3,2.35,307,1010.7
Delhi,28.6139,77.209,2024-04-16,29.8,35.7,23.5,36,11.8,0.0,4.26,295,1009.5
Delhi,28.6139,77.209,2024-04-17,29.3,35.3,22.2,27,6.4,0.0,5.39,300,1008.2
Delhi,28.6139,77.209,2024-04-18,30.9,37.8,23.7,24,7.6,0.0,3.1,293,1006.6
Delhi,28.6139,77.209,2024-04-19,31.7,38.3,24.6,29,10.9,0.0,3.27,282,1004.2
Delhi,28.6139,77.209,2024-04-20,30.0,36.7,22.3,28,8.8,0.0,4.1,304,1003.9
Delhi,28.6139,77.209,2024-04-21,30.1,36.6,23.6,27,8.2,0.0,3.36,310,1005.4
Delhi,28.6139,77.209,2024-04-22,31.1,37.0,24.5,25,7.4,0.0,3.7,311,1006.0
Delhi,28.6139,77.209,2024-04-23,30.0,38.0,22.6,26,7.0,0.0,2.73,306,1005.5
Delhi,28.6139,77.209,2024-04-24,29.8,36.9,21.0,28,7.5,0.0,3.26,303,1005.7
Delhi,28.6139,77.209,2024-04-25,30.0,38.3,21.5,24,6.3,0.0,3.21,316,1005.8
Delhi,28.6139,77.209,2024-04-26,32.2,39.2,23.4,23,7.4,0.0,2.94,248,1004.6
Delhi,28.6139,77.209,2024-04-27,32.0,37.9,26.0,27,9.6,0.0,4.31,284,1005.2
Delhi,28.6139,77.209,2024-04-28,30.6,37.5,22.7,28,8.6,0.0,2.73,329,1006.5
Delhi,28.6139,77.209,2024-04-29,30.8,38.1,23.6,26,8.4,0.0,3.26,323,1005.8
Delhi,28.6139,77.209,2024-04-30,29.7,36.2,23.3,25,5.6,0.0,3.56,304,1004.8
Jammu_and_Kashmir,34.0837,74.7973,2024-04-01,8.9,17.3,1.2,63,1.6,0.0,1.45,301,1015.5
Jammu_and_Kashmir,34.0837,74.7973,2024-04-02,9.4,18.4,1.0,66,2.6,0.3,1.53,339,1013.0
Jammu_and_Kashmir,34.0837,74.7973,2024-04-03,7.4,13.5,2.7,84,4.7,20.9,2.52,304,1018.0
Jammu_and_Kashmir,34.0837,74.7973,2024-04-04,8.1,15.0,1.9,80,4.4,0.6,1.34,270,1021.6
Jammu_and_Kashmir,34.0837,74.7973,2024-04-05,9.1,15.6,2.9,76,4.8,3.2,1.69,250,1017.8
Jammu_and_Kashmir,34.0837,74.7973,2024-04-06,9.5,17.4,1.2,62,2.0,0.0,1.61,281,1017.0
Jammu_and_Kashmir,34.0837,74.7973,2024-04-07,10.1,18.8,2.2,66,3.1,0.0,1.48,136,1015.7
Jammu_and_Kashmir,34.0837,74.7973,2024-04-08,10.4,19.4,1.7,58,1.6,0.0,1.45,78,1017.3
Jammu_and_Kashmir,34.0837,74.7973,2024-04-09,11.0,20.2,2.0,54,1.1,0.0,1.72,164,1017.4
Jammu_and_Kashmir,34.0837,74.7973,2024-04-10,12.2,20.6,3.4,58,3.4,0.6,1.49,287,1018.0
Jammu_and_Kashmir,34.0837,74.7973,2024-04-11,11.9,17.5,6.6,74,7.0,7.3,1.89,275,1021.0
Jammu_and_Kashmir,34.0837,74.7973,2024-04-12,12.1,18.3,3.7,70,6.3,0.0,1.79,270,1020.2
Jammu_and_Kashmir,34.0837,74.7973,2024-04-13,12.2,19.3,6.8,77,7.8,6.9,2.37,289,1018.8
Jammu_and_Kashmir,34.0837,74.7973,2024-04-14,9.8,14.4,7.5,90,8.1,42.8,2.58,296,1020.9
Jammu_and_Kashmir,34.0837,74.7973,2024-04-15,9.8,14.8,5.8,89,7.8,20.8,2.16,291,1019.5
Jammu_and_Kashmir,34.0837,74.7973,2024-04-16,11.2,19.1,6.0,79,7.2,14.9,1.85,259,1018.3
Jammu_and_Kashmir,34.0837,74.7973,2024-04-17,13.3,20.3,4.1,63,5.8,0.2,1.48,279,1014.4
Jammu_and_Kashmir,34.0837,74.7973,2024-04-18,13.0,18.3,8.7,74,8.1,9.1,1.29,294,1013.3
Jammu_and_Kashmir,34.0837,74.7973,2024-04-19,10.5,14.7,6.1,84,7.7,14.5,1.62,287,1013.8
Jammu_and_Kashmir,34.0837,74.7973,2024-04-20,11.8,18.1,5.4,80,8.1,2.9,1.36,318,1013.6
Jammu_and_Kashmir,34.0837,74.7973,2024-04-21,12.3,19.3,7.0,81,8.8,1.8,1.58,190,1013.9
Jammu_and_Kashmir,34.0837,74.7973,2024-04-22,12.8,19.3,8.0,79,8.8,0.0,1.31,183,1014.5
Jammu_and_Kashmir,34.0837,74.7973,2024-04-23,12.4,20.1,6.2,71,6.9,0.1,1.73,142,1013.7
Jammu_and_Kashmir,34.0837,74.7973,2024-04-24,12.7,20.1,5.5,72,7.3,0.0,1.46,173,1013.5
Jammu_and_Kashmir,34.0837,74.7973,2024-04-25,13.5,21.6,5.9,67,7.0,0.0,1.2,285,1014.4
Jammu_and_Kashmir,34.0837,74.7973,2024-04-26,13.4,21.6,6.7,73,8.3,5.1,1.73,289,1013.8
Jammu_and_Kashmir,34.0837,74.7973,2024-04-27,9.0,12.1,5.4,90,7.5,42.6,2.38,291,1016.0
Jammu_and_Kashmir,34.0837,74.7973,2024-04-28,8.3,13.1,4.4,92,6.9,48.8,2.77,301,1017.4
Jammu_and_Kashmir,34.0837,74.7973,2024-04-29,7.4,11.4,5.0,93,6.3,43.9,2.83,300,1017.0
Jammu_and_Kashmir,34.0837,74.7973,2024-04-30,7.5,16.2,3.3,86,5.0,22.1,2.18,289,1016.1
Ladakh,34.1526,77.5771,2024-04-01,-1.4,3.3,-7.7,34,-15.4,0.0,2.38,8,1018.2
Ladakh,34.1526,77.5771,2024-04-02,-1.9,3.2,-8.6,36,-15.2,0.0,2.49,18,1017.2
Ladakh,34.1526,77.5771,2024-04-03,-2.2,3.0,-8.0,45,-12.7,0.0,2.55,23,1018.2
Ladakh,34.1526,77.5771,2024-04-04,-2.3,2.7,-7.6,46,-12.7,0.0,2.15,17,1023.4
Ladakh,34.1526,77.5771,2024-04-05,-0.9,2.8,-3.9,48,-10.6,0.1,1.85,11,1020.5
Ladakh,34.1526,77.5771,2024-04-06,-1.7,2.3,-5.4,50,-11.0,0.0,1.33,50,1023.1
Ladakh,34.1526,77.5771,2024-04-07,-1.8,2.0,-5.8,49,-11.4,0.0,1.63,63,1022.6
Ladakh,34.1526,77.5771,2024-04-08,-2.1,3.0,-7.1,46,-12.5,0.7,1.8,44,1026.2
Ladakh,34.1526,77.5771,2024-04-09,-1.4,4.0,-7.0,37,-14.4,0.0,1.57,55,1026.8
Ladakh,34.1526,77.5771,2024-04-10,-0.6,4.2,-5.6,38,-13.3,0.0,1.44,69,1026.4
Ladakh,34.1526,77.5771,2024-04-11,0.8,4.3,-3.4,41,-11.5,0.0,1.55,28,1023.8
