time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-06-01,31.9,36.3,29.0,72,26.1,0.0,10.3,212,1002.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-02,30.6,34.4,27.6,78,26.3,16.5,7.0,217,1003.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-03,30.9,35.9,27.8,77,26.2,0.8,9.3,203,1005.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-04,30.5,33.6,27.1,76,25.7,4.0,12.8,202,1006.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-05,31.3,34.4,28.6,73,25.9,1.8,13.2,214,1006.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-06,31.4,34.6,28.5,72,25.5,0.5,12.8,211,1007.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-07,29.9,32.5,27.7,77,25.4,3.6,14.5,210,1007.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-08,28.4,30.3,25.6,83,25.1,11.0,11.0,216,1007.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-09,28.5,32.5,26.9,85,25.6,7.0,9.8,232,1005.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-10,26.4,28.7,23.6,92,25.0,45.6,6.6,217,1004.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-11,28.1,31.4,25.2,88,25.8,17.3,6.8,205,1002.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-12,28.8,31.1,26.4,85,26.0,3.0,9.4,214,1002.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-13,28.5,31.2,25.6,85,25.6,7.5,10.6,211,1003.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-14,29.2,31.2,27.6,85,26.3,2.1,10.2,221,1005.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-15,29.5,31.8,27.6,83,26.3,3.2,10.5,215,1006.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-16,29.6,32.1,27.2,82,26.2,2.6,11.9,214,1005.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-17,29.7,32.4,27.1,83,26.5,2.8,11.8,220,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-18,30.3,32.8,27.8,80,26.3,2.3,10.8,234,1005.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-19,30.2,33.1,28.3,78,26.0,1.8,12.3,233,1004.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-20,30.0,33.3,27.7,79,25.7,2.5,15.1,221,1004.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-21,29.7,31.7,28.2,82,26.2,4.7,17.8,216,1004.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-22,29.3,31.1,27.5,85,26.4,4.7,15.5,223,1005.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-23,29.4,32.2,27.1,84,26.3,5.7,14.3,236,1004.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-24,27.8,29.3,26.5,88,25.6,8.0,11.6,224,1002.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-25,26.9,28.8,25.8,92,25.4,20.3,12.1,208,999.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-26,27.7,31.0,25.8,88,25.4,13.0,13.6,195,1000.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-06-27,27.8,29.7,26.3,87,25.5,11.2,17.9,189,1001.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
