time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-10-01,27.4,30.9,24.2,92,26.0,8.9,3.8,164,1010.9,Tripura,23.9408,91.9882,Northeast
2012-10-02,27.2,31.5,24.9,89,25.1,4.5,7.1,186,1010.3,Tripura,23.9408,91.9882,Northeast
2012-10-03,26.6,29.7,24.8,91,25.0,6.8,11.7,179,1008.0,Tripura,23.9408,91.9882,Northeast
2012-10-04,25.9,29.1,24.3,94,24.7,16.4,12.5,184,1006.0,Tripura,23.9408,91.9882,Northeast
2012-10-05,25.1,27.1,24.2,97,24.5,21.7,9.7,178,1007.5,Tripura,23.9408,91.9882,Northeast
2012-10-06,27.3,32.1,24.1,90,25.4,6.8,3.1,140,1009.7,Tripura,23.9408,91.9882,Northeast
2012-10-07,28.1,33.2,25.2,89,25.9,1.5,3.0,118,1009.6,Tripura,23.9408,91.9882,Northeast
2012-10-08,27.5,31.1,24.8,93,26.1,11.7,3.6,187,1009.4,Tripura,23.9408,91.9882,Northeast
2012-10-09,26.2,28.7,24.1,95,25.2,11.4,3.6,34,1009.1,Tripura,23.9408,91.9882,Northeast
2012-10-10,26.9,30.7,23.9,90,25.2,1.2,3.3,72,1008.8,Tripura,23.9408,91.9882,Northeast
2012-10-11,25.0,25.8,23.7,98,24.6,89.5,7.2,98,1007.7,Tripura,23.9408,91.9882,Northeast
2012-10-12,25.4,29.2,23.3,95,24.5,8.5,7.4,185,1010.6,Tripura,23.9408,91.9882,Northeast
2012-10-13,25.8,29.6,23.4,92,24.4,6.5,4.4,181,1011.4,Tripura,23.9408,91.9882,Northeast
2012-10-14,25.9,30.3,23.2,92,24.4,6.1,2.8,196,1011.7,Tripura,23.9408,91.9882,Northeast
2012-10-15,26.6,31.8,23.8,91,24.8,2.8,2.3,10,1012.7,Tripura,23.9408,91.9882,Northeast
2012-10-16,27.2,32.3,23.4,90,25.1,0.3,2.9,1,1013.2,Tripura,23.9408,91.9882,Northeast
2012-10-17,27.5,32.4,24.0,88,25.2,0.2,2.9,11,1012.7,Tripura,23.9408,91.9882,Northeast
2012-10-18,27.2,32.4,23.8,88,24.9,1.3,2.7,24,1012.4,Tripura,23.9408,91.9882,Northeast
2012-10-19,27.3,32.0,24.2,89,25.3,1.3,2.8,165,1013.0,Tripura,23.9408,91.9882,Northeast
2012-10-20,27.7,31.9,23.7,87,25.1,1.3,3.4,14,1013.6,Tripura,23.9408,91.9882,Northeast
2012-10-21,27.3,31.8,23.3,84,24.1,0.0,4.0,8,1013.6,Tripura,23.9408,91.9882,Northeast
2012-10-22,26.5,31.5,22.0,81,22.7,0.0,4.4,352,1013.1,Tripura,23.9408,91.9882,Northeast
2012-10-23,26.4,31.6,21.9,80,22.5,0.0,3.6,322,1012.1,Tripura,23.9408,91.9882,Northeast
2012-10-24,25.8,30.9,21.0,81,21.9,0.0,4.1,251,1010.8,Tripura,23.9408,91.9882,Northeast
2012-10-25,24.9,30.5,20.3,79,20.7,0.0,3.9,355,1011.0,Tripura,23.9408,91.9882,Northeast
2012-10-26,24.6,30.3,19.2,79,20.5,0.0,6.0,16,1011.5,Tripura,23.9408,91.9882,Northeast
2012-10-27,25.4,30.4,19.8,79,21.2,0.0,4.1,351,1011.0,Tripura,23.9408,91.9882,Northeast
2012-10-28,26.0,31.2,21.0,80,22.0,0.0,4.2,352,1010.9,Tripura,23.9408,91.9882,Northeast
2012-10-29,27.0,32.5,22.1,77,22.4,0.0,4.4,3,1010.5,Tripura,23.9408,91.9882,Northeast
2012-10-30,27.2,32.4,21.8,77,22.7,0.0,4.8,14,1010.6,Tripura,23.9408,91.9882,Northeast
2012-10-31,26.3,32.4,21.2,80,22.4,0.0,4.6,27,1011.5,Tripura,23.9408,91.9882,Northeast
2012-10-01,29.6,35.1,25.1,73,23.9,0.0,5.1,287,1007.9,Uttar Pradesh,26.8467,80.9462,North
