time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-04-01,24.2,30.8,20.0,83,20.9,15.3,7.9,188,1010.2,Tripura,23.9408,91.9882,Northeast
2015-04-02,22.1,26.5,19.6,91,20.6,83.3,8.5,168,1008.1,Tripura,23.9408,91.9882,Northeast
2015-04-03,24.8,30.3,19.6,82,21.4,21.5,11.8,170,1006.1,Tripura,23.9408,91.9882,Northeast
2015-04-04,25.1,31.9,19.3,86,22.5,17.6,8.7,181,1005.5,Tripura,23.9408,91.9882,Northeast
2015-04-05,23.7,29.7,19.5,85,20.9,6.6,5.5,165,1008.2,Tripura,23.9408,91.9882,Northeast
2015-04-06,22.6,26.9,20.4,92,21.2,58.3,8.0,144,1009.3,Tripura,23.9408,91.9882,Northeast
2015-04-07,25.8,31.8,20.8,85,22.9,6.8,4.5,284,1010.6,Tripura,23.9408,91.9882,Northeast
2015-04-08,25.7,31.3,20.2,78,21.5,0.1,4.9,266,1010.5,Tripura,23.9408,91.9882,Northeast
2015-04-09,27.0,32.1,21.8,79,22.7,4.3,6.1,199,1009.4,Tripura,23.9408,91.9882,Northeast
2015-04-10,27.4,33.8,23.8,79,23.2,6.7,5.9,188,1010.1,Tripura,23.9408,91.9882,Northeast
2015-04-11,27.7,32.9,23.0,82,24.1,1.9,3.9,183,1011.4,Tripura,23.9408,91.9882,Northeast
2015-04-12,27.9,34.2,23.1,76,22.7,0.0,5.6,30,1013.2,Tripura,23.9408,91.9882,Northeast
2015-04-13,28.4,33.5,23.8,70,22.0,0.0,7.7,32,1013.0,Tripura,23.9408,91.9882,Northeast
2015-04-14,28.4,35.2,22.9,75,23.0,0.5,3.4,295,1011.8,Tripura,23.9408,91.9882,Northeast
2015-04-15,29.2,35.8,24.2,68,22.1,0.0,4.4,329,1011.7,Tripura,23.9408,91.9882,Northeast
2015-04-16,28.8,33.6,24.2,72,22.9,0.2,4.3,243,1012.1,Tripura,23.9408,91.9882,Northeast
2015-04-17,28.1,33.8,24.6,72,22.3,2.4,6.2,198,1009.6,Tripura,23.9408,91.9882,Northeast
2015-04-18,26.8,31.7,21.2,75,21.8,8.0,8.0,200,1007.4,Tripura,23.9408,91.9882,Northeast
2015-04-19,23.0,28.6,19.0,94,21.9,43.3,5.1,70,1010.1,Tripura,23.9408,91.9882,Northeast
2015-04-20,26.3,31.2,23.1,89,24.2,7.0,3.5,116,1010.6,Tripura,23.9408,91.9882,Northeast
2015-04-21,25.6,28.3,23.2,92,24.1,28.6,7.7,188,1008.0,Tripura,23.9408,91.9882,Northeast
2015-04-22,25.6,29.1,22.7,87,23.3,32.3,11.5,186,1007.2,Tripura,23.9408,91.9882,Northeast
2015-04-23,25.0,30.7,20.4,87,22.5,48.2,8.6,178,1009.4,Tripura,23.9408,91.9882,Northeast
2015-04-24,24.4,29.2,21.6,88,22.3,50.7,6.3,161,1011.9,Tripura,23.9408,91.9882,Northeast
2015-04-25,23.4,26.1,21.2,92,22.0,4.6,5.6,20,1012.8,Tripura,23.9408,91.9882,Northeast
2015-04-26,24.9,29.1,21.3,86,22.3,2.6,3.5,121,1012.3,Tripura,23.9408,91.9882,Northeast
2015-04-27,25.8,31.2,22.2,84,22.5,1.6,4.5,54,1011.5,Tripura,23.9408,91.9882,Northeast
2015-04-28,25.7,30.9,20.9,82,22.3,1.3,3.3,157,1010.4,Tripura,23.9408,91.9882,Northeast
2015-04-29,25.4,29.4,22.6,87,23.0,13.1,4.8,162,1009.3,Tripura,23.9408,91.9882,Northeast
2015-04-30,25.5,29.2,22.4,85,22.7,6.2,4.9,125,1010.1,Tripura,23.9408,91.9882,Northeast
2015-04-01,27.2,33.8,20.0,59,17.5,0.0,6.9,309,1007.9,Uttar Pradesh,26.8467,80.9462,North
2015-04-02,28.8,36.5,20.6,52,17.0,0.0,8.6,287,1004.7,Uttar Pradesh,26.8467,80.9462,North
2015-04-03,28.5,34.6,22.7,55,18.1,1.7,8.5,335,1003.7,Uttar Pradesh,26.8467,80.9462,North
2015-04-04,25.6,30.3,21.9,56,16.1,1.0,10.2,343,1003.6,Uttar Pradesh,26.8467,80.9462,North
2015-04-05,25.7,32.1,18.6,54,15.1,0.0,6.7,304,1006.3,Uttar Pradesh,26.8467,80.9462,North
2015-04-06,27.0,34.1,19.5,47,13.5,0.0,7.3,315,1006.9,Uttar Pradesh,26.8467,80.9462,North
2015-04-07,26.5,32.2,20.7,47,13.9,0.0,7.6,358,1008.9,Uttar Pradesh,26.8467,80.9462,North
2015-04-08,27.9,35.7,19.7,44,13.2,0.0,9.2,321,1010.2,Uttar Pradesh,26.8467,80.9462,North
2015-04-09,28.5,35.6,21.3,38,11.5,0.0,15.1,295,1009.0,Uttar Pradesh,26.8467,80.9462,North
2015-04-10,28.9,37.1,20.6,39,12.2,0.0,12.3,295,1008.2,Uttar Pradesh,26.8467,80.9462,North
2015-04-11,29.5,37.9,20.2,38,12.7,0.0,6.8,287,1008.3,Uttar Pradesh,26.8467,80.9462,North
2015-04-12,27.0,30.4,24.2,49,15.3,2.1,12.2,152,1012.3,Uttar Pradesh,26.8467,80.9462,North
2015-04-13,24.5,28.9,22.1,70,18.4,7.5,12.2,94,1013.6,Uttar Pradesh,26.8467,80.9462,North
2015-04-14,25.1,30.4,21.2,76,20.3,12.7,9.5,91,1012.9,Uttar Pradesh,26.8467,80.9462,North
2015-04-15,25.0,29.5,21.4,77,20.5,12.9,5.3,102,1013.1,Uttar Pradesh,26.8467,80.9462,North
2015-04-16,27.2,33.4,21.1,66,19.8,0.0,6.0,6,1013.1,Uttar Pradesh,26.8467,80.9462,North
2015-04-17,28.3,34.4,22.7,57,18.3,0.0,11.3,296,1007.7,Uttar Pradesh,26.8467,80.9462,North
2015-04-18,30.0,37.8,22.2,54,18.8,0.0,8.0,280,1002.7,Uttar Pradesh,26.8467,80.9462,North
2015-04-19,31.3,38.4,23.3,54,20.3,0.0,7.5,91,1004.1,Uttar Pradesh,26.8467,80.9462,North
