State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2024-07-01,25.9,28.1,24.3,86,23.4,16.6,4.99,236,1000.6
Madhya_Pradesh,23.2599,77.4126,2024-07-02,25.9,28.8,24.0,84,22.8,4.2,4.92,227,999.4
Madhya_Pradesh,23.2599,77.4126,2024-07-03,26.0,30.6,23.8,86,23.4,38.6,3.82,235,1000.6
Madhya_Pradesh,23.2599,77.4126,2024-07-04,26.1,30.4,24.3,87,23.7,21.8,3.75,245,1001.8
Madhya_Pradesh,23.2599,77.4126,2024-07-05,26.0,30.6,23.9,87,23.5,19.6,4.42,239,999.8
Madhya_Pradesh,23.2599,77.4126,2024-07-06,26.3,29.5,24.3,84,23.3,0.9,4.34,238,998.9
Madhya_Pradesh,23.2599,77.4126,2024-07-07,27.0,31.0,24.3,83,23.7,2.1,2.69,231,1001.0
Madhya_Pradesh,23.2599,77.4126,2024-07-08,26.5,29.8,23.6,88,24.1,8.4,1.43,235,1002.0
Madhya_Pradesh,23.2599,77.4126,2024-07-09,27.4,32.2,23.6,84,24.3,9.8,1.26,139,1002.6
Madhya_Pradesh,23.2599,77.4126,2024-07-10,27.3,30.9,24.3,85,24.4,7.2,1.89,229,1004.4
Madhya_Pradesh,23.2599,77.4126,2024-07-11,27.4,30.8,24.9,81,23.6,3.5,3.36,252,1002.8
Madhya_Pradesh,23.2599,77.4126,2024-07-12,27.1,31.2,24.9,84,24.0,19.0,3.44,255,1000.5
Madhya_Pradesh,23.2599,77.4126,2024-07-13,26.1,29.3,24.3,89,24.0,10.7,2.95,266,1000.0
Madhya_Pradesh,23.2599,77.4126,2024-07-14,26.7,31.0,23.7,86,24.0,10.9,2.45,302,998.9
Madhya_Pradesh,23.2599,77.4126,2024-07-15,27.1,30.5,24.7,87,24.6,9.5,1.99,21,998.9
Madhya_Pradesh,23.2599,77.4126,2024-07-16,26.6,31.2,23.9,89,24.5,12.3,1.96,81,999.3
Madhya_Pradesh,23.2599,77.4126,2024-07-17,27.1,31.9,24.2,87,24.6,11.1,1.33,180,1000.1
Madhya_Pradesh,23.2599,77.4126,2024-07-18,26.9,31.2,24.2,88,24.6,15.0,2.37,308,1000.2
Madhya_Pradesh,23.2599,77.4126,2024-07-19,27.1,30.9,24.4,87,24.5,5.3,1.35,263,998.9
Madhya_Pradesh,23.2599,77.4126,2024-07-20,27.3,31.0,24.4,85,24.5,11.1,2.04,303,999.0
