time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-12-01,26.3,32.9,19.7,61,17.5,0.0,9.4,49,1012.6,Andhra Pradesh,15.9129,79.74,South
2016-12-02,26.3,29.9,23.3,82,22.8,3.2,8.7,80,1013.0,Andhra Pradesh,15.9129,79.74,South
2016-12-03,26.9,31.3,23.5,81,23.0,1.7,7.6,106,1014.7,Andhra Pradesh,15.9129,79.74,South
2016-12-04,27.4,32.0,24.0,78,22.9,0.4,7.7,96,1015.4,Andhra Pradesh,15.9129,79.74,South
2016-12-05,27.3,32.5,23.9,74,21.8,0.0,6.1,62,1014.1,Andhra Pradesh,15.9129,79.74,South
2016-12-06,26.0,30.6,22.9,69,19.2,0.0,7.2,76,1013.9,Andhra Pradesh,15.9129,79.74,South
2016-12-07,25.5,32.2,20.0,65,17.9,0.0,5.9,49,1013.5,Andhra Pradesh,15.9129,79.74,South
2016-12-08,25.6,32.5,20.4,59,15.8,0.0,7.0,1,1012.6,Andhra Pradesh,15.9129,79.74,South
2016-12-09,24.6,32.0,18.0,47,11.8,0.0,8.4,349,1010.9,Andhra Pradesh,15.9129,79.74,South
2016-12-10,24.6,30.9,19.5,47,12.2,0.0,10.4,354,1010.2,Andhra Pradesh,15.9129,79.74,South
2016-12-11,25.6,31.3,19.7,48,13.4,0.0,12.6,352,1008.9,Andhra Pradesh,15.9129,79.74,South
2016-12-12,25.6,29.9,23.2,66,18.4,6.5,14.5,36,1008.9,Andhra Pradesh,15.9129,79.74,South
2016-12-13,25.1,27.2,22.6,86,22.4,6.7,12.3,86,1010.6,Andhra Pradesh,15.9129,79.74,South
2016-12-14,25.4,28.8,23.5,87,23.0,3.9,9.0,89,1012.6,Andhra Pradesh,15.9129,79.74,South
2016-12-15,26.1,30.8,23.0,80,22.1,0.5,7.4,91,1013.6,Andhra Pradesh,15.9129,79.74,South
2016-12-16,25.7,29.3,22.5,79,21.6,0.5,6.5,99,1015.0,Andhra Pradesh,15.9129,79.74,South
2016-12-17,25.5,31.3,21.1,75,20.2,0.0,4.8,44,1014.7,Andhra Pradesh,15.9129,79.74,South
2016-12-18,24.7,31.3,20.0,67,17.1,0.0,6.6,26,1014.8,Andhra Pradesh,15.9129,79.74,South
2016-12-19,24.2,30.9,19.4,71,18.1,0.0,5.3,32,1014.9,Andhra Pradesh,15.9129,79.74,South
2016-12-20,24.2,31.3,19.0,69,17.5,0.0,5.0,33,1014.5,Andhra Pradesh,15.9129,79.74,South
2016-12-21,24.7,32.5,18.3,56,14.1,0.0,6.2,332,1014.7,Andhra Pradesh,15.9129,79.74,South
2016-12-22,24.5,33.3,17.6,46,10.8,0.0,7.7,346,1013.5,Andhra Pradesh,15.9129,79.74,South
2016-12-23,24.2,32.9,17.1,44,9.8,0.0,7.8,4,1012.1,Andhra Pradesh,15.9129,79.74,South
2016-12-24,23.9,32.5,16.8,56,13.0,0.0,5.5,150,1011.3,Andhra Pradesh,15.9129,79.74,South
2016-12-25,24.6,31.8,19.0,70,18.0,0.0,7.2,161,1012.7,Andhra Pradesh,15.9129,79.74,South
2016-12-26,25.4,32.8,18.8,65,17.5,0.0,5.6,52,1012.9,Andhra Pradesh,15.9129,79.74,South
2016-12-27,25.5,33.0,19.5,62,16.8,0.0,6.9,42,1013.3,Andhra Pradesh,15.9129,79.74,South
2016-12-28,25.0,31.5,20.4,71,18.7,0.0,6.5,94,1014.0,Andhra Pradesh,15.9129,79.74,South
2016-12-29,25.3,31.0,20.9,73,19.3,0.0,6.8,110,1014.5,Andhra Pradesh,15.9129,79.74,South
2016-12-30,25.1,31.0,21.0,74,19.5,0.0,6.7,111,1014.8,Andhra Pradesh,15.9129,79.74,South
2016-12-31,25.2,31.5,20.5,74,19.5,0.0,7.5,122,1014.2,Andhra Pradesh,15.9129,79.74,South
2016-12-01,18.2,23.3,12.6,78,14.2,0.2,4.8,341,1018.6,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-02,18.4,22.0,15.0,82,15.2,1.4,5.2,339,1019.1,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-03,19.3,24.3,15.5,78,15.3,0.3,3.5,349,1019.7,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-04,18.3,25.4,13.7,71,12.8,0.0,2.9,310,1019.5,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-05,17.8,25.6,10.6,67,11.3,0.0,3.4,302,1018.6,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-06,16.9,24.7,10.6,69,10.7,0.0,4.2,331,1019.3,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-07,17.5,25.1,10.8,64,10.0,0.0,3.4,302,1017.2,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-08,17.7,25.8,11.7,67,11.1,0.0,3.4,310,1016.0,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-09,17.8,25.7,11.7,71,12.1,0.0,3.9,292,1014.0,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-10,17.7,25.3,11.5,71,12.0,0.0,3.6,288,1014.0,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-11,17.2,24.0,11.4,71,11.7,0.0,3.9,304,1013.6,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-12,17.2,24.0,12.5,70,11.4,0.0,3.3,274,1013.7,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-13,16.7,24.3,11.5,66,10.0,0.0,3.4,304,1014.4,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-14,16.4,24.0,10.7,67,9.9,0.0,3.8,322,1015.1,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-15,16.8,24.8,10.1,67,10.3,0.0,3.6,331,1016.3,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-16,17.4,25.8,10.5,67,10.9,0.0,4.5,339,1017.7,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-17,17.1,25.0,10.3,67,10.6,0.0,4.2,337,1016.6,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-18,15.7,23.0,9.6,71,10.3,0.0,3.8,333,1017.3,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-19,16.5,24.1,9.9,69,10.6,0.0,3.7,335,1015.7,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-20,16.6,21.5,13.2,75,12.1,0.0,3.1,335,1015.1,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-21,17.3,24.2,10.7,75,12.6,0.0,3.3,206,1015.7,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-22,18.0,26.0,10.5,73,12.7,0.0,4.1,338,1016.0,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-23,18.3,24.9,12.7,72,12.9,0.0,4.2,339,1013.6,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-24,17.5,22.0,13.7,81,14.2,13.4,3.7,305,1014.2,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-25,16.6,18.7,14.8,87,14.4,45.1,3.2,314,1016.0,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-26,16.8,20.3,13.7,87,14.7,33.8,4.2,262,1016.2,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-27,16.6,21.5,12.5,77,12.4,0.4,4.2,340,1017.9,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-28,15.3,22.0,9.9,74,10.6,0.0,3.4,337,1018.0,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-29,15.2,23.3,9.1,65,8.0,0.0,4.3,331,1018.8,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-30,15.0,23.5,8.0,66,8.1,0.0,4.5,324,1019.0,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-31,15.0,22.3,8.3,69,8.8,0.0,4.6,330,1018.6,Arunachal Pradesh,28.218,94.7278,Northeast
2016-12-01,21.3,27.6,15.6,82,17.9,0.2,5.1,67,1016.2,Assam,26.2006,92.9376,Northeast
2016-12-02,21.7,28.1,17.7,79,17.7,0.1,4.0,73,1016.5,Assam,26.2006,92.9376,Northeast
2016-12-03,21.2,27.9,16.6,78,16.9,0.0,3.7,66,1017.6,Assam,26.2006,92.9376,Northeast
2016-12-04,20.3,27.9,14.3,82,16.9,0.0,4.1,74,1017.5,Assam,26.2006,92.9376,Northeast
2016-12-05,19.9,28.2,14.8,81,16.4,0.0,3.9,81,1016.5,Assam,26.2006,92.9376,Northeast
2016-12-06,19.3,27.8,13.3,79,15.3,0.0,4.7,85,1016.8,Assam,26.2006,92.9376,Northeast
2016-12-07,19.2,27.6,13.1,81,15.5,0.0,3.7,82,1015.3,Assam,26.2006,92.9376,Northeast
2016-12-08,18.6,27.5,12.7,82,15.0,0.0,3.5,84,1014.2,Assam,26.2006,92.9376,Northeast
2016-12-09,18.3,27.0,12.3,82,14.8,0.0,3.3,81,1012.5,Assam,26.2006,92.9376,Northeast
2016-12-10,18.2,27.4,12.4,80,14.3,0.0,3.4,85,1012.5,Assam,26.2006,92.9376,Northeast
2016-12-11,18.1,26.8,11.4,79,13.7,0.0,4.2,71,1012.0,Assam,26.2006,92.9376,Northeast
2016-12-12,18.7,26.7,13.1,81,15.1,0.0,4.0,75,1012.2,Assam,26.2006,92.9376,Northeast
2016-12-13,18.8,26.8,12.7,82,15.4,0.0,4.2,70,1012.8,Assam,26.2006,92.9376,Northeast
2016-12-14,18.3,26.0,12.0,81,14.6,0.0,3.9,71,1013.6,Assam,26.2006,92.9376,Northeast
2016-12-15,18.4,26.3,12.2,78,14.1,0.0,4.1,69,1014.6,Assam,26.2006,92.9376,Northeast
2016-12-16,18.4,27.2,12.5,77,13.9,0.0,4.8,77,1015.6,Assam,26.2006,92.9376,Northeast
2016-12-17,18.9,27.6,11.8,76,14.3,0.0,5.2,79,1014.5,Assam,26.2006,92.9376,Northeast
