time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-11-01,25.7,31.0,19.6,77,21.2,0.0,3.7,348,1011.3,Tripura,23.9408,91.9882,Northeast
2014-11-02,26.1,31.2,22.0,78,21.9,0.0,3.6,302,1011.8,Tripura,23.9408,91.9882,Northeast
2014-11-03,26.1,32.0,21.6,79,22.0,0.0,3.3,257,1011.4,Tripura,23.9408,91.9882,Northeast
2014-11-04,26.4,32.0,22.2,80,22.4,0.0,3.2,278,1010.8,Tripura,23.9408,91.9882,Northeast
2014-11-05,25.9,31.4,21.4,86,23.1,0.4,3.1,82,1010.3,Tripura,23.9408,91.9882,Northeast
2014-11-06,26.3,31.4,22.0,88,23.9,0.4,4.2,49,1009.0,Tripura,23.9408,91.9882,Northeast
2014-11-07,26.8,31.9,22.1,89,24.7,0.1,3.6,43,1010.7,Tripura,23.9408,91.9882,Northeast
2014-11-08,26.9,31.9,23.8,90,24.9,0.8,4.7,165,1012.9,Tripura,23.9408,91.9882,Northeast
2014-11-09,26.2,30.2,23.4,93,24.8,2.6,3.4,151,1014.1,Tripura,23.9408,91.9882,Northeast
2014-11-10,26.4,31.4,22.8,81,22.7,0.5,4.9,281,1012.8,Tripura,23.9408,91.9882,Northeast
2014-11-11,25.0,30.4,20.3,78,20.6,0.0,4.0,287,1012.9,Tripura,23.9408,91.9882,Northeast
2014-11-12,24.8,29.9,19.1,76,20.0,0.0,3.4,298,1013.4,Tripura,23.9408,91.9882,Northeast
2014-11-13,24.9,29.9,19.6,75,20.1,0.0,4.4,318,1014.2,Tripura,23.9408,91.9882,Northeast
2014-11-14,23.7,29.0,19.1,78,19.3,0.0,4.2,288,1013.8,Tripura,23.9408,91.9882,Northeast
2014-11-15,22.8,28.9,16.9,79,18.7,0.0,2.6,269,1013.0,Tripura,23.9408,91.9882,Northeast
2014-11-16,22.2,28.3,17.1,83,18.9,0.0,2.3,245,1012.9,Tripura,23.9408,91.9882,Northeast
2014-11-17,22.6,29.1,17.2,81,19.0,0.0,3.2,2,1013.7,Tripura,23.9408,91.9882,Northeast
2014-11-18,23.0,29.1,17.8,80,19.2,0.0,4.2,11,1014.9,Tripura,23.9408,91.9882,Northeast
2014-11-19,22.6,29.2,17.6,81,19.0,0.0,3.4,264,1014.3,Tripura,23.9408,91.9882,Northeast
2014-11-20,22.3,28.2,17.4,80,18.4,0.0,3.1,287,1013.6,Tripura,23.9408,91.9882,Northeast
2014-11-21,22.5,28.0,17.8,82,19.0,0.0,3.1,254,1012.8,Tripura,23.9408,91.9882,Northeast
2014-11-22,21.8,28.2,16.4,83,18.4,0.0,3.6,230,1012.7,Tripura,23.9408,91.9882,Northeast
2014-11-23,21.4,27.6,16.5,80,17.6,0.0,3.4,315,1013.4,Tripura,23.9408,91.9882,Northeast
2014-11-24,20.2,27.1,15.3,82,16.8,0.0,5.5,20,1014.1,Tripura,23.9408,91.9882,Northeast
2014-11-25,20.3,27.5,16.1,81,16.6,0.0,3.6,303,1012.6,Tripura,23.9408,91.9882,Northeast
2014-11-26,19.6,26.5,14.0,82,16.1,0.0,2.9,242,1010.9,Tripura,23.9408,91.9882,Northeast
2014-11-27,19.7,26.5,13.6,80,15.9,0.0,2.7,304,1012.1,Tripura,23.9408,91.9882,Northeast
2014-11-28,19.6,26.6,13.8,84,16.6,0.0,2.5,159,1012.8,Tripura,23.9408,91.9882,Northeast
2014-11-29,19.8,26.8,14.3,84,16.7,0.0,3.9,150,1012.6,Tripura,23.9408,91.9882,Northeast
2014-11-30,20.4,26.7,14.6,84,17.3,0.0,4.1,9,1012.1,Tripura,23.9408,91.9882,Northeast
2014-11-01,23.7,30.5,18.5,61,15.2,0.0,9.8,299,1012.9,Uttar Pradesh,26.8467,80.9462,North
2014-11-02,22.5,30.6,17.7,58,13.0,0.0,10.2,298,1013.6,Uttar Pradesh,26.8467,80.9462,North
