State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Tamil_Nadu,13.0827,80.2707,2025-02-19,26.6,31.1,21.8,74,21.2,0.0,2.25,139,1011.8
Tamil_Nadu,13.0827,80.2707,2025-02-20,27.0,31.1,22.8,72,21.2,0.0,2.23,140,1012.5
Tamil_Nadu,13.0827,80.2707,2025-02-21,27.1,31.1,23.8,73,21.6,0.3,1.81,87,1013.9
Tamil_Nadu,13.0827,80.2707,2025-02-22,27.2,31.4,23.6,74,21.8,0.0,1.89,99,1014.2
Tamil_Nadu,13.0827,80.2707,2025-02-23,27.5,32.4,23.5,73,21.8,0.0,2.02,106,1014.3
Tamil_Nadu,13.0827,80.2707,2025-02-24,27.3,31.0,23.5,76,22.3,0.0,2.64,57,1014.5
Tamil_Nadu,13.0827,80.2707,2025-02-25,27.9,31.3,24.1,69,21.3,0.0,3.26,39,1015.3
Tamil_Nadu,13.0827,80.2707,2025-02-26,28.2,31.6,25.4,69,21.6,0.0,3.91,40,1015.1
Tamil_Nadu,13.0827,80.2707,2025-02-27,27.9,31.2,24.9,70,21.5,0.0,3.4,46,1013.7
Tamil_Nadu,13.0827,80.2707,2025-02-28,28.0,31.1,25.2,71,22.1,0.1,3.42,49,1012.7
Telangana,17.385,78.4867,2025-02-01,26.4,32.2,21.0,44,11.7,0.0,1.97,132,1012.2
Telangana,17.385,78.4867,2025-02-02,26.5,32.3,21.3,42,11.8,0.0,1.9,115,1012.7
Telangana,17.385,78.4867,2025-02-03,26.5,32.2,20.9,42,11.8,0.0,1.77,120,1013.1
Telangana,17.385,78.4867,2025-02-04,26.6,33.1,20.0,42,11.2,0.0,1.84,161,1013.3
Telangana,17.385,78.4867,2025-02-05,27.6,33.4,22.1,38,10.9,0.0,1.86,149,1012.0
Telangana,17.385,78.4867,2025-02-06,26.9,32.4,21.6,41,11.6,0.0,1.9,119,1012.4
Telangana,17.385,78.4867,2025-02-07,26.8,32.1,21.9,46,13.7,0.0,1.71,107,1013.8
Telangana,17.385,78.4867,2025-02-08,27.1,32.3,22.2,45,13.4,0.0,1.6,94,1013.6
Telangana,17.385,78.4867,2025-02-09,27.0,31.6,22.1,42,12.6,0.0,2.11,87,1013.2
Telangana,17.385,78.4867,2025-02-10,26.7,32.3,21.4,48,13.9,0.0,1.93,118,1014.1
Telangana,17.385,78.4867,2025-02-11,27.3,33.7,21.5,44,13.1,0.0,1.75,124,1013.8
Telangana,17.385,78.4867,2025-02-12,28.0,34.4,22.0,41,12.6,0.0,1.67,216,1013.5
Telangana,17.385,78.4867,2025-02-13,27.7,33.6,21.5,39,11.4,0.0,1.46,321,1013.3
Telangana,17.385,78.4867,2025-02-14,27.1,32.8,22.4,37,10.0,0.0,1.14,60,1013.4
Telangana,17.385,78.4867,2025-02-15,27.0,32.9,20.6,35,7.9,0.0,1.49,26,1012.4
Telangana,17.385,78.4867,2025-02-16,27.2,33.5,20.4,33,7.9,0.0,1.25,111,1012.6
Telangana,17.385,78.4867,2025-02-17,27.8,34.3,21.4,32,8.6,0.0,1.36,138,1013.5
Telangana,17.385,78.4867,2025-02-18,28.1,34.7,21.9,38,11.4,0.0,1.69,195,1013.2
Telangana,17.385,78.4867,2025-02-19,28.6,34.0,23.0,37,11.7,0.0,1.96,220,1011.7
Telangana,17.385,78.4867,2025-02-20,28.3,33.9,23.4,42,13.6,0.5,1.51,134,1012.7
Telangana,17.385,78.4867,2025-02-21,27.8,32.8,23.3,48,15.0,0.0,1.34,104,1014.4
Telangana,17.385,78.4867,2025-02-22,28.1,33.9,22.3,41,12.4,0.0,1.57,320,1014.6
Telangana,17.385,78.4867,2025-02-23,27.8,33.2,23.0,36,10.1,0.0,1.96,63,1015.2
Telangana,17.385,78.4867,2025-02-24,27.7,32.3,22.7,29,7.3,0.0,2.44,87,1015.4
Telangana,17.385,78.4867,2025-02-25,26.5,31.8,21.1,43,11.9,0.0,2.39,103,1016.8
Telangana,17.385,78.4867,2025-02-26,26.9,31.8,21.7,44,12.9,0.0,2.13,92,1016.8
Telangana,17.385,78.4867,2025-02-27,27.0,32.4,21.6,44,12.8,0.0,1.89,99,1015.2
Telangana,17.385,78.4867,2025-02-28,27.2,32.5,21.7,48,14.4,0.0,2.05,111,1014.0
