State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Tripura,23.8315,91.2868,2025-11-01,27.8,31.6,25.2,78,23.4,1.1,1.32,190,1008.9
Tripura,23.8315,91.2868,2025-11-02,26.0,30.0,24.1,90,24.2,12.0,1.14,263,1008.0
Tripura,23.8315,91.2868,2025-11-03,25.9,29.4,23.3,84,22.8,1.1,2.04,325,1007.7
Tripura,23.8315,91.2868,2025-11-04,26.5,30.9,22.5,84,23.3,3.3,2.17,339,1006.6
Tripura,23.8315,91.2868,2025-11-05,25.8,29.0,23.5,88,23.5,5.2,2.31,168,1006.3
Tripura,23.8315,91.2868,2025-11-06,25.5,29.7,22.3,88,23.3,4.9,1.34,170,1008.6
Tripura,23.8315,91.2868,2025-11-07,26.1,30.4,22.6,83,22.8,0.0,1.58,346,1010.3
Tripura,23.8315,91.2868,2025-11-08,25.9,31.0,22.2,78,21.3,0.0,2.46,322,1010.6
Tripura,23.8315,91.2868,2025-11-09,24.5,29.8,20.9,80,20.7,0.0,1.85,300,1009.9
Tripura,23.8315,91.2868,2025-11-10,24.1,29.2,20.4,78,19.6,0.0,1.38,306,1010.8
Tripura,23.8315,91.2868,2025-11-11,23.8,29.2,19.3,76,19.0,0.0,1.86,316,1011.5
Tripura,23.8315,91.2868,2025-11-12,23.3,28.8,18.8,72,17.4,0.0,1.98,324,1012.8
Tripura,23.8315,91.2868,2025-11-13,22.9,29.0,18.1,72,17.2,0.0,1.56,328,1014.1
Tripura,23.8315,91.2868,2025-11-14,22.8,28.8,17.9,69,16.1,0.0,1.35,332,1014.2
Tripura,23.8315,91.2868,2025-11-15,22.9,29.4,17.0,70,16.6,0.0,1.71,345,1015.0
Tripura,23.8315,91.2868,2025-11-16,22.9,29.4,17.2,70,16.6,0.0,1.63,341,1015.9
Tripura,23.8315,91.2868,2025-11-17,23.2,30.1,17.5,72,17.1,0.0,1.43,339,1015.5
Tripura,23.8315,91.2868,2025-11-18,23.5,30.5,17.7,67,16.2,0.0,1.73,359,1013.9
Tripura,23.8315,91.2868,2025-11-19,23.2,30.0,18.1,67,16.2,0.0,1.65,351,1014.4
Tripura,23.8315,91.2868,2025-11-20,23.3,29.4,18.7,67,16.4,0.0,1.38,1,1015.3
Tripura,23.8315,91.2868,2025-11-21,22.4,28.3,16.9,68,15.6,0.0,1.06,244,1016.1
Tripura,23.8315,91.2868,2025-11-22,22.1,28.4,16.2,69,15.6,0.0,1.11,293,1015.0
Tripura,23.8315,91.2868,2025-11-23,21.7,27.6,16.7,73,16.1,0.0,1.34,324,1015.6
Tripura,23.8315,91.2868,2025-11-24,21.4,27.7,16.4,75,16.3,0.0,1.89,347,1015.6
Tripura,23.8315,91.2868,2025-11-25,21.0,27.2,15.7,79,16.8,0.0,1.4,321,1014.5
Tripura,23.8315,91.2868,2025-11-26,21.6,28.6,16.4,72,15.6,0.0,1.39,342,1015.4
Tripura,23.8315,91.2868,2025-11-27,21.7,29.2,15.6,70,15.3,0.0,1.67,336,1015.7
Tripura,23.8315,91.2868,2025-11-28,21.7,28.8,15.8,70,15.1,0.0,1.19,299,1014.7
Tripura,23.8315,91.2868,2025-11-29,21.0,27.7,15.0,70,14.6,0.0,1.18,323,1013.4
Tripura,23.8315,91.2868,2025-11-30,21.1,27.2,16.2,74,15.9,0.0,1.42,333,1013.3
Uttar_Pradesh,26.8467,80.9462,2025-11-01,25.0,29.1,21.9,84,21.8,0.1,1.79,292,1010.5
Uttar_Pradesh,26.8467,80.9462,2025-11-02,24.4,29.7,20.7,71,18.2,0.0,2.16,286,1010.3
Uttar_Pradesh,26.8467,80.9462,2025-11-03,23.6,29.6,19.7,65,16.1,0.0,2.58,271,1009.1
Uttar_Pradesh,26.8467,80.9462,2025-11-04,23.7,30.4,18.1,65,16.0,0.0,1.48,315,1009.4
Uttar_Pradesh,26.8467,80.9462,2025-11-05,24.7,30.5,19.6,68,17.7,0.0,1.72,306,1008.6
Uttar_Pradesh,26.8467,80.9462,2025-11-06,23.7,29.8,19.4,60,14.5,0.0,2.82,289,1010.9
Uttar_Pradesh,26.8467,80.9462,2025-11-07,21.5,27.8,16.5,54,11.3,0.0,2.33,268,1013.4
Uttar_Pradesh,26.8467,80.9462,2025-11-08,21.7,28.4,15.8,59,12.5,0.0,2.11,268,1014.2
Uttar_Pradesh,26.8467,80.9462,2025-11-09,21.1,27.3,15.4,53,10.4,0.0,2.31,276,1013.1
Uttar_Pradesh,26.8467,80.9462,2025-11-10,21.0,27.3,15.1,54,10.7,0.0,2.01,277,1013.1
Uttar_Pradesh,26.8467,80.9462,2025-11-11,20.9,27.2,15.2,52,9.7,0.0,2.47,284,1013.7
Uttar_Pradesh,26.8467,80.9462,2025-11-12,20.9,27.7,15.0,51,9.6,0.0,2.69,280,1014.7
Uttar_Pradesh,26.8467,80.9462,2025-11-13,20.9,27.7,14.7,51,9.5,0.0,2.29,289,1016.3
Uttar_Pradesh,26.8467,80.9462,2025-11-14,20.4,26.9,14.4,52,9.0,0.0,1.98,293,1016.4
Uttar_Pradesh,26.8467,80.9462,2025-11-15,19.6,26.1,12.8,55,9.4,0.0,1.25,282,1017.4
Uttar_Pradesh,26.8467,80.9462,2025-11-16,20.1,27.2,12.9,57,10.1,0.0,0.99,290,1018.5
Uttar_Pradesh,26.8467,80.9462,2025-11-17,20.9,27.7,14.0,60,11.8,0.0,1.04,336,1018.3
Uttar_Pradesh,26.8467,80.9462,2025-11-18,21.5,27.7,15.8,58,12.3,0.0,1.5,304,1016.1
Uttar_Pradesh,26.8467,80.9462,2025-11-19,21.4,27.3,15.4,58,12.0,0.0,0.77,24,1016.2
Uttar_Pradesh,26.8467,80.9462,2025-11-20,21.1,26.9,15.7,63,13.2,0.0,0.58,41,1017.1
Uttar_Pradesh,26.8467,80.9462,2025-11-21,21.4,27.4,15.8,67,14.2,0.0,0.84,330,1018.1
Uttar_Pradesh,26.8467,80.9462,2025-11-22,21.2,26.5,16.5,64,13.5,0.0,1.54,289,1016.4
Uttar_Pradesh,26.8467,80.9462,2025-11-23,20.1,26.1,15.1,64,11.9,0.0,1.32,291,1016.6
Uttar_Pradesh,26.8467,80.9462,2025-11-24,19.4,25.8,14.0,63,11.4,0.0,0.97,286,1018.1
Uttar_Pradesh,26.8467,80.9462,2025-11-25,18.7,25.0,12.8,64,11.0,0.0,1.77,294,1017.6
Uttar_Pradesh,26.8467,80.9462,2025-11-26,18.6,24.9,12.4,56,8.8,0.0,1.41,317,1018.1
Uttar_Pradesh,26.8467,80.9462,2025-11-27,19.0,25.9,13.5,61,10.6,0.0,1.25,324,1018.8
Uttar_Pradesh,26.8467,80.9462,2025-11-28,19.3,26.0,13.2,62,11.2,0.0,1.74,285,1017.1
Uttar_Pradesh,26.8467,80.9462,2025-11-29,19.4,26.2,13.1,60,10.7,0.0,2.33,268,1015.1
Uttar_Pradesh,26.8467,80.9462,2025-11-30,19.8,26.2,14.7,57,10.2,0.0,2.63,284,1014.5
Uttarakhand,30.0668,79.0193,2025-11-01,13.3,19.0,9.4,66,6.6,0.0,0.86,239,1014.8
Uttarakhand,30.0668,79.0193,2025-11-02,12.4,18.0,7.9,74,7.5,0.0,1.17,275,1014.4
Uttarakhand,30.0668,79.0193,2025-11-03,12.8,18.6,7.7,71,7.2,0.0,0.9,266,1012.1
Uttarakhand,30.0668,79.0193,2025-11-04,10.8,15.9,6.9,82,7.3,2.0,1.49,137,1014.8
Uttarakhand,30.0668,79.0193,2025-11-05,10.1,15.0,6.7,70,4.4,1.7,0.98,141,1014.5
Uttarakhand,30.0668,79.0193,2025-11-06,10.5,16.2,6.6,62,2.9,0.0,1.21,151,1015.5
Uttarakhand,30.0668,79.0193,2025-11-07,11.0,17.2,6.7,56,1.4,1.2,1.02,249,1017.1
Uttarakhand,30.0668,79.0193,2025-11-08,10.8,17.0,5.9,60,2.1,0.7,0.99,236,1017.5
Uttarakhand,30.0668,79.0193,2025-11-09,10.6,16.7,6.0,58,0.9,0.3,0.9,216,1015.9
Uttarakhand,30.0668,79.0193,2025-11-10,10.6,16.6,6.1,47,-1.7,0.0,0.88,199,1015.7
Uttarakhand,30.0668,79.0193,2025-11-11,10.0,16.3,5.6,45,-2.8,0.0,0.91,254,1016.3
Uttarakhand,30.0668,79.0193,2025-11-12,10.4,16.3,6.3,34,-6.7,0.0,0.88,231,1016.7
Uttarakhand,30.0668,79.0193,2025-11-13,8.9,14.9,4.7,42,-5.0,0.0,1.01,219,1018.4
Uttarakhand,30.0668,79.0193,2025-11-14,9.4,15.3,5.4,42,-4.3,0.0,0.73,220,1018.3
Uttarakhand,30.0668,79.0193,2025-11-15,9.7,15.9,5.5,45,-2.6,0.0,0.81,259,1019.2
Uttarakhand,30.0668,79.0193,2025-11-16,10.0,16.1,6.2,43,-3.0,0.0,0.69,280,1020.8
Uttarakhand,30.0668,79.0193,2025-11-17,10.8,16.8,7.4,53,0.7,0.0,0.72,218,1020.4
Uttarakhand,30.0668,79.0193,2025-11-18,10.7,16.8,7.2,57,1.8,0.0,0.72,223,1019.4
Uttarakhand,30.0668,79.0193,2025-11-19,9.7,15.3,5.6,62,2.4,0.0,0.89,253,1019.7
Uttarakhand,30.0668,79.0193,2025-11-20,8.8,14.6,5.0,67,2.6,0.0,0.99,252,1020.1
Uttarakhand,30.0668,79.0193,2025-11-21,8.4,14.2,4.0,58,-0.1,0.0,0.86,228,1021.1
Uttarakhand,30.0668,79.0193,2025-11-22,7.6,13.3,3.4,48,-4.6,0.0,0.88,212,1018.6
Uttarakhand,30.0668,79.0193,2025-11-23,6.8,12.3,3.2,57,-1.7,0.0,0.9,244,1018.9
Uttarakhand,30.0668,79.0193,2025-11-24,7.0,12.8,3.4,50,-3.3,0.0,0.8,181,1020.1
Uttarakhand,30.0668,79.0193,2025-11-25,7.0,13.2,3.5,55,-2.1,0.0,0.7,274,1019.4
Uttarakhand,30.0668,79.0193,2025-11-26,8.1,14.1,4.8,44,-4.3,0.0,0.59,220,1019.7
Uttarakhand,30.0668,79.0193,2025-11-27,8.6,14.6,5.0,40,-4.9,0.0,0.76,202,1021.8
Uttarakhand,30.0668,79.0193,2025-11-28,9.8,15.1,5.9,35,-5.6,0.0,0.79,212,1020.2
Uttarakhand,30.0668,79.0193,2025-11-29,9.4,15.5,5.7,39,-4.9,0.0,0.93,284,1017.3
Uttarakhand,30.0668,79.0193,2025-11-30,12.1,18.7,7.8,29,-7.0,0.0,0.68,294,1014.7
West_Bengal,22.5726,88.3639,2025-11-01,27.2,30.6,25.5,88,24.9,22.1,1.6,229,1008.5
West_Bengal,22.5726,88.3639,2025-11-02,26.1,28.6,24.1,81,22.5,0.0,2.04,335,1008.9
West_Bengal,22.5726,88.3639,2025-11-03,25.7,29.9,22.9,73,20.1,0.0,1.85,334,1008.8
West_Bengal,22.5726,88.3639,2025-11-04,25.0,29.9,20.8,69,18.6,0.0,1.95,321,1008.2
West_Bengal,22.5726,88.3639,2025-11-05,25.4,30.1,21.8,74,20.0,0.0,1.81,292,1007.2
West_Bengal,22.5726,88.3639,2025-11-06,26.4,30.2,22.1,76,21.6,0.6,1.08,322,1008.8
West_Bengal,22.5726,88.3639,2025-11-07,26.7,30.8,23.1,70,20.4,0.0,2.3,348,1010.9
West_Bengal,22.5726,88.3639,2025-11-08,25.3,30.5,21.3,58,15.8,0.0,2.66,335,1012.2
West_Bengal,22.5726,88.3639,2025-11-09,24.0,29.5,19.2,60,15.2,0.0,1.62,323,1011.4
West_Bengal,22.5726,88.3639,2025-11-10,24.4,30.0,19.5,61,15.9,0.0,1.72,330,1012.0
West_Bengal,22.5726,88.3639,2025-11-11,23.6,29.1,18.2,57,13.9,0.0,1.7,330,1012.6
West_Bengal,22.5726,88.3639,2025-11-12,23.0,28.2,18.3,59,13.9,0.0,1.57,337,1013.8
West_Bengal,22.5726,88.3639,2025-11-13,23.1,28.4,17.8,60,14.3,0.0,1.52,350,1015.0
West_Bengal,22.5726,88.3639,2025-11-14,23.2,28.4,18.0,59,14.0,0.0,1.47,351,1014.9
West_Bengal,22.5726,88.3639,2025-11-15,23.3,28.4,18.2,62,15.2,0.0,1.62,350,1015.8
West_Bengal,22.5726,88.3639,2025-11-16,23.3,28.3,17.9,60,14.6,0.0,1.82,356,1016.8
West_Bengal,22.5726,88.3639,2025-11-17,23.8,28.4,19.5,58,14.7,0.0,1.86,2,1016.2
West_Bengal,22.5726,88.3639,2025-11-18,24.3,29.7,19.0,57,14.4,0.0,0.99,334,1014.3
West_Bengal,22.5726,88.3639,2025-11-19,24.5,30.6,18.7,59,15.2,0.0,1.28,328,1014.6
West_Bengal,22.5726,88.3639,2025-11-20,24.9,30.1,20.4,55,14.5,0.0,1.67,347,1015.6
West_Bengal,22.5726,88.3639,2025-11-21,24.9,29.6,19.9,57,15.3,0.0,1.25,331,1016.6
West_Bengal,22.5726,88.3639,2025-11-22,24.0,29.2,18.8,62,15.7,0.0,1.46,316,1015.5
West_Bengal,22.5726,88.3639,2025-11-23,24.2,29.2,18.8,61,15.7,0.0,1.09,343,1015.8
West_Bengal,22.5726,88.3639,2025-11-24,23.3,28.6,19.3,59,14.3,0.0,1.97,5,1016.4
West_Bengal,22.5726,88.3639,2025-11-25,22.2,27.6,17.6,56,12.6,0.0,1.83,342,1015.6
West_Bengal,22.5726,88.3639,2025-11-26,22.0,27.5,17.2,57,12.7,0.0,1.81,347,1016.2
West_Bengal,22.5726,88.3639,2025-11-27,23.1,28.6,17.7,61,14.7,0.0,1.33,11,1016.3
West_Bengal,22.5726,88.3639,2025-11-28,23.4,28.6,17.6,62,14.9,0.0,0.89,320,1015.0
West_Bengal,22.5726,88.3639,2025-11-29,23.5,28.5,17.9,60,14.7,0.0,1.21,322,1013.8
West_Bengal,22.5726,88.3639,2025-11-30,23.3,28.5,18.3,58,14.0,0.0,1.21,356,1013.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-01,24.4,27.4,23.3,97,24.0,33.5,2.68,273,1010.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-02,26.4,30.0,23.8,82,22.9,1.1,3.63,263,1010.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-03,26.7,29.4,24.8,80,22.8,3.5,3.82,256,1009.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-04,24.7,28.0,23.5,95,23.9,23.4,2.24,274,1009.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-05,26.0,30.7,23.0,84,22.7,0.2,1.7,327,1008.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-06,25.5,30.7,21.4,83,22.1,0.8,1.43,346,1009.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-07,25.2,29.7,22.6,89,23.2,6.3,1.11,332,1009.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-08,25.2,30.3,22.3,89,23.1,6.7,0.72,48,1010.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-09,25.6,29.8,22.5,85,22.7,1.7,0.88,352,1009.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-10,26.1,31.5,22.0,79,21.8,1.4,0.92,281,1010.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-11,25.6,31.3,22.9,84,22.5,8.5,0.77,352,1010.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-12,25.5,31.7,22.4,86,22.7,3.0,1.4,32,1011.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-13,26.1,30.9,23.4,83,22.8,1.7,1.76,57,1011.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-14,26.0,31.0,22.0,83,22.6,2.2,1.99,56,1011.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-15,25.4,29.3,22.9,91,23.7,17.2,2.44,73,1011.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-16,26.2,30.7,22.7,75,20.9,0.0,3.08,62,1012.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-17,26.0,30.7,22.5,71,20.1,0.1,2.45,70,1011.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-18,25.9,29.9,22.8,82,22.4,1.0,2.68,91,1010.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-19,23.7,25.0,22.8,98,23.4,22.0,2.62,90,1011.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-20,25.1,26.6,23.4,90,23.3,9.6,3.58,80,1011.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-21,26.1,29.2,23.2,79,22.0,3.1,3.47,79,1012.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-22,26.4,30.6,23.6,83,23.0,1.4,2.77,59,1012.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-11-23,26.3,30.8,23.5,80,22.4,0.0,2.8,57,1012.1
