time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-04-01,31.6,38.6,25.9,55,20.5,0.0,8.1,166,1010.2,Andhra Pradesh,15.9129,79.74,South
2020-04-02,31.7,39.2,26.6,56,21.1,0.0,11.0,153,1009.0,Andhra Pradesh,15.9129,79.74,South
2020-04-03,30.7,37.7,26.3,67,22.9,0.0,11.1,151,1010.1,Andhra Pradesh,15.9129,79.74,South
2020-04-04,29.8,36.5,25.0,69,22.5,0.0,10.8,150,1011.2,Andhra Pradesh,15.9129,79.74,South
2020-04-05,30.2,37.5,24.2,70,23.2,0.0,10.6,158,1011.7,Andhra Pradesh,15.9129,79.74,South
2020-04-06,31.4,38.2,27.4,70,24.5,0.0,10.1,154,1011.3,Andhra Pradesh,15.9129,79.74,South
2020-04-07,31.0,37.5,27.4,69,24.0,0.0,10.3,156,1009.8,Andhra Pradesh,15.9129,79.74,South
2020-04-08,31.7,38.5,27.8,68,24.4,0.4,6.8,142,1010.1,Andhra Pradesh,15.9129,79.74,South
2020-04-09,28.8,34.9,24.9,75,23.8,1.4,9.5,150,1010.9,Andhra Pradesh,15.9129,79.74,South
2020-04-10,29.4,36.1,23.3,70,22.8,0.0,9.3,149,1011.6,Andhra Pradesh,15.9129,79.74,South
2020-04-11,30.4,37.1,24.7,69,23.2,0.0,8.3,153,1012.8,Andhra Pradesh,15.9129,79.74,South
2020-04-12,30.9,37.8,25.3,67,23.1,0.0,8.5,158,1011.5,Andhra Pradesh,15.9129,79.74,South
2020-04-13,30.9,38.6,24.6,64,22.2,0.0,8.8,159,1009.9,Andhra Pradesh,15.9129,79.74,South
2020-04-14,30.5,38.1,24.7,66,22.3,0.0,9.4,157,1010.4,Andhra Pradesh,15.9129,79.74,South
2020-04-15,30.5,37.7,24.5,66,22.3,0.0,10.6,160,1011.4,Andhra Pradesh,15.9129,79.74,South
2020-04-16,30.7,38.3,25.1,67,23.1,0.0,11.4,161,1009.8,Andhra Pradesh,15.9129,79.74,South
2020-04-17,31.3,38.7,26.2,69,24.1,0.0,11.3,161,1009.1,Andhra Pradesh,15.9129,79.74,South
2020-04-18,31.4,38.2,27.1,70,24.5,0.0,12.1,154,1009.6,Andhra Pradesh,15.9129,79.74,South
2020-04-19,31.2,37.0,27.0,70,24.4,0.0,11.6,151,1010.1,Andhra Pradesh,15.9129,79.74,South
2020-04-20,31.0,37.5,26.3,71,24.4,0.0,11.4,159,1009.7,Andhra Pradesh,15.9129,79.74,South
2020-04-21,31.3,38.3,25.5,66,23.1,0.0,11.0,156,1009.4,Andhra Pradesh,15.9129,79.74,South
2020-04-22,31.7,38.8,27.4,66,23.8,0.0,13.3,157,1008.8,Andhra Pradesh,15.9129,79.74,South
2020-04-23,32.0,37.6,27.8,69,25.3,0.0,11.3,151,1008.1,Andhra Pradesh,15.9129,79.74,South
2020-04-24,32.5,39.7,28.3,68,25.3,0.2,12.3,154,1007.5,Andhra Pradesh,15.9129,79.74,South
2020-04-25,32.7,40.3,28.8,67,25.1,1.9,9.9,156,1006.9,Andhra Pradesh,15.9129,79.74,South
2020-04-26,31.9,39.1,27.2,70,25.0,0.2,13.5,155,1008.0,Andhra Pradesh,15.9129,79.74,South
2020-04-27,31.4,37.7,27.7,73,25.5,1.1,13.2,148,1009.4,Andhra Pradesh,15.9129,79.74,South
2020-04-28,30.9,36.3,28.0,73,25.3,1.3,10.3,136,1009.6,Andhra Pradesh,15.9129,79.74,South
2020-04-29,31.2,37.3,26.5,68,23.9,0.1,7.3,165,1009.0,Andhra Pradesh,15.9129,79.74,South
2020-04-30,32.0,39.0,27.2,69,25.0,0.1,9.7,151,1009.2,Andhra Pradesh,15.9129,79.74,South
2020-04-01,21.0,26.2,16.6,71,15.5,1.8,5.6,346,1012.6,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-02,16.8,18.2,15.6,89,15.0,28.3,6.0,344,1013.4,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-03,18.5,21.3,16.1,88,16.4,45.1,4.0,2,1013.8,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-04,19.0,22.1,16.5,83,16.0,12.3,4.9,3,1016.2,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-05,19.1,22.6,15.5,73,14.1,1.7,6.2,346,1016.1,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-06,20.1,24.5,16.4,70,14.3,0.3,5.0,356,1014.2,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-07,18.3,20.1,15.7,83,15.3,8.0,4.3,2,1013.4,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-08,20.1,25.3,13.8,76,15.4,2.1,4.2,339,1014.3,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-09,19.2,21.1,17.4,87,17.1,43.2,4.4,340,1015.2,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-10,18.1,21.0,15.7,83,15.0,13.2,4.7,354,1017.9,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-11,21.0,26.4,14.6,72,15.4,0.0,4.1,346,1016.9,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-12,20.2,25.2,15.0,77,15.9,1.0,5.4,348,1015.4,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-13,22.0,29.0,13.6,71,16.0,0.0,4.3,299,1013.0,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-14,23.3,29.3,16.2,76,18.6,1.2,4.2,252,1013.7,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-15,24.2,30.2,18.6,70,18.1,0.0,4.2,327,1013.6,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-16,21.9,24.9,17.2,75,17.3,0.5,3.3,345,1012.1,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-17,21.4,25.8,17.0,82,18.1,1.8,3.5,353,1012.6,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-18,20.7,24.8,15.4,84,17.7,7.7,3.1,55,1014.0,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-19,19.1,19.5,18.4,97,18.7,89.1,2.8,115,1013.6,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-20,19.2,19.9,18.5,92,17.9,51.8,4.1,16,1015.0,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-21,20.4,23.1,18.6,88,18.3,66.3,3.9,95,1013.9,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-22,18.7,21.1,17.6,94,17.7,68.0,4.7,149,1013.4,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-23,18.4,21.2,16.4,85,15.8,14.1,4.3,359,1014.8,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-24,17.9,19.7,16.5,88,15.9,8.5,3.9,352,1014.6,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-25,19.1,22.0,16.0,82,15.9,5.7,4.4,4,1014.8,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-26,23.0,28.7,17.2,69,16.8,0.0,4.6,351,1015.9,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-27,23.6,30.3,17.6,70,17.7,0.5,4.9,358,1016.9,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-28,23.8,27.9,18.9,70,17.9,0.0,4.2,354,1015.6,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-29,20.8,22.5,19.6,88,18.6,9.8,3.7,18,1014.7,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-30,22.6,26.3,18.6,79,18.6,3.1,3.4,1,1014.7,Arunachal Pradesh,28.218,94.7278,Northeast
2020-04-01,26.9,33.7,20.7,53,15.8,0.0,5.1,31,1008.9,Assam,26.2006,92.9376,Northeast
2020-04-02,25.8,31.7,20.1,54,15.3,0.5,6.7,82,1008.2,Assam,26.2006,92.9376,Northeast
2020-04-03,26.3,34.2,19.4,59,17.2,1.0,7.3,103,1009.6,Assam,26.2006,92.9376,Northeast
