State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2025-06-01,30.6,36.2,25.2,47,16.8,0.0,4.59,258,1002.8
Madhya_Pradesh,23.2599,77.4126,2025-06-02,30.1,35.4,24.9,45,16.3,0.0,3.98,257,1002.2
Madhya_Pradesh,23.2599,77.4126,2025-06-03,26.3,30.2,21.7,68,19.8,8.6,3.21,261,1003.9
Madhya_Pradesh,23.2599,77.4126,2025-06-04,27.6,33.5,23.5,64,19.5,0.1,2.23,260,1005.5
Madhya_Pradesh,23.2599,77.4126,2025-06-05,28.8,34.7,23.2,57,18.5,0.0,1.78,314,1007.3
Madhya_Pradesh,23.2599,77.4126,2025-06-06,30.3,36.5,24.6,49,17.8,0.0,2.29,284,1007.2
Madhya_Pradesh,23.2599,77.4126,2025-06-07,32.1,37.6,26.6,41,16.4,0.0,3.33,270,1005.8
Madhya_Pradesh,23.2599,77.4126,2025-06-08,33.7,39.0,28.0,35,15.3,0.0,4.48,300,1004.1
Madhya_Pradesh,23.2599,77.4126,2025-06-09,35.2,41.8,28.7,28,12.4,0.0,4.87,317,1002.1
Madhya_Pradesh,23.2599,77.4126,2025-06-10,35.8,43.1,28.9,26,11.6,0.0,4.52,330,1000.3
Madhya_Pradesh,23.2599,77.4126,2025-06-11,35.6,42.4,29.0,27,13.5,0.2,2.86,2,999.7
Madhya_Pradesh,23.2599,77.4126,2025-06-12,35.7,40.9,29.3,35,17.2,0.0,1.68,77,999.3
Madhya_Pradesh,23.2599,77.4126,2025-06-13,34.5,39.3,29.6,42,19.4,0.0,2.36,163,1000.5
Madhya_Pradesh,23.2599,77.4126,2025-06-14,32.6,39.3,28.5,53,21.1,0.9,2.11,230,1000.1
Madhya_Pradesh,23.2599,77.4126,2025-06-15,30.9,37.1,26.0,61,22.0,5.4,1.92,176,998.4
Madhya_Pradesh,23.2599,77.4126,2025-06-16,30.1,35.4,26.4,67,22.7,1.0,2.48,147,997.9
Madhya_Pradesh,23.2599,77.4126,2025-06-17,28.8,33.1,25.0,69,22.1,1.8,3.07,222,1000.1
Madhya_Pradesh,23.2599,77.4126,2025-06-18,28.5,32.7,25.4,68,21.9,2.0,4.07,220,999.8
Madhya_Pradesh,23.2599,77.4126,2025-06-19,27.0,31.6,24.7,79,22.9,5.9,3.99,238,999.1
Madhya_Pradesh,23.2599,77.4126,2025-06-20,25.7,29.7,23.4,84,22.7,14.8,3.37,245,1001.7
Madhya_Pradesh,23.2599,77.4126,2025-06-21,26.5,30.9,24.7,81,22.9,16.0,3.58,249,1002.3
Madhya_Pradesh,23.2599,77.4126,2025-06-22,25.3,27.3,23.7,86,22.8,26.1,3.86,253,1001.7
Madhya_Pradesh,23.2599,77.4126,2025-06-23,25.9,28.1,23.6,84,23.1,27.5,4.07,262,999.3
Madhya_Pradesh,23.2599,77.4126,2025-06-24,25.8,30.7,24.0,88,23.5,15.1,3.08,255,998.6
Madhya_Pradesh,23.2599,77.4126,2025-06-25,26.4,31.3,23.8,85,23.4,23.2,1.93,235,999.6
Madhya_Pradesh,23.2599,77.4126,2025-06-26,26.2,30.9,24.1,88,23.9,17.6,1.42,192,1000.2
Madhya_Pradesh,23.2599,77.4126,2025-06-27,26.5,30.9,23.9,83,23.2,2.8,2.97,246,1000.8
Madhya_Pradesh,23.2599,77.4126,2025-06-28,26.6,30.6,23.5,77,21.9,7.5,3.82,243,1002.1
Madhya_Pradesh,23.2599,77.4126,2025-06-29,24.9,27.8,23.2,88,22.7,35.4,3.86,248,1000.6
Madhya_Pradesh,23.2599,77.4126,2025-06-30,25.8,30.5,24.0,83,22.7,13.3,3.76,268,1000.8
Maharashtra,19.076,72.8777,2025-06-01,27.3,29.2,25.7,85,24.5,11.1,3.74,200,1006.0
Maharashtra,19.076,72.8777,2025-06-02,27.8,30.7,25.6,83,24.5,8.8,4.01,202,1005.0
Maharashtra,19.076,72.8777,2025-06-03,27.4,30.2,25.4,84,24.4,12.8,4.01,197,1005.3
Maharashtra,19.076,72.8777,2025-06-04,27.0,29.3,24.3,85,24.1,4.5,2.65,177,1006.5
Maharashtra,19.076,72.8777,2025-06-05,27.8,30.2,24.7,83,24.6,1.6,1.5,186,1008.5
Maharashtra,19.076,72.8777,2025-06-06,28.3,30.2,26.5,83,25.1,4.7,1.27,271,1009.4
Maharashtra,19.076,72.8777,2025-06-07,27.7,29.7,25.2,86,25.2,8.1,1.37,257,1009.5
Maharashtra,19.076,72.8777,2025-06-08,28.4,30.3,26.4,82,25.0,4.4,2.14,281,1008.8
Maharashtra,19.076,72.8777,2025-06-09,29.0,30.8,27.3,77,24.4,2.0,2.99,297,1007.8
Maharashtra,19.076,72.8777,2025-06-10,28.8,30.6,27.2,80,24.9,0.8,2.92,297,1005.8
Maharashtra,19.076,72.8777,2025-06-11,29.7,31.8,27.8,77,25.2,0.8,3.29,304,1004.2
Maharashtra,19.076,72.8777,2025-06-12,30.0,31.6,28.6,78,25.7,2.8,4.43,309,1002.3
Maharashtra,19.076,72.8777,2025-06-13,28.3,30.5,25.4,86,25.6,29.6,3.26,331,1001.7
Maharashtra,19.076,72.8777,2025-06-14,27.5,30.6,25.4,90,25.7,58.0,1.95,336,1000.4
Maharashtra,19.076,72.8777,2025-06-15,26.7,29.6,25.3,93,25.5,55.5,2.14,154,997.8
Maharashtra,19.076,72.8777,2025-06-16,26.2,27.2,25.7,92,24.7,100.9,6.01,250,998.7
Maharashtra,19.076,72.8777,2025-06-17,27.5,29.5,25.7,85,24.7,17.5,5.81,223,1001.7
Maharashtra,19.076,72.8777,2025-06-18,27.0,28.4,25.9,89,25.0,86.1,5.87,249,1002.6
Maharashtra,19.076,72.8777,2025-06-19,26.4,28.4,24.4,91,24.7,65.8,4.85,246,1003.5
Maharashtra,19.076,72.8777,2025-06-20,27.6,29.5,26.0,84,24.6,11.3,4.72,230,1004.9
Maharashtra,19.076,72.8777,2025-06-21,27.6,30.1,24.9,85,24.8,10.0,4.35,231,1005.3
Maharashtra,19.076,72.8777,2025-06-22,27.5,29.2,25.7,84,24.4,15.8,4.89,234,1004.4
Maharashtra,19.076,72.8777,2025-06-23,26.8,28.3,25.5,87,24.4,51.2,5.29,240,1002.9
Maharashtra,19.076,72.8777,2025-06-24,27.0,29.1,25.4,87,24.6,26.7,4.86,244,1002.0
Maharashtra,19.076,72.8777,2025-06-25,28.1,30.0,26.4,82,24.7,10.0,5.52,244,1001.4
Maharashtra,19.076,72.8777,2025-06-26,26.7,28.6,25.3,89,24.6,25.0,4.2,230,1001.8
Maharashtra,19.076,72.8777,2025-06-27,27.2,28.8,24.9,83,24.2,13.9,5.15,224,1002.5
Maharashtra,19.076,72.8777,2025-06-28,27.3,29.4,25.7,81,23.7,21.5,5.9,229,1003.9
Maharashtra,19.076,72.8777,2025-06-29,27.3,28.9,25.7,84,24.3,18.1,4.91,230,1004.1
Maharashtra,19.076,72.8777,2025-06-30,26.9,29.1,24.8,84,23.9,22.2,5.0,244,1003.9
Manipur,24.817,93.9368,2025-06-01,23.1,25.8,21.2,93,22.0,14.0,1.14,191,1003.1
Manipur,24.817,93.9368,2025-06-02,23.4,27.8,21.0,90,21.5,9.7,1.27,212,1003.0
Manipur,24.817,93.9368,2025-06-03,23.4,27.9,20.1,82,19.9,0.6,1.62,240,1004.9
Manipur,24.817,93.9368,2025-06-04,23.7,29.6,19.0,82,20.2,10.4,1.12,217,1007.6
Manipur,24.817,93.9368,2025-06-05,23.9,29.2,20.0,82,20.3,4.9,1.28,225,1008.5
Manipur,24.817,93.9368,2025-06-06,23.9,28.5,20.4,83,20.6,5.9,1.55,230,1008.3
Manipur,24.817,93.9368,2025-06-07,24.9,29.9,20.1,82,21.2,0.6,1.47,230,1007.3
Manipur,24.817,93.9368,2025-06-08,25.5,31.1,20.8,80,21.5,0.1,0.97,222,1005.9
Manipur,24.817,93.9368,2025-06-09,25.6,29.5,20.7,81,21.9,2.7,0.96,191,1004.6
Manipur,24.817,93.9368,2025-06-10,25.9,31.2,21.3,78,21.5,0.7,1.27,72,1004.6
Manipur,24.817,93.9368,2025-06-11,26.2,31.8,20.9,69,19.7,0.2,1.89,87,1005.3
Manipur,24.817,93.9368,2025-06-12,27.2,33.2,20.7,62,18.8,0.0,1.88,101,1005.0
Manipur,24.817,93.9368,2025-06-13,28.3,34.1,21.7,61,19.3,0.0,1.38,137,1004.5
Manipur,24.817,93.9368,2025-06-14,27.6,33.9,22.8,68,20.6,1.9,1.35,161,1004.0
Manipur,24.817,93.9368,2025-06-15,26.9,32.5,23.1,74,21.4,7.3,1.45,176,1003.8
Manipur,24.817,93.9368,2025-06-16,24.3,28.2,22.6,89,22.3,7.1,0.83,347,1004.5
Manipur,24.817,93.9368,2025-06-17,24.7,29.5,22.2,87,22.3,35.8,1.2,217,1004.4
Manipur,24.817,93.9368,2025-06-18,24.8,30.4,22.4,88,22.4,23.9,1.37,208,1003.3
Manipur,24.817,93.9368,2025-06-19,25.4,29.4,22.3,80,21.6,22.8,1.22,233,1004.2
Manipur,24.817,93.9368,2025-06-20,25.0,28.9,22.4,85,22.1,4.4,0.98,237,1005.0
Manipur,24.817,93.9368,2025-06-21,24.0,26.9,22.0,91,22.4,13.5,0.81,179,1004.6
Manipur,24.817,93.9368,2025-06-22,24.0,27.1,21.8,91,22.3,13.2,1.13,193,1004.3
Manipur,24.817,93.9368,2025-06-23,23.0,24.4,21.6,94,22.0,16.7,0.96,192,1003.2
Manipur,24.817,93.9368,2025-06-24,24.1,28.5,21.2,88,21.9,16.4,1.55,18,1003.1
Manipur,24.817,93.9368,2025-06-25,24.0,26.3,21.7,89,22.1,13.3,0.98,35,1005.9
Manipur,24.817,93.9368,2025-06-26,24.5,28.4,21.7,88,22.2,6.6,1.04,201,1006.6
Manipur,24.817,93.9368,2025-06-27,25.2,29.7,20.9,83,21.9,4.9,1.69,240,1004.8
Manipur,24.817,93.9368,2025-06-28,24.9,29.5,21.1,86,22.2,1.9,1.18,209,1002.7
Manipur,24.817,93.9368,2025-06-29,25.1,29.5,21.7,86,22.5,7.0,0.91,173,1000.9
Manipur,24.817,93.9368,2025-06-30,25.3,29.9,21.8,84,22.2,6.4,1.31,80,1001.6
Meghalaya,25.5788,91.8933,2025-06-01,21.4,26.6,19.1,87,19.0,3.5,3.03,211,1003.4
Meghalaya,25.5788,91.8933,2025-06-02,21.4,25.3,18.1,81,17.7,1.1,3.22,212,1003.6
Meghalaya,25.5788,91.8933,2025-06-03,20.5,24.2,17.2,80,16.8,0.1,3.37,216,1005.9
