time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-02-01,18.9,26.3,12.0,35,2.5,0.0,13.9,40,1017.7,Gujarat,22.2587,71.1924,West
2012-02-02,20.1,28.1,12.5,39,5.0,0.0,8.1,46,1016.4,Gujarat,22.2587,71.1924,West
2012-02-03,22.7,31.1,15.2,41,7.5,0.0,8.3,322,1015.2,Gujarat,22.2587,71.1924,West
2012-02-04,21.4,26.9,16.4,52,10.9,0.0,14.5,293,1014.3,Gujarat,22.2587,71.1924,West
2012-02-05,20.7,26.3,16.1,57,10.3,0.0,12.3,346,1015.2,Gujarat,22.2587,71.1924,West
2012-02-06,19.3,25.7,13.6,37,3.4,0.0,14.4,345,1015.1,Gujarat,22.2587,71.1924,West
2012-02-07,17.1,23.0,12.4,35,0.5,0.0,16.8,330,1015.3,Gujarat,22.2587,71.1924,West
2012-02-08,14.4,20.7,8.9,30,-4.0,0.0,16.0,347,1016.5,Gujarat,22.2587,71.1924,West
2012-02-09,15.2,22.4,8.2,30,-2.8,0.0,11.9,35,1016.4,Gujarat,22.2587,71.1924,West
2012-02-10,17.7,25.2,10.5,36,1.9,0.0,12.4,33,1014.7,Gujarat,22.2587,71.1924,West
2012-02-11,20.1,29.0,12.2,38,4.2,0.0,9.3,37,1012.7,Gujarat,22.2587,71.1924,West
2012-02-12,21.5,29.3,14.6,41,6.8,0.0,9.4,303,1011.4,Gujarat,22.2587,71.1924,West
2012-02-13,21.8,27.6,16.6,65,14.1,0.0,11.7,318,1012.8,Gujarat,22.2587,71.1924,West
2012-02-14,21.8,28.0,16.4,44,8.3,0.0,10.0,336,1014.0,Gujarat,22.2587,71.1924,West
2012-02-15,20.0,25.8,14.1,32,1.9,0.0,12.0,327,1013.5,Gujarat,22.2587,71.1924,West
2012-02-16,18.8,25.1,12.3,31,0.3,0.0,12.9,351,1013.1,Gujarat,22.2587,71.1924,West
2012-02-17,20.2,27.9,12.9,41,6.4,0.0,14.3,40,1013.4,Gujarat,22.2587,71.1924,West
2012-02-18,21.9,29.6,15.5,44,8.3,0.0,12.7,34,1014.0,Gujarat,22.2587,71.1924,West
2012-02-19,23.6,32.1,16.5,44,9.5,0.0,10.3,12,1014.1,Gujarat,22.2587,71.1924,West
2012-02-20,25.2,33.7,17.0,35,6.7,0.0,8.4,331,1012.6,Gujarat,22.2587,71.1924,West
2012-02-21,25.3,34.0,18.0,32,5.9,0.0,12.2,288,1011.0,Gujarat,22.2587,71.1924,West
2012-02-22,23.9,31.3,17.2,52,12.0,0.0,11.9,305,1011.2,Gujarat,22.2587,71.1924,West
2012-02-23,23.1,29.8,17.0,34,5.4,0.0,11.4,327,1012.0,Gujarat,22.2587,71.1924,West
2012-02-24,20.8,27.4,15.1,31,1.5,0.0,12.4,346,1012.2,Gujarat,22.2587,71.1924,West
2012-02-25,21.0,29.3,13.7,26,-0.4,0.0,12.0,353,1011.1,Gujarat,22.2587,71.1924,West
2012-02-26,22.0,30.6,14.4,31,3.4,0.0,9.8,15,1010.6,Gujarat,22.2587,71.1924,West
2012-02-27,24.5,33.1,16.0,35,6.5,0.0,9.1,346,1009.6,Gujarat,22.2587,71.1924,West
2012-02-28,23.7,31.1,17.2,31,4.1,0.0,12.8,308,1008.5,Gujarat,22.2587,71.1924,West
2012-02-29,23.5,30.8,16.4,47,9.2,0.0,10.7,279,1007.4,Gujarat,22.2587,71.1924,West
2012-02-01,13.9,22.0,7.8,54,3.6,0.0,9.7,310,1019.9,Haryana,29.0588,76.0856,North
2012-02-02,15.1,22.4,10.1,49,3.3,0.0,9.0,305,1018.6,Haryana,29.0588,76.0856,North
2012-02-03,16.0,21.9,12.4,55,6.4,0.1,6.5,357,1018.2,Haryana,29.0588,76.0856,North
2012-02-04,17.1,24.3,10.8,61,8.5,0.4,10.9,121,1012.9,Haryana,29.0588,76.0856,North
2012-02-05,16.5,22.5,11.6,67,9.8,0.0,9.7,293,1015.5,Haryana,29.0588,76.0856,North
2012-02-06,14.3,20.5,10.0,68,7.5,0.0,10.4,316,1017.0,Haryana,29.0588,76.0856,North
2012-02-07,12.8,19.8,7.0,52,2.2,0.0,6.5,329,1015.0,Haryana,29.0588,76.0856,North
2012-02-08,11.4,18.4,6.0,41,-4.3,0.0,10.7,318,1014.8,Haryana,29.0588,76.0856,North
2012-02-09,10.6,18.9,2.4,48,-1.2,0.0,9.9,327,1017.8,Haryana,29.0588,76.0856,North
2012-02-10,12.0,21.0,5.2,52,0.7,0.0,9.9,311,1016.6,Haryana,29.0588,76.0856,North
2012-02-11,13.1,20.0,6.2,53,3.0,0.3,6.6,36,1015.8,Haryana,29.0588,76.0856,North
2012-02-12,17.3,24.7,10.4,48,4.9,0.0,12.9,114,1013.2,Haryana,29.0588,76.0856,North
2012-02-13,17.8,23.8,13.6,49,6.7,0.0,11.8,164,1011.6,Haryana,29.0588,76.0856,North
2012-02-14,15.9,21.9,12.1,58,6.9,0.0,8.2,323,1015.7,Haryana,29.0588,76.0856,North
2012-02-15,13.9,20.0,9.0,45,0.4,0.0,9.8,334,1015.9,Haryana,29.0588,76.0856,North
2012-02-16,12.5,20.0,5.6,47,0.1,0.0,8.4,344,1015.9,Haryana,29.0588,76.0856,North
2012-02-17,13.3,20.3,6.3,50,2.3,0.0,8.1,329,1017.6,Haryana,29.0588,76.0856,North
2012-02-18,15.2,23.1,8.1,52,4.0,0.0,10.0,312,1017.2,Haryana,29.0588,76.0856,North
2012-02-19,16.0,23.1,10.0,51,4.9,0.0,10.7,311,1015.8,Haryana,29.0588,76.0856,North
2012-02-20,16.9,24.0,10.8,60,8.3,0.0,8.4,329,1012.5,Haryana,29.0588,76.0856,North
2012-02-21,19.7,27.2,12.4,61,10.9,0.0,7.5,128,1008.3,Haryana,29.0588,76.0856,North
2012-02-22,19.7,27.7,11.8,57,9.7,0.0,7.7,275,1009.3,Haryana,29.0588,76.0856,North
2012-02-23,18.9,25.6,13.6,65,11.4,0.0,9.4,345,1011.6,Haryana,29.0588,76.0856,North
2012-02-24,17.4,24.3,11.9,48,5.6,0.0,9.7,350,1012.6,Haryana,29.0588,76.0856,North
2012-02-25,15.8,22.2,11.0,38,0.5,0.0,10.4,333,1013.7,Haryana,29.0588,76.0856,North
2012-02-26,15.7,24.0,8.6,41,1.5,0.0,12.6,321,1013.0,Haryana,29.0588,76.0856,North
2012-02-27,17.2,25.2,10.4,44,3.7,0.0,11.1,297,1010.5,Haryana,29.0588,76.0856,North
2012-02-28,18.3,26.2,11.3,49,6.5,0.0,10.0,302,1007.0,Haryana,29.0588,76.0856,North
2012-02-29,18.0,26.2,10.3,52,6.5,0.0,6.7,304,1006.6,Haryana,29.0588,76.0856,North
2012-02-01,1.6,8.2,-4.0,62,-5.6,0.0,5.1,45,1019.3,Himachal Pradesh,31.1048,77.1734,North
2012-02-02,3.6,10.4,-1.7,50,-6.4,0.0,4.3,89,1017.8,Himachal Pradesh,31.1048,77.1734,North
2012-02-03,3.9,8.0,0.5,65,-2.3,1.1,5.0,92,1019.0,Himachal Pradesh,31.1048,77.1734,North
2012-02-04,4.6,7.3,2.0,67,-1.2,1.8,7.8,117,1015.3,Himachal Pradesh,31.1048,77.1734,North
2012-02-05,2.7,6.7,0.0,81,-0.3,17.9,7.7,106,1018.3,Himachal Pradesh,31.1048,77.1734,North
2012-02-06,2.4,9.5,-2.3,78,-1.5,0.0,5.1,150,1016.6,Himachal Pradesh,31.1048,77.1734,North
2012-02-07,1.4,7.8,-2.5,80,-2.0,0.2,7.2,152,1014.4,Himachal Pradesh,31.1048,77.1734,North
2012-02-08,-0.8,2.4,-3.8,82,-3.6,15.2,4.1,292,1015.3,Himachal Pradesh,31.1048,77.1734,North
2012-02-09,-1.2,5.7,-7.5,66,-7.4,0.0,5.6,62,1016.8,Himachal Pradesh,31.1048,77.1734,North
2012-02-10,0.1,7.7,-5.9,49,-9.9,0.0,4.9,87,1015.0,Himachal Pradesh,31.1048,77.1734,North
2012-02-11,0.8,8.8,-6.3,57,-7.2,0.0,3.7,128,1015.6,Himachal Pradesh,31.1048,77.1734,North
2012-02-12,3.5,8.1,0.1,67,-2.3,2.5,4.8,87,1016.0,Himachal Pradesh,31.1048,77.1734,North
2012-02-13,2.6,5.9,-0.2,79,-0.8,18.4,9.3,102,1015.6,Himachal Pradesh,31.1048,77.1734,North
2012-02-14,1.5,5.9,-1.2,84,-0.9,12.0,6.7,113,1017.7,Himachal Pradesh,31.1048,77.1734,North
2012-02-15,0.9,6.2,-3.3,82,-2.0,1.3,5.6,139,1015.5,Himachal Pradesh,31.1048,77.1734,North
2012-02-16,0.8,6.8,-3.9,73,-3.9,2.1,6.1,122,1016.1,Himachal Pradesh,31.1048,77.1734,North
2012-02-17,1.5,8.2,-5.0,62,-5.9,0.0,5.0,110,1017.7,Himachal Pradesh,31.1048,77.1734,North
2012-02-18,4.6,10.4,-0.4,53,-4.9,0.0,4.5,109,1016.8,Himachal Pradesh,31.1048,77.1734,North
2012-02-19,4.8,10.1,0.2,65,-1.5,0.0,5.1,353,1015.2,Himachal Pradesh,31.1048,77.1734,North
2012-02-20,5.2,9.1,0.7,65,-1.0,1.0,4.6,73,1013.2,Himachal Pradesh,31.1048,77.1734,North
2012-02-21,5.8,10.9,2.3,74,1.5,4.6,7.4,102,1011.9,Himachal Pradesh,31.1048,77.1734,North
2012-02-22,5.9,10.7,2.6,74,1.5,4.0,8.5,117,1012.9,Himachal Pradesh,31.1048,77.1734,North
2012-02-23,4.7,11.0,-0.1,68,-1.1,0.6,6.2,147,1013.5,Himachal Pradesh,31.1048,77.1734,North
