time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-03-01,26.2,32.2,21.8,72,20.1,0.0,7.2,140,1012.6,Andhra Pradesh,15.9129,79.74,South
2011-03-02,26.3,32.9,21.4,68,19.1,0.0,7.1,154,1011.7,Andhra Pradesh,15.9129,79.74,South
2011-03-03,26.3,33.5,21.1,59,16.8,0.0,6.8,159,1011.6,Andhra Pradesh,15.9129,79.74,South
2011-03-04,26.0,34.0,19.5,61,16.5,0.0,7.1,162,1010.9,Andhra Pradesh,15.9129,79.74,South
2011-03-05,26.2,34.7,19.4,59,16.0,0.0,7.2,159,1010.9,Andhra Pradesh,15.9129,79.74,South
2011-03-06,26.5,36.1,18.4,53,14.3,0.0,7.3,170,1012.4,Andhra Pradesh,15.9129,79.74,South
2011-03-07,28.3,38.6,19.9,43,13.0,0.0,6.4,203,1012.3,Andhra Pradesh,15.9129,79.74,South
2011-03-08,29.8,38.8,22.6,44,15.4,0.0,7.5,183,1010.0,Andhra Pradesh,15.9129,79.74,South
2011-03-09,29.5,38.1,23.4,52,17.6,0.0,8.5,159,1009.5,Andhra Pradesh,15.9129,79.74,South
2011-03-10,28.3,35.8,23.6,61,19.1,0.0,10.2,156,1010.5,Andhra Pradesh,15.9129,79.74,South
2011-03-11,27.3,34.2,21.8,70,20.3,0.0,8.8,152,1010.0,Andhra Pradesh,15.9129,79.74,South
2011-03-12,27.5,34.5,21.7,74,21.7,0.0,8.9,143,1010.1,Andhra Pradesh,15.9129,79.74,South
2011-03-13,28.6,35.6,23.4,71,21.8,0.0,8.2,154,1010.5,Andhra Pradesh,15.9129,79.74,South
2011-03-14,28.4,34.7,23.4,71,21.9,0.0,7.9,150,1009.8,Andhra Pradesh,15.9129,79.74,South
2011-03-15,28.1,35.2,23.0,73,21.9,0.0,8.3,154,1009.2,Andhra Pradesh,15.9129,79.74,South
2011-03-16,27.8,34.4,22.3,72,21.6,0.0,9.2,137,1008.2,Andhra Pradesh,15.9129,79.74,South
2011-03-17,27.7,34.7,22.8,71,21.0,0.0,8.2,138,1010.0,Andhra Pradesh,15.9129,79.74,South
2011-03-18,26.7,34.3,20.4,65,18.5,0.0,9.6,168,1009.2,Andhra Pradesh,15.9129,79.74,South
2011-03-19,27.6,35.8,21.8,69,20.4,0.0,10.7,167,1007.9,Andhra Pradesh,15.9129,79.74,South
2011-03-20,27.3,35.7,21.3,69,20.0,0.0,9.3,157,1007.8,Andhra Pradesh,15.9129,79.74,South
2011-03-21,27.9,35.5,21.8,74,22.0,0.0,8.6,164,1008.5,Andhra Pradesh,15.9129,79.74,South
2011-03-22,28.5,36.4,24.2,74,22.5,0.0,8.8,165,1008.7,Andhra Pradesh,15.9129,79.74,South
2011-03-23,28.5,35.9,23.6,75,22.9,0.0,9.9,157,1008.8,Andhra Pradesh,15.9129,79.74,South
2011-03-24,28.0,35.1,23.7,74,22.2,0.0,10.2,154,1009.4,Andhra Pradesh,15.9129,79.74,South
2011-03-25,28.0,34.1,23.9,73,22.2,0.0,9.0,141,1010.0,Andhra Pradesh,15.9129,79.74,South
2011-03-26,27.8,33.9,22.5,71,21.4,0.0,5.9,154,1010.3,Andhra Pradesh,15.9129,79.74,South
2011-03-27,29.6,37.5,23.4,65,21.1,0.0,7.5,148,1009.6,Andhra Pradesh,15.9129,79.74,South
2011-03-28,29.5,37.5,23.6,66,21.5,0.0,8.3,159,1009.0,Andhra Pradesh,15.9129,79.74,South
2011-03-29,29.5,37.4,24.2,69,22.2,0.0,9.3,162,1009.5,Andhra Pradesh,15.9129,79.74,South
2011-03-30,29.8,37.7,24.8,69,22.3,0.0,9.2,165,1009.6,Andhra Pradesh,15.9129,79.74,South
2011-03-31,30.1,38.7,24.3,69,22.3,0.0,7.3,161,1008.8,Andhra Pradesh,15.9129,79.74,South
2011-03-01,18.9,25.9,12.5,66,12.2,0.0,3.9,308,1014.1,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-02,18.7,25.9,11.0,64,11.2,0.0,4.4,346,1013.2,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-03,19.3,24.8,14.7,64,12.1,0.0,6.3,348,1013.5,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-04,17.9,21.1,15.0,82,14.8,6.1,4.0,19,1012.9,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-05,17.9,19.6,16.4,89,16.0,23.3,3.5,118,1011.7,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-06,19.0,22.8,16.5,83,16.0,8.2,3.7,94,1014.1,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-07,18.5,23.9,12.9,81,15.0,0.1,3.4,338,1013.6,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-08,18.4,21.8,13.9,83,15.3,7.4,3.4,337,1010.9,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-09,17.8,19.9,16.2,88,15.8,46.2,3.6,355,1012.3,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-10,17.8,20.3,16.2,89,16.0,52.7,3.2,118,1013.9,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-11,18.4,21.2,16.4,85,15.9,27.1,3.0,5,1013.7,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-12,17.6,19.6,16.2,88,15.7,43.3,3.9,146,1013.5,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-13,18.9,24.3,14.7,76,14.4,9.5,3.9,12,1014.9,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-14,18.2,22.5,15.0,74,13.2,2.5,4.4,6,1015.4,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-15,19.5,29.0,11.1,46,5.7,0.0,6.3,352,1013.8,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-16,19.0,27.3,8.4,45,6.0,0.0,4.5,334,1012.4,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-17,19.2,25.1,12.3,63,11.7,0.2,3.7,355,1012.6,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-18,16.1,17.5,15.4,91,14.6,39.8,3.5,10,1011.8,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-19,16.1,17.3,14.2,90,14.4,27.9,2.4,11,1008.3,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-20,17.1,18.0,15.9,92,15.9,38.4,3.2,168,1004.7,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-21,18.4,21.2,16.5,96,17.7,48.1,4.6,140,1004.8,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-22,19.2,22.6,16.4,93,18.0,41.9,3.9,152,1010.6,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-23,19.2,22.0,16.9,88,17.2,28.4,3.8,108,1012.7,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-24,18.9,20.8,17.1,88,16.9,37.9,3.5,38,1012.6,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-25,18.6,21.3,17.2,89,16.7,60.9,4.0,78,1012.7,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-26,19.4,23.3,16.4,79,15.5,10.6,3.8,109,1014.3,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-27,21.3,26.7,14.5,71,15.6,0.0,3.5,61,1014.2,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-28,21.0,25.8,17.5,67,14.6,0.0,4.7,341,1014.2,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-29,17.9,20.6,15.5,83,14.9,6.9,4.2,355,1016.3,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-30,18.9,23.2,15.3,82,15.7,5.5,2.7,4,1014.2,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-31,18.1,18.9,17.4,92,16.8,26.8,3.0,32,1013.1,Arunachal Pradesh,28.218,94.7278,Northeast
2011-03-01,21.3,31.0,13.3,58,11.8,0.0,4.6,34,1012.3,Assam,26.2006,92.9376,Northeast
2011-03-02,21.8,31.7,12.9,57,11.7,0.0,4.3,37,1010.9,Assam,26.2006,92.9376,Northeast
2011-03-03,22.9,31.8,15.0,55,12.9,0.0,4.3,23,1010.6,Assam,26.2006,92.9376,Northeast
2011-03-04,23.6,30.3,17.6,58,14.3,0.0,5.2,53,1009.6,Assam,26.2006,92.9376,Northeast
2011-03-05,24.1,31.3,16.6,57,14.4,0.0,7.3,62,1008.6,Assam,26.2006,92.9376,Northeast
2011-03-06,24.1,31.6,17.4,62,15.5,0.0,7.3,46,1010.6,Assam,26.2006,92.9376,Northeast
2011-03-07,24.0,31.9,16.5,60,14.9,0.0,5.5,45,1010.6,Assam,26.2006,92.9376,Northeast
2011-03-08,23.9,30.7,17.2,59,14.8,0.0,5.6,38,1007.8,Assam,26.2006,92.9376,Northeast
2011-03-09,24.2,31.0,19.6,60,15.3,0.0,6.5,106,1009.1,Assam,26.2006,92.9376,Northeast
2011-03-10,24.3,31.9,18.1,58,14.9,0.0,8.5,177,1010.3,Assam,26.2006,92.9376,Northeast
2011-03-11,24.3,32.2,17.8,57,14.4,0.0,7.5,182,1009.9,Assam,26.2006,92.9376,Northeast
2011-03-12,23.8,31.3,18.2,64,16.1,1.2,6.2,167,1010.4,Assam,26.2006,92.9376,Northeast
2011-03-13,24.2,31.2,17.8,58,14.6,0.0,6.9,56,1011.8,Assam,26.2006,92.9376,Northeast
2011-03-14,23.7,30.5,17.3,57,13.8,0.0,7.0,57,1012.0,Assam,26.2006,92.9376,Northeast
2011-03-15,23.9,33.4,16.0,56,13.5,0.0,6.0,59,1011.3,Assam,26.2006,92.9376,Northeast
2011-03-16,24.5,33.9,15.7,48,11.5,0.0,6.0,69,1009.4,Assam,26.2006,92.9376,Northeast
2011-03-17,24.5,32.1,17.2,46,11.1,0.0,6.1,141,1009.5,Assam,26.2006,92.9376,Northeast
2011-03-18,20.8,22.4,18.7,77,16.4,8.8,5.9,73,1008.6,Assam,26.2006,92.9376,Northeast
2011-03-19,17.7,18.9,16.3,97,17.1,44.3,9.5,54,1006.3,Assam,26.2006,92.9376,Northeast
2011-03-20,22.6,28.2,17.6,86,20.0,5.4,9.2,195,1003.3,Assam,26.2006,92.9376,Northeast
2011-03-21,25.2,30.7,19.5,74,20.0,8.0,12.8,194,1003.4,Assam,26.2006,92.9376,Northeast
2011-03-22,25.4,31.4,21.2,72,19.8,0.0,8.2,176,1007.6,Assam,26.2006,92.9376,Northeast
2011-03-23,25.0,30.4,20.1,76,20.2,0.0,5.7,80,1009.3,Assam,26.2006,92.9376,Northeast
2011-03-24,25.0,31.0,19.5,77,20.4,0.0,5.5,62,1008.7,Assam,26.2006,92.9376,Northeast
2011-03-25,25.1,31.0,20.1,71,19.1,1.1,6.8,107,1009.0,Assam,26.2006,92.9376,Northeast
2011-03-26,22.4,25.7,19.9,75,17.6,0.3,9.4,50,1011.5,Assam,26.2006,92.9376,Northeast
2011-03-27,22.3,29.1,17.7,78,18.1,2.8,4.6,44,1012.3,Assam,26.2006,92.9376,Northeast
2011-03-28,23.0,29.0,18.2,76,18.2,3.2,5.9,63,1011.4,Assam,26.2006,92.9376,Northeast
2011-03-29,21.7,25.2,18.4,80,17.9,6.6,8.0,71,1012.6,Assam,26.2006,92.9376,Northeast
2011-03-30,22.3,27.2,18.8,80,18.5,10.3,5.4,73,1011.7,Assam,26.2006,92.9376,Northeast
2011-03-31,20.7,23.1,19.4,91,19.2,10.5,5.7,84,1010.6,Assam,26.2006,92.9376,Northeast
2011-03-01,20.5,29.0,12.6,47,7.7,0.0,9.6,287,1013.4,Bihar,25.0961,85.3131,East
2011-03-02,21.9,31.3,13.2,49,9.8,0.0,8.8,275,1011.8,Bihar,25.0961,85.3131,East
2011-03-03,24.3,32.6,17.0,52,13.2,0.0,8.5,286,1011.1,Bihar,25.0961,85.3131,East
2011-03-04,23.7,29.4,18.1,60,14.9,0.0,9.1,291,1010.6,Bihar,25.0961,85.3131,East
2011-03-05,24.8,32.5,17.9,61,16.0,0.0,9.9,287,1010.0,Bihar,25.0961,85.3131,East
2011-03-06,25.0,31.7,19.6,45,11.2,0.0,15.9,275,1011.9,Bihar,25.0961,85.3131,East
2011-03-07,25.1,32.5,18.7,37,8.6,0.0,17.7,268,1011.8,Bihar,25.0961,85.3131,East
2011-03-08,25.8,33.3,19.3,38,9.9,0.0,18.5,271,1009.1,Bihar,25.0961,85.3131,East
2011-03-09,25.7,32.6,19.2,48,13.3,0.0,8.9,308,1009.2,Bihar,25.0961,85.3131,East
2011-03-10,25.4,33.3,19.1,50,13.5,0.0,7.3,357,1010.9,Bihar,25.0961,85.3131,East
2011-03-11,25.1,31.7,18.9,47,12.3,0.2,7.0,351,1010.0,Bihar,25.0961,85.3131,East
2011-03-12,24.3,31.7,17.6,44,10.4,0.0,9.6,287,1010.8,Bihar,25.0961,85.3131,East
2011-03-13,24.1,31.8,17.1,46,10.7,0.0,8.8,278,1010.7,Bihar,25.0961,85.3131,East
2011-03-14,24.0,32.1,16.6,49,11.6,0.0,6.7,290,1010.2,Bihar,25.0961,85.3131,East
2011-03-15,25.0,33.1,16.0,50,13.1,0.1,7.9,65,1010.7,Bihar,25.0961,85.3131,East
2011-03-16,26.2,34.4,18.0,52,14.6,0.0,6.6,280,1008.8,Bihar,25.0961,85.3131,East
2011-03-17,27.0,36.1,19.3,45,13.0,0.0,6.6,19,1007.0,Bihar,25.0961,85.3131,East
2011-03-18,27.5,35.7,18.9,48,14.5,0.0,7.8,280,1004.5,Bihar,25.0961,85.3131,East
2011-03-19,28.7,38.0,21.8,48,15.6,0.0,10.1,270,1001.9,Bihar,25.0961,85.3131,East
2011-03-20,28.9,38.5,21.0,43,13.2,0.0,10.5,259,1002.2,Bihar,25.0961,85.3131,East
2011-03-21,28.7,37.3,21.3,37,11.3,0.0,13.0,274,1004.5,Bihar,25.0961,85.3131,East
2011-03-22,27.0,36.0,19.8,37,10.0,0.0,11.5,275,1007.3,Bihar,25.0961,85.3131,East
2011-03-23,26.8,36.7,17.1,38,10.2,0.0,7.9,287,1008.3,Bihar,25.0961,85.3131,East
2011-03-24,27.4,34.9,20.7,37,10.9,0.0,10.8,252,1008.0,Bihar,25.0961,85.3131,East
2011-03-25,29.2,36.5,23.1,39,13.2,0.0,11.2,263,1007.5,Bihar,25.0961,85.3131,East
2011-03-26,28.4,36.8,20.9,38,11.5,0.0,8.5,289,1008.1,Bihar,25.0961,85.3131,East
2011-03-27,27.9,35.9,20.6,40,12.3,0.0,7.0,360,1008.3,Bihar,25.0961,85.3131,East
2011-03-28,26.5,31.8,22.0,64,18.9,0.2,14.5,78,1008.1,Bihar,25.0961,85.3131,East
2011-03-29,27.4,33.8,21.1,62,19.0,0.0,13.5,77,1008.6,Bihar,25.0961,85.3131,East
2011-03-30,27.5,33.2,23.9,65,20.1,0.1,12.3,81,1007.5,Bihar,25.0961,85.3131,East
2011-03-31,27.3,34.7,21.2,51,14.7,0.0,8.0,277,1007.9,Bihar,25.0961,85.3131,East
2011-03-01,24.2,31.7,17.0,51,12.7,0.0,4.9,122,1012.7,Chhattisgarh,21.2787,81.8661,Central
2011-03-02,25.2,32.8,18.2,54,14.7,0.0,5.3,174,1011.5,Chhattisgarh,21.2787,81.8661,Central
2011-03-03,26.1,34.0,19.4,58,16.6,0.0,4.7,182,1010.8,Chhattisgarh,21.2787,81.8661,Central
2011-03-04,27.5,35.1,20.8,56,17.1,0.0,7.1,235,1009.7,Chhattisgarh,21.2787,81.8661,Central
2011-03-05,27.7,34.5,22.4,55,17.4,0.9,7.0,185,1010.2,Chhattisgarh,21.2787,81.8661,Central
2011-03-06,27.7,34.9,20.8,57,17.7,0.0,5.4,252,1012.2,Chhattisgarh,21.2787,81.8661,Central
2011-03-07,28.1,35.2,22.2,47,15.1,0.0,6.6,23,1013.2,Chhattisgarh,21.2787,81.8661,Central
2011-03-08,27.6,35.4,20.1,43,13.0,0.0,6.7,131,1010.8,Chhattisgarh,21.2787,81.8661,Central
