State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2025-04-01,30.2,37.1,22.5,21,4.8,0.0,2.05,53,1008.7
Madhya_Pradesh,23.2599,77.4126,2025-04-02,29.7,34.8,25.3,31,10.4,0.0,2.01,126,1009.8
Madhya_Pradesh,23.2599,77.4126,2025-04-03,28.6,35.5,23.6,41,13.2,4.0,2.06,122,1011.5
Madhya_Pradesh,23.2599,77.4126,2025-04-04,30.1,37.6,22.6,30,7.7,0.0,2.41,311,1011.1
Madhya_Pradesh,23.2599,77.4126,2025-04-05,31.2,38.8,23.6,20,3.4,0.0,3.01,303,1008.9
Madhya_Pradesh,23.2599,77.4126,2025-04-06,31.6,39.1,22.9,20,4.6,0.0,1.99,325,1007.8
Madhya_Pradesh,23.2599,77.4126,2025-04-07,33.1,40.5,25.4,18,3.5,0.0,2.19,327,1007.7
Madhya_Pradesh,23.2599,77.4126,2025-04-08,32.9,40.8,25.1,19,5.1,0.0,2.28,51,1009.0
Madhya_Pradesh,23.2599,77.4126,2025-04-09,32.8,39.8,26.0,21,6.6,0.0,2.36,21,1007.9
Madhya_Pradesh,23.2599,77.4126,2025-04-10,32.9,40.2,25.2,19,5.1,0.0,2.47,287,1004.1
Madhya_Pradesh,23.2599,77.4126,2025-04-11,32.6,39.1,26.5,16,2.6,0.0,3.32,271,1003.7
Madhya_Pradesh,23.2599,77.4126,2025-04-12,31.2,37.3,24.6,26,7.8,0.0,2.96,295,1006.0
Madhya_Pradesh,23.2599,77.4126,2025-04-13,31.5,38.4,24.1,21,5.7,0.0,2.12,303,1007.9
Madhya_Pradesh,23.2599,77.4126,2025-04-14,31.8,38.6,24.9,24,8.0,0.0,2.47,354,1006.6
Madhya_Pradesh,23.2599,77.4126,2025-04-15,32.1,38.4,24.9,26,9.6,0.0,2.45,47,1007.0
Madhya_Pradesh,23.2599,77.4126,2025-04-16,32.5,39.3,25.5,25,9.2,0.0,2.14,41,1006.6
Madhya_Pradesh,23.2599,77.4126,2025-04-17,33.7,39.9,26.4,22,8.4,0.0,2.07,100,1005.4
Madhya_Pradesh,23.2599,77.4126,2025-04-18,34.8,40.9,29.5,22,9.0,0.0,2.99,286,1004.0
Madhya_Pradesh,23.2599,77.4126,2025-04-19,34.9,42.1,29.3,16,4.2,0.0,3.87,283,1004.4
