time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-09-01,30.3,33.3,28.1,63,22.4,0.0,10.8,283,1006.6,Andhra Pradesh,15.9129,79.74,South
2018-09-02,30.6,35.0,27.7,63,22.6,0.2,10.5,279,1007.0,Andhra Pradesh,15.9129,79.74,South
2018-09-03,30.8,35.2,27.4,60,21.9,0.0,10.5,282,1007.1,Andhra Pradesh,15.9129,79.74,South
2018-09-04,31.2,36.4,27.8,59,22.1,0.0,10.9,280,1007.4,Andhra Pradesh,15.9129,79.74,South
2018-09-05,31.2,35.2,28.2,58,21.6,0.0,12.5,277,1006.6,Andhra Pradesh,15.9129,79.74,South
2018-09-06,31.3,35.7,28.2,55,21.0,0.0,14.9,280,1005.1,Andhra Pradesh,15.9129,79.74,South
2018-09-07,32.0,35.9,28.9,51,20.3,0.0,15.2,275,1005.6,Andhra Pradesh,15.9129,79.74,South
2018-09-08,32.3,36.7,28.5,52,20.6,0.0,11.6,285,1006.6,Andhra Pradesh,15.9129,79.74,South
2018-09-09,32.3,37.3,27.7,51,20.4,0.0,3.4,226,1007.6,Andhra Pradesh,15.9129,79.74,South
2018-09-10,31.8,37.0,28.5,61,22.9,1.3,5.6,175,1009.9,Andhra Pradesh,15.9129,79.74,South
2018-09-11,30.6,37.0,26.9,67,23.4,10.3,5.6,231,1010.3,Andhra Pradesh,15.9129,79.74,South
2018-09-12,29.5,33.9,26.0,75,24.4,8.2,5.7,271,1008.8,Andhra Pradesh,15.9129,79.74,South
2018-09-13,29.7,33.4,26.8,76,25.0,10.7,2.9,175,1007.5,Andhra Pradesh,15.9129,79.74,South
2018-09-14,29.8,35.0,26.5,77,25.0,3.2,2.4,255,1007.9,Andhra Pradesh,15.9129,79.74,South
2018-09-15,30.4,35.9,26.0,72,24.4,1.2,6.3,265,1008.1,Andhra Pradesh,15.9129,79.74,South
2018-09-16,31.2,35.4,27.6,64,23.2,0.3,7.7,309,1006.1,Andhra Pradesh,15.9129,79.74,South
2018-09-17,28.2,32.3,25.4,74,22.9,5.1,10.3,282,1005.8,Andhra Pradesh,15.9129,79.74,South
2018-09-18,28.5,34.6,25.2,76,23.6,21.5,9.1,306,1005.8,Andhra Pradesh,15.9129,79.74,South
2018-09-19,28.5,31.7,25.6,75,23.5,2.9,10.3,299,1005.3,Andhra Pradesh,15.9129,79.74,South
2018-09-20,28.8,33.2,26.6,76,23.9,5.4,10.7,288,1003.0,Andhra Pradesh,15.9129,79.74,South
2018-09-21,28.9,33.2,25.2,73,23.3,0.5,11.2,250,1003.5,Andhra Pradesh,15.9129,79.74,South
2018-09-22,28.9,34.1,24.1,72,23.0,0.0,11.2,180,1008.4,Andhra Pradesh,15.9129,79.74,South
2018-09-23,29.7,34.3,25.9,76,24.7,0.5,7.6,159,1011.2,Andhra Pradesh,15.9129,79.74,South
2018-09-24,30.1,35.3,26.9,74,24.8,2.3,6.4,154,1011.0,Andhra Pradesh,15.9129,79.74,South
2018-09-25,30.3,35.8,26.6,72,24.2,3.6,5.3,153,1009.4,Andhra Pradesh,15.9129,79.74,South
2018-09-26,29.6,34.7,26.9,73,24.0,4.5,4.1,201,1008.6,Andhra Pradesh,15.9129,79.74,South
2018-09-27,29.6,35.6,25.6,73,24.0,0.3,4.3,130,1008.9,Andhra Pradesh,15.9129,79.74,South
2018-09-28,30.1,34.7,27.0,72,24.4,0.6,5.5,133,1009.2,Andhra Pradesh,15.9129,79.74,South
2018-09-29,30.7,35.7,26.4,67,23.4,0.0,5.4,135,1009.5,Andhra Pradesh,15.9129,79.74,South
2018-09-30,31.2,35.8,27.1,66,23.8,1.7,5.7,124,1009.1,Andhra Pradesh,15.9129,79.74,South
2018-09-01,27.2,30.3,23.7,88,25.0,6.9,2.7,157,1006.5,Arunachal Pradesh,28.218,94.7278,Northeast
2018-09-02,26.0,27.7,24.8,93,24.8,9.6,3.0,149,1007.2,Arunachal Pradesh,28.218,94.7278,Northeast
2018-09-03,26.6,29.6,24.6,92,25.1,5.1,2.6,139,1006.7,Arunachal Pradesh,28.218,94.7278,Northeast
2018-09-04,28.3,32.3,24.5,84,25.2,4.7,3.6,160,1005.7,Arunachal Pradesh,28.218,94.7278,Northeast
2018-09-05,28.6,32.1,25.7,84,25.5,6.1,3.7,207,1005.2,Arunachal Pradesh,28.218,94.7278,Northeast
2018-09-06,28.0,30.4,25.5,84,25.0,7.8,3.5,188,1006.7,Arunachal Pradesh,28.218,94.7278,Northeast
2018-09-07,26.8,28.6,25.0,89,24.8,12.4,3.2,168,1008.8,Arunachal Pradesh,28.218,94.7278,Northeast
