time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-05-01,29.2,33.1,26.4,83,25.8,2.6,11.9,189,1004.4,Tripura,23.9408,91.9882,Northeast
2013-05-02,29.4,32.8,26.4,75,24.5,0.6,19.8,190,1002.0,Tripura,23.9408,91.9882,Northeast
2013-05-03,27.8,31.0,23.3,82,24.3,29.1,14.7,179,1003.0,Tripura,23.9408,91.9882,Northeast
2013-05-04,25.3,28.9,22.7,84,22.3,32.4,9.7,168,1006.4,Tripura,23.9408,91.9882,Northeast
2013-05-05,23.2,26.6,21.6,92,21.8,26.6,4.9,86,1008.6,Tripura,23.9408,91.9882,Northeast
2013-05-06,22.6,24.7,21.1,96,21.9,17.3,5.4,148,1008.0,Tripura,23.9408,91.9882,Northeast
2013-05-07,23.2,25.5,20.9,96,22.5,58.2,8.0,169,1006.5,Tripura,23.9408,91.9882,Northeast
2013-05-08,24.2,25.8,22.7,96,23.6,55.4,5.6,179,1005.3,Tripura,23.9408,91.9882,Northeast
2013-05-09,24.1,25.2,22.3,95,23.2,50.4,7.2,151,1005.7,Tripura,23.9408,91.9882,Northeast
2013-05-10,26.4,28.5,24.0,93,25.2,18.0,9.0,184,1005.4,Tripura,23.9408,91.9882,Northeast
2013-05-11,26.6,28.9,24.2,91,25.0,10.7,8.0,188,1004.5,Tripura,23.9408,91.9882,Northeast
2013-05-12,26.7,31.8,23.0,89,24.7,6.3,5.9,173,1006.1,Tripura,23.9408,91.9882,Northeast
2013-05-13,28.5,32.5,24.1,77,23.8,0.2,6.7,192,1006.1,Tripura,23.9408,91.9882,Northeast
2013-05-14,28.2,31.8,24.7,80,24.3,2.1,4.7,187,1005.1,Tripura,23.9408,91.9882,Northeast
2013-05-15,27.3,30.0,24.6,89,25.3,4.9,4.1,76,1004.0,Tripura,23.9408,91.9882,Northeast
2013-05-16,23.8,25.8,22.0,99,23.7,104.3,11.7,18,1001.3,Tripura,23.9408,91.9882,Northeast
2013-05-17,27.0,32.7,21.8,83,23.7,2.5,9.9,181,1006.3,Tripura,23.9408,91.9882,Northeast
2013-05-18,28.1,31.9,25.9,86,25.5,4.4,7.3,177,1006.3,Tripura,23.9408,91.9882,Northeast
2013-05-19,28.5,32.3,25.1,83,25.2,2.6,7.1,175,1005.8,Tripura,23.9408,91.9882,Northeast
2013-05-20,27.7,31.9,25.7,87,25.4,11.2,5.1,174,1005.5,Tripura,23.9408,91.9882,Northeast
2013-05-21,26.0,28.1,24.8,93,24.7,104.7,7.8,161,1004.4,Tripura,23.9408,91.9882,Northeast
2013-05-22,26.6,30.1,24.8,89,24.5,24.6,7.5,159,1004.1,Tripura,23.9408,91.9882,Northeast
2013-05-23,26.0,27.2,24.9,93,24.9,45.5,7.7,162,1003.9,Tripura,23.9408,91.9882,Northeast
2013-05-24,25.9,27.7,24.2,91,24.2,31.1,7.9,154,1003.1,Tripura,23.9408,91.9882,Northeast
2013-05-25,27.0,29.2,24.8,89,25.1,12.3,8.1,165,1003.1,Tripura,23.9408,91.9882,Northeast
2013-05-26,29.3,33.6,24.5,82,25.6,2.4,4.8,185,1003.2,Tripura,23.9408,91.9882,Northeast
2013-05-27,29.1,34.2,26.2,82,25.5,3.9,4.2,169,1003.5,Tripura,23.9408,91.9882,Northeast
2013-05-28,28.8,33.6,25.5,85,25.8,2.5,4.1,36,1003.1,Tripura,23.9408,91.9882,Northeast
2013-05-29,28.4,33.4,25.9,87,26.0,13.5,5.9,145,1002.9,Tripura,23.9408,91.9882,Northeast
