time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-06-01,31.5,37.8,26.7,69,24.6,0.0,6.0,132,1001.0,Odisha,20.9517,85.0985,East
2011-06-02,30.8,36.6,27.2,76,25.6,6.5,7.2,137,1003.1,Odisha,20.9517,85.0985,East
2011-06-03,30.9,36.3,26.7,76,25.8,1.1,6.4,135,1003.9,Odisha,20.9517,85.0985,East
2011-06-04,31.5,37.0,27.8,71,25.3,0.0,6.1,208,1002.6,Odisha,20.9517,85.0985,East
2011-06-05,30.9,35.5,27.1,73,25.4,1.1,5.2,140,1002.4,Odisha,20.9517,85.0985,East
2011-06-06,31.8,36.8,27.5,71,25.5,0.6,6.4,128,1002.7,Odisha,20.9517,85.0985,East
2011-06-07,32.1,38.1,28.0,70,25.4,0.0,4.5,116,1002.1,Odisha,20.9517,85.0985,East
2011-06-08,30.8,36.1,27.6,72,24.9,1.1,7.4,265,1000.9,Odisha,20.9517,85.0985,East
2011-06-09,31.4,37.3,26.6,67,24.1,3.3,6.3,245,999.8,Odisha,20.9517,85.0985,East
2011-06-10,32.7,37.3,29.2,58,23.2,0.3,10.0,269,999.5,Odisha,20.9517,85.0985,East
2011-06-11,30.9,35.3,26.6,70,24.5,4.1,9.4,276,999.3,Odisha,20.9517,85.0985,East
2011-06-12,31.0,37.2,26.9,72,24.9,15.1,6.7,247,1000.1,Odisha,20.9517,85.0985,East
2011-06-13,29.5,35.3,26.8,82,25.9,11.4,7.2,265,999.6,Odisha,20.9517,85.0985,East
2011-06-14,29.6,35.1,25.4,81,25.8,33.7,8.8,280,998.8,Odisha,20.9517,85.0985,East
2011-06-15,27.6,30.4,25.6,89,25.5,55.1,12.4,276,997.6,Odisha,20.9517,85.0985,East
2011-06-16,26.5,28.6,25.2,92,25.2,33.9,19.4,274,996.5,Odisha,20.9517,85.0985,East
2011-06-17,27.0,28.7,25.5,89,24.9,16.4,19.6,267,995.8,Odisha,20.9517,85.0985,East
2011-06-18,27.1,29.8,25.4,89,25.2,28.0,21.0,262,994.6,Odisha,20.9517,85.0985,East
2011-06-19,27.0,28.5,25.4,89,25.0,34.3,17.9,247,994.5,Odisha,20.9517,85.0985,East
2011-06-20,28.5,32.0,26.1,80,24.7,9.4,12.5,236,997.0,Odisha,20.9517,85.0985,East
2011-06-21,28.9,33.4,26.6,81,25.2,2.9,6.6,236,999.2,Odisha,20.9517,85.0985,East
2011-06-22,29.0,33.2,26.0,83,25.8,7.4,4.8,198,999.2,Odisha,20.9517,85.0985,East
2011-06-23,29.9,34.6,26.9,81,26.1,5.5,6.4,241,999.2,Odisha,20.9517,85.0985,East
2011-06-24,30.5,34.1,27.2,76,25.5,0.7,6.4,252,998.4,Odisha,20.9517,85.0985,East
2011-06-25,28.1,30.3,26.2,77,23.6,0.4,9.7,263,998.0,Odisha,20.9517,85.0985,East
2011-06-26,26.8,27.7,25.1,87,24.4,15.9,8.0,254,998.1,Odisha,20.9517,85.0985,East
2011-06-27,27.0,28.7,26.2,86,24.5,4.4,8.3,243,998.5,Odisha,20.9517,85.0985,East
2011-06-28,28.6,31.3,26.3,83,25.5,8.2,7.1,236,998.5,Odisha,20.9517,85.0985,East
2011-06-29,28.6,32.0,26.1,86,25.9,12.0,5.2,205,1000.5,Odisha,20.9517,85.0985,East
2011-06-30,29.4,34.0,26.5,79,25.1,1.0,9.2,248,1001.8,Odisha,20.9517,85.0985,East
2011-06-01,26.2,32.2,21.6,72,20.6,56.3,14.1,105,999.8,Punjab,31.1471,75.3412,North
2011-06-02,26.0,31.8,19.6,69,19.5,2.5,9.6,96,1004.2,Punjab,31.1471,75.3412,North
2011-06-03,29.5,36.5,22.5,59,19.8,0.0,6.1,318,1004.3,Punjab,31.1471,75.3412,North
2011-06-04,32.0,38.1,26.1,52,20.4,0.0,5.6,243,1001.1,Punjab,31.1471,75.3412,North
2011-06-05,33.2,39.8,26.7,49,20.1,0.0,8.3,143,999.4,Punjab,31.1471,75.3412,North
2011-06-06,33.1,39.8,26.5,51,21.1,1.8,7.1,124,1000.1,Punjab,31.1471,75.3412,North
2011-06-07,33.2,39.4,27.4,55,22.5,1.8,9.7,139,998.0,Punjab,31.1471,75.3412,North
2011-06-08,32.7,37.4,28.7,55,22.1,0.0,13.5,131,997.2,Punjab,31.1471,75.3412,North
2011-06-09,32.1,37.0,27.8,53,21.3,0.6,10.4,117,996.5,Punjab,31.1471,75.3412,North
2011-06-10,30.7,35.0,25.6,59,21.5,0.0,11.0,125,996.8,Punjab,31.1471,75.3412,North
2011-06-11,33.1,39.1,27.3,55,22.3,0.5,7.2,110,995.7,Punjab,31.1471,75.3412,North
2011-06-12,30.9,36.1,25.2,60,22.0,0.1,6.3,122,998.9,Punjab,31.1471,75.3412,North
2011-06-13,33.7,39.2,27.5,56,22.9,0.0,6.4,291,998.7,Punjab,31.1471,75.3412,North
2011-06-14,35.1,41.1,29.3,48,21.6,0.0,5.7,260,996.2,Punjab,31.1471,75.3412,North
2011-06-15,32.6,37.7,28.6,60,23.4,1.0,12.6,127,995.6,Punjab,31.1471,75.3412,North
2011-06-16,33.0,37.5,28.8,60,24.0,0.1,10.7,122,994.7,Punjab,31.1471,75.3412,North
2011-06-17,30.6,34.5,25.8,70,24.3,7.0,8.7,107,994.6,Punjab,31.1471,75.3412,North
2011-06-18,28.4,31.6,24.4,77,23.8,11.1,7.5,116,996.8,Punjab,31.1471,75.3412,North
2011-06-19,30.9,35.9,25.5,72,25.0,0.3,4.5,100,995.4,Punjab,31.1471,75.3412,North
2011-06-20,29.8,32.8,26.7,74,24.6,1.0,7.6,119,996.9,Punjab,31.1471,75.3412,North
2011-06-21,31.9,37.1,25.6,68,24.8,0.0,3.2,128,997.4,Punjab,31.1471,75.3412,North
2011-06-22,33.6,38.3,28.2,63,25.0,0.0,5.4,146,995.5,Punjab,31.1471,75.3412,North
2011-06-23,34.2,38.3,30.3,63,26.1,0.2,7.8,141,995.1,Punjab,31.1471,75.3412,North
2011-06-24,33.3,37.1,29.5,67,26.1,2.8,6.6,129,994.3,Punjab,31.1471,75.3412,North
2011-06-25,32.0,37.3,26.8,72,25.9,3.7,12.8,116,993.6,Punjab,31.1471,75.3412,North
2011-06-26,29.2,31.3,27.2,80,25.3,6.1,12.6,128,995.9,Punjab,31.1471,75.3412,North
2011-06-27,31.6,36.0,27.6,70,25.1,0.0,8.4,127,995.7,Punjab,31.1471,75.3412,North
2011-06-28,29.7,34.8,26.7,78,25.4,6.6,6.4,109,995.5,Punjab,31.1471,75.3412,North
2011-06-29,27.7,31.5,25.4,84,24.7,10.0,9.0,130,996.7,Punjab,31.1471,75.3412,North
2011-06-30,29.6,34.5,25.9,77,25.0,1.0,6.2,130,996.3,Punjab,31.1471,75.3412,North
2011-06-01,33.7,38.9,28.7,40,17.8,0.0,18.9,225,998.5,Rajasthan,27.0238,74.2179,North
2011-06-02,33.1,38.0,29.7,37,16.1,0.0,11.4,229,1002.1,Rajasthan,27.0238,74.2179,North
2011-06-03,34.6,40.5,28.2,34,15.1,0.0,7.9,113,1003.2,Rajasthan,27.0238,74.2179,North
2011-06-04,35.9,42.6,28.9,27,12.7,0.0,6.9,32,1001.0,Rajasthan,27.0238,74.2179,North
2011-06-05,37.4,44.0,29.5,22,10.6,0.0,8.8,216,999.2,Rajasthan,27.0238,74.2179,North
