time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-10-01,28.1,32.5,25.4,83,24.9,1.1,6.5,187,1009.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-02,27.6,30.3,25.7,89,25.5,11.3,5.3,6,1009.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-03,28.3,31.9,25.6,87,25.7,4.5,4.4,360,1008.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-04,28.8,32.9,26.1,84,25.7,0.6,4.2,315,1007.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-05,29.3,33.5,25.8,82,25.7,0.0,5.7,358,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-06,29.6,35.9,26.7,80,25.5,1.4,6.5,32,1007.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-07,29.9,35.6,26.2,78,25.6,0.5,5.0,116,1006.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-08,28.5,32.0,26.8,86,25.8,9.4,6.9,185,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-09,27.8,31.0,26.1,85,25.0,8.3,6.1,183,1008.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-10,27.9,32.0,25.1,85,25.0,4.1,4.9,220,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-11,28.4,33.4,25.8,84,25.4,6.6,4.1,336,1007.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-12,28.3,33.5,25.2,84,25.2,9.1,4.9,43,1006.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-13,29.5,35.3,25.5,78,25.0,1.0,6.5,16,1006.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-14,30.2,36.0,25.9,68,23.3,0.0,7.3,29,1006.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-15,29.4,35.3,24.6,64,21.2,0.0,8.2,31,1004.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-16,28.0,34.6,22.1,67,20.7,0.0,7.6,11,1003.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-17,28.0,33.2,23.7,73,22.4,0.0,5.7,347,1004.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-18,28.4,32.7,25.6,75,23.4,0.0,8.5,228,1006.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-19,27.7,32.1,24.5,77,22.9,0.0,7.7,234,1010.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-20,27.1,33.0,22.6,78,22.5,0.0,5.6,331,1013.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-21,27.2,34.5,22.2,73,21.2,0.0,5.9,23,1013.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-22,26.7,34.1,21.0,67,19.1,0.0,5.6,26,1013.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-23,26.0,32.1,20.1,75,20.9,0.0,5.0,329,1013.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-24,26.1,31.0,21.7,79,21.9,0.0,4.5,307,1013.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-25,26.4,32.4,21.6,77,21.6,0.0,6.1,6,1013.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-26,27.3,34.1,22.3,71,21.0,0.0,6.2,39,1011.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-27,27.9,34.7,22.5,59,18.5,0.0,8.2,46,1012.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-28,27.8,34.0,22.7,58,18.4,0.0,9.5,62,1012.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-29,26.7,33.5,20.7,50,14.5,0.0,10.6,62,1014.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-30,26.5,33.4,20.5,47,14.0,0.0,10.0,53,1014.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-31,26.9,34.5,21.3,54,16.3,0.0,8.0,47,1012.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2021-10-01,29.7,34.0,26.0,81,25.9,1.0,3.7,147,1008.8,Delhi,28.7041,77.1025,UT
2021-10-02,29.6,34.4,26.7,80,25.6,1.4,5.7,259,1007.4,Delhi,28.7041,77.1025,UT
2021-10-03,30.0,35.0,26.6,77,25.4,1.2,8.6,269,1005.4,Delhi,28.7041,77.1025,UT
2021-10-04,30.6,34.7,27.4,70,24.3,0.3,6.8,262,1005.2,Delhi,28.7041,77.1025,UT
2021-10-05,29.2,33.5,26.4,78,24.7,2.4,4.6,19,1007.9,Delhi,28.7041,77.1025,UT
2021-10-06,29.1,33.8,25.9,79,24.8,0.1,6.2,335,1008.3,Delhi,28.7041,77.1025,UT
2021-10-07,28.3,33.8,24.9,75,23.1,0.0,8.4,303,1006.9,Delhi,28.7041,77.1025,UT
